content,cleaned_content,score,accuracy,completeness,satisfaction
gak bisa di buka... koneksi internet terputus terus.. padahal sinyal penuh.,gak bisa di buka... koneksi internet terputus terus.. padahal sinyal penuh.,1,1,0,1
"kali ini kecewa sii adanya dana protection seakan tidak berguna, saya tidak melakukan transaksi apapun namun saldo berkurang dengan sendirinya, dan anehnya dari dana saat adanya transaksi tidak ada pemberitahuan transaksi berlangsung ataupun meminta kode transaksi, seharusnya kemanan diperketat lagi karena dana sudah dipakai banya orang dan kejadian seperti ini masih terjadi, dan dari pihak dana tidak ada tindakan yang signifikan, cuma menerima laporan saat ingin refund dana syarat tidak memenuh","kali ini kecewa sii adanya dana protection seakan tidak berguna, saya tidak melakukan transaksi apapun namun saldo berkurang dengan sendirinya, dan anehnya dari dana saat adanya transaksi tidak ada pemberitahuan transaksi berlangsung ataupun meminta kode transaksi, seharusnya kemanan diperketat lagi karena dana sudah dipakai banya orang dan kejadian seperti ini masih terjadi, dan dari pihak dana tidak ada tindakan yang signifikan, cuma menerima laporan saat ingin refund dana syarat tidak memenuh",1,1,1,1
ga bisa masuk dana knapa ini,ga bisa masuk dana knapa ini,1,1,0,1
"aplikasi penipu, buat yang ada modal plis laporkan aps ini ke pengadilan penipu berkedok hadiah","aplikasi penipu, buat yang ada modal plis laporkan aps ini ke pengadilan penipu berkedok hadiah",1,0,0,1
kak aplikasi saya ada yang SADAD kak uang 400000 hilang..,kak aplikasi saya ada yang sadad kak uang 400000 hilang..,1,1,0,1
"gaa jelas ini qris dana bisnis belum jadi jadi padahal udah 1 bulan, tolong dong perbaiki masalah nya","gaa jelas ini qris dana bisnis belum jadi jadi padahal udah 1 bulan, tolong dong perbaiki masalah nya",1,1,1,1
lelet kagak seperti yang dulu gacor,lelet kagak seperti yang dulu gacor,1,1,0,1
lumayan tp ribet masih pake otp,lumayan tp ribet masih pake otp,3,0,0,1
"udh pake dana bertahun tahun kaga ada pitur dana cicil/ DANA instan kaga jelas lama lama pindah ke ovo, giliran ada dana cicil kaga bisa dipake kocak","udh pake dana bertahun tahun kaga ada pitur dana cicil dana instan kaga jelas lama lama pindah ke ovo, giliran ada dana cicil kaga bisa dipake kocak",1,1,1,1
"kenapa saya tidak bisa pakai dana cicil saya padahal limid masih 150.000 terus udah di lunasim tapi masih tidak tersedia, kan rugi di lunasin tapi tidak terpakai, apk anee, rugi dong udah di lunasin tapi tidak terpakai puk","kenapa saya tidak bisa pakai dana cicil saya padahal limid masih 150.000 terus udah di lunasim tapi masih tidak tersedia, kan rugi di lunasin tapi tidak terpakai, apk anee, rugi dong udah di lunasin tapi tidak terpakai puk",1,1,0,1
"Akun dana saya tidak bisa di Buka saat ini. ada apa? dan bagaimana dgn saldo saya? mohon di jawab segera, karena saya membutuhkan uang saya yg ada di akun dana saya.","akun dana saya tidak bisa di buka saat ini. ada apa? dan bagaimana dgn saldo saya? mohon di jawab segera, karena saya membutuhkan uang saya yg ada di akun dana saya.",1,1,0,1
"aplikasi dongo buat apa""susah dana gampang di bobol""",aplikasi dongo buat apa susah dana gampang di bobol,1,1,0,1
duit ilang tanpa ada konfirmasi,duit ilang tanpa ada konfirmasi,1,1,0,1
udah malas pakai.. kenak admin SETIAP PENGISIAN .. otewe HAPUS!!!!,udah malas pakai.. kenak admin setiap pengisian .. otewe hapus!!!!,1,0,0,1
"tolong dong Diana atau siapapun itu , saya gunakan dana udah bertahun tahun tapi gak ada tuh fitur dana cicil , sedangkan teman teman saya yg baru beberapa tahun untuk fitur dana cicil ada , saya mau komplain , pilih kasih banget, transaksi sebulan aja saya bisa hampir 10 juta Rata rata... jadi males make nya kalo pilih kasih gini......","tolong dong diana atau siapapun itu , saya gunakan dana udah bertahun tahun tapi gak ada tuh fitur dana cicil , sedangkan teman teman saya yg baru beberapa tahun untuk fitur dana cicil ada , saya mau komplain , pilih kasih banget, transaksi sebulan aja saya bisa hampir 10 juta rata rata... jadi males make nya kalo pilih kasih gini......",2,0,1,1
"kembalikan saldo dana saya , saya tidak bisa kirim baik ke bank maupun penguna dana lain , pengiriman pembayaran nya di tolak , saldodana saya tidak bisa di gunakan, sudah 1x24 jam","kembalikan saldo dana saya , saya tidak bisa kirim baik ke bank maupun penguna dana lain , pengiriman pembayaran nya di tolak , saldodana saya tidak bisa di gunakan, sudah 1x24 jam",1,1,0,1
"eh dana, gimana sih masa pembayaran sesama dana aja ada biaya adminnya. dulu nggak kayak gitu sekarang kenapa malah ada 😡😡😡😡😡😡","eh dana, gimana sih masa pembayaran sesama dana aja ada biaya adminnya. dulu nggak kayak gitu sekarang kenapa malah ada",1,0,0,1
jelek pembukaan dana cicil ku gagal terus,jelek pembukaan dana cicil ku gagal terus,1,1,0,1
"Percuma limit dana cicil terbuka tp tidak bisa dipakai karna habis nunggak 1buln ,tp sudh dilunasi semua ,ini sudh berjalan hampir 3bulan tp masih saja blm bisa di pakai lg","percuma limit dana cicil terbuka tp tidak bisa dipakai karna habis nunggak 1buln ,tp sudh dilunasi semua ,ini sudh berjalan hampir 3bulan tp masih saja blm bisa di pakai lg",2,1,0,1
"saya lupa pin,tapi pake scan wajah mlh gk bisa salah nih min,tolong dibenerin min,terlalu ketat keamananya,mkny gk bisa bedain yng punya ama yng bukan,mlsin emng nih lama²,masalahnya gk ada tentang kode otp gitu min,klo lu cuma ngasih saran tapi gk bisa bntu ya sudah,cuma nyusahin semua orang,coba ksh tindakan,mlh ngasih saran doang,cape dengerinya min,semakin kesini dana makin ngeselin sumpah","saya lupa pin,tapi pake scan wajah mlh gk bisa salah nih min,tolong dibenerin min,terlalu ketat keamananya,mkny gk bisa bedain yng punya ama yng bukan,mlsin emng nih lama ,masalahnya gk ada tentang kode otp gitu min,klo lu cuma ngasih saran tapi gk bisa bntu ya sudah,cuma nyusahin semua orang,coba ksh tindakan,mlh ngasih saran doang,cape dengerinya min,semakin kesini dana makin ngeselin sumpah",2,1,1,1
bikin event tp bohong masa hadiah habis terus. baru aja se detik masa udah habis semua. yg dapat cuma antek antek nya doang,bikin event tp bohong masa hadiah habis terus. baru aja se detik masa udah habis semua. yg dapat cuma antek antek nya doang,1,0,0,1
aplikasi ga ngotak saya udah pake dana dari 2022 sampe sekarang udah dana paylater nya tapi limit gua di bekuin tolollll udah mah saldo suka ngilang secara tiba tiba aneh banget,aplikasi ga ngotak saya udah pake dana dari 2022 sampe sekarang udah dana paylater nya tapi limit gua di bekuin tolollll udah mah saldo suka ngilang secara tiba tiba aneh banget,3,1,0,1
"duit gue tadi nya di dana 240 han sekarang masa tinggal 106,gimana ini kemanain duit gue","duit gue tadi nya di dana 240 han sekarang masa tinggal 106,gimana ini kemanain duit gue",1,1,0,1
