content,cleaned_content,score,accuracy,completeness,satisfaction
sudah di upgrade ke premium kenapa tidak bisa untuk transfer?,sudah di upgrade ke premium kenapa tidak bisa untuk transfer?,3,1,0,0
kagak jelas tiba tiba semua transaksi tidak bisa semua padahal lagi penting anehh lebih enak di dompet digital sebelah aneh,kagak jelas tiba tiba semua transaksi tidak bisa semua padahal lagi penting anehh lebih enak di dompet digital sebelah aneh,1,1,0,1
harus dowload dana premium dulu biar bisa tf uang ke mana2 +pajak yg mahal +minimal isi20 rb,harus dowload dana premium dulu biar bisa tf uang ke mana2 pajak yg mahal minimal isi20 rb,3,0,1,1
dana ini sangat buruk tidak bisa menjamin transaksi dan tidak bisa membantu laporan yang dilaporkan,dana ini sangat buruk tidak bisa menjamin transaksi dan tidak bisa membantu laporan yang dilaporkan,1,1,1,1
"WOY DANA!!!! KITA MAU PAKE TRANSAKSI MALAH GA BISA (ERROR ) DI COBA LOG OUT DULU MALAH GA BISA LOGIN LAGI, ALASAN KONEKSI INTERNET TERPUTUS , PADAHAL SINYAL LANCARRRRR , NYESEL MAKE UANG DI SINI Aplikasi bikin kecewa !!!! udah upgrade ke vip event giliran mau tuker poin hadiah udah habis semua, padahal di perbarui setiap jam 10.00 udah di relain nunggu jam 10.00 passss , hla kok hadiah tetep aja habis, atau cuma akal2an aja biar upgrade SARAN JANGAN IKUT EVENT APAPUN APA LAGI UPGRADE! PERCUMA","woy dana!!!! kita mau pake transaksi malah ga bisa error di coba log out dulu malah ga bisa login lagi, alasan koneksi internet terputus , padahal sinyal lancarrrrr , nyesel make uang di sini aplikasi bikin kecewa !!!! udah upgrade ke vip event giliran mau tuker poin hadiah udah habis semua, padahal di perbarui setiap jam 10.00 udah di relain nunggu jam 10.00 passss , hla kok hadiah tetep aja habis, atau cuma akal2an aja biar upgrade saran jangan ikut event apapun apa lagi upgrade! percuma",1,1,1,1
makin kesini dana makin rusak transaksi lambat lemot,makin kesini dana makin rusak transaksi lambat lemot,2,1,0,1
saldo gua tiba tiba ilang 16k woi,saldo gua tiba tiba ilang 16k woi,1,1,0,1
karena saya beli kouta dari tanggal 13 Maret sampai sekarang belum masuk.di minta bantuan tidak di respon saya sangat kecewa dengan dana,karena saya beli kouta dari tanggal 13 maret sampai sekarang belum masuk.di minta bantuan tidak di respon saya sangat kecewa dengan dana,1,1,1,1
kemarin2 tidak susah buka apl nya sebulan terharakhir klww buka apl harus uinstal baru instal lagi . tolong di perbaiki lagi min,kemarin2 tidak susah buka apl nya sebulan terharakhir klww buka apl harus uinstal baru instal lagi . tolong di perbaiki lagi min,3,1,0,1
jangan download saldo saya tiba-tiba ke potong oleh google padahal tidak ada langganan ke aplikasi free frie aneh banget dan tidak ada riwayat transaksinya di google aneh,jangan download saldo saya tiba tiba ke potong oleh google padahal tidak ada langganan ke aplikasi free frie aneh banget dan tidak ada riwayat transaksinya di google aneh,1,1,0,1
"males banget sekarang pake dana, aplikasi nya makin berat di banding e walet lain . tolong lebih di sederhanakan att tidak buat versi lite nya","males banget sekarang pake dana, aplikasi nya makin berat di banding e walet lain . tolong lebih di sederhanakan att tidak buat versi lite nya",1,1,1,1
apk nya nggak bagus masa keluhan saya nggak bisa di perbaiki.dana saya di tangguh kan kenapa di tangguh kan akun saya,apk nya nggak bagus masa keluhan saya nggak bisa di perbaiki.dana saya di tangguh kan kenapa di tangguh kan akun saya,1,1,1,1
"kenapa sekarang aplikasi dana sering keluar sendiri, jadi kurang nyaman sekarang pakai apk ini","kenapa sekarang aplikasi dana sering keluar sendiri, jadi kurang nyaman sekarang pakai apk ini",1,1,0,1
"tidak aman ketika nomor dan ponsel nya hilang, pin mudah di ganti orang lain","tidak aman ketika nomor dan ponsel nya hilang, pin mudah di ganti orang lain",1,0,1,1
dana cicil ilang mulu aneh padahal udh di bayar tepat waktu,dana cicil ilang mulu aneh padahal udh di bayar tepat waktu,3,1,0,1
kenapa dana saya tidak bisa dibuka selalu keluar dri sendiri kalo masuk aplikasi nya.,kenapa dana saya tidak bisa dibuka selalu keluar dri sendiri kalo masuk aplikasi nya.,3,1,0,1
dana skrg kg jelas pke dana cicil utk beli pls tidak bsa gunakan atau tidak terdaftar angsuran saya udh byr tetap aj kg bsa gunakan beli ini itu dll pke dana cicil saya udh lama pke dana tidak pernah dapat dana instan,dana skrg kg jelas pke dana cicil utk beli pls tidak bsa gunakan atau tidak terdaftar angsuran saya udh byr tetap aj kg bsa gunakan beli ini itu dll pke dana cicil saya udh lama pke dana tidak pernah dapat dana instan,2,1,1,1
uang saya malah hilang baru juga daftar aneh apk aneh,uang saya malah hilang baru juga daftar aneh apk aneh,1,1,0,1
saldo saya hilang tanpa ada transaksi sedikitpun dan di mutasi saya cari tetap tidak ada transaksi.. jika ada transaksi okelah akun saya di hack tapi ini tidak ada satupun transaksi yg tidak sy ketahui semua transaksi di mutasi hanya saya yg melakukan tidak ada pihak ke 3 tetapi tiba2 saldo saya sebesar 618000 hilang semua dan saya tidak tau penyebabya,saldo saya hilang tanpa ada transaksi sedikitpun dan di mutasi saya cari tetap tidak ada transaksi.. jika ada transaksi okelah akun saya di hack tapi ini tidak ada satupun transaksi yg tidak sy ketahui semua transaksi di mutasi hanya saya yg melakukan tidak ada pihak ke 3 tetapi tiba2 saldo saya sebesar 618000 hilang semua dan saya tidak tau penyebabya,1,1,0,1
sudah beberapa kali terjadi!!! Bukti transaksi terkirim atau diterima tapi saldo dana tidak bertambah. walau tidak seberapa tapi uang yang kami cari tidak segampang pungut dijalan. pihak dana perbaiki,sudah beberapa kali terjadi!!! bukti transaksi terkirim atau diterima tapi saldo dana tidak bertambah. walau tidak seberapa tapi uang yang kami cari tidak segampang pungut dijalan. pihak dana perbaiki,1,1,0,1
apk nya bagus sih cuma verifikasi dana+ nya lama bener,apk nya bagus sih cuma verifikasi dana nya lama bener,3,1,0,1
"dana suka eror eroran, sekarang malah nambah eror, ada apa nih dana","dana suka eror eroran, sekarang malah nambah eror, ada apa nih dana",3,1,0,1
MOHON ...TOLONG DATA RIWAYAT TERANSAKSI ITU DI DANA SETIAP DETIK TRANSAKSI DI UPDATE...JNGAN PAKAI JAM..SEBELUM KAMI PINDAHH KE LINK AJA,mohon ...tolong data riwayat teransaksi itu di dana setiap detik transaksi di update...jngan pakai jam..sebelum kami pindahh ke link aja,1,0,1,1
