content,cleaned_content,score,accuracy,completeness,satisfaction
qr code dari pembeli sukses dan terpotong saldo. tapi penjual tidak ada transaksi masuk. hilang saldo nggak ada penyelesaian dr kedua belah pihak. suruh lapor ke penjual... lapornya gimana orang gaada transaksi masuk.. dan cs cuma bot semua keduabelah pihak,qr code dari pembeli sukses dan terpotong saldo. tapi penjual tidak ada transaksi masuk. hilang saldo nggak ada penyelesaian dr kedua belah pihak. suruh lapor ke penjual... lapornya gimana orang gaada transaksi masuk.. dan cs cuma bot semua keduabelah pihak,1,1,1,1
"tolong saldo saya hilang,dan tidak ada resi pengiriman gagal di aktifitas.jadi saya tidak bisa klaim ulang untuk menggagalkan..alasan harus pakai dana proteksi,namun tetap kembali saldo tsb.","tolong saldo saya hilang,dan tidak ada resi pengiriman gagal di aktifitas.jadi saya tidak bisa klaim ulang untuk menggagalkan..alasan harus pakai dana proteksi,namun tetap kembali saldo tsb.",1,1,0,1
"Dana bisa kembalikan dana saya😭 saya sudah mentransfer sebesar 135,500 saya refund yang dikembalikan hanya 500 😭","dana bisa kembalikan dana saya saya sudah mentransfer sebesar 135,500 saya refund yang dikembalikan hanya 500",1,1,0,1
sekarang dana ribet login aja di persulit pdhal verifikasi semua sudah benar tetep gagal login,sekarang dana ribet login aja di persulit pdhal verifikasi semua sudah benar tetep gagal login,1,1,0,1
"kembalikan dana saya, nomor saya sudah benar saldo saya mana belum di transfer","kembalikan dana saya, nomor saya sudah benar saldo saya mana belum di transfer",1,1,0,1
kok dana cicil nya gk ada punyaku,kok dana cicil nya gk ada punyaku,3,0,1,1
"saldo suka kepotong tiba tiba, ga jelas","saldo suka kepotong tiba tiba, ga jelas",1,1,0,1
"aplikasi mudah di hack.. tidak bertanggung jawab. tiba tiba uang hilang bayar aplikasi sendiri,","aplikasi mudah di hack.. tidak bertanggung jawab. tiba tiba uang hilang bayar aplikasi sendiri,",1,1,0,1
mohon di munculin dana cicil,mohon di munculin dana cicil,2,0,1,0
"sudah menggunakan verifikasi wajah, tapi masih ke bobolan juga. padahal sy klok masuk ke akun sy pindah akun ke hape 1 nya PASTI VERIFIKASI WAJAH. tapi ini kok masih bisa ke bobolan. bilangnya ""jangan sebar OTP dan PIN"" org bodoh mana yg mau uangnya ilang, ya gak bakal di sebar lah . apa guna nya VERIFIKASI WAJAH kalok masih bisa ke bobolan .","sudah menggunakan verifikasi wajah, tapi masih ke bobolan juga. padahal sy klok masuk ke akun sy pindah akun ke hape 1 nya pasti verifikasi wajah. tapi ini kok masih bisa ke bobolan. bilangnya jangan sebar otp dan pin org bodoh mana yg mau uangnya ilang, ya gak bakal di sebar lah . apa guna nya verifikasi wajah kalok masih bisa ke bobolan .",1,1,0,1
"aplikasi apa sih? semakin diupdate, semakin ga bisa dibuka. payah","aplikasi apa sih? semakin diupdate, semakin ga bisa dibuka. payah",1,1,0,1
sᥲᥡᥲ 𝗍іძᥲk ⍴ᥱrᥴᥲᥡᥲ ᥲ⍴ᥣіkᥲsі іᥒі sᥙძᥲһ ᑲᥱrᥲ⍴ᥲ kᥲᥣі sᥣძ᥆ sᥲᥡᥲ һіᥣᥲᥒg sm⍴ᥲі sᥲᥡᥲ mᥱᥣᥲ⍴᥆r k 𝖿іһᥲk ᑲᥱrᥕȷіᑲ ძᥲrі kᥱ⍴᥆ᥣіsᥲᥒ ⍴ᥙᥒ 𝗍іძᥲk ᑲіsᥲ mᥱᥡᥱᥣᥱsᥲᥡkᥲᥒ kᥲrᥒᥲ 𝗍іძᥲk ᥲძᥲ kᥲᥒ𝗍᥆r ძᥲrі ძᥲᥒᥲ,s k r k s s r k s s g sm s m r k k r r k s k s m s k k r k k r r,1,0,0,0
saya mau mengajukan dana cicil kenapa tidak muncul,saya mau mengajukan dana cicil kenapa tidak muncul,1,0,1,0
"ini kenapa ya sama dana, gue top up saldonya gak masuk tapi notifikasinya masuk, saldo kok gak nambah, tolong di bantu, biasanya gak pernah kayak gini.","ini kenapa ya sama dana, gue top up saldonya gak masuk tapi notifikasinya masuk, saldo kok gak nambah, tolong di bantu, biasanya gak pernah kayak gini.",1,1,0,1
"lelet amat, mau verifikasi saja ga bisa bisa, sampe capek bgt. ayolahhh....capek ini","lelet amat, mau verifikasi saja ga bisa bisa, sampe capek bgt. ayolahhh....capek ini",1,1,0,1
bikin fitur dana cicil ribet bngt tidak tersedia terus padahal cicilan di bayar Mulu ada in lah fitur chat cs bukan nya bot aneh! live chat cs ga ada kocak bngt ga niat bikin fitur dana cicil jngn di sediain lah aneh!!!,bikin fitur dana cicil ribet bngt tidak tersedia terus padahal cicilan di bayar mulu ada in lah fitur chat cs bukan nya bot aneh! live chat cs ga ada kocak bngt ga niat bikin fitur dana cicil jngn di sediain lah aneh!!!,1,0,1,1
minta bantuan costumer dana bukan nya ngebantu malah tambah pusing masalah apa ngelabalas apa,minta bantuan costumer dana bukan nya ngebantu malah tambah pusing masalah apa ngelabalas apa,1,0,1,1
sangat mudah untuk di hack org,sangat mudah untuk di hack org,1,1,0,1
sering keluar gk jlas,sering keluar gk jlas,1,1,0,1
kenpa sistem dana msh eror saya mau gunakn dana msukn no dana yg benar aja ngk tolong dong dana saya,kenpa sistem dana msh eror saya mau gunakn dana msukn no dana yg benar aja ngk tolong dong dana saya,2,1,0,1
"kenapa dari semalam sampai sekarang,gak bisa melakukan transaksi.mohon segera dipercepat perbaikanya.","kenapa dari semalam sampai sekarang,gak bisa melakukan transaksi.mohon segera dipercepat perbaikanya.",1,1,0,1
Tiap ambil hadiah voucher ada kendala terus ga bisa²,tiap ambil hadiah voucher ada kendala terus ga bisa,2,1,0,1
baik cuma fiturnya kurang,baik cuma fiturnya kurang,3,0,1,0
dana cicil ga muncul,dana cicil ga muncul,1,0,1,0
tolong kembalikan saldo dana saya yang tersedot oleh tiktok coin recharge tanpa konfirmasi dari saya dulu,tolong kembalikan saldo dana saya yang tersedot oleh tiktok coin recharge tanpa konfirmasi dari saya dulu,1,1,0,1
"sangat amat sering gangguan, bener bener ganggu sumpah. gw kira cuma 1-2 jam ternyata ampe 2 hari masi belom bisa😑","sangat amat sering gangguan, bener bener ganggu sumpah. gw kira cuma 1 2 jam ternyata ampe 2 hari masi belom bisa",1,1,0,1
apk mulai gk bagus kita salah tf misal kan gk bisa balik lagi beda ama apk lain ke gopay,apk mulai gk bagus kita salah tf misal kan gk bisa balik lagi beda ama apk lain ke gopay,1,0,1,1
makin kesini makin banyak gangguan bug mulu,makin kesini makin banyak gangguan bug mulu,1,1,0,1
"ganti nomer susa masuk'y, gmana sii nii APK 😡😡","ganti nomer susa masuk y, gmana sii nii apk",1,1,0,1
saya qris saldo berkurang tpi gk masuk 😒,saya qris saldo berkurang tpi gk masuk,1,1,0,1
"d upgret malah gak bisa buat apa"" t gimana bos,mau buat narik uang aja malah gak bisa,sekarang kok mlah jd ruwet to bos","d upgret malah gak bisa buat apa t gimana bos,mau buat narik uang aja malah gak bisa,sekarang kok mlah jd ruwet to bos",1,1,0,1
kenpa hp sy smsung j2prime tdk bs buka dana,kenpa hp sy smsung j2prime tdk bs buka dana,2,1,0,1
dana upgrade premium nya kelamaan...lamaaaa banget orang pengen ada kebutuhan,dana upgrade premium nya kelamaan...lamaaaa banget orang pengen ada kebutuhan,1,1,1,1
"aneh,gabisa ganti nomor , padahal nomor lama masih aktif juga","aneh,gabisa ganti nomor , padahal nomor lama masih aktif juga",2,1,0,1
knp sekarang klo membuka dana itu susah sekali untuk terbuka sudah susah terus lama juga terbukanyh,knp sekarang klo membuka dana itu susah sekali untuk terbuka sudah susah terus lama juga terbukanyh,2,1,0,1
