content,cleaned_content,score,accuracy,completeness,satisfaction
aplikasi bagus dan saya menggunakan lebih dr 3 tahun namun sayang tidak adanya fitur dana cicil dan dana instan membuat saya mengajukan penghapusan akun permanen dana dan beralih ke gopay yg lebih menguntungkan n flexible,aplikasi bagus dan saya menggunakan lebih dr 3 tahun namun sayang tidak adanya fitur dana cicil dan dana instan membuat saya mengajukan penghapusan akun permanen dana dan beralih ke gopay yg lebih menguntungkan n flexible,1,0,1,1
"barusan top dana,dari m banking di m banking udah ada notifikasi berhasil tapi di dana malah ga nambah saldo nya, gimana dong ini","barusan top dana,dari m banking di m banking udah ada notifikasi berhasil tapi di dana malah ga nambah saldo nya, gimana dong ini",1,1,0,1
"hati hati duit ilang kepotong ga jelas dan ga bisa balik lagi, auto uninstal ngerriiii ni aplikasi ga aman","hati hati duit ilang kepotong ga jelas dan ga bisa balik lagi, auto uninstal ngerriiii ni aplikasi ga aman",1,1,0,1
masuknya k aplikasi lemot banget,masuknya k aplikasi lemot banget,2,1,0,1
kenapa harus verifikasi. buat bingung,kenapa harus verifikasi. buat bingung,2,0,0,1
"nama dan akun penerima/pelanggan saat dikirim via rekan DANA harusnya ditampilkan sama seperti saat mengirim pada teman, untuk menghindari salah transfer","nama dan akun penerima pelanggan saat dikirim via rekan dana harusnya ditampilkan sama seperti saat mengirim pada teman, untuk menghindari salah transfer",3,0,1,0
kenapa saya isi saldo tapi tidak ke isi sihh gimana ada masalah kah?,kenapa saya isi saldo tapi tidak ke isi sihh gimana ada masalah kah?,1,1,0,1
knp sekarang dana kalau menerima transfer an di ambil 500 buat pajak dll berarti sama aja kayak adminnya?,knp sekarang dana kalau menerima transfer an di ambil 500 buat pajak dll berarti sama aja kayak adminnya?,1,0,0,1
Dana cicil saya belum bisa di Aktivasi.. mohon bantuan nya... Terima kasih,dana cicil saya belum bisa di aktivasi.. mohon bantuan nya... terima kasih,3,1,0,0
"aplikasinya tidak bs ke buka, terhenti terus, stelah d update","aplikasinya tidak bs ke buka, terhenti terus, stelah d update",3,1,0,1
"kacau, akun baru ga bisa dipake buat kirim. mesti upgrade yg ribet & gagal. ada biaya juga 5000 buat upgradenya","kacau, akun baru ga bisa dipake buat kirim. mesti upgrade yg ribet gagal. ada biaya juga 5000 buat upgradenya",1,1,1,1
uang ku gabalek padahal transaksi gagal anjeng,uang ku gabalek padahal transaksi gagal anjeng,1,1,0,1
tolong dong untuk pihak dana ini bagaimana saya top up 100 ribu di inbox sudah masuk tetapi saldo tidak bertambah. saya sangat kecewaa.,tolong dong untuk pihak dana ini bagaimana saya top up 100 ribu di inbox sudah masuk tetapi saldo tidak bertambah. saya sangat kecewaa.,1,1,0,1
makin ga jelas aplikasi taikk,makin ga jelas aplikasi taikk,1,0,0,1
kenapa dana saya tidak bisa dibukak ya cuma logo dana aja udah seminggu begini trus padahal lagi butuh uangnya banget mlh kayak gtu gimana biar bisa seperti semula,kenapa dana saya tidak bisa dibukak ya cuma logo dana aja udah seminggu begini trus padahal lagi butuh uangnya banget mlh kayak gtu gimana biar bisa seperti semula,2,1,0,1
APK YG MENYUSAHKAN UDH PAKE PIN VERIFIKASI WAJAH TERAKHIRNYA MINTA KODE OTP APK BURUK DONGO,apk yg menyusahkan udh pake pin verifikasi wajah terakhirnya minta kode otp apk buruk dongo,1,0,1,1
knapa si siatem gagal terus,knapa si siatem gagal terus,1,1,0,1
"ribet tanpa fisik diwaktu lowbat, pulsa kritis sinyal merayap","ribet tanpa fisik diwaktu lowbat, pulsa kritis sinyal merayap",3,0,0,1
hati hati simpan uang didana uang saya hilang tidak ada pertanggung jwabanya,hati hati simpan uang didana uang saya hilang tidak ada pertanggung jwabanya,1,1,1,1
"limit masih banyak pas mau d pake masa, dana cicilnya g bsa d pake, pas mau pembayaran dana cicil tidak tersedia kan aneh,sayah beri bintang 2 dlu. lw udh bisa d gunkan dana cicil sayah baru sayah kasih bintang 5","limit masih banyak pas mau d pake masa, dana cicilnya g bsa d pake, pas mau pembayaran dana cicil tidak tersedia kan aneh,sayah beri bintang 2 dlu. lw udh bisa d gunkan dana cicil sayah baru sayah kasih bintang 5",2,1,0,1
di sini siapa yg pernah ngmbil uang di ATM melalui aplikasi dana uang tidak keluar tetapi saldo sudah berkurang,di sini siapa yg pernah ngmbil uang di atm melalui aplikasi dana uang tidak keluar tetapi saldo sudah berkurang,1,1,0,1
kok eMas nya ngebug?,kok emas nya ngebug?,2,1,0,0
"tiba"" uang saya kesedot 120.000 tampa sepengetauhan saya. aplikasih Dana ko gini ya kata nya terlidungi nyatanya malah nyedot. tolong ke balikan uang saya yang di sedot",tiba uang saya kesedot 120.000 tampa sepengetauhan saya. aplikasih dana ko gini ya kata nya terlidungi nyatanya malah nyedot. tolong ke balikan uang saya yang di sedot,1,1,0,1
aplikasi dana sangat jelek saldo hilang terus hati hati sama aplikasi dana,aplikasi dana sangat jelek saldo hilang terus hati hati sama aplikasi dana,1,1,0,1
tolong aktikan dana cicil saya,tolong aktikan dana cicil saya,3,0,1,0
Tambah Lama Tambah Bobrok nih aplikasi,tambah lama tambah bobrok nih aplikasi,1,0,0,1
makin hancur aja apk nya...lebih mempersulit aja,makin hancur aja apk nya...lebih mempersulit aja,1,0,0,1
"saya sudah transfer dari mbanking ke dana,tapi belum masuk uang nya ke dana dan di mbanking notif nya berhasil,apakah error ini","saya sudah transfer dari mbanking ke dana,tapi belum masuk uang nya ke dana dan di mbanking notif nya berhasil,apakah error ini",3,1,0,0
"kenapa akhir-akhir ini mau bayar tagihan pake dana aga susah ya, selalu yang muncul tagihan tidak di temukan, padahal udah jelas VA nya, apakah koneksi nya atau transaksi nya hanya di jam siang aja, padahal akun nya udah premium, tolong bantuan nya biar lebih mudah ber transaksi","kenapa akhir akhir ini mau bayar tagihan pake dana aga susah ya, selalu yang muncul tagihan tidak di temukan, padahal udah jelas va nya, apakah koneksi nya atau transaksi nya hanya di jam siang aja, padahal akun nya udah premium, tolong bantuan nya biar lebih mudah ber transaksi",3,1,0,0
"sejak diupdate 22 januari 2026 kemarin, app gk bisa dipake sampai sekarang 29 januari, entah sampai kapan app nya kembali normal.😪","sejak diupdate 22 januari 2026 kemarin, app gk bisa dipake sampai sekarang 29 januari, entah sampai kapan app nya kembali normal.",1,1,0,1
knp dana cicil saya tidak tersedia? kok bisa ya dana cicil saya tidak tersedia padahal disitu sudah jls limitnya 150 TPI gak bisa digunakan percuma,knp dana cicil saya tidak tersedia? kok bisa ya dana cicil saya tidak tersedia padahal disitu sudah jls limitnya 150 tpi gak bisa digunakan percuma,2,1,0,1
"Aplikasi gajelas suka ngebug pas ngelakuin transaksi kalo pun dilaporin ke asisten diana tetep gajelas cuma ngasih chat yang terus berulang udah paling bener pakai aplikasi lain dari pada ini udh sering trouble fitur laporan juga ga guna klo cuma ngasih teks yang berulang, blok!!!","aplikasi gajelas suka ngebug pas ngelakuin transaksi kalo pun dilaporin ke asisten diana tetep gajelas cuma ngasih chat yang terus berulang udah paling bener pakai aplikasi lain dari pada ini udh sering trouble fitur laporan juga ga guna klo cuma ngasih teks yang berulang, blok!!!",1,1,1,1
"asu ini kenapa selalu mau buat dana premium udah upload foto,terus loading malah keluar gini aja terus bosen sama dana nih lama""🤮","asu ini kenapa selalu mau buat dana premium udah upload foto,terus loading malah keluar gini aja terus bosen sama dana nih lama",1,1,1,1
