content,cleaned_content,score,accuracy,completeness,satisfaction
hari ini tanggal ini dana ngbleng saldo dana pun hilang gimna ini,hari ini tanggal ini dana ngbleng saldo dana pun hilang gimna ini,1,1,0,1
dana cicil saya tidak bisa,dana cicil saya tidak bisa,2,1,0,1
nggk ada fitur dana cicil di aplikasi dana saya,nggk ada fitur dana cicil di aplikasi dana saya,2,0,1,1
"baru update dana, kenapa setelah memasukan sandi langsung mental kembali ke awal saat memasukan no telp, saya baru selesai reset HP karna terasa berat","baru update dana, kenapa setelah memasukan sandi langsung mental kembali ke awal saat memasukan no telp, saya baru selesai reset hp karna terasa berat",2,1,0,1
dana sekarang terlalu banyak gangguan nya,dana sekarang terlalu banyak gangguan nya,1,1,0,1
gangguan sampe jam berapa bos,gangguan sampe jam berapa bos,2,1,0,1
Halo dana Dana saya ketika saya ingin memasukan nomor Hp saya dan saya tekan selesai dia kembali ke nomor Hp lagi ngestak di situ saja gk mau masuk ke Pin tolong bantu Oppo F1s,halo dana dana saya ketika saya ingin memasukan nomor hp saya dan saya tekan selesai dia kembali ke nomor hp lagi ngestak di situ saja gk mau masuk ke pin tolong bantu oppo f1s,3,1,0,1
jaringan bagus tapi gak bisa top up game aneh,jaringan bagus tapi gak bisa top up game aneh,2,1,0,1
"jangan mau menggunakan dana plus, kita tidak bisa narik saldonya lagi, sistemya sibuk terus","jangan mau menggunakan dana plus, kita tidak bisa narik saldonya lagi, sistemya sibuk terus",1,1,0,1
tf gagal tp saldo hilang mana ga ada mutasi transaksi,tf gagal tp saldo hilang mana ga ada mutasi transaksi,2,1,0,1
"awal"" sih oke lah....terus yg namanya orang pasti ada apesnya,hp saya ilang,,lah habis itu mau masuk lagi nggk bisa,udah masukan pin,verivikasi wajah,,yg bikin dongkol pake kode otp juga,,, lah mau masuk lewat mna orang hp sama kartunya ilang,mna ada isinya lagi lumayan,,,gmna nggk pngin nangis.","awal sih oke lah....terus yg namanya orang pasti ada apesnya,hp saya ilang,,lah habis itu mau masuk lagi nggk bisa,udah masukan pin,verivikasi wajah,,yg bikin dongkol pake kode otp juga,,, lah mau masuk lewat mna orang hp sama kartunya ilang,mna ada isinya lagi lumayan,,,gmna nggk pngin nangis.",1,1,1,1
tiba2 saldo hilang udah komplain tetap tidak hasil.. udah gak aman pake dana,tiba2 saldo hilang udah komplain tetap tidak hasil.. udah gak aman pake dana,1,1,1,1
SUKA BGT HILANG FITUR KIRIM UANG KE E WALLET NYA. NYUSAHIN,suka bgt hilang fitur kirim uang ke e wallet nya. nyusahin,1,1,1,1
gmail nya gak balas pesan ada kendala ini itu gak di respon,gmail nya gak balas pesan ada kendala ini itu gak di respon,1,0,1,1
"Saya pengguna dana sejak lama dan sudah premium, kenapa fitur dana cicil tidak pernah muncul di akun saya","saya pengguna dana sejak lama dan sudah premium, kenapa fitur dana cicil tidak pernah muncul di akun saya",1,0,1,1
"kebanyakan promo, gk ada yg berkualitas. akun dah premium paylater aja gak ada","kebanyakan promo, gk ada yg berkualitas. akun dah premium paylater aja gak ada",1,0,1,1
saa mau narik saldo saya d dana goals malah gagal terus KLO gini jdinya saya nyesel masukin saldo ke dana goals dipikir cari uang kaya cari daun apa,saa mau narik saldo saya d dana goals malah gagal terus klo gini jdinya saya nyesel masukin saldo ke dana goals dipikir cari uang kaya cari daun apa,1,1,0,1
habis top up dana 3jtan terus mau tf uang ke bank tapi gagal terus. tiba tiba saldo saya hilang sendiri padahal tidak ada transaksi sama sekali,habis top up dana 3jtan terus mau tf uang ke bank tapi gagal terus. tiba tiba saldo saya hilang sendiri padahal tidak ada transaksi sama sekali,1,1,0,1
"dana sekarang ga becus kerja nya apk banyak pembaruan bukan tambah bagus malah tambah ga becus,respon ngawur yg respon google asisten ngawur maning,saya :1 saldo saya kepotong sendiri😭😭, 2 membeli item tampa pasword pun berhasil 😔😔😭😭, 3 sepertinya kariawanya ws males kerja, 4 tidak ad tanggung jawab soal saldo yg hilang 5 dana saya bener bener 😣😣😟😟","dana sekarang ga becus kerja nya apk banyak pembaruan bukan tambah bagus malah tambah ga becus,respon ngawur yg respon google asisten ngawur maning,saya 1 saldo saya kepotong sendiri , 2 membeli item tampa pasword pun berhasil , 3 sepertinya kariawanya ws males kerja, 4 tidak ad tanggung jawab soal saldo yg hilang 5 dana saya bener bener",1,1,1,1
"tidak bisa untuk pembelian data atau pulsa, chat bantuan di aplikasi sangat tidak membantu","tidak bisa untuk pembelian data atau pulsa, chat bantuan di aplikasi sangat tidak membantu",1,1,1,1
fitur dana cicil gak bisa dipakai. buruk sekali,fitur dana cicil gak bisa dipakai. buruk sekali,1,1,0,1
pengiriman selesai tapi tdak sampai ke penerima saldo 0,pengiriman selesai tapi tdak sampai ke penerima saldo 0,1,1,0,1
"udah Upgrade ke dana premium tapi knpa gk bisa transef uang ke bank lain, klo tekan kirimke bank lain malah di suruh upgrade padahal kan sudah di upgrade","udah upgrade ke dana premium tapi knpa gk bisa transef uang ke bank lain, klo tekan kirimke bank lain malah di suruh upgrade padahal kan sudah di upgrade",1,1,0,1
"sering keluar""an trus min kenapa ya",sering keluar an trus min kenapa ya,1,1,0,1
akun tidak dpt Dana cicil,akun tidak dpt dana cicil,1,0,1,1
ini saya nunggu dana paylater harus brp bulan lagi sudah mau setengah taun nunggu dana paylater ngaa muncul juga syarat udah di penuhi kapan munculnya fitur itu,ini saya nunggu dana paylater harus brp bulan lagi sudah mau setengah taun nunggu dana paylater ngaa muncul juga syarat udah di penuhi kapan munculnya fitur itu,1,0,1,1
"Tq DANA , Dengan DANA semua keuangan tidak ribet, Dan yang menguntungkan tidak takut kecopetan dijln ,, Dana makin lama makin ribet , poin tidak bisah dipakai.","tq dana , dengan dana semua keuangan tidak ribet, dan yang menguntungkan tidak takut kecopetan dijln ,, dana makin lama makin ribet , poin tidak bisah dipakai.",1,1,0,1
"udah lama make dana tapi ga ada juga fitur dana cicil, banyak yg bilang ada fitur dana cicil chat diana malah ga jelas jawaban nya, cem gatel lama""aplikasi dana ni","udah lama make dana tapi ga ada juga fitur dana cicil, banyak yg bilang ada fitur dana cicil chat diana malah ga jelas jawaban nya, cem gatel lama aplikasi dana ni",2,0,1,1
