content,cleaned_content,score,accuracy,completeness,satisfaction
kasih 3 aja dulu soalnya dana cicil saya aktivasi gagal terus,kasih 3 aja dulu soalnya dana cicil saya aktivasi gagal terus,3,1,0,1
"aplikasi parah banget ,mas gak bisa melihat aktivitas, bintang satu terasa terlalu bagus","aplikasi parah banget ,mas gak bisa melihat aktivitas, bintang satu terasa terlalu bagus",1,1,0,1
aplikasi dana makin kesini makin membagongkan hp baru tidak pernah root tp pas masuk dana kedeteksi root emang rada rada,aplikasi dana makin kesini makin membagongkan hp baru tidak pernah root tp pas masuk dana kedeteksi root emang rada rada,1,1,0,1
aplikasi aneh saya transfer dari dana ke bank proses Mulu padahal saldo udh berkurang terus cs juga slow respon jangan pake dana lagi,aplikasi aneh saya transfer dari dana ke bank proses mulu padahal saldo udh berkurang terus cs juga slow respon jangan pake dana lagi,1,1,1,1
"sangant gampang di gunakan,","sangant gampang di gunakan,",3,0,0,0
GA BERMUTU DIKIT DIKIT UPDATE CUMA BUAT BUANG WAKTU PADAHAL GA ADA SISTEM YG DI UPGRADE,ga bermutu dikit dikit update cuma buat buang waktu padahal ga ada sistem yg di upgrade,1,0,0,1
"terlalu rumit mau login harus menggunakan verivikasi otp pdhl ingat pin,iya klau Nomornya masih aktif klau yg udah gak aktif kan susah seperti saya","terlalu rumit mau login harus menggunakan verivikasi otp pdhl ingat pin,iya klau nomornya masih aktif klau yg udah gak aktif kan susah seperti saya",2,0,1,1
udah ga aman sekarang bayak penipuan mengatasnamakan dana udah banyak korban,udah ga aman sekarang bayak penipuan mengatasnamakan dana udah banyak korban,1,0,0,1
tidak bisa upgrade padahal foto sudah sesuai KTP. auto pesan yg Tidak bisa membantu,tidak bisa upgrade padahal foto sudah sesuai ktp. auto pesan yg tidak bisa membantu,1,1,1,1
"uang aku suka hilang terus akhir akhir ini di dana padahal ga aku pake sekali pun uang nya, tolonggg di perbaiki lagi dana nya bikin kesel+sakit hati karna uang nya hilang terus","uang aku suka hilang terus akhir akhir ini di dana padahal ga aku pake sekali pun uang nya, tolonggg di perbaiki lagi dana nya bikin kesel sakit hati karna uang nya hilang terus",1,1,0,1
"mohon itikad baiknya dari pihak yang berwajib,saya tranfer akun dana ke akun saya tapi ga bertambah sama sekali saldonya padahal bukti transfer dari bank sudah sukses to ewalet mohon walaupun kecil itu tetap hak saya dan milik saya.!","mohon itikad baiknya dari pihak yang berwajib,saya tranfer akun dana ke akun saya tapi ga bertambah sama sekali saldonya padahal bukti transfer dari bank sudah sukses to ewalet mohon walaupun kecil itu tetap hak saya dan milik saya.!",1,1,0,1
apknya force close. tidak bisa dibuka. jadi kuatir kalau mau isi saldo 😤😤😤,apknya force close. tidak bisa dibuka. jadi kuatir kalau mau isi saldo,3,1,0,1
dana tidak ada muncul DANA INSTAN,dana tidak ada muncul dana instan,2,0,1,0
"dana sekarang eror,ngeselin,mau login saja susah.dari pihak dana tolong di perbaiki.","dana sekarang eror,ngeselin,mau login saja susah.dari pihak dana tolong di perbaiki.",1,1,0,1
lama eror proses ribet,lama eror proses ribet,1,1,0,1
DIANA tdk memberikan solusi yang terbaik baik hanya bisa sya pusing saja,diana tdk memberikan solusi yang terbaik baik hanya bisa sya pusing saja,1,0,1,1
"top up 350 niatnya mau cashout di alfa terdekat, tp tau tau ilang 17rb saldonya entah kemana stelah top up. alhasil gajadi cashout lalu uangnya tf ulang ke rekening biar ga ilang lgi. 17rb emg ga sberapa tp berharga buat sy yg lgi butuh","top up 350 niatnya mau cashout di alfa terdekat, tp tau tau ilang 17rb saldonya entah kemana stelah top up. alhasil gajadi cashout lalu uangnya tf ulang ke rekening biar ga ilang lgi. 17rb emg ga sberapa tp berharga buat sy yg lgi butuh",1,1,0,1
karna tidak bisa menjaga privasi akun saya di hack,karna tidak bisa menjaga privasi akun saya di hack,1,0,0,1
ini kenapa ya dana nya qiris nya ganguan terus padahal udah setengah jam di kirim melalui qiris tapi masih proses juga sampe sekarang mau di batalkan tapi gak bisa,ini kenapa ya dana nya qiris nya ganguan terus padahal udah setengah jam di kirim melalui qiris tapi masih proses juga sampe sekarang mau di batalkan tapi gak bisa,1,1,0,1
"kualitas buruk,tf ke bank mandiri nominal 50k gagal,pending dan bla2. jangan download.pakai gopay atau link aja","kualitas buruk,tf ke bank mandiri nominal 50k gagal,pending dan bla2. jangan download.pakai gopay atau link aja",1,1,0,1
tak bisa d buka d hp realme malaysia,tak bisa d buka d hp realme malaysia,1,1,0,1
"sekarang dana kok JD gak jelas, ada saldo masuk, tp di saldo utama tidak masuk.. kacau...","sekarang dana kok jd gak jelas, ada saldo masuk, tp di saldo utama tidak masuk.. kacau...",1,1,0,1
"sudah menjadi pelanggan dalam kurun waktu 2 th, sampai saat ini , dan selalu bertransaksi aktif., tetapi selalu di beri harapan palsu untuk bisa menggunakan fitur dana cicil","sudah menjadi pelanggan dalam kurun waktu 2 th, sampai saat ini , dan selalu bertransaksi aktif., tetapi selalu di beri harapan palsu untuk bisa menggunakan fitur dana cicil",1,0,1,1
untuk saat ini kurang memuaskan karna tidak semua yang pakai aplikasi dana dapat dana cicil,untuk saat ini kurang memuaskan karna tidak semua yang pakai aplikasi dana dapat dana cicil,3,0,1,1
habis di update malah tidak bisa berfungsi.hanya muncul logo dan tidak nongol menu loginnya.solusi gimana ini min admid dana?,habis di update malah tidak bisa berfungsi.hanya muncul logo dan tidak nongol menu loginnya.solusi gimana ini min admid dana?,2,1,0,1
"sering banget saldo gak nambah padahal top up berhasil, big L dana","sering banget saldo gak nambah padahal top up berhasil, big l dana",1,1,0,1
nyesal aku nyimpan uang d dana . akun ku gak bisa d buka . di surub gini gitu semua uda d buat . tapi tetap gak bisa,nyesal aku nyimpan uang d dana . akun ku gak bisa d buka . di surub gini gitu semua uda d buat . tapi tetap gak bisa,1,1,0,1
"kenapa ya kalalu loging itu lama banget padahal aku barusan downlod mala fk bisa buka,gimana cara biar gak lama tolong yaa biar orang² itu nyaman kalau pakai dana","kenapa ya kalalu loging itu lama banget padahal aku barusan downlod mala fk bisa buka,gimana cara biar gak lama tolong yaa biar orang itu nyaman kalau pakai dana",3,1,0,1
saldo ke potong sendiri tolol,saldo ke potong sendiri tolol,1,1,0,1
aku kehilangan uang 40 Rp padahal aku gak teransaksi apa apa,aku kehilangan uang 40 rp padahal aku gak teransaksi apa apa,1,1,0,1
engga ada dana cicil,engga ada dana cicil,1,0,1,0
mending hapus aja ni aplikasi banyak gangguannya banyak ilang duit,mending hapus aja ni aplikasi banyak gangguannya banyak ilang duit,1,1,0,1
ko skrng dana nyaa gabisa sih trus²an ada kesalahan klo mau tf ituu,ko skrng dana nyaa gabisa sih trus an ada kesalahan klo mau tf ituu,1,1,0,1
"kagak bisa login,depo GK bis masuk","kagak bisa login,depo gk bis masuk",1,1,0,1
semakin ke sini apk dana sangat jelek kalau mau transfer selalu loading padahal sinyal bagus parah,semakin ke sini apk dana sangat jelek kalau mau transfer selalu loading padahal sinyal bagus parah,1,1,0,1
dana rewads tidak masuk ke saldo,dana rewads tidak masuk ke saldo,1,1,0,1
"ada transaksi tak dikenal lewat akun saya, padahal saya tidak melakukan transaksi tersebut.. nyeselbanget deh nyimpen uang sebesar itu, ga amanah, belum ada tanggung jawab dari pihak dana nya","ada transaksi tak dikenal lewat akun saya, padahal saya tidak melakukan transaksi tersebut.. nyeselbanget deh nyimpen uang sebesar itu, ga amanah, belum ada tanggung jawab dari pihak dana nya",1,1,1,1
kenapa dana saya tidak bisa di buka ya bagaimana saldo saya yang ada di dana ini,kenapa dana saya tidak bisa di buka ya bagaimana saldo saya yang ada di dana ini,2,1,0,1
"aplikasi dana nga bisa di buka. saldo aku hilang, dana penipuann ini","aplikasi dana nga bisa di buka. saldo aku hilang, dana penipuann ini",1,1,0,1
apk la ini banyak gangguan nya baby,apk la ini banyak gangguan nya baby,1,1,0,1
