content,cleaned_content,score,accuracy,completeness,satisfaction
meskipun premium sebulan cuma gratis 10x doang udah gitu setiap keluar masuk saldo kena potong mulu mana gede pula potonganya kalau saldo keluar wajar lah tapi kenapa saldo masuk di potong pula. apk sebelah yang khusus untuk tf beda bank juga gak gini potonganya. saya mau pake buat transaksi tiap hari tapi kalau model potonganya gini mending pakai rekening bank aja si,meskipun premium sebulan cuma gratis 10x doang udah gitu setiap keluar masuk saldo kena potong mulu mana gede pula potonganya kalau saldo keluar wajar lah tapi kenapa saldo masuk di potong pula. apk sebelah yang khusus untuk tf beda bank juga gak gini potonganya. saya mau pake buat transaksi tiap hari tapi kalau model potonganya gini mending pakai rekening bank aja si,1,0,1,1
"kenapa ini aplikasi gak bisa kebuka ,keluar sendiri terus??? .","kenapa ini aplikasi gak bisa kebuka ,keluar sendiri terus??? .",2,1,0,1
"kenapa harus minta kode otp, sedangkan pin dan verifikasi wajah sudah benar. kalau di minta otp terus sedangkan no dana sudah lama hilang gimna ngatasi nya.","kenapa harus minta kode otp, sedangkan pin dan verifikasi wajah sudah benar. kalau di minta otp terus sedangkan no dana sudah lama hilang gimna ngatasi nya.",1,0,1,1
Makin kesini makin lemot dan susah kirim UANG / Transaksi Qriss,makin kesini makin lemot dan susah kirim uang transaksi qriss,1,1,0,1
woi saldo jualan gw ilang di dana BISNIS. tolong gimana ini wah KUSUT,woi saldo jualan gw ilang di dana bisnis. tolong gimana ini wah kusut,1,1,0,1
setelah di update makin lemot njir buat chat Diana aja susah bener,setelah di update makin lemot njir buat chat diana aja susah bener,2,1,0,1
"bener2 ngeselin ini akun,","bener2 ngeselin ini akun,",1,0,0,1
aplikasi lemot parah ga layakkkk,aplikasi lemot parah ga layakkkk,1,1,0,1
aplikasinya ngk bsa d pake hrs update sdh update tpi pas mau kirim uang malah d srh update trs tulisan nya,aplikasinya ngk bsa d pake hrs update sdh update tpi pas mau kirim uang malah d srh update trs tulisan nya,2,1,0,1
saya udah deposit lewat Kris kata nya dalam antrian tapi duit nya udah hilang di dana gimana ini,saya udah deposit lewat kris kata nya dalam antrian tapi duit nya udah hilang di dana gimana ini,1,1,0,1
"keamanan sangat buruk,banyak transaksi di luar pengetahuan kita.di kira kita gak rugi apa.","keamanan sangat buruk,banyak transaksi di luar pengetahuan kita.di kira kita gak rugi apa.",1,1,0,1
lama lama aku hapus ni aplikasi. kagak jelas,lama lama aku hapus ni aplikasi. kagak jelas,1,0,0,1
aduh gmna nih saldo nya hilang,aduh gmna nih saldo nya hilang,1,1,0,1
eror min gk bisa pkek qriss,eror min gk bisa pkek qriss,1,1,0,0
"Dana gak sesuai harapan saya.lebih baik uninstall.top up besar tidak bisa sekaligus.harus 5x,10x dan ada potongan setiap transaksi berdasarkan pengalaman saya selama pakai dana..","dana gak sesuai harapan saya.lebih baik uninstall.top up besar tidak bisa sekaligus.harus 5x,10x dan ada potongan setiap transaksi berdasarkan pengalaman saya selama pakai dana..",1,0,1,1
BANTU SAYA UNTUK MENGEMBALIKAN UANG YANG SUDAH TRANSAKSI,bantu saya untuk mengembalikan uang yang sudah transaksi,3,0,1,0
"Aplikasi dana dan gopay tolong lh di kondisikan.. 1 akun harus satu KTP,smntara klu ada tf an,no hp tdk terdaftar di akun tetap bs masuk uang'a,mau di ambil ga bs,harus pake KTP/premium,smntara saya punya ktp cm 1. ini permaianan,licik apa gmn ya?? harus'a kn klu no hp tdk terdaftar di akun jgn di trima lh uang'a,ya di tolak lh.. buat ribet aja pn.😡😡😡","aplikasi dana dan gopay tolong lh di kondisikan.. 1 akun harus satu ktp,smntara klu ada tf an,no hp tdk terdaftar di akun tetap bs masuk uang a,mau di ambil ga bs,harus pake ktp premium,smntara saya punya ktp cm 1. ini permaianan,licik apa gmn ya?? harus a kn klu no hp tdk terdaftar di akun jgn di trima lh uang a,ya di tolak lh.. buat ribet aja pn.",1,0,1,1
ini knapa yah ko ga bisa transaksi,ini knapa yah ko ga bisa transaksi,1,1,0,1
sangat buruk akun saya ditangguhkan tidak bisa masuk,sangat buruk akun saya ditangguhkan tidak bisa masuk,3,1,0,1
aplikasi bagus saldo gua tiba tiba di potong mantap👍,aplikasi bagus saldo gua tiba tiba di potong mantap,2,1,0,1
tolong kak akun sya baru² ini dri jam 3 sore tdi di bobol sma orang tak di kenal kak tolong bantuan nya,tolong kak akun sya baru ini dri jam 3 sore tdi di bobol sma orang tak di kenal kak tolong bantuan nya,2,1,1,1
Qris tdk ada layanan,qris tdk ada layanan,1,1,0,0
"kurang mendukung di akun dana saya ga bisa mengajukan dana cicil,","kurang mendukung di akun dana saya ga bisa mengajukan dana cicil,",2,0,1,1
dana instan sya selama 7 hari ini kog eror ya kak ..gagal trus klau mau pinjaman,dana instan sya selama 7 hari ini kog eror ya kak ..gagal trus klau mau pinjaman,2,1,0,1
"saya merasa dirugikan sama ewalet dana kok bisanya pembayaran beruntun kelazada... aplikasi jelek,mohon saudara2 semua yg punya dana segera tarik saya korban penipuan oleh aplikasi ewalet dana...pembayaran tanpa pin uangku habis GK tau kemana saya lihat transaksi,GK taunya ada transaksi pembayaran kelazada beruntun lagi...kemana pegawai kok teledor pembayara tanpa pin kok bisa sukses...terima kasih","saya merasa dirugikan sama ewalet dana kok bisanya pembayaran beruntun kelazada... aplikasi jelek,mohon saudara2 semua yg punya dana segera tarik saya korban penipuan oleh aplikasi ewalet dana...pembayaran tanpa pin uangku habis gk tau kemana saya lihat transaksi,gk taunya ada transaksi pembayaran kelazada beruntun lagi...kemana pegawai kok teledor pembayara tanpa pin kok bisa sukses...terima kasih",1,1,0,1
"aku kesel sama aplikasi dana udah 2 tahun masih di bekukan,udab tlpon ke pihak dana nya udah ngirim pesan lemat email tetap z mash di bekukan mana ada duit di dana😭","aku kesel sama aplikasi dana udah 2 tahun masih di bekukan,udab tlpon ke pihak dana nya udah ngirim pesan lemat email tetap z mash di bekukan mana ada duit di dana",1,1,1,1
bisa dibantu klaim dana proktecsen,bisa dibantu klaim dana proktecsen,1,0,1,0
"sangat di sayangkan min perbaikan nya makan waktu bayangin mau bayar pake QR udah depan stand nya tiba tiba gak bisa mana gak bawa uang cas uang nya ada di dana cht ke cs nya malah nunggu tiga hari, masa gua mau bayar ke orang harus nunggu dulu tiga hari lawak lu","sangat di sayangkan min perbaikan nya makan waktu bayangin mau bayar pake qr udah depan stand nya tiba tiba gak bisa mana gak bawa uang cas uang nya ada di dana cht ke cs nya malah nunggu tiga hari, masa gua mau bayar ke orang harus nunggu dulu tiga hari lawak lu",3,1,1,1
makin hari makin ga jls tiba2 ilang uang saya kaga jls emng,makin hari makin ga jls tiba2 ilang uang saya kaga jls emng,1,1,0,1
"kenapa dana cicilan saya sekarang gak bs di gunakan, dengan alasan tidak tersedia penggunaan dana cicilan. pdhal limit utuh, cicilan udah lunas. masalahnya apa ?","kenapa dana cicilan saya sekarang gak bs di gunakan, dengan alasan tidak tersedia penggunaan dana cicilan. pdhal limit utuh, cicilan udah lunas. masalahnya apa ?",1,1,0,1
buat tf susah harus diupgred dulu ngga seperti ovo sekali download udah ngga ribet transaksi nerima atau yf,buat tf susah harus diupgred dulu ngga seperti ovo sekali download udah ngga ribet transaksi nerima atau yf,1,0,1,1
saya melakukan transaksi sukses tapi penerima tidak menerima dana. tersebut ada apa dengan menggunakan Qris,saya melakukan transaksi sukses tapi penerima tidak menerima dana. tersebut ada apa dengan menggunakan qris,1,1,0,1
di gunakan di tap tidak berfungsi,di gunakan di tap tidak berfungsi,1,1,0,0
"udah beberapa tahun pakai dana, tapi ga ada fitur dana cicil nya.","udah beberapa tahun pakai dana, tapi ga ada fitur dana cicil nya.",2,0,1,0
"Aplikasi taiiii, dikit dikit apdet, mana kalo mau kirim ribet kadabg tidak bisa...👎👎👎👎👎👎👎👎👎🫱👎👎","aplikasi taiiii, dikit dikit apdet, mana kalo mau kirim ribet kadabg tidak bisa...",1,1,0,1
Niat bikin even nggak sih ditunggu jam 10.00 kok Hadiah sudah abis,niat bikin even nggak sih ditunggu jam 10.00 kok hadiah sudah abis,1,0,1,1
"makin kesini dana makin aneh bgt, dana saya hilang 700rb saya ga berlangganan apapun padahal, saya juga ngga buat transaksi apapun tapi tbtb hilang","makin kesini dana makin aneh bgt, dana saya hilang 700rb saya ga berlangganan apapun padahal, saya juga ngga buat transaksi apapun tapi tbtb hilang",1,1,0,1
"Mau kirim/tf gak bisa, karena harus diupgrade ke dana premium, dan udah coba beribu kali upgrade ke dana premium tapi tetap gak bisa karena E-KTP udah dipake di dana premium sebelumnya (ssuai pemberitahuan), tapi anehnya.. ini baru pertama kali aku pake /daftar dana dn pake e-ktp ku. bingung, gak bisa tf. hanya bisa menerima, tapi gak bisa berbagi/tf","mau kirim tf gak bisa, karena harus diupgrade ke dana premium, dan udah coba beribu kali upgrade ke dana premium tapi tetap gak bisa karena e ktp udah dipake di dana premium sebelumnya ssuai pemberitahuan , tapi anehnya.. ini baru pertama kali aku pake daftar dana dn pake e ktp ku. bingung, gak bisa tf. hanya bisa menerima, tapi gak bisa berbagi tf",3,1,1,1
tolong fitur dana cicil saya tidak ada padahal dana premium sudah aktif,tolong fitur dana cicil saya tidak ada padahal dana premium sudah aktif,1,0,1,0
