content,cleaned_content,score,accuracy,completeness,satisfaction
saya kasih 2 bintang di dana ini karena ada masalah pinjam di dana cicil sudah bayar lunas tapi muncul terus tagihannya tolong ya untuk pihak dana memperbaiki supaya tidak komplin lagi di kemudian hari,saya kasih 2 bintang di dana ini karena ada masalah pinjam di dana cicil sudah bayar lunas tapi muncul terus tagihannya tolong ya untuk pihak dana memperbaiki supaya tidak komplin lagi di kemudian hari,2,1,0,1
"untuk apa Dana Cicil muncul tapi, tidak bisa digunakan mendingan tidak usah di munculkan katanya harus jadi premium pada hal sudah berapa tahun Dana aku ini jadi premium.","untuk apa dana cicil muncul tapi, tidak bisa digunakan mendingan tidak usah di munculkan katanya harus jadi premium pada hal sudah berapa tahun dana aku ini jadi premium.",2,1,0,1
"memeg sekali pending ga bisa di buka aktifitasnya , kompensasi pending pun ga ada","memeg sekali pending ga bisa di buka aktifitasnya , kompensasi pending pun ga ada",1,1,1,1
habis update malah erorr aneh saldo ku ilang rusak ini dana sekarang,habis update malah erorr aneh saldo ku ilang rusak ini dana sekarang,1,1,0,1
layanan cs nya gajelas,layanan cs nya gajelas,1,0,1,1
saya melakukan transaksi di Livin mandiri ke dana tapi saldo dana tidak bertambah bisahkah admin dana untuk memproses dengan cepat karena nominal yg di masukan tidaklah kecil,saya melakukan transaksi di livin mandiri ke dana tapi saldo dana tidak bertambah bisahkah admin dana untuk memproses dengan cepat karena nominal yg di masukan tidaklah kecil,1,1,0,1
aplikasi ini tidak bisa di gunakan saya sangat menyesal setelah di instal aplikasi tidak bisa di gunakan,aplikasi ini tidak bisa di gunakan saya sangat menyesal setelah di instal aplikasi tidak bisa di gunakan,1,1,0,1
ngebug dana ku su,ngebug dana ku su,1,1,0,1
APLIKASI INI MEMBUAT HP SAYA ERROR 3 HARI KARNA MEMBELI PAKET DATA DI APLIKASI INI MUNGKIN ADA BUG YG MENYEBABKAN HP SAYA HIDUP MATI HIDUP MATI DARI APLIKASI INI,aplikasi ini membuat hp saya error 3 hari karna membeli paket data di aplikasi ini mungkin ada bug yg menyebabkan hp saya hidup mati hidup mati dari aplikasi ini,1,1,0,1
kecewa sekali uang saya hilang tidak bisa dikembalikan lagi mohon lah pusat dana saya kecewa saldo saya hilang,kecewa sekali uang saya hilang tidak bisa dikembalikan lagi mohon lah pusat dana saya kecewa saldo saya hilang,1,1,0,1
"pengalaman buruk kali ini saya alami kenapa saldo saya tidak bertambah padahal transaksi berhasil, saya sudah menghubungi customer service tetap saja tidak ada hasil saya sungguh kecewa kepada aplikasi dana akhir² ini","pengalaman buruk kali ini saya alami kenapa saldo saya tidak bertambah padahal transaksi berhasil, saya sudah menghubungi customer service tetap saja tidak ada hasil saya sungguh kecewa kepada aplikasi dana akhir ini",1,1,1,1
"untuk bagian akun DANA BISNIS, tolong tambahkan menu setting/pengaturan! agar dapat melakukan pemasangan profil/logo usaha, dan mengatur hal lainnya pada akun bisnis seperti perubahan nama usaha dan lain-lain!","untuk bagian akun dana bisnis, tolong tambahkan menu setting pengaturan! agar dapat melakukan pemasangan profil logo usaha, dan mengatur hal lainnya pada akun bisnis seperti perubahan nama usaha dan lain lain!",3,0,1,0
"buang aja aplikasi ini,potongan gak jelas gak kaya aplikasi lain...","buang aja aplikasi ini,potongan gak jelas gak kaya aplikasi lain...",1,0,0,1
"APK Konsol ada transaksi scam malah gk di refund sampe 1,2 JT CS nya malah bilang maaf doang","apk konsol ada transaksi scam malah gk di refund sampe 1,2 jt cs nya malah bilang maaf doang",1,1,1,1
"sangat tolol sekali .. ngasih fitur dana cicil dan dana instan .tp g bisa di gunakan ..padalal limit masih tersedia , dan blm pernah di pake ..","sangat tolol sekali .. ngasih fitur dana cicil dan dana instan .tp g bisa di gunakan ..padalal limit masih tersedia , dan blm pernah di pake ..",1,1,0,1
ngisi saldo kok gak masuk min,ngisi saldo kok gak masuk min,1,1,0,0
"dana makin jelek sekarang, uang tiba tiba ilang semua","dana makin jelek sekarang, uang tiba tiba ilang semua",1,1,0,1
kecewa fitur dana cicil tidak ada di akun saya padahal sudah premium,kecewa fitur dana cicil tidak ada di akun saya padahal sudah premium,1,0,1,1
"dulu aplikasi ini sangat bagus dan aman tapi sekarang uang saya sering hilang,trus setelah top up berhasil uangnya tidak masuk ke rekening dana saya.tolong diperbaiki lagi keamanannya agar uang pengguna dana tidak hilang atau tidak masuk.sangat disayangkan jika aplikasi ini tidak diperbaiki karena ada fitur investasi reksadananya.","dulu aplikasi ini sangat bagus dan aman tapi sekarang uang saya sering hilang,trus setelah top up berhasil uangnya tidak masuk ke rekening dana saya.tolong diperbaiki lagi keamanannya agar uang pengguna dana tidak hilang atau tidak masuk.sangat disayangkan jika aplikasi ini tidak diperbaiki karena ada fitur investasi reksadananya.",2,1,0,1
Gimana caranya untuk bisa login yg blm premium tapi hp & nomernya hilang? serius nanya min,gimana caranya untuk bisa login yg blm premium tapi hp nomernya hilang? serius nanya min,1,0,1,0
Ada apa dengan aplikasi Dana? biasanya bisa untuk transaksi tapi kenapa tiba-tiba ga bisa? saya top up saldo dari m-banking tetapi saldo saya tidak bertambah. saya sudah hubungi Diana tapi responnya ga jelas. saldo saya masih belum bertambah juga padahal rencana mau saya TF untuk orang di kampung :(.,ada apa dengan aplikasi dana? biasanya bisa untuk transaksi tapi kenapa tiba tiba ga bisa? saya top up saldo dari m banking tetapi saldo saya tidak bertambah. saya sudah hubungi diana tapi responnya ga jelas. saldo saya masih belum bertambah juga padahal rencana mau saya tf untuk orang di kampung .,1,1,1,1
ini kenapa eror bnget ya bikin emosi udh pencet lupa sandi trus aja muter memuat2 mau nunggu smpe kapan memuat teruss cape deh sama aplikasi yg lemot jelek perbaikin dong gmn sihhh ini,ini kenapa eror bnget ya bikin emosi udh pencet lupa sandi trus aja muter memuat2 mau nunggu smpe kapan memuat teruss cape deh sama aplikasi yg lemot jelek perbaikin dong gmn sihhh ini,2,1,0,1
aplikasinya sangat jelek tidak bisa di gunakan eror terus,aplikasinya sangat jelek tidak bisa di gunakan eror terus,1,1,0,1
woy gua udh ganti email masih aj tidak bisa menerima kode otp . padahal no yang saya pake masih aktif . tolong di bantu lah kocak,woy gua udh ganti email masih aj tidak bisa menerima kode otp . padahal no yang saya pake masih aktif . tolong di bantu lah kocak,2,1,0,1
tolong dong qrnya di benerin kadang gak bisa bikin emosi aja,tolong dong qrnya di benerin kadang gak bisa bikin emosi aja,1,1,0,1
jangan pake dana gampang dibobol udah gitu katanya ada pengembalian trnyata gak ada,jangan pake dana gampang dibobol udah gitu katanya ada pengembalian trnyata gak ada,1,1,1,1
"sumpah lama bngt buat masuk ke aplikasinya, dan udahh beberapa kali refresh hp dan hapus cache aplikasi tetep sama aja. aku kasih bintang 1 karena ini annnoying bngt. jika yang dimasalahin device gamungkin bngt, karna masuk apk lain itu berjalan dengan normal. Tolong ya di upgrade lagi, terima kasih.","sumpah lama bngt buat masuk ke aplikasinya, dan udahh beberapa kali refresh hp dan hapus cache aplikasi tetep sama aja. aku kasih bintang 1 karena ini annnoying bngt. jika yang dimasalahin device gamungkin bngt, karna masuk apk lain itu berjalan dengan normal. tolong ya di upgrade lagi, terima kasih.",1,1,0,1
"aplikasi eror gak bisa di buka,.","aplikasi eror gak bisa di buka,.",2,1,0,0
sekarang gak bagus aplikasi ya belanja token listrik gak bisa lihat pesan berhasil ya susah utk cek ya.,sekarang gak bagus aplikasi ya belanja token listrik gak bisa lihat pesan berhasil ya susah utk cek ya.,1,1,0,1
"hati².. sekarang pakai akun dana.,sekarang banyak akun dana diretas uangnya. meminta bantuan dari pihak DANA namun tidak bisa usakan/pengembalian dari DANA. Terima Kasih.","hati .. sekarang pakai akun dana.,sekarang banyak akun dana diretas uangnya. meminta bantuan dari pihak dana namun tidak bisa usakan pengembalian dari dana. terima kasih.",1,1,1,1
bantu menggunakan dana cicil,bantu menggunakan dana cicil,2,0,1,0
saya sudah mengajukan dana cicil dari tahun kemaren sampe sekarang tidak ada hasilnya saya kecewa,saya sudah mengajukan dana cicil dari tahun kemaren sampe sekarang tidak ada hasilnya saya kecewa,1,0,1,1
apk jelek nggak usah di download guwa apk ini aplikasi saldo hilang melul makin lama makin jelek banget dah apklkasi ini padahal guwa top up pake reking udah masuk tapi di dana nggak ada saldo ya kan aneh,apk jelek nggak usah di download guwa apk ini aplikasi saldo hilang melul makin lama makin jelek banget dah apklkasi ini padahal guwa top up pake reking udah masuk tapi di dana nggak ada saldo ya kan aneh,1,1,0,1
knp apk ini skarang tidak bisa di akses,knp apk ini skarang tidak bisa di akses,1,1,0,0
"aplikasi tidak memuaskan, duit selalu secara otomatis isi data kuota meski cuma 10rb, gua sering mengalami hal ituu, gajelas banget, balikin duitt gua, udh brp tu gua itung itung, gua saranin jangan pake aplikasi inii, kaga jelasss!!!","aplikasi tidak memuaskan, duit selalu secara otomatis isi data kuota meski cuma 10rb, gua sering mengalami hal ituu, gajelas banget, balikin duitt gua, udh brp tu gua itung itung, gua saranin jangan pake aplikasi inii, kaga jelasss!!!",1,1,0,1
"heran saya dengan apk dana top up gak masuk"" padah dari gopay udah sukses ke kirim ke dana tapi di dana nyaa gak ada?",heran saya dengan apk dana top up gak masuk padah dari gopay udah sukses ke kirim ke dana tapi di dana nyaa gak ada?,1,1,0,1
"gj dana gw tiba"" ilang udah mah eror mulu apk gajelas mending simpen duit lu di apk lain dari pada ni apk gajelas",gj dana gw tiba ilang udah mah eror mulu apk gajelas mending simpen duit lu di apk lain dari pada ni apk gajelas,1,1,0,1
"saya mau mengajukan feedback terkena penipuan, dan saya meminta admin untuk membantu tapi malah tidak digubris dengan benar","saya mau mengajukan feedback terkena penipuan, dan saya meminta admin untuk membantu tapi malah tidak digubris dengan benar",1,0,1,1
hilang uang ku tiba tiba ke blokir,hilang uang ku tiba tiba ke blokir,1,1,0,1
"ini kenapa sering mental keluar sendiri bos kenapa ini, udh hapus cache pun masih sama juga, udh sering top up saldo aktif bertransaksi di dana pun fitur dana cicil tidak ada parah emg segara di perbaiki bos","ini kenapa sering mental keluar sendiri bos kenapa ini, udh hapus cache pun masih sama juga, udh sering top up saldo aktif bertransaksi di dana pun fitur dana cicil tidak ada parah emg segara di perbaiki bos",1,1,1,1
