content,cleaned_content,score,accuracy,completeness,satisfaction
"sangat jelek,,, jijik sekali pakai akun dana,,","sangat jelek,,, jijik sekali pakai akun dana,,",1,0,0,1
ga bisa pakai dana cicil ga ngerti penjelasan diana,ga bisa pakai dana cicil ga ngerti penjelasan diana,3,0,1,1
"Mengapa satt transaksi tidak bisa karena jumlah yang terbatas, padahal harga yang di jumlah hanya beberapa, tapi mengapa dana tidak bisa untuk membayar, ini sangat mengganggu pengguna yang ingin top up di mana pun, kadang di dana nya pun tidak bisa karena masalah transaksi terbatas harga mohon bantuannya Admin dana","mengapa satt transaksi tidak bisa karena jumlah yang terbatas, padahal harga yang di jumlah hanya beberapa, tapi mengapa dana tidak bisa untuk membayar, ini sangat mengganggu pengguna yang ingin top up di mana pun, kadang di dana nya pun tidak bisa karena masalah transaksi terbatas harga mohon bantuannya admin dana",1,1,0,1
uang saya tiba-tiba ilang tanpa riwayat transaksi uda kopmlen mala di puter puter sama robot ga rekomendasi buat nyimpen uang apk aneh,uang saya tiba tiba ilang tanpa riwayat transaksi uda kopmlen mala di puter puter sama robot ga rekomendasi buat nyimpen uang apk aneh,1,1,1,1
"gajelas sebelum sebelum nya kalo masuk dana tanpa harus minta kode ke whatsapp cuma verif muka doang. sekarang posisi HP hilang mau verifikasi dana malah harus ada kode padahal HP ilang, hangus tuh duit gue ampun dana ga lagi deh pake apk ginian","gajelas sebelum sebelum nya kalo masuk dana tanpa harus minta kode ke whatsapp cuma verif muka doang. sekarang posisi hp hilang mau verifikasi dana malah harus ada kode padahal hp ilang, hangus tuh duit gue ampun dana ga lagi deh pake apk ginian",1,0,1,1
kenapa setiap top up kena potong terus gak bagus sekarang aplikasi dana ini bikin rugi,kenapa setiap top up kena potong terus gak bagus sekarang aplikasi dana ini bikin rugi,1,0,0,1
sudah tf tapi belum masuk di dana saya aplikasi nya kurang bagus mending gopay,sudah tf tapi belum masuk di dana saya aplikasi nya kurang bagus mending gopay,1,1,0,1
mengecewakan sekali masa kirim ke bank lain bisa di pending selama 3hari hrs nya kl ga bisa tuh langsung ga bs .ini mah udh saldo nya di debet transaksi masih pending .dan hrs hub ke sana ke mari tetep saldo nya blm balik..tolong di perbaiki lagi sistem nya orang ga semua punya uang lagi..itu uang mungkin lagi di butuh kan dan tolong kl kasus begin hrs nya pemberitahuan di karenakan apa bis pending,mengecewakan sekali masa kirim ke bank lain bisa di pending selama 3hari hrs nya kl ga bisa tuh langsung ga bs .ini mah udh saldo nya di debet transaksi masih pending .dan hrs hub ke sana ke mari tetep saldo nya blm balik..tolong di perbaiki lagi sistem nya orang ga semua punya uang lagi..itu uang mungkin lagi di butuh kan dan tolong kl kasus begin hrs nya pemberitahuan di karenakan apa bis pending,1,1,0,1
PROSES PENARIKAN DANA BISNIS LAMBAT TIDAK KAYAK APLIKASI SEBELAH HARUS NUNGGU 1 HARI YANG BENER AJA RUGI WAKTU DONG KITA PERLU YANG CEPAT UNTUK PERPUTARAN UANG SELANJUTNYA PERBAIKI SISTEMNYA DENGAN PEMANGKASAN EFISIEN WAKTU,proses penarikan dana bisnis lambat tidak kayak aplikasi sebelah harus nunggu 1 hari yang bener aja rugi waktu dong kita perlu yang cepat untuk perputaran uang selanjutnya perbaiki sistemnya dengan pemangkasan efisien waktu,1,1,0,1
sistem sedang sibuk terus gak guna sudah tanya call center tapi gak ada perubahan,sistem sedang sibuk terus gak guna sudah tanya call center tapi gak ada perubahan,2,1,1,1
"masa di tranfer dr akun lain notif ada tp uang ngga masuk, tipu tipu","masa di tranfer dr akun lain notif ada tp uang ngga masuk, tipu tipu",1,1,0,1
"dananyaa gak bisa di buka keluar"" sendiri kek gitu",dananyaa gak bisa di buka keluar sendiri kek gitu,1,1,0,1
"suda tidak nyaman lagi sama dana, suda tau no tidak aktif lagi disuru verifikasi lewat wa,","suda tidak nyaman lagi sama dana, suda tau no tidak aktif lagi disuru verifikasi lewat wa,",1,0,1,1
dana cicil ngga bisa dipake,dana cicil ngga bisa dipake,1,1,0,1
"kenapa di oh saya tidak bisa membuka fitur² aplikasi,mohon d perbaiki","kenapa di oh saya tidak bisa membuka fitur aplikasi,mohon d perbaiki",1,1,0,1
