content,cleaned_content,score,accuracy,completeness,satisfaction
tolong aktif kan dana cicil saya,tolong aktif kan dana cicil saya,1,0,1,0
tolong munculin pitur dana cicil saya,tolong munculin pitur dana cicil saya,3,0,1,0
"niat mau top up buat co aja susah banget, tulisannya ada kesalahan di sistem, dari kemarin begini terus. udah coba buat restart hp, nunggu seharian, bersihin memori sampe logout terus login ulang juga tetep gabisa. mohon diperbaiki dong","niat mau top up buat co aja susah banget, tulisannya ada kesalahan di sistem, dari kemarin begini terus. udah coba buat restart hp, nunggu seharian, bersihin memori sampe logout terus login ulang juga tetep gabisa. mohon diperbaiki dong",1,1,0,1
"apk ampas,gak bisa di gunakan fiturnya,cuman loading² aja padahal jaringan bagus 🥲","apk ampas,gak bisa di gunakan fiturnya,cuman loading aja padahal jaringan bagus",1,1,0,1
kenapa di bikin premium susah banget tolong beri arahan yang stabil,kenapa di bikin premium susah banget tolong beri arahan yang stabil,1,0,1,1
"saya udah bertahun"" pake dana,,sarat dn ketentuan nya udh saya lakuin,,transasi tiap hari tapi fitur dana cicil nya blm muncul,,kata Diana nyuruh nunggu 30 hari,,padahal udah 60 hari blm jga dapat,,sangat kecewa","saya udah bertahun pake dana,,sarat dn ketentuan nya udh saya lakuin,,transasi tiap hari tapi fitur dana cicil nya blm muncul,,kata diana nyuruh nunggu 30 hari,,padahal udah 60 hari blm jga dapat,,sangat kecewa",1,0,1,1
"limit bulanan sudah habis, ada yang transfer 300 ribu untuk tarik tunai, sudah ada keterangan Terima uang,setelah berapa jam ternyata gagal Terima, saldo kembali ke pengirim sedangkan uang tunai sudah saya berikan ke pengirim, saya lapor cs dana tidak ada bantuan sama sekali, kualitas pelayanan sangat buruk sudah 3 bulan masih nggak ada solusi, padahal udah telpon cs dana, udah ke pusat bantuan tetap aja gak ada solusi","limit bulanan sudah habis, ada yang transfer 300 ribu untuk tarik tunai, sudah ada keterangan terima uang,setelah berapa jam ternyata gagal terima, saldo kembali ke pengirim sedangkan uang tunai sudah saya berikan ke pengirim, saya lapor cs dana tidak ada bantuan sama sekali, kualitas pelayanan sangat buruk sudah 3 bulan masih nggak ada solusi, padahal udah telpon cs dana, udah ke pusat bantuan tetap aja gak ada solusi",1,1,1,1
Aktivasi dana cicil sudah sebulan berhasil data pribadi sudah di kirim ttp ga bisa di pakai malah disuruh bayar tagihan nyicil aja belum cuiih,aktivasi dana cicil sudah sebulan berhasil data pribadi sudah di kirim ttp ga bisa di pakai malah disuruh bayar tagihan nyicil aja belum cuiih,1,1,0,1
ko kirim uang gagal mulu,ko kirim uang gagal mulu,3,1,0,1
"makin di update makin lelet, aplikasi tulul","makin di update makin lelet, aplikasi tulul",2,1,0,1
"sudah prèmium tapi dana cicil tidak muncul,sangat buruk di aplikasi dana","sudah pr mium tapi dana cicil tidak muncul,sangat buruk di aplikasi dana",1,0,1,1
"eror terus gak bisa TF,mau scan pakai gambar edit gambar malah hitam eror","eror terus gak bisa tf,mau scan pakai gambar edit gambar malah hitam eror",1,1,0,1
tolong donk min kenapa aplikasi dana saya tdk bisa diakses.. smpe saya uninstall dan download lagi mau login malah g bisa .. katanya masalah jaringan coba beberapa saat lagi.. padahal aq pke wifi dan aq cb pake data pun tetep g bisa login aq kirim email jg no reply 😩,tolong donk min kenapa aplikasi dana saya tdk bisa diakses.. smpe saya uninstall dan download lagi mau login malah g bisa .. katanya masalah jaringan coba beberapa saat lagi.. padahal aq pke wifi dan aq cb pake data pun tetep g bisa login aq kirim email jg no reply,2,1,1,1
"tbtb berlangganan dan saldo saya ke sedot, padahal saya sudah tidak mau berlangganan lagi, tolong dong di perbaiki sistem kaya gini","tbtb berlangganan dan saldo saya ke sedot, padahal saya sudah tidak mau berlangganan lagi, tolong dong di perbaiki sistem kaya gini",2,1,0,1
Sejak ada pembaruan kok buat transaksi beli data selalu gagal dan tidak ada pengembalian saldo,sejak ada pembaruan kok buat transaksi beli data selalu gagal dan tidak ada pengembalian saldo,1,1,0,1
"w udah kapok pakai dana, udah banyak kejadian duit hilang. w termasuk korban nya, kata nya perlindungan protection tapi tetep ja mudah di bobol","w udah kapok pakai dana, udah banyak kejadian duit hilang. w termasuk korban nya, kata nya perlindungan protection tapi tetep ja mudah di bobol",1,1,0,1
lumayan tp upgrade nya cukup lama,lumayan tp upgrade nya cukup lama,3,1,0,0
"transaksi lama, beli pulsa harus nunggu proses 1 jam. bukannya makin satset, malah makin lelet","transaksi lama, beli pulsa harus nunggu proses 1 jam. bukannya makin satset, malah makin lelet",1,1,0,1
"tolong jelaskan kenapa yang lain ada fitur dana cicil sedang punya saya gada fitur dana cicil, sudah di upgrad juga tetep aja ga ada fitur nya sama sekali padahal saya sudah lama menggunakan dana.","tolong jelaskan kenapa yang lain ada fitur dana cicil sedang punya saya gada fitur dana cicil, sudah di upgrad juga tetep aja ga ada fitur nya sama sekali padahal saya sudah lama menggunakan dana.",3,0,1,1
min??? tolong kalau dana cicil sudah lunas? tolong segera di proses biar dana cicil nya bisa di gunakan lagi? trima kasih,min??? tolong kalau dana cicil sudah lunas? tolong segera di proses biar dana cicil nya bisa di gunakan lagi? trima kasih,2,1,0,0
"masa kalo ada keluhan kok tanya bot diana wkwk. bot loh yg ditanya in hahaha. gak guna banget itu para admin yg dulu stndby 24jam menangani keluhan pelanggan, sekarang digantikan jadi BOT DIANA yg menangani keluhan pelanggan. gak jelas banget","masa kalo ada keluhan kok tanya bot diana wkwk. bot loh yg ditanya in hahaha. gak guna banget itu para admin yg dulu stndby 24jam menangani keluhan pelanggan, sekarang digantikan jadi bot diana yg menangani keluhan pelanggan. gak jelas banget",2,0,1,1
gimana nih ga bisa masuk lagi soalnya nomor saya udah hilang karna ini pakai kode otp dulu kaga kalo udah login ga pake kode otp sekarang pake gi mana cara saya masuk,gimana nih ga bisa masuk lagi soalnya nomor saya udah hilang karna ini pakai kode otp dulu kaga kalo udah login ga pake kode otp sekarang pake gi mana cara saya masuk,1,0,1,1
tidak bisi kirim uang,tidak bisi kirim uang,1,1,0,0
top up dari m-banking gak masuk ke dana tapi di m-banking nya saldo nya udah kurang. udah ah gak mau pakai ni apk lagi .....,top up dari m banking gak masuk ke dana tapi di m banking nya saldo nya udah kurang. udah ah gak mau pakai ni apk lagi .....,1,1,0,1
udh 3 bulan fitur dana cicil gak bisa di pake,udh 3 bulan fitur dana cicil gak bisa di pake,3,1,0,1
saya tidak dapat dana cicil,saya tidak dapat dana cicil,1,0,1,0
kenapa saat sya lakukan transaksi ke bank lain tidak bisa yaa minta diupgrade padahal saya sudh melakukan upgrade tapi tetap tidak bisaa... tolong bantuannya🙏,kenapa saat sya lakukan transaksi ke bank lain tidak bisa yaa minta diupgrade padahal saya sudh melakukan upgrade tapi tetap tidak bisaa... tolong bantuannya,1,1,0,1
"udah berapa hari error, gak bisa top up, gak bisa isi plsa, krim uang pun gak bisa isinya memang gak seberapa tapi kalau gini ruginya juga kirain errornya cuman sehari, tau tau ini udahau 4 hari error,","udah berapa hari error, gak bisa top up, gak bisa isi plsa, krim uang pun gak bisa isinya memang gak seberapa tapi kalau gini ruginya juga kirain errornya cuman sehari, tau tau ini udahau 4 hari error,",1,1,0,1
"tolong aktivitas nya di perbaiki lagi, enggak bisa di lihat","tolong aktivitas nya di perbaiki lagi, enggak bisa di lihat",3,1,0,0
