content,cleaned_content,score,accuracy,completeness,satisfaction
"jangan mendownload aplikasi ini, karena uang kamu suka tiba tiba hilang, dengan alasan berlangganan padahal tidak mencet sama sekali, sudah mengajukan refund malah menyalahkan google. sangat tidak aman.","jangan mendownload aplikasi ini, karena uang kamu suka tiba tiba hilang, dengan alasan berlangganan padahal tidak mencet sama sekali, sudah mengajukan refund malah menyalahkan google. sangat tidak aman.",1,1,1,1
"hey bung tolong perbaiki, apk ribet. mau login aja harus pake kode otp, sedangkan kartunya sudah hilang.","hey bung tolong perbaiki, apk ribet. mau login aja harus pake kode otp, sedangkan kartunya sudah hilang.",1,0,1,1
"kapan mau d betulin ni dana? jaringan hp bagus d bilang y jaringan putus jaringan putus,,,,udah ke tiga kali y nih aplikasi dana d hapus d unistal","kapan mau d betulin ni dana? jaringan hp bagus d bilang y jaringan putus jaringan putus,,,,udah ke tiga kali y nih aplikasi dana d hapus d unistal",3,1,0,1
"tidak recomend aplikas ini , saya tidak ada melakukan transaksi tapi saldo saya terpotong, saat saya minta bantuan dari pihak dana tidak ada cara refund, saya kecewa banget sama dana padahal saya butuh banget uangnya","tidak recomend aplikas ini , saya tidak ada melakukan transaksi tapi saldo saya terpotong, saat saya minta bantuan dari pihak dana tidak ada cara refund, saya kecewa banget sama dana padahal saya butuh banget uangnya",1,1,1,1
"Bagaimana ini, saya tidak pernah berlangganan di Netflix pakai dana, tapi uang saya terpotong. yang bener aja! 2 kali uang saya terpotong sendiri tanpa persetujuan tanpa verifikasi dari saya! juga uang yang keluar bukan cuma sedikit.","bagaimana ini, saya tidak pernah berlangganan di netflix pakai dana, tapi uang saya terpotong. yang bener aja! 2 kali uang saya terpotong sendiri tanpa persetujuan tanpa verifikasi dari saya! juga uang yang keluar bukan cuma sedikit.",1,1,0,1
aplikasi dana saya tidak ada fitur dana cicil,aplikasi dana saya tidak ada fitur dana cicil,1,0,1,0
wooyy ini dana memasuki lebaran kenapa sihh? dari tadi susah mau transaksi. pelanggan banyak yang balik nihh. benerin lagi dong sistemnya,wooyy ini dana memasuki lebaran kenapa sihh? dari tadi susah mau transaksi. pelanggan banyak yang balik nihh. benerin lagi dong sistemnya,1,1,0,1
"wow saldo dana saya terpotong padahal saya tidak berlangganan aplikasi apapun, tiba tiba damn saldo saya terpotong 49.990 mengambil saldo saya tanpa persetujuan, kalo emang saya menggunakan uji coba gratis itu bisa saya batalkan tetapi di menu langganan tidak ada aplikasi yang mengambil saldo saya, tolong kembalikan saldo dana saya!!!!!","wow saldo dana saya terpotong padahal saya tidak berlangganan aplikasi apapun, tiba tiba damn saldo saya terpotong 49.990 mengambil saldo saya tanpa persetujuan, kalo emang saya menggunakan uji coba gratis itu bisa saya batalkan tetapi di menu langganan tidak ada aplikasi yang mengambil saldo saya, tolong kembalikan saldo dana saya!!!!!",1,1,0,1
min tolong akun dana saya di pulihkan kembali setelah di bekukan min,min tolong akun dana saya di pulihkan kembali setelah di bekukan min,2,1,0,1
"kok lemot sekarang,baru dubuka keluar sendiri.....tlg diperbaiki lagi","kok lemot sekarang,baru dubuka keluar sendiri.....tlg diperbaiki lagi",2,1,0,1
dana sering eror tidak bisa login dan sering keluar sendiri tolong di perbaiki,dana sering eror tidak bisa login dan sering keluar sendiri tolong di perbaiki,1,1,0,1
saya tranfer pending trus saldonya terpotong dan tidak ada riwayat transaksi nya,saya tranfer pending trus saldonya terpotong dan tidak ada riwayat transaksi nya,1,1,0,1
"aplikasi ngk jelas ngk maumemperbaiki diri,,,lama lama makin ngk beres kayabank reguler yg kebanyakan tingkah,,setelah laku","aplikasi ngk jelas ngk maumemperbaiki diri,,,lama lama makin ngk beres kayabank reguler yg kebanyakan tingkah,,setelah laku",1,0,0,1
kurang puas tidak ada fitur dana cicil,kurang puas tidak ada fitur dana cicil,1,0,1,1
"akun dana ya blm bisa ke buka dana cicilan,padahal udh ada tp lm ga mau ke buka","akun dana ya blm bisa ke buka dana cicilan,padahal udh ada tp lm ga mau ke buka",3,1,0,1
jaringan sibuk Mulu jelek dana sekarang,jaringan sibuk mulu jelek dana sekarang,1,1,0,1
Cs males kerja bot terus yang jawab saya mau ganti nomor aja susah nya minta ampun sudah memverifikasi lewat email sudah membuat vidio selfi tapi tetap tidak ada usul sampai sekarang saya masih berusaha untuk ganti nomor tapi hasil nya nihil,cs males kerja bot terus yang jawab saya mau ganti nomor aja susah nya minta ampun sudah memverifikasi lewat email sudah membuat vidio selfi tapi tetap tidak ada usul sampai sekarang saya masih berusaha untuk ganti nomor tapi hasil nya nihil,1,1,1,1
"limit dana cicil ga pernah bertambah dan dana instan gaada,padahal rutin bertransaksi","limit dana cicil ga pernah bertambah dan dana instan gaada,padahal rutin bertransaksi",3,0,1,1
"percuma ada pitur dana cicilan,ga bisa di pakai","percuma ada pitur dana cicilan,ga bisa di pakai",1,1,0,1
kenapa saldo di rekening dana saya hilang?,kenapa saldo di rekening dana saya hilang?,1,1,0,1
