content,cleaned_content,score,accuracy,completeness,satisfaction
cara masuk ke dana yang nomor sudah tidak aktif,cara masuk ke dana yang nomor sudah tidak aktif,1,0,1,0
sering proses terus dalam melakukan transaksi,sering proses terus dalam melakukan transaksi,3,1,0,1
uang hilang pihak dana gak tanggung jawab cuman 91000 nya masak proses nya sampai 10 hari itu pun blum selesai katanya 100 persen uang kembali,uang hilang pihak dana gak tanggung jawab cuman 91000 nya masak proses nya sampai 10 hari itu pun blum selesai katanya 100 persen uang kembali,1,1,1,1
"error panjang bikin kapok, mending g usah install . sudah 2 hari g bisa buka...kapok mana uang udah masuk g bisa digunakan","error panjang bikin kapok, mending g usah install . sudah 2 hari g bisa buka...kapok mana uang udah masuk g bisa digunakan",2,1,0,1
bintang 3 dlu.. blum terlalu paham tentang akun dana ini,bintang 3 dlu.. blum terlalu paham tentang akun dana ini,3,0,0,0
"SUMPAH, AKU DAH MUAK KALI KENAPA HANYA AKU YG GK BISA KEAKSES SEMUA MULAI DARI TRANSAKSI KE GOPAY, BELI APLIKASI, PENGALAMAN YANG BENAR² KECEWA DAN SANGAT DISESALKAN UNTUK UPGRADE KE PREMIUM. KU KIRA MAKIN BAGUS, RUPANYA MAKIN BOBROK, MOHON YA DIPERBAIKI SEMUA SISTEM NYA SECEPATNYA, NANTI AKU KASIH BINTANG 5 KALO DAH DI FIX","sumpah, aku dah muak kali kenapa hanya aku yg gk bisa keakses semua mulai dari transaksi ke gopay, beli aplikasi, pengalaman yang benar kecewa dan sangat disesalkan untuk upgrade ke premium. ku kira makin bagus, rupanya makin bobrok, mohon ya diperbaiki semua sistem nya secepatnya, nanti aku kasih bintang 5 kalo dah di fix",1,1,0,1
"ini kenapa saya selalu di arahkan ke dana cicil ya? jadi nya tanpa sengaja saya klik, sengaja bgt asw","ini kenapa saya selalu di arahkan ke dana cicil ya? jadi nya tanpa sengaja saya klik, sengaja bgt asw",1,1,0,1
"kenapa saya ingin top up selalu ga gangguan ,, mohon di perbaiki lagi","kenapa saya ingin top up selalu ga gangguan ,, mohon di perbaiki lagi",1,1,0,1
gak bisa masukin dana,gak bisa masukin dana,3,1,0,1
kok lambat sekali penanganan nya..sudah 3 hari laporan masih gak ada bantuan,kok lambat sekali penanganan nya..sudah 3 hari laporan masih gak ada bantuan,1,0,1,1
"kurang puas, banyak pitur yg gk bisa di gunakan","kurang puas, banyak pitur yg gk bisa di gunakan",2,1,1,1
kenapa saya bisa ada tagihan di dana cicil sedangkan saya tidak pernah menggunakanya ?,kenapa saya bisa ada tagihan di dana cicil sedangkan saya tidak pernah menggunakanya ?,2,1,0,1
"apalah dana ini setiap saya ada kendala tidak pernah ditindak lanjuti sudah melapor berkali kali tapi hanya dibalas dengan bot, dihubungkan dengan cs pun tidak ada hasil apapun, tolong dong saya sudah dua kali bayar dengan qris pembayaran sudah berhasil tapi penerima belum menerima apa apa, dan ada buktinya juga, saat saya bayar shopee menggunakan qris dana pembayaran berhasil tapi di shopeenya masih ada keterangan belum dibayar, saat sy bli makan via QR jga penjual tdk mnrima apa"", pdhl brhsil","apalah dana ini setiap saya ada kendala tidak pernah ditindak lanjuti sudah melapor berkali kali tapi hanya dibalas dengan bot, dihubungkan dengan cs pun tidak ada hasil apapun, tolong dong saya sudah dua kali bayar dengan qris pembayaran sudah berhasil tapi penerima belum menerima apa apa, dan ada buktinya juga, saat saya bayar shopee menggunakan qris dana pembayaran berhasil tapi di shopeenya masih ada keterangan belum dibayar, saat sy bli makan via qr jga penjual tdk mnrima apa , pdhl brhsil",2,1,1,1
"apa yg dimaksud dengan program ngabuburit tukar point, penipuan.... ini... saya gak pernah... tukar poin sekalipun dapat,, alasananya pasti hadiah sudah habis... buat apa ada program ngabuburit..kalo seprti itu","apa yg dimaksud dengan program ngabuburit tukar point, penipuan.... ini... saya gak pernah... tukar poin sekalipun dapat,, alasananya pasti hadiah sudah habis... buat apa ada program ngabuburit..kalo seprti itu",1,0,1,1
saya sudah dua minggu laporan ganti nomor akun karena nomor yg lama jangus tapi dari pihak cs dana tidak memberikan solusi sama sekali KALAU BUAT APLIKASI ITU YANG TANGGUNG JAWAB JANGAN KAYAK BEGINI,saya sudah dua minggu laporan ganti nomor akun karena nomor yg lama jangus tapi dari pihak cs dana tidak memberikan solusi sama sekali kalau buat aplikasi itu yang tanggung jawab jangan kayak begini,1,0,1,1
"kok saya setiap login keluar terus yaa, kenapa ya","kok saya setiap login keluar terus yaa, kenapa ya",3,1,0,1
"SALDO GW KESEDOT 130K,TPI SAMPAI SAAT INI GA DI PULANGIN.TOLONG DONG PIHAK DANA","saldo gw kesedot 130k,tpi sampai saat ini ga di pulangin.tolong dong pihak dana",1,1,1,1
matap dan bagus dana,matap dan bagus dana,1,0,0,0
aplikasi pembodohan banyak gaya padahal bisa di masukin orang juga akun kita pertanahan lemah mending pinda ke gopay aja gw narik uang dari dana goals gak bisa lawak lawak ni aplikasi penipuan,aplikasi pembodohan banyak gaya padahal bisa di masukin orang juga akun kita pertanahan lemah mending pinda ke gopay aja gw narik uang dari dana goals gak bisa lawak lawak ni aplikasi penipuan,1,1,1,1
"ini apk niat gksih yg bikin, ngebug truss masa stak di logo trus gk masuk²","ini apk niat gksih yg bikin, ngebug truss masa stak di logo trus gk masuk",1,1,0,1
kenapa apk dana sya gk bisa dibuka ya?,kenapa apk dana sya gk bisa dibuka ya?,3,1,0,1
"masalah pemindahan akun ke nomer baru. lama sekali peosesnya. padahal sudah di adukan ke customer servisnya langsung. masih saja belum bisa. buat ke premium harus pakai ktp. sedangkan ktp nyangkut di akun lama. liat orang"" di yt kasih tutor cepet banget bisa pemindahan akun lama ke baru. kenapa punyaku nyantol. gak bisa bisa. gagal terus. akun baru gk bisa buat tf karena belum premium.",masalah pemindahan akun ke nomer baru. lama sekali peosesnya. padahal sudah di adukan ke customer servisnya langsung. masih saja belum bisa. buat ke premium harus pakai ktp. sedangkan ktp nyangkut di akun lama. liat orang di yt kasih tutor cepet banget bisa pemindahan akun lama ke baru. kenapa punyaku nyantol. gak bisa bisa. gagal terus. akun baru gk bisa buat tf karena belum premium.,2,1,1,1
fitur transaksi error padahal biasanya gk pernah,fitur transaksi error padahal biasanya gk pernah,3,1,0,1
Saldo saya tiba tiba hilang di sedot tik tok mohon untuk di kebalikan dana dana nya🙏,saldo saya tiba tiba hilang di sedot tik tok mohon untuk di kebalikan dana dana nya,1,1,0,1
"gangguan sampe skrg blm kelar uang saya belom balik juga, saya ngirim uang ke ke toko buat narik sampe sekarang tulisan di proses tolong d tindak lanjutin saya butuh uang ny, dana atas nama Susanti, ngirim ke penerima aatas nama rauda","gangguan sampe skrg blm kelar uang saya belom balik juga, saya ngirim uang ke ke toko buat narik sampe sekarang tulisan di proses tolong d tindak lanjutin saya butuh uang ny, dana atas nama susanti, ngirim ke penerima aatas nama rauda",1,1,0,1
sering eror tolong perbaiki lagi sistemnya,sering eror tolong perbaiki lagi sistemnya,1,1,0,1
makin banyak erornya mau kirim uang banyak kali drama nya yang banyak pengguna menggunakan sistem ini itu lah,makin banyak erornya mau kirim uang banyak kali drama nya yang banyak pengguna menggunakan sistem ini itu lah,1,1,0,1
saya habis TF knp pending?uang sudah berkurang.tolong kembalikan uang saya!!!,saya habis tf knp pending?uang sudah berkurang.tolong kembalikan uang saya!!!,1,1,0,1
"JELEK, PLEASE YA KALO MAU BIKIN DOMPET DIGITAL TU YG BENER. DUIT MASA GA DI APAA APAIN ILANGGG!!!!","jelek, please ya kalo mau bikin dompet digital tu yg bener. duit masa ga di apaa apain ilanggg!!!!",1,1,0,1
"Dana emg gk berguna, uang saya hilang aja, tidak ada pertanggung jawab nya","dana emg gk berguna, uang saya hilang aja, tidak ada pertanggung jawab nya",1,1,1,1
"udah transfer ke tujuan, di bukti transferan berhasil tapi ke tujuan tidak sampai, tidak solutif.","udah transfer ke tujuan, di bukti transferan berhasil tapi ke tujuan tidak sampai, tidak solutif.",1,1,1,1
dana tidak bisa di buka,dana tidak bisa di buka,1,1,0,1
aplikasi dana ini tidak nyaman lagi di gunakan saldo dana kita bisa terpotong tanpa ada langganan dengan terabox,aplikasi dana ini tidak nyaman lagi di gunakan saldo dana kita bisa terpotong tanpa ada langganan dengan terabox,1,1,0,1
"jelek bgt, gk bisa melakukan pemindahan akun, katanya harus ingat akun lama dlu. yah ngapain gue bikin akun bru klo akun lamanya gue ingat? gk membantu bgt dah, minta solusi gk di kasih malah mengakhiri chat sepihak","jelek bgt, gk bisa melakukan pemindahan akun, katanya harus ingat akun lama dlu. yah ngapain gue bikin akun bru klo akun lamanya gue ingat? gk membantu bgt dah, minta solusi gk di kasih malah mengakhiri chat sepihak",1,1,1,1
"beli paket data no hangus bisa tetap sukses dan kepotong saldo, di komplain tidak bisa katanya suruh urus sendiri ke provider dan katanya kl no hangus bisa ttp masuk paket datanya. terlalu pelenger ni apk. giliran udah di kasih bukti dari provider bahwa no itu ga terdaftar eh hilang ga bisa di komplain lagi. ada bukti percakapan dengan pihak dana nya.","beli paket data no hangus bisa tetap sukses dan kepotong saldo, di komplain tidak bisa katanya suruh urus sendiri ke provider dan katanya kl no hangus bisa ttp masuk paket datanya. terlalu pelenger ni apk. giliran udah di kasih bukti dari provider bahwa no itu ga terdaftar eh hilang ga bisa di komplain lagi. ada bukti percakapan dengan pihak dana nya.",1,1,1,1
fitur QRIS GANGUAN TERUS,fitur qris ganguan terus,1,1,0,1
