content,cleaned_content,score,accuracy,completeness,satisfaction
"kenapa fitur dana cicil tidak muncul di aplikasi dana saya,kecawa padahal saya termasuk pengguna lama","kenapa fitur dana cicil tidak muncul di aplikasi dana saya,kecawa padahal saya termasuk pengguna lama",1,0,1,1
tidak bisa kasih solusi saat salah topup saldo,tidak bisa kasih solusi saat salah topup saldo,1,0,1,1
"kalo gak ada nian buat ngadain event ngaduburich yang ada tukar point jadi saldo dana hapus aja tu event, masa gua dari kemaren udah nunggu dari jam 09.50 dan udah jam 10.00 malah pas mau tuker ada tulisan hadiah habis terus.","kalo gak ada nian buat ngadain event ngaduburich yang ada tukar point jadi saldo dana hapus aja tu event, masa gua dari kemaren udah nunggu dari jam 09.50 dan udah jam 10.00 malah pas mau tuker ada tulisan hadiah habis terus.",1,1,0,1
"apk dana semakin kesini semakin lelet, bolak balik loght out terus zonk","apk dana semakin kesini semakin lelet, bolak balik loght out terus zonk",1,1,0,1
"dana cicil kok ga bisa di pakai lagi ya, padahal sebelumnya bisa","dana cicil kok ga bisa di pakai lagi ya, padahal sebelumnya bisa",3,1,0,0
kok skrng suka elor ya kalo upload qris,kok skrng suka elor ya kalo upload qris,3,1,0,0
sangat berguna dan sangat memuaskan,sangat berguna dan sangat memuaskan,3,0,0,0
kenapa ni dana saya kok sering eror perbaiki lagi ini dananya,kenapa ni dana saya kok sering eror perbaiki lagi ini dananya,2,1,0,1
"apk ngebug uang saya tidak ada, qr nya ga bisa d pake ngebug.","apk ngebug uang saya tidak ada, qr nya ga bisa d pake ngebug.",1,1,0,1
"tolong untuk diperbaiki lagi,, akun saya tiba"" tidak bisa diambil uangnya dan lngsng dibekukan begitu saja,kalo ingin di bekukan lain x infokan dlu supaya uangnya bisa segera mungkin di ambil sama yg pemiliknya,, makasih banyak atas semuanya,dan uang saya masih ada di aplikasi dana anda,saya harap bisa di kembalikan sebelum di bekukan akun dana saya,kalo tidak saya akan bawa ke akhirat ,,","tolong untuk diperbaiki lagi,, akun saya tiba tidak bisa diambil uangnya dan lngsng dibekukan begitu saja,kalo ingin di bekukan lain x infokan dlu supaya uangnya bisa segera mungkin di ambil sama yg pemiliknya,, makasih banyak atas semuanya,dan uang saya masih ada di aplikasi dana anda,saya harap bisa di kembalikan sebelum di bekukan akun dana saya,kalo tidak saya akan bawa ke akhirat ,,",1,1,0,1
aplikasi mulai bermasalah sperti tidak dapat login karena akses verifikasi wajah gagal padahal foto pemilik sama,aplikasi mulai bermasalah sperti tidak dapat login karena akses verifikasi wajah gagal padahal foto pemilik sama,1,1,0,1
"saya mengalami masalah pada akun istri saya tidak bisa login gagal verifikasi wajah, dan saya sudah chat Diana tidak ada solusi konkrit dan berhasil kembali login pada akun nya","saya mengalami masalah pada akun istri saya tidak bisa login gagal verifikasi wajah, dan saya sudah chat diana tidak ada solusi konkrit dan berhasil kembali login pada akun nya",2,1,1,1
sekarang mah kalo udah mlm kadang QR gangguan truss,sekarang mah kalo udah mlm kadang qr gangguan truss,3,1,0,1
Gangguan terus ini aplikasi,gangguan terus ini aplikasi,3,1,0,1
"pembayaran via qris error, terus saldo udah di sedot tapi gada pengembalian","pembayaran via qris error, terus saldo udah di sedot tapi gada pengembalian",3,1,0,1
aplikasi dana sangat bagud,aplikasi dana sangat bagud,2,0,0,0
gk jls kadang bisa tf kadang gk bisa aneh,gk jls kadang bisa tf kadang gk bisa aneh,2,1,0,1
kasih satu bintang ajah ngajuin dana cicil gak pernah muncul padahal sering transaksi,kasih satu bintang ajah ngajuin dana cicil gak pernah muncul padahal sering transaksi,1,0,1,1
lama banget nunggu ke dana premium di proses doang tulisan nya sehari gk kelar²,lama banget nunggu ke dana premium di proses doang tulisan nya sehari gk kelar,1,1,1,1
jadi kesel sama aplikasi ini masa harus tiap hari instal kadang di biarkan setengah hari harus instal lagi boros kuota aja,jadi kesel sama aplikasi ini masa harus tiap hari instal kadang di biarkan setengah hari harus instal lagi boros kuota aja,3,1,0,1
aplikasi jelek saya simpen uang saya 400 sisa 317 di ambil,aplikasi jelek saya simpen uang saya 400 sisa 317 di ambil,1,1,0,1
kenapa Apk Dana ini Setelah update kok slu bug trs .. slu kluar sndiri saat di gunakan utk bertransaksi Jd bikin sebel aja. Jd saya mohon untuk segera di perbaiki ini apk DANA. jgn bikin kecewa penggunanya. jd mohon maaf sy kurangi dlu bintangnya nti lw dh GK bug lg baru syg tambah lg bintangnya 🙏,kenapa apk dana ini setelah update kok slu bug trs .. slu kluar sndiri saat di gunakan utk bertransaksi jd bikin sebel aja. jd saya mohon untuk segera di perbaiki ini apk dana. jgn bikin kecewa penggunanya. jd mohon maaf sy kurangi dlu bintangnya nti lw dh gk bug lg baru syg tambah lg bintangnya,3,1,0,1
kpn ada dana cicil,kpn ada dana cicil,1,0,1,0
"makin di update,, makin sering lelet,, keluhan pengguna tak pernah kalian respon,,orang ngirim uang ke saya dari tadi tidak masuk masuk 🤣🤣","makin di update,, makin sering lelet,, keluhan pengguna tak pernah kalian respon,,orang ngirim uang ke saya dari tadi tidak masuk masuk",1,1,1,1
"Keamanan aplikasi ini sangat minim, akun dengan mudah di retas. Dan saldo tiba-tiba hilang tanpa ada konfirmasi terlebih dahulu. Sudah 2 Minggu lapor ke pihak Dana, sampai saat ini masih belum ada kepastian. Hanya berbelit-belit, entah via aplikasi, e-mail, IG sama saja. Jadi apa kabar dengan slogan jaminan 100% uang kembali?","keamanan aplikasi ini sangat minim, akun dengan mudah di retas. dan saldo tiba tiba hilang tanpa ada konfirmasi terlebih dahulu. sudah 2 minggu lapor ke pihak dana, sampai saat ini masih belum ada kepastian. hanya berbelit belit, entah via aplikasi, e mail, ig sama saja. jadi apa kabar dengan slogan jaminan 100 uang kembali?",1,1,1,1
Afk error ga bisa melakukan transaksi tolong d perbaiki secepatnya,afk error ga bisa melakukan transaksi tolong d perbaiki secepatnya,1,1,0,1
"kemarin saya isi saldo sampai sekarang belum masuk,padahal di BRI link SDH berhasil","kemarin saya isi saldo sampai sekarang belum masuk,padahal di bri link sdh berhasil",1,1,0,1
kenapa ni tiba tiba ko saldo saya ilg apakah akan ada pembaruan?,kenapa ni tiba tiba ko saldo saya ilg apakah akan ada pembaruan?,1,1,0,1
justru itu habis di up jadi gitu masuk keluar terus,justru itu habis di up jadi gitu masuk keluar terus,3,1,0,1
"tolong jangan nyediain bot buat bantu cs, gaguna banget. tolong di perbaiki!","tolong jangan nyediain bot buat bantu cs, gaguna banget. tolong di perbaiki!",1,0,1,1
Data udh nyala tapi katanya gada jaringan,data udh nyala tapi katanya gada jaringan,1,1,0,1
pembayaran Qris...eror melulu kenapa??,pembayaran qris...eror melulu kenapa??,1,1,0,1
puas sih sebenarnya tapi untuk fitur dana cicil tidak bisa menggunakan nya lagi padahal udah di lunasi tapi selalu tidak tersedia padah baru pertama saya,puas sih sebenarnya tapi untuk fitur dana cicil tidak bisa menggunakan nya lagi padahal udah di lunasi tapi selalu tidak tersedia padah baru pertama saya,3,1,1,1
bank nya sih bagus aja tapi harusnya ada masukan email nya,bank nya sih bagus aja tapi harusnya ada masukan email nya,3,0,1,0
gak jelas dana cicil di lunasi malah gk bisa di pakai kasih bintang 1,gak jelas dana cicil di lunasi malah gk bisa di pakai kasih bintang 1,1,1,0,1
knpa setelah update malah ngga bisa dibuka sam sekali .,knpa setelah update malah ngga bisa dibuka sam sekali .,3,1,0,1
setelah d update App nya for close,setelah d update app nya for close,1,1,0,1
tidak dapat kirim saldo ke e-wallet,tidak dapat kirim saldo ke e wallet,1,1,0,0
"ngebagi link campaign dana tpi njebak,gliran dapet tpi ga sberapa, kalo ga di premium in saldonya dibekuin ga bsa buat transaksi,kocak ga gini juga klo mau nambah member premium, males bgt","ngebagi link campaign dana tpi njebak,gliran dapet tpi ga sberapa, kalo ga di premium in saldonya dibekuin ga bsa buat transaksi,kocak ga gini juga klo mau nambah member premium, males bgt",1,1,1,1
