content,cleaned_content,score,accuracy,completeness,satisfaction
"ini apk kenapa sih? kenapa ga bisa beroperasi dengan baik? padahal jaringan bagus, kuota internet juga ada. tolong di perbaiki, saya ada keperluan!","ini apk kenapa sih? kenapa ga bisa beroperasi dengan baik? padahal jaringan bagus, kuota internet juga ada. tolong di perbaiki, saya ada keperluan!",3,1,0,1
kenapa tidak bisa tarik dana dari akun dana bisnis?saldo saya 700 rb tidak busa di tarik dari dana bisnis.tolong solusinya gimana,kenapa tidak bisa tarik dana dari akun dana bisnis?saldo saya 700 rb tidak busa di tarik dari dana bisnis.tolong solusinya gimana,1,1,0,0
aplikasi ga jelas pihak dana g tanggung jawab sering kehilangan saldo pdahal transaksi ngak ada sama sekali minta bantuan malah banyak nanya yg ga jelas,aplikasi ga jelas pihak dana g tanggung jawab sering kehilangan saldo pdahal transaksi ngak ada sama sekali minta bantuan malah banyak nanya yg ga jelas,1,1,1,1
laporan saya sudah 1 nggu gak juga selesai,laporan saya sudah 1 nggu gak juga selesai,1,1,1,1
saldo bolak balik hilang gk ada tangung jawabx,saldo bolak balik hilang gk ada tangung jawabx,1,1,1,1
proses beli data terlalu lama dan uang ku gk di balikin,proses beli data terlalu lama dan uang ku gk di balikin,1,1,0,1
tdk puas pakai aplikasi in,tdk puas pakai aplikasi in,1,0,0,1
masa di perbaharui tambah parah ga bisa bayar qris tambah jelek,masa di perbaharui tambah parah ga bisa bayar qris tambah jelek,1,1,0,1
"aplikasi makin kesini semakin gk jelas, gangguan mulu, teman² gw juga banyak yg tiba² hilang saldo dananya....","aplikasi makin kesini semakin gk jelas, gangguan mulu, teman gw juga banyak yg tiba hilang saldo dananya....",2,1,0,1
"Benci banget sama iming iming hadiah hp dll, udah bayar untuk upgrade cuma buat ngumpulin poin aja kaga ada yang bisa dituker padahal udah cepet banget ke pusat hadiahnya👎🏻","benci banget sama iming iming hadiah hp dll, udah bayar untuk upgrade cuma buat ngumpulin poin aja kaga ada yang bisa dituker padahal udah cepet banget ke pusat hadiahnya",1,1,0,1
"Dana tidak bertanggung jawab atas kehilangan saldo yang kita alami, banyak sekali trouble di aplikasi dan tidak ada pemberitahuan sebelumnya cs pun tidak begitu membantu menjawab pertanyaan atau keluhan kita","dana tidak bertanggung jawab atas kehilangan saldo yang kita alami, banyak sekali trouble di aplikasi dan tidak ada pemberitahuan sebelumnya cs pun tidak begitu membantu menjawab pertanyaan atau keluhan kita",1,1,1,1
apa dana sekarang lagi trobel kak?,apa dana sekarang lagi trobel kak?,3,1,0,0
"dana kamu gimana sih aku top up 22.700, tapi dmnya GK masuk kesaya, pdhl saya sudah memasukan id server/id game dengan benar...","dana kamu gimana sih aku top up 22.700, tapi dmnya gk masuk kesaya, pdhl saya sudah memasukan id server id game dengan benar...",1,1,0,1
"min ko saldo limit ,dana cicil saya hilang padahal pembayaran udah lunas","min ko saldo limit ,dana cicil saya hilang padahal pembayaran udah lunas",1,1,0,0
min mohon dana saya tidak bisa dibuka harus memakai kode otp sedangkan nomer yang ada di akun dana saya sudah tidak di pakai(terblokir)saya ganti pakai nomer baru namun gagal trus..mohon di bantu disana saya masih punya saldo..kenapa harus di persulit..,min mohon dana saya tidak bisa dibuka harus memakai kode otp sedangkan nomer yang ada di akun dana saya sudah tidak di pakai terblokir saya ganti pakai nomer baru namun gagal trus..mohon di bantu disana saya masih punya saldo..kenapa harus di persulit..,3,1,1,1
"saya baru terima transferan , di notifikasi ada saldo masuk 50ribu. tp jumlah saldo ga bertambah sama sekali","saya baru terima transferan , di notifikasi ada saldo masuk 50ribu. tp jumlah saldo ga bertambah sama sekali",3,1,0,0
saldo saya tiba tiba hilang disedot tiktok mohon pengembalian dananya🙏,saldo saya tiba tiba hilang disedot tiktok mohon pengembalian dananya,1,1,0,0
bintang satu dulu soalnya belum ada dana cicil diakun dana saya,bintang satu dulu soalnya belum ada dana cicil diakun dana saya,1,0,1,1
Maksudnya apa ini Udh beberapa Kali saya bayar aplle service Dengan nominal Yang Cukup Besar Tanpa Jelas Mengurangi Saldo Dana Tolong Diperbaiki Jangan Sampai Bnyak Korban Saya merasa Khawatir Jika Menyimpan uang Diapk Ini Mohon Perhatiannya Kepada Pengguna Atau Developer.Saya sangat kecewa Sekali,maksudnya apa ini udh beberapa kali saya bayar aplle service dengan nominal yang cukup besar tanpa jelas mengurangi saldo dana tolong diperbaiki jangan sampai bnyak korban saya merasa khawatir jika menyimpan uang diapk ini mohon perhatiannya kepada pengguna atau developer.saya sangat kecewa sekali,1,1,0,1
"banyak bugnya gak bisa mayar lewat qris, heran aplikasi sekelas buat transaksi masih punya bug nyusahin kek gini 😒🙄","banyak bugnya gak bisa mayar lewat qris, heran aplikasi sekelas buat transaksi masih punya bug nyusahin kek gini",1,1,0,1
SALDO KETARIK SENDIRI GA NGERTI SAYA,saldo ketarik sendiri ga ngerti saya,1,1,0,1
"setelah kemunculan dana instan, dana cicil nyh tidak berlaku Mulu, udh di upgrade juga ke versi yang baru masih nggak bisa di gunakan dana cicil Nyh, tolong dong pihak dana agar dana cicil saya bisa di gunakan lagi ,, adapun untuk penggunaan dana cicil saya juga dulu pernah bisa di pakai ,, Untuk pembayaran nyh nggak pernah telat.","setelah kemunculan dana instan, dana cicil nyh tidak berlaku mulu, udh di upgrade juga ke versi yang baru masih nggak bisa di gunakan dana cicil nyh, tolong dong pihak dana agar dana cicil saya bisa di gunakan lagi ,, adapun untuk penggunaan dana cicil saya juga dulu pernah bisa di pakai ,, untuk pembayaran nyh nggak pernah telat.",3,1,0,0
"make dana dari 2019 sering transaksi selama 3 tahun, tapi ngga dapet dana cicil","make dana dari 2019 sering transaksi selama 3 tahun, tapi ngga dapet dana cicil",3,0,1,1
aku mau kirim uang gak bisa,aku mau kirim uang gak bisa,1,1,0,0
kenapa diupdate malah error dih 😭,kenapa diupdate malah error dih,2,1,0,1
sinyal bagus juga tetapi pas mau bertransaksi selalu gagal,sinyal bagus juga tetapi pas mau bertransaksi selalu gagal,2,1,0,0
saldo dana saya selalu kosong isinya,saldo dana saya selalu kosong isinya,2,1,0,0
sayah kecewa gak bisa bergabung sama beta karna penuh dan gak muncul dana cicil sayah,sayah kecewa gak bisa bergabung sama beta karna penuh dan gak muncul dana cicil sayah,2,0,1,1
"aplikasi sering bug tertulis transaksi berhasil namun saldo tidak masuk ke e-walet lain berkali kali tetap sama , saldo tidak bisa kembali tidak bisa membantu","aplikasi sering bug tertulis transaksi berhasil namun saldo tidak masuk ke e walet lain berkali kali tetap sama , saldo tidak bisa kembali tidak bisa membantu",1,1,1,1
ini kenapa mutasi Uang masuk Dan keluar tidak langsung tertera mutasi yg hari ini ga ada masuk harus nunggu di update,ini kenapa mutasi uang masuk dan keluar tidak langsung tertera mutasi yg hari ini ga ada masuk harus nunggu di update,1,1,0,0
pesan di inbok berasil to up tapi saldo gak nambah... bagmn caranya biar saldo nambah ..karna pemberitahuannya saldo sukses masuk tetapi kenyataannya saldo tidak mau nambah,pesan di inbok berasil to up tapi saldo gak nambah... bagmn caranya biar saldo nambah ..karna pemberitahuannya saldo sukses masuk tetapi kenyataannya saldo tidak mau nambah,3,1,0,0
mohon dibantu akun dana ini sedang ada gendala mau login akun Tac bisa dibuka akun sedang dibekukan,mohon dibantu akun dana ini sedang ada gendala mau login akun tac bisa dibuka akun sedang dibekukan,1,1,0,0
hati hati semua aplikasi ini tidak mencamin keamanan uang anda bisa di curi sama siapa saja walaupun akun dana ada di kunci aplikasi nga guna tidak bisa menjamin keamanan biadab banyak orang yang bisa mencuri uang kita walau pakai kode atau password aplikasi nga guna mending gopay,hati hati semua aplikasi ini tidak mencamin keamanan uang anda bisa di curi sama siapa saja walaupun akun dana ada di kunci aplikasi nga guna tidak bisa menjamin keamanan biadab banyak orang yang bisa mencuri uang kita walau pakai kode atau password aplikasi nga guna mending gopay,1,1,0,1
loading lama banget ga jelas,loading lama banget ga jelas,1,1,0,1
"kenapa dana cicil tiba2 ngga bisa di pakai,, padahal bayar ngga pernah telat,,aneh bnget,,","kenapa dana cicil tiba2 ngga bisa di pakai,, padahal bayar ngga pernah telat,,aneh bnget,,",1,1,0,1
"ngadain event,tapi vocer cepat habis, gak guna 💩","ngadain event,tapi vocer cepat habis, gak guna",1,0,1,1
saldo dana sya hilang,saldo dana sya hilang,1,1,0,0
"saya tf via Qris ada tulisan gagal tapi saldo terpotong, di cek riwayat tidak ada ini gmna?? saldo sudah tepotong tapi tidak ada di hystori nya","saya tf via qris ada tulisan gagal tapi saldo terpotong, di cek riwayat tidak ada ini gmna?? saldo sudah tepotong tapi tidak ada di hystori nya",1,1,0,1
dana lgi pembaruan kah kok saldo gk bisa masuk,dana lgi pembaruan kah kok saldo gk bisa masuk,1,1,0,0
