content,cleaned_content,score,accuracy,completeness,satisfaction
"Apk jarang ngerespon, bug terus padahal sudah update, pliss lah cepat diperbaiki baru sekarang ini kayak gini😮‍💨. segala cara sudah dilakukan tp msh ttp. ini mau ngirim screenshot gmn apk nya aja ditunggu set jam an aja ga kebuka😌. terus buat akun baru di hp lain yg belum terdaftar sama sekali langsung muncul ""pastikan sandi anda benar"" trs ada bacaan lupa sandi, lah letak salah dimananya woi ini baru jg daftar🗿","apk jarang ngerespon, bug terus padahal sudah update, pliss lah cepat diperbaiki baru sekarang ini kayak gini . segala cara sudah dilakukan tp msh ttp. ini mau ngirim screenshot gmn apk nya aja ditunggu set jam an aja ga kebuka . terus buat akun baru di hp lain yg belum terdaftar sama sekali langsung muncul pastikan sandi anda benar trs ada bacaan lupa sandi, lah letak salah dimananya woi ini baru jg daftar",2,1,0,1
aplikasi dompet dana ini menjengkelkan beberapa bulan ini selalu uninstall keluar masuk maka kasih *** bintang aja,aplikasi dompet dana ini menjengkelkan beberapa bulan ini selalu uninstall keluar masuk maka kasih bintang aja,3,1,0,1
banyak eror nya mending gopay,banyak eror nya mending gopay,1,1,0,1
kenapa akun dana cicil saya tidak tersedia tidak bisa di gunakan,kenapa akun dana cicil saya tidak tersedia tidak bisa di gunakan,1,0,1,1
"dana point saya sebesar 22.000 hilang padahal saya tidak pernah memakai sekali pun,dan saya sudah tanya sama Diana jawabannya ngga jelas dan di riwayat transaksi dana point,dana point saya tidak ada transaksi apapun tetapi mangapa dana point saya hilang begitu saja... , saya ingin dana point saya dikembalikan!!!","dana point saya sebesar 22.000 hilang padahal saya tidak pernah memakai sekali pun,dan saya sudah tanya sama diana jawabannya ngga jelas dan di riwayat transaksi dana point,dana point saya tidak ada transaksi apapun tetapi mangapa dana point saya hilang begitu saja... , saya ingin dana point saya dikembalikan!!!",1,1,1,1
"BICARA DENGAN DIANA TERKAIT MASALAHNYA, UJUNG"" NYA DIBAWA KE CEK TRANSAKSI TERUS, APAAN BUKAN ITU MASALAHNYAAAA, KOK MALAH CEK TRANSAKSI CEK TRANSAKSI BDO BGT, BICARA AMA BOT, SIAPIN LAH BICARA DENGAN SERVICE CENTER JANGAN BOT TERUS DISIAPKAN, JAWABANNYA SAMA TERUS","bicara dengan diana terkait masalahnya, ujung nya dibawa ke cek transaksi terus, apaan bukan itu masalahnyaaaa, kok malah cek transaksi cek transaksi bdo bgt, bicara ama bot, siapin lah bicara dengan service center jangan bot terus disiapkan, jawabannya sama terus",1,0,1,1
jelel disuru update premium sudah masukan data masih tidak bisa untuk digunakan,jelel disuru update premium sudah masukan data masih tidak bisa untuk digunakan,1,1,1,1
jelek layanan kalian perlu ditingkatkan LG setiap mau chat cs malah kebot trus mau TF ke bank lain aja gbisa,jelek layanan kalian perlu ditingkatkan lg setiap mau chat cs malah kebot trus mau tf ke bank lain aja gbisa,1,1,1,1
dana pinjaman gak muncul,dana pinjaman gak muncul,3,0,1,1
danaa tolong kembalikan uangkuu.. pas aku mau isi wdp aku baru mencet bayar belum masukin kodenya tapi kok udah kesedot? udah mah wdp ya belum masukkk.. balikin donggg tolongg,danaa tolong kembalikan uangkuu.. pas aku mau isi wdp aku baru mencet bayar belum masukin kodenya tapi kok udah kesedot? udah mah wdp ya belum masukkk.. balikin donggg tolongg,3,1,0,1
jelek sekarang harus pake otp padalahal nomer hilang,jelek sekarang harus pake otp padalahal nomer hilang,1,0,1,1
percumah dilunasin dana cicilnya ga bisa dipake lagi,percumah dilunasin dana cicilnya ga bisa dipake lagi,1,1,0,1
"kenapa akun dana saya susah sekali login, bukan memudahkn, mlah mmpersulit pkai dana, gmna nihhhh","kenapa akun dana saya susah sekali login, bukan memudahkn, mlah mmpersulit pkai dana, gmna nihhhh",1,1,0,1
"Agak ribet karena ada limitasi payment dan harus upgrade ke premium, padahal sebelumnya bisa transaksi tanpa premium, saya sudah terlanjur topup saldo ternyata ada limitasi transaksi. Saran saja, kalau memang mau di limitasi sebaiknya dari awal dilimitasi saja agar bisa upgrade premium langsung, sedang urgent coy lagi diskonan steam wallet malah ada limitasi ya Allah 😣","agak ribet karena ada limitasi payment dan harus upgrade ke premium, padahal sebelumnya bisa transaksi tanpa premium, saya sudah terlanjur topup saldo ternyata ada limitasi transaksi. saran saja, kalau memang mau di limitasi sebaiknya dari awal dilimitasi saja agar bisa upgrade premium langsung, sedang urgent coy lagi diskonan steam wallet malah ada limitasi ya allah",1,0,1,1
"kocak tbtb ngga bsa msuk,pin ud BNR d kata salah Bru isi saldo lngsung ilang","kocak tbtb ngga bsa msuk,pin ud bnr d kata salah bru isi saldo lngsung ilang",1,1,0,1
makin bermasalah mulu dah ini apk masa mau bayar e wallet aja bermasalah trs pdhl sering transaksi aja kadang,makin bermasalah mulu dah ini apk masa mau bayar e wallet aja bermasalah trs pdhl sering transaksi aja kadang,1,1,0,1
padahal dana cicil sudah lunas.. tapi malah gak bisa dipakai lagi..,padahal dana cicil sudah lunas.. tapi malah gak bisa dipakai lagi..,3,1,0,1
"sangat burk saldo sayah sering ilang bahkan kemaren sesudah isi saldo, saldo Syah ilang pdhal GK adanotifikasi Sama sekali GK ada pemberitahuan untuk pihak dana yang bersangkutan mohon di perbaiki, Krena sangat merugikn, apalagi bagi sayah yg penghsilanya GK seberapa terimksih","sangat burk saldo sayah sering ilang bahkan kemaren sesudah isi saldo, saldo syah ilang pdhal gk adanotifikasi sama sekali gk ada pemberitahuan untuk pihak dana yang bersangkutan mohon di perbaiki, krena sangat merugikn, apalagi bagi sayah yg penghsilanya gk seberapa terimksih",1,1,0,1
maaf saya baru menggunakan dana jadi sayakasi 3 bintang dulu,maaf saya baru menggunakan dana jadi sayakasi 3 bintang dulu,3,0,0,0
gajelas transaksi otomatis 200rb lagi ajir lah . saran gw jangan nyimpen uang di dana tar kena ambil kaya gw,gajelas transaksi otomatis 200rb lagi ajir lah . saran gw jangan nyimpen uang di dana tar kena ambil kaya gw,1,1,0,1
Kenapa tidak bisa di buka aplikasi dana nya....,kenapa tidak bisa di buka aplikasi dana nya....,2,1,0,1
"kenapa sekarang apk dananya tidak muncul di layar beranda , sudah saya update kembali tapi masih gak muncul di beranda","kenapa sekarang apk dananya tidak muncul di layar beranda , sudah saya update kembali tapi masih gak muncul di beranda",1,1,0,1
"gw narik saldo di dana goals,,pas udh tarik saldo nya gak masuk,,gmna tuh?","gw narik saldo di dana goals,,pas udh tarik saldo nya gak masuk,,gmna tuh?",1,1,0,1
"woii dana , kembaliin saldo akuu😡, wong jelas transaksi sudah berhasil di bukti pembayaran di dana samaa di BCA udah berhasil kokkk di saldo dana saya masih 0 rupiah, ngga tau Napa ini orang butuh!","woii dana , kembaliin saldo akuu , wong jelas transaksi sudah berhasil di bukti pembayaran di dana samaa di bca udah berhasil kokkk di saldo dana saya masih 0 rupiah, ngga tau napa ini orang butuh!",1,1,0,1
KORUPSI ISI DANA 1000 RUPIAH,korupsi isi dana 1000 rupiah,1,1,0,1
dana harus perbaiki lagi mau transaksi lewat dana kadang selalu tidak dapat,dana harus perbaiki lagi mau transaksi lewat dana kadang selalu tidak dapat,3,1,0,1
bikin pusing byk ngebleng gak bs di buka payah,bikin pusing byk ngebleng gak bs di buka payah,1,1,0,1
dana buruk ga guna ga bsa d pake lg,dana buruk ga guna ga bsa d pake lg,1,1,0,1
status pembayaran gagal tapi saldo terkirim.,status pembayaran gagal tapi saldo terkirim.,1,1,0,1
"jaringan bagus, tapi mau transfer gagal jaringan terus tulil","jaringan bagus, tapi mau transfer gagal jaringan terus tulil",1,1,0,1
