content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa saya tidak bisa menggunakan dana cicil lagi.. sedangkan saya sudah melunasi semua tagihan sebelumnya.. bahkan untuk pembelian nominal kecilpun tidak tersedia,kenapa saya tidak bisa menggunakan dana cicil lagi.. sedangkan saya sudah melunasi semua tagihan sebelumnya.. bahkan untuk pembelian nominal kecilpun tidak tersedia,2,1,0,1
Aktif kan dana cicil saya min,aktif kan dana cicil saya min,2,0,1,0
"mau narik duit prosesnya hampir 24 jam nungguin, nya lama betul lagi butuh duit. sekarang aplikasi dana i lama kelamaan gak Bagus","mau narik duit prosesnya hampir 24 jam nungguin, nya lama betul lagi butuh duit. sekarang aplikasi dana i lama kelamaan gak bagus",1,1,0,1
"aplikasi gajelas,saya tidak bisa masuk aplikasi dana di katakan jaringan nya tidak terhubung,padahal saya sudah pakai wifi dan kuota pribadi,jaringan lancar tapi kenapa di aplikasi nya bilang jaringan tidak terhubung,saya coba DM ke Instagram, Facebook tetap saja tidak ada responnya,saya mau tarik uang gajian saya, ditunggu responnya","aplikasi gajelas,saya tidak bisa masuk aplikasi dana di katakan jaringan nya tidak terhubung,padahal saya sudah pakai wifi dan kuota pribadi,jaringan lancar tapi kenapa di aplikasi nya bilang jaringan tidak terhubung,saya coba dm ke instagram, facebook tetap saja tidak ada responnya,saya mau tarik uang gajian saya, ditunggu responnya",1,1,1,1
"bisa gasih gak usah dilebih lebihkan, ak nelunsuri apa yg kebuka elu","bisa gasih gak usah dilebih lebihkan, ak nelunsuri apa yg kebuka elu",1,1,0,1
penipu pengelapan uang dengan nomor yang sudah tidak aktiv,penipu pengelapan uang dengan nomor yang sudah tidak aktiv,1,1,0,1
"ini mau ngambil uang loading nya setengah mampus, cek history juga sama, jaringan padahal bagus... bukan skali dua kali kek gini tapi sering udah hapus cache perbarui dll tetep kaga bisa!","ini mau ngambil uang loading nya setengah mampus, cek history juga sama, jaringan padahal bagus... bukan skali dua kali kek gini tapi sering udah hapus cache perbarui dll tetep kaga bisa!",1,1,0,1
uang saya tiba-tiba hilang dan transper sendiri hadeh,uang saya tiba tiba hilang dan transper sendiri hadeh,1,1,0,1
tidak bisa upgrade Premium selama 1 bulan menunggu,tidak bisa upgrade premium selama 1 bulan menunggu,1,1,1,1
kenapa saat mau melakukan transaksi gabisa pake wifi harus pake paket data solusinya gimana biar bisa pake wifi lagi,kenapa saat mau melakukan transaksi gabisa pake wifi harus pake paket data solusinya gimana biar bisa pake wifi lagi,3,1,0,1
limit saldo dana cicil ada tp tidak bisa di gunakan. kocak aplikasi nya. meding gak usah muncul tuh saldo.sekalian gua uninstall gak berguna banget ini apk.,limit saldo dana cicil ada tp tidak bisa di gunakan. kocak aplikasi nya. meding gak usah muncul tuh saldo.sekalian gua uninstall gak berguna banget ini apk.,1,1,0,1
gj berbaiki dulu masa beku mulu dana jelek,gj berbaiki dulu masa beku mulu dana jelek,1,1,0,1
nomor dana telah tidak aktif,nomor dana telah tidak aktif,1,0,0,0
gjls Singal aman smua aman tpi gbisa transaksi aneh,gjls singal aman smua aman tpi gbisa transaksi aneh,1,1,0,1
"kalau fitur dana cicil/instan di buka secara bertahap berarti ga adil dong,tidak menghargai pengguna dana yang lain.harusnya kalau memang belum bisa ga usah ada dana cicil/instan biar merata semua pengguna apk dana.saya aja yang sudah ada di hilangkan lagi gimana bisa di percaya apk dana kalau sistem nya kaya gini bisa bisa berkurang pengguna apk dana dn fitur dana cicil saya sudah ada kenapa pas update langsung hilang","kalau fitur dana cicil instan di buka secara bertahap berarti ga adil dong,tidak menghargai pengguna dana yang lain.harusnya kalau memang belum bisa ga usah ada dana cicil instan biar merata semua pengguna apk dana.saya aja yang sudah ada di hilangkan lagi gimana bisa di percaya apk dana kalau sistem nya kaya gini bisa bisa berkurang pengguna apk dana dn fitur dana cicil saya sudah ada kenapa pas update langsung hilang",1,1,1,1
sulit sekali ya mau ubah pin dana yang kartu nomor nya sudah hilang,sulit sekali ya mau ubah pin dana yang kartu nomor nya sudah hilang,2,0,1,1
kirim uang ke bank saat sudah habis gratisan kena biaya admin 2500 dan entah biaya apalagi 1000 jadi total 3500 sebelumnya cuma biaya admin saja 2500 tidak besar emang tp kalau kirim setiap hari kan lumayan juga dihitung,kirim uang ke bank saat sudah habis gratisan kena biaya admin 2500 dan entah biaya apalagi 1000 jadi total 3500 sebelumnya cuma biaya admin saja 2500 tidak besar emang tp kalau kirim setiap hari kan lumayan juga dihitung,3,0,0,1
"kenapa sudah 3hari aplikasi dana aku gak masuk.setiap klik apl dana pasti otomatis keluar dan ada tulisan ""DANA TERHENTI"".kenapa?",kenapa sudah 3hari aplikasi dana aku gak masuk.setiap klik apl dana pasti otomatis keluar dan ada tulisan dana terhenti .kenapa?,1,1,0,1
kasih bintang 3 . karna dana cicil limit ada tapi selalu tidak tersedia. pdhl mah bayar selalu tepat,kasih bintang 3 . karna dana cicil limit ada tapi selalu tidak tersedia. pdhl mah bayar selalu tepat,3,1,0,1
tolong pihak dana akun saya terkena hack saldo saya berkurang sendiri saya ada bukti nya sekitar lima ratus ribu saldo saya berkurang sendiri bagaimana ina cara agar saldo saya kembali,tolong pihak dana akun saya terkena hack saldo saya berkurang sendiri saya ada bukti nya sekitar lima ratus ribu saldo saya berkurang sendiri bagaimana ina cara agar saldo saya kembali,1,1,0,1
bug kirim uang ke e wallet lain...,bug kirim uang ke e wallet lain...,3,1,0,1
ntah kenapa stiap mw gnti no hp slalu jwbanya gak ada dan gk bisa menyelsaikanya,ntah kenapa stiap mw gnti no hp slalu jwbanya gak ada dan gk bisa menyelsaikanya,1,1,0,1
Sumpah capek banget. Customer servicenya ga bisa bantu sama sekal.!! Tolong ya akun saya ga bisa d buka! Memang akun saya dalam keadaan no sudah hangus ga bisa menerima otp tapi kan saya ingat pin dan sudah vermuk juga. Seharusnya udah cukup ada muka saya disitu harus nya bisa d kenali ga harus meminta otp terus.. minta bantuan customer harus ganti no tapi pas d lakuin ganti no lama. Tolong d dalem apk nya ada saldo yg harus saya ambil kan! Jadi permudah lah buat akses.. cukup pin sama vermuk!!,sumpah capek banget. customer servicenya ga bisa bantu sama sekal.!! tolong ya akun saya ga bisa d buka! memang akun saya dalam keadaan no sudah hangus ga bisa menerima otp tapi kan saya ingat pin dan sudah vermuk juga. seharusnya udah cukup ada muka saya disitu harus nya bisa d kenali ga harus meminta otp terus.. minta bantuan customer harus ganti no tapi pas d lakuin ganti no lama. tolong d dalem apk nya ada saldo yg harus saya ambil kan! jadi permudah lah buat akses.. cukup pin sama vermuk!!,1,1,1,1
ganguan pembayaran QRS lama amat gimana ini min²,ganguan pembayaran qrs lama amat gimana ini min,1,1,0,1
"izinnn sebelumnya kenapa saya kasih bintang 1, karena salah satu fitur dana cicilnya tidak ada, padahal sayang pengguna dana cukup lama, saya juga sudah premium tapi fitur itu tidak muncul²","izinnn sebelumnya kenapa saya kasih bintang 1, karena salah satu fitur dana cicilnya tidak ada, padahal sayang pengguna dana cukup lama, saya juga sudah premium tapi fitur itu tidak muncul",1,0,1,1
