content,cleaned_content,score,accuracy,completeness,satisfaction
"Aplikasi memang bisa di percaya tidak menghilang uang yang kita simpan, transfer ke bank nya juga cukup mudah moga2 KTP saya tidak bocor d aplikasi ini! Tapi gak ada agent buat top up di wilayah ku. Dana, Ewallet yg introvert susah banget top up nya. Banyak syarat buat ikut event. Tidak bisa login pakai email. SEMAKIN LAMBAT MENERIMA DANA KAGET!!!!!! Saya belum dapet kerja, tapi di paksa lengkapi data diri, harus isi penghasilan. Aneh, wong saya gk menghasilkan apa apa.","aplikasi memang bisa di percaya tidak menghilang uang yang kita simpan, transfer ke bank nya juga cukup mudah moga2 ktp saya tidak bocor d aplikasi ini! tapi gak ada agent buat top up di wilayah ku. dana, ewallet yg introvert susah banget top up nya. banyak syarat buat ikut event. tidak bisa login pakai email. semakin lambat menerima dana kaget!!!!!! saya belum dapet kerja, tapi di paksa lengkapi data diri, harus isi penghasilan. aneh, wong saya gk menghasilkan apa apa.",1,1,1,1
"even ngabuburich scam, gw udah nunggu pada jam yg tepat keluar uang 100rb,250rb,iphone langsung habis jir. scam","even ngabuburich scam, gw udah nunggu pada jam yg tepat keluar uang 100rb,250rb,iphone langsung habis jir. scam",1,0,0,1
"admin sekali transaksi kena admin 500,ke 2kali 1000,ke 3kali 1500, makin mencekik admin dana .. aplikasi nggak di rekomendasikan, untuk nggak buntung iya..","admin sekali transaksi kena admin 500,ke 2kali 1000,ke 3kali 1500, makin mencekik admin dana .. aplikasi nggak di rekomendasikan, untuk nggak buntung iya..",1,0,0,1
"sial cape2 ngumpulin point ngabuburit pas mau tuker malah udah habis sial sungguh sial, padahal mau nuker saldo dana 100 rb malah lag jadi ga dapat","sial cape2 ngumpulin point ngabuburit pas mau tuker malah udah habis sial sungguh sial, padahal mau nuker saldo dana 100 rb malah lag jadi ga dapat",1,1,0,1
cepet perbaiki dana nya masih gangguan gimana sih ini,cepet perbaiki dana nya masih gangguan gimana sih ini,1,1,0,1
"ribet amat ganti nomor aja susah bgt, kendala dari ini lah itulah fefek","ribet amat ganti nomor aja susah bgt, kendala dari ini lah itulah fefek",1,1,1,1
tingkatkan lagi suka masih eror,tingkatkan lagi suka masih eror,2,1,0,1
kenapa dana cicil aku tidak muncul,kenapa dana cicil aku tidak muncul,1,0,1,1
"saya sangat kecewa,dulu enak pakai dana .hp dan kartu saya hilang .begitu mau login harus kirim kode otp.padahal kartunya sudah hilang. padahal verifukasi wajah berhasil.tolong lah dibantu","saya sangat kecewa,dulu enak pakai dana .hp dan kartu saya hilang .begitu mau login harus kirim kode otp.padahal kartunya sudah hilang. padahal verifukasi wajah berhasil.tolong lah dibantu",1,1,1,1
kenapa saldo limit dana cicil saya tidak bisa di pakai .. dan susah sekali menghungu cs dana,kenapa saldo limit dana cicil saya tidak bisa di pakai .. dan susah sekali menghungu cs dana,3,1,1,1
"aplikasi yg menyepelekan penggunanya,buat laporan pindah akun dan masukan nomor baru beserta bukti kepemilikan lainya, ketika laporan selesai ditangani nomor yg baru berbeda dengan nomor yg diberikan,setelah bikin laporan baru ganti nomor yg baru lagi estimasi yg diberikan 2 hari kerja, tapi hari ini sudah 4 hari kerja belum juga ada kejelasan mengenai akunya,jadi tidak bisa nerima kode otp dan selalu dalam penanganan alasanya, bener bener mengecewakan aplikasi ini,penanganan yg sangat lambat.","aplikasi yg menyepelekan penggunanya,buat laporan pindah akun dan masukan nomor baru beserta bukti kepemilikan lainya, ketika laporan selesai ditangani nomor yg baru berbeda dengan nomor yg diberikan,setelah bikin laporan baru ganti nomor yg baru lagi estimasi yg diberikan 2 hari kerja, tapi hari ini sudah 4 hari kerja belum juga ada kejelasan mengenai akunya,jadi tidak bisa nerima kode otp dan selalu dalam penanganan alasanya, bener bener mengecewakan aplikasi ini,penanganan yg sangat lambat.",1,1,1,1
saya tidak bisa login karna kartu SIM tidak aktif,saya tidak bisa login karna kartu sim tidak aktif,1,1,1,1
dana cicil saya nggak ad bintang 2 dulu,dana cicil saya nggak ad bintang 2 dulu,2,0,1,1
kenapa mangirim duit antar bank gagal terus,kenapa mangirim duit antar bank gagal terus,1,1,0,1
"teruntuk malam ini saya sangat kecewa dan jengkel sama aplikasi dana ini tiba2 saldo saya hilang bentar lagi muncul kirim uang ga bisa di kirimin uang di notif masuk di dalam aplikasi dana nya kosong , ini gimna ini","teruntuk malam ini saya sangat kecewa dan jengkel sama aplikasi dana ini tiba2 saldo saya hilang bentar lagi muncul kirim uang ga bisa di kirimin uang di notif masuk di dalam aplikasi dana nya kosong , ini gimna ini",2,1,0,1
kenapa sudah di Download tapi pas masukin nomor kok gk bisa terus?? Aneh,kenapa sudah di download tapi pas masukin nomor kok gk bisa terus?? aneh,2,1,0,1
"ini kenapa ya setiap mau bayar tulisan nya eror,tolong banget deh saldo nya aja ada masa iya gabisa di pake buat apa""","ini kenapa ya setiap mau bayar tulisan nya eror,tolong banget deh saldo nya aja ada masa iya gabisa di pake buat apa",1,1,0,1
"APK TAIII,HABIS RESET LIMIT BULANAN SALDO MALAH GA MASUK MASUK UDAH LEBIH SATU MINGGU","apk taiii,habis reset limit bulanan saldo malah ga masuk masuk udah lebih satu minggu",1,1,0,1
kenapa Dana selalu mengikutsertakan asuransi yang tidak pernah ingin saya ikuti.? saya tidak mau mengikuti asuransi dalam bentuk apapun. saya tidak percaya asuransi karena semua asuransi susah untuk di klaim . 1 maret saya ingin berlangganan spotv MotoGP tapi dana tidak membayarnya,kenapa dana selalu mengikutsertakan asuransi yang tidak pernah ingin saya ikuti.? saya tidak mau mengikuti asuransi dalam bentuk apapun. saya tidak percaya asuransi karena semua asuransi susah untuk di klaim . 1 maret saya ingin berlangganan spotv motogp tapi dana tidak membayarnya,1,1,0,1
saldo dana goals ga bisa di tarik gagal terus,saldo dana goals ga bisa di tarik gagal terus,1,1,0,1
"saldo gw hilang di dana, dana sudah gak aman","saldo gw hilang di dana, dana sudah gak aman",1,1,0,1
APLIKASI SAMPAH ABAD 2026,aplikasi sampah abad 2026,1,0,0,1
"Susah banget upgrade ke premium!!!! nmer lama sudah tidak aktif 6bln yg lalu,giliran ganti nmer baru mkin ruwet,sudah verifikasi wajah n kirim otp masih aja tidak bisa,mana sudah top up lagi mau transaksi SUSAH klu kyak gini!!!! tolong fast respons!!!! biar senang para pengguna DANA!!! KASIH SOLUSI YANG BAGUS TANPA RIBET!!!!","susah banget upgrade ke premium!!!! nmer lama sudah tidak aktif 6bln yg lalu,giliran ganti nmer baru mkin ruwet,sudah verifikasi wajah n kirim otp masih aja tidak bisa,mana sudah top up lagi mau transaksi susah klu kyak gini!!!! tolong fast respons!!!! biar senang para pengguna dana!!! kasih solusi yang bagus tanpa ribet!!!!",1,1,1,1
padahal udah lama pake dana baru kali ini kejadian saldoku hilang padahal tidak ada transaksi,padahal udah lama pake dana baru kali ini kejadian saldoku hilang padahal tidak ada transaksi,1,1,0,1
"kayak mana nya aplikasi kau ini,,kirim uang GK bisa,,ngefreze,,for close sendiri,di top up bisa ,,begitu mau kirim uang gak bisa,,,kalau mau bangkrut tutup bos,,gak usah dipaksa,,kasihan konsumen pada kecewa semua.. aplikasi pling lelet sedunia ini...","kayak mana nya aplikasi kau ini,,kirim uang gk bisa,,ngefreze,,for close sendiri,di top up bisa ,,begitu mau kirim uang gak bisa,,,kalau mau bangkrut tutup bos,,gak usah dipaksa,,kasihan konsumen pada kecewa semua.. aplikasi pling lelet sedunia ini...",1,1,0,1
"akun dana saya tiba2 terproteksi dan ada saldo di dalamnya,diarah kan utk chat cs, chat trnyta cs AI,dsruh menunggu 3-7 hari akan dikabari. di hari ke 4 saya diarah kan masuk ke apk dana dan chat cs kembali . dan trnyta cs nya pun AI juga. tidak membantu sama sekali hanya di oper kesana kemari. danq saya diarah kan membuat akun baru sambil menunggu info.dan saya skrg dsruh menunggu 90 hari utk membuka akun yg dibekukan. sedangkan uang itu MW saya gunakan. benar2 kecewa berat .","akun dana saya tiba2 terproteksi dan ada saldo di dalamnya,diarah kan utk chat cs, chat trnyta cs ai,dsruh menunggu 3 7 hari akan dikabari. di hari ke 4 saya diarah kan masuk ke apk dana dan chat cs kembali . dan trnyta cs nya pun ai juga. tidak membantu sama sekali hanya di oper kesana kemari. danq saya diarah kan membuat akun baru sambil menunggu info.dan saya skrg dsruh menunggu 90 hari utk membuka akun yg dibekukan. sedangkan uang itu mw saya gunakan. benar2 kecewa berat .",1,1,1,1
ngapa duit gua tiba tiba hilang ga pembayaran google capcut apaan,ngapa duit gua tiba tiba hilang ga pembayaran google capcut apaan,1,1,0,1
"setiap ada uang yg masuk trs d tarik k rekening bank,selalu sulit,klo d tarik lewat minimarket gampang tp admin nya ngalahi bank","setiap ada uang yg masuk trs d tarik k rekening bank,selalu sulit,klo d tarik lewat minimarket gampang tp admin nya ngalahi bank",1,1,0,1
kenapa akhir akhir ini transaksi dana tidak bisa terbaca,kenapa akhir akhir ini transaksi dana tidak bisa terbaca,3,1,0,1
"ga bgt, beli paketan ga kekirim padahal saldonya udh berkurang😭😭","ga bgt, beli paketan ga kekirim padahal saldonya udh berkurang",1,1,0,1
banyak bugnya kayak dana menolak pembayaran dan lain lain mohon bugnya diperbaiki :(,banyak bugnya kayak dana menolak pembayaran dan lain lain mohon bugnya diperbaiki,1,1,0,1
"kenapa aplikasi dana saya tidak bisa di buka (selalu mental) sudah -+5 hari,padahal jaringan bagus udah saya upgrade sampah-sampah dan aplikasi lain sudah saya hapus tapi kenapa aplikasi dana saya tetap tidak bisa di buka","kenapa aplikasi dana saya tidak bisa di buka selalu mental sudah 5 hari,padahal jaringan bagus udah saya upgrade sampah sampah dan aplikasi lain sudah saya hapus tapi kenapa aplikasi dana saya tetap tidak bisa di buka",3,1,0,1
