content,cleaned_content,score,accuracy,completeness,satisfaction
"kendala di aktivitas yang selalu error dan gak tampil, gimana mau pembayaran lewat dana jika aktivitas aja sering gak tampil pas di buka jadi tidak tau kalau ada yang sudah kirim uang","kendala di aktivitas yang selalu error dan gak tampil, gimana mau pembayaran lewat dana jika aktivitas aja sering gak tampil pas di buka jadi tidak tau kalau ada yang sudah kirim uang",1,1,0,1
"kebanyakan bug gajelas, masa mau transaksi ada gangguan, ada pekerja nya gasih aneh, masalah kek gitu lama banget","kebanyakan bug gajelas, masa mau transaksi ada gangguan, ada pekerja nya gasih aneh, masalah kek gitu lama banget",1,1,0,1
aplikasi tolol gak bakal gw pake pake lagi duit gw banyak ilang TB TB transfer ke orang gw juga ga pernah berlangganan di apk apapun tbtb dan sering bgt di potong tanpa jelas mana gede gede motong nya bisa 150 sekli potong,aplikasi tolol gak bakal gw pake pake lagi duit gw banyak ilang tb tb transfer ke orang gw juga ga pernah berlangganan di apk apapun tbtb dan sering bgt di potong tanpa jelas mana gede gede motong nya bisa 150 sekli potong,1,1,0,1
saya kecewa kenapa dana cicil tidak aktif lagi padahal semua tagihan dibayar lunas,saya kecewa kenapa dana cicil tidak aktif lagi padahal semua tagihan dibayar lunas,3,1,1,1
terganggu sekali padahal sinyal bagus tpi mau tf ga bisa,terganggu sekali padahal sinyal bagus tpi mau tf ga bisa,1,1,0,1
saldo saya 2x hilang,saldo saya 2x hilang,1,1,0,1
"dana akhir² ini knp dah gw udh top up niat mau masuk ke dana malah gabisa malah keluar sendiri terus kalau kagak keluar sendiri, diem aja terus kagak masuk² udh coba masuk browser kagak bisa sama aja gila dah ni dana lama² udh gw tungguin sehari blm aja bisa masuk tetep keluar sendiri dan satu lagi gw pas itu mau ganti no karna no gw udh lama ga aktif niat mau ganti malah bilang server gangguan udh gw coba beberapa puluh tetep aja server gangguan kalau gitu gw kapan bisa ganti no ke yg baru","dana akhir ini knp dah gw udh top up niat mau masuk ke dana malah gabisa malah keluar sendiri terus kalau kagak keluar sendiri, diem aja terus kagak masuk udh coba masuk browser kagak bisa sama aja gila dah ni dana lama udh gw tungguin sehari blm aja bisa masuk tetep keluar sendiri dan satu lagi gw pas itu mau ganti no karna no gw udh lama ga aktif niat mau ganti malah bilang server gangguan udh gw coba beberapa puluh tetep aja server gangguan kalau gitu gw kapan bisa ganti no ke yg baru",1,1,1,1
"ini kenapa ya apk DANA kok eror sih, aku mau transfer uang ke teman aku kok selalu ada notifikasi "" Gangguan, tunggu beberapa menit"" padahal dari jal 18:00 wib sampe sekarang masih aja gitu","ini kenapa ya apk dana kok eror sih, aku mau transfer uang ke teman aku kok selalu ada notifikasi gangguan, tunggu beberapa menit padahal dari jal 18 00 wib sampe sekarang masih aja gitu",2,1,0,1
tidak memuaskan sering gangguan logout masuk kembali tiba tiba gak bisa jaringan sibuk aplikasi aneh,tidak memuaskan sering gangguan logout masuk kembali tiba tiba gak bisa jaringan sibuk aplikasi aneh,1,1,0,1
"INI APLIKASI ANEH, AKUN GUA BELUM LAMA NGGA DI PAKE , PAS LOGIN LAGI TADI TIBA TIBA KENA PEMBEKUKAN AKUN.. MANA PAS GUA MINTOL KE AGEN NYA KURANG NGASIH SOLUSI.","ini aplikasi aneh, akun gua belum lama ngga di pake , pas login lagi tadi tiba tiba kena pembekukan akun.. mana pas gua mintol ke agen nya kurang ngasih solusi.",1,1,1,1
"baca ulasan banyak yg negativ..ga jadi daftar,tk uninstal...","baca ulasan banyak yg negativ..ga jadi daftar,tk uninstal...",1,0,0,0
makin kesini bayak elor Mulu lahh,makin kesini bayak elor mulu lahh,1,1,0,1
tidak bisa masuk ke dalam dana,tidak bisa masuk ke dalam dana,1,1,0,0
"saya gak bisa masuk ke akun dana saya karna nomor hp saya sudah tidak aktif padahal pin sama verifikasi wajah sudah berhasil,disitu juga ada pilihan nomor tidak aktif,tapi masih maksa untuk harus memasukkan kode otp,perbaiki lah dana,saldo saya gak bisa di ambil kalau gitu😭","saya gak bisa masuk ke akun dana saya karna nomor hp saya sudah tidak aktif padahal pin sama verifikasi wajah sudah berhasil,disitu juga ada pilihan nomor tidak aktif,tapi masih maksa untuk harus memasukkan kode otp,perbaiki lah dana,saldo saya gak bisa di ambil kalau gitu",1,1,1,1
