content,cleaned_content,score,accuracy,completeness,satisfaction
"APLIKASI YANG SANGAT MENGECEWAKAN... SAYA MEMBELI KOUTA DAN KOUTANYA MALAH TIDAK MASUK , SAYA LAPOR KE CS DANA BELUM ADA TANGGAPAN HARUS TUNGGU 2 HARI ... KEMUDIAN SAYA MENCOBA MEMBELI KOUTA LAGI DI DANA KARENA SAYA MEMANG SANGAT MEMBUTUHKAN KOUTA KARENA KEADAAN URGENT, EHH TERNYATA MALAH GAGAL LAGI ... SANGAT MENGECEWAKAN KEADAAN URGENT + BELI KOUTA DI DANA + KOUTA TIDAK MASUK + LAPOR CS MALAH DI SURUH TUNGGU 2 HARI APLIKASI MACAM APA INI ? BURUK SEKALI DALAM PELAYANAN KE KONSUMEN","aplikasi yang sangat mengecewakan... saya membeli kouta dan koutanya malah tidak masuk , saya lapor ke cs dana belum ada tanggapan harus tunggu 2 hari ... kemudian saya mencoba membeli kouta lagi di dana karena saya memang sangat membutuhkan kouta karena keadaan urgent, ehh ternyata malah gagal lagi ... sangat mengecewakan keadaan urgent beli kouta di dana kouta tidak masuk lapor cs malah di suruh tunggu 2 hari aplikasi macam apa ini ? buruk sekali dalam pelayanan ke konsumen",1,1,1,1
"aplikasi nya bagus tapi kenapa dana saya bisa tgl dan waktu tidak tepat, saya terganggu untuk melihat semua transaksi","aplikasi nya bagus tapi kenapa dana saya bisa tgl dan waktu tidak tepat, saya terganggu untuk melihat semua transaksi",2,1,0,1
setiap beli paket data koq ngak bisa di guna in giliran tanya di cs dana malah muter2 lebih aneh transaksi berhasil no seri 22 digit .. cara korupsi terbaru nich,setiap beli paket data koq ngak bisa di guna in giliran tanya di cs dana malah muter2 lebih aneh transaksi berhasil no seri 22 digit .. cara korupsi terbaru nich,1,1,1,1
"sakit hati bgt sering ilang saldo,terakhir tadi saldo di mmh ku ilang padahal gajian pertama aku buat mmh,udh excited dibuat sedih","sakit hati bgt sering ilang saldo,terakhir tadi saldo di mmh ku ilang padahal gajian pertama aku buat mmh,udh excited dibuat sedih",1,1,0,1
"tolong ada bug, sudah upgrade tapi kalo mau tf masih harus upgrade terus tulisannya","tolong ada bug, sudah upgrade tapi kalo mau tf masih harus upgrade terus tulisannya",3,1,0,1
sangat tidak nyaman katanya investasi emas di dana aman. saya jual emas 3.5jt ngga ada riwayat transaksi dan uang juga ngga ada. tolong kembalikan uang saya,sangat tidak nyaman katanya investasi emas di dana aman. saya jual emas 3.5jt ngga ada riwayat transaksi dan uang juga ngga ada. tolong kembalikan uang saya,1,1,0,1
"aplikasi ga jelas,duit suka tiba tiba ilang","aplikasi ga jelas,duit suka tiba tiba ilang",1,1,0,1
"uang saya tiba"" hilang 300.000 tanpa ada transaksi apapun dan sampai sekarang uang saya belum kembali dan saya bingung mengadu kemana Krn pihak cs dana meminta transaksi sedang kan itu uang hilang bak d telan bumi, tolong dana bertanggung jawab dan kembalikan uang sya sekrng juga,sy tidak ikhlas Dunia akhirat y,jgn dzolim y k org hamil","uang saya tiba hilang 300.000 tanpa ada transaksi apapun dan sampai sekarang uang saya belum kembali dan saya bingung mengadu kemana krn pihak cs dana meminta transaksi sedang kan itu uang hilang bak d telan bumi, tolong dana bertanggung jawab dan kembalikan uang sya sekrng juga,sy tidak ikhlas dunia akhirat y,jgn dzolim y k org hamil",1,1,1,1
kenapa aplikasi ini sering gangguan,kenapa aplikasi ini sering gangguan,3,1,0,1
Aplikasi penipu saya tidak melakukan transaksi tapi saldo saya tiba tiba hilang dan pihak admin dana tidak ingin bertanggung jawab.,aplikasi penipu saya tidak melakukan transaksi tapi saldo saya tiba tiba hilang dan pihak admin dana tidak ingin bertanggung jawab.,1,1,1,1
anjirr gue udh banyak kumpulin point ngabuburich tapi setelah mau di tukar hadiah habis terus 😡,anjirr gue udh banyak kumpulin point ngabuburich tapi setelah mau di tukar hadiah habis terus,3,1,1,1
"aplikasi dompet digital paling lemot, hapus aja dari playstore","aplikasi dompet digital paling lemot, hapus aja dari playstore",1,1,0,1
"apaan dah koneksi terputus mulu, padahal whasapp ama tik tok bisa buka, main ml juga lancar aja jaringan nya","apaan dah koneksi terputus mulu, padahal whasapp ama tik tok bisa buka, main ml juga lancar aja jaringan nya",1,1,0,1
"uang saya yang ada di sana selalu hilang ntah kemana, dengan jumlah yang sangat besar, saya sangat kecewa... saya tidak melakukan transaksi sama sekali tiba tiba uang yang ada di sana hilang lebih dari 50ribu","uang saya yang ada di sana selalu hilang ntah kemana, dengan jumlah yang sangat besar, saya sangat kecewa... saya tidak melakukan transaksi sama sekali tiba tiba uang yang ada di sana hilang lebih dari 50ribu",1,1,0,1
isi pulsa lelet nya mnta ampun,isi pulsa lelet nya mnta ampun,1,1,0,1
saldo sering terjadi transaksi dengan tidak sengaja tanpa persetujuan apk ini kurang rekomendasi,saldo sering terjadi transaksi dengan tidak sengaja tanpa persetujuan apk ini kurang rekomendasi,1,1,0,1
uang ku hilang 100k ada konfirmasi transfer dari aplikasi lain berhasil di dana ada notifikasi masuk tapi di cek ngga ada tanggung jawab luu,uang ku hilang 100k ada konfirmasi transfer dari aplikasi lain berhasil di dana ada notifikasi masuk tapi di cek ngga ada tanggung jawab luu,1,1,1,1
udah 2 hari dana ini merugikan saya.,udah 2 hari dana ini merugikan saya.,1,1,0,1
"permasalahan pada qris dana bisnis, orang bayar qris dan udah masuk, tapi di saldo dana bisnisnya ga masuk, jadinya saya rugi 34rb, dan sampe sekarang saldonya ga balik2","permasalahan pada qris dana bisnis, orang bayar qris dan udah masuk, tapi di saldo dana bisnisnya ga masuk, jadinya saya rugi 34rb, dan sampe sekarang saldonya ga balik2",1,1,0,1
minta dikirim kode OTP ke WA & SMS aja susahnya pake ribet. Gagal terus mau login DANA. Tolong dong dipermudah !!,minta dikirim kode otp ke wa sms aja susahnya pake ribet. gagal terus mau login dana. tolong dong dipermudah !!,1,1,0,1
makin susah login selalu loading lama logut lgi. kecewa,makin susah login selalu loading lama logut lgi. kecewa,3,1,0,1
"mengapa saldo Dana saya hilang, sampai sekarang belum kembali","mengapa saldo dana saya hilang, sampai sekarang belum kembali",1,1,0,1
"ini gabisa login gimana ceritanya ,jaringan sibuk ,jaringan bermasalah? jaringannya yang bermasalah atau aplikasinya ,di pake yang lain bagus ,giliran ke dana jaringan bermasalah","ini gabisa login gimana ceritanya ,jaringan sibuk ,jaringan bermasalah? jaringannya yang bermasalah atau aplikasinya ,di pake yang lain bagus ,giliran ke dana jaringan bermasalah",1,1,0,1
sekarang dana makin ke sini makin. jelek pitur nya setiap mau transaksi pasti slalu kendala gagal terus sangat tidak puas dengan apk dana,sekarang dana makin ke sini makin. jelek pitur nya setiap mau transaksi pasti slalu kendala gagal terus sangat tidak puas dengan apk dana,1,1,0,1
adain fitur dana cicil,adain fitur dana cicil,1,0,1,0
saldo dana tiba tiba ilang gimana ini udah gangguan Mulu,saldo dana tiba tiba ilang gimana ini udah gangguan mulu,2,1,0,1
sudah muncul dana cicil tapi tidak bisa di gunakan ANEH,sudah muncul dana cicil tapi tidak bisa di gunakan aneh,3,1,0,1
"bisa"" nya gw beli data 30 GB harga 109ribu pas masuk cuma ke isi 15 GB kocak, ga usah jualan data di dana klo ga jujur, bikin rugi orang, ga ikhlas banke, balikin duit gw, bilang 30gb masuknya cuma belasan, mending beli di my Telkom, sialan","bisa nya gw beli data 30 gb harga 109ribu pas masuk cuma ke isi 15 gb kocak, ga usah jualan data di dana klo ga jujur, bikin rugi orang, ga ikhlas banke, balikin duit gw, bilang 30gb masuknya cuma belasan, mending beli di my telkom, sialan",1,1,0,1
"semenjak update, saldo selesai transaksi suka delay update nya nge ganggu Bangt mohon segera di perbaiki","semenjak update, saldo selesai transaksi suka delay update nya nge ganggu bangt mohon segera di perbaiki",1,1,0,1
saya meminta refund uang sudah di gubris awalnya tapi sekarang malahan gak ada informasi lebih lanjut kata nyah akan di kembalikan secepatnya tapi sampe sekarang masih belum ada kembali terus saya juga chat diana engga ada respon sama sekali terimakasih 🙏🙏,saya meminta refund uang sudah di gubris awalnya tapi sekarang malahan gak ada informasi lebih lanjut kata nyah akan di kembalikan secepatnya tapi sampe sekarang masih belum ada kembali terus saya juga chat diana engga ada respon sama sekali terimakasih,3,1,1,1
aplikasi buruk. sudah beberapa kali melakukan transaksi secara otomatis tanpa meminta verifikasi dari saya. dan tidak dapat di refund kembali,aplikasi buruk. sudah beberapa kali melakukan transaksi secara otomatis tanpa meminta verifikasi dari saya. dan tidak dapat di refund kembali,1,1,1,1
fitur dana cicil saya tidak juga kluar transaksi udah besar,fitur dana cicil saya tidak juga kluar transaksi udah besar,1,0,1,1
selalu terjadi kesalahan kirim gagal terus. mending di tutup aja aplikasi gak guna,selalu terjadi kesalahan kirim gagal terus. mending di tutup aja aplikasi gak guna,1,1,0,1
gajelas tiba² gabisa semuanya,gajelas tiba gabisa semuanya,2,1,0,1
"aplikasi dana ini jelek, masa kita ga berasa langganan aplikasi tiba tiba duit kesedot. saya perhatikan sudah sangat sering sampe saya cape sendiri.","aplikasi dana ini jelek, masa kita ga berasa langganan aplikasi tiba tiba duit kesedot. saya perhatikan sudah sangat sering sampe saya cape sendiri.",1,1,0,1
