content,cleaned_content,score,accuracy,completeness,satisfaction
"woii admin, apa apa ini uang gw stuck masa iya ngirim uang proses mulu. ke tahan uang 3 jt ku, gue ini orang miskin, lagi perlu banget uang nya, apa apa an ini aplikasi nya merugi kan oerut orang","woii admin, apa apa ini uang gw stuck masa iya ngirim uang proses mulu. ke tahan uang 3 jt ku, gue ini orang miskin, lagi perlu banget uang nya, apa apa an ini aplikasi nya merugi kan oerut orang",1,1,0,1
uang gua hilang terus pake apk dana mls jadi nya,uang gua hilang terus pake apk dana mls jadi nya,1,1,0,1
"masalah keamanan mulu akun gw tolol, pdahal ga ngapa ngapain","masalah keamanan mulu akun gw tolol, pdahal ga ngapa ngapain",1,1,0,1
dana udah engga kaya dulu lagi sekarang aku masuk akun saya harus menggunakan kode dan sedangkan nomer saya udh ga aktif,dana udah engga kaya dulu lagi sekarang aku masuk akun saya harus menggunakan kode dan sedangkan nomer saya udh ga aktif,1,1,1,1
Tabungan emas ku hilang di dana makanya aku kasih bintang 1,tabungan emas ku hilang di dana makanya aku kasih bintang 1,1,1,0,1
gimana saya bisa transfer kalau sistemnya justru mempersulit? kenapa harus ada upgrade ke premium?,gimana saya bisa transfer kalau sistemnya justru mempersulit? kenapa harus ada upgrade ke premium?,1,0,1,1
sesudah update kenapa aplikasi dana saya tidak mau di buka kak ?,sesudah update kenapa aplikasi dana saya tidak mau di buka kak ?,1,1,0,1
Tiap tf di atas jam 8 selalu gagal,tiap tf di atas jam 8 selalu gagal,1,1,0,1
"aplikasi ndk ada gunanya, ngk ada muncul dana pinjaman","aplikasi ndk ada gunanya, ngk ada muncul dana pinjaman",1,0,1,1
saya menanyakan tentang dana cicil ke Diana eh gw nanya apa dia Jawab apa terlalu bloon kaga disekolahkan,saya menanyakan tentang dana cicil ke diana eh gw nanya apa dia jawab apa terlalu bloon kaga disekolahkan,1,0,1,1
sinyal di hp saya stabil di bilang nya Gak stabil,sinyal di hp saya stabil di bilang nya gak stabil,3,1,0,1
"Dana sekarang susah sering eror,gak ky Dana dulu","dana sekarang susah sering eror,gak ky dana dulu",1,1,0,1
sebelum upgrate tertulis tanda paylater...sekali upgrate barusan malah gak ada lagi...padahal pake app dana udah tahunan...Dlm 1 bulan sering melakukan transaksi penuh... chat admin nya dana cicil jawaban nya ngawur...teman saya cuma pake 3tahun aja udah ada dana cicil nya...semakin hari bikin gak jelas ini app Dana...SANGAT MEMBAGONGKAN!!!!,sebelum upgrate tertulis tanda paylater...sekali upgrate barusan malah gak ada lagi...padahal pake app dana udah tahunan...dlm 1 bulan sering melakukan transaksi penuh... chat admin nya dana cicil jawaban nya ngawur...teman saya cuma pake 3tahun aja udah ada dana cicil nya...semakin hari bikin gak jelas ini app dana...sangat membagongkan!!!!,1,0,1,1
tolong solusi nya ka..knapa sy sudah tf k no.dana..saldo sudah kosong..tapi tidak ada bukti transaksi nya...dan tidak masuk saldo trsbt.solusinya ka,tolong solusi nya ka..knapa sy sudah tf k no.dana..saldo sudah kosong..tapi tidak ada bukti transaksi nya...dan tidak masuk saldo trsbt.solusinya ka,1,1,0,1
kembalikan uang ku dana,kembalikan uang ku dana,1,1,0,1
sakit ni apk CS kaga jelas,sakit ni apk cs kaga jelas,1,0,1,1
awalnya bagus tp sudah 4 hari ini saya TF ke akun ewalet lain' saldo hilang tp tidak terkirim dan sudah lapor cuma di suruh nunggu padahal udh 4 hari ini,awalnya bagus tp sudah 4 hari ini saya tf ke akun ewalet lain saldo hilang tp tidak terkirim dan sudah lapor cuma di suruh nunggu padahal udh 4 hari ini,1,1,1,1
"aku ngisi voucer pulsa di A+Reward, itu masuknya kemana, notif nga ada saldoku berkurang, kecewa aku sama dana","aku ngisi voucer pulsa di a reward, itu masuknya kemana, notif nga ada saldoku berkurang, kecewa aku sama dana",1,1,0,1
semoga akun dana ini bisa membantu permasalahan saya dgn cepat.,semoga akun dana ini bisa membantu permasalahan saya dgn cepat.,1,0,0,0
chack in dana deal scam! PENIPU. Ditulisnya 5000 dapetnya cuma 50 @5U,chack in dana deal scam! penipu. ditulisnya 5000 dapetnya cuma 50 5u,1,1,0,1
aplikasi sangat2 buruk menyesal selama ini pakek apk ini.apk tidak ada peningkatan dana cicil tidak bisa di pakek,aplikasi sangat2 buruk menyesal selama ini pakek apk ini.apk tidak ada peningkatan dana cicil tidak bisa di pakek,1,1,0,1
"App busuk, mau masuk gag bisa kluar sendiri. tambah lama tambah busuk","app busuk, mau masuk gag bisa kluar sendiri. tambah lama tambah busuk",1,1,0,1
"nunggu konfirmasi 2hr karna adik saya hilang no nya dan di dalam dana itu ada uang 1jt, udah di call 4× smpe skarang belum ada konfirmasi ini udah 2hr sekelas bnk terkenal kinerja lelet? kalah sama seabnk🤣","nunggu konfirmasi 2hr karna adik saya hilang no nya dan di dalam dana itu ada uang 1jt, udah di call 4 smpe skarang belum ada konfirmasi ini udah 2hr sekelas bnk terkenal kinerja lelet? kalah sama seabnk",1,1,1,1
sudah donload tapi gk bisa di buka,sudah donload tapi gk bisa di buka,2,1,0,1
"Dana sering gangguan tanpa pemberitahuan. Transaksi atau topup sudah berhasil, ada notif dan bukti berhasil tetapi saldo dana tidak bertambah. Pelayanan tidak standby, slowrespon.","dana sering gangguan tanpa pemberitahuan. transaksi atau topup sudah berhasil, ada notif dan bukti berhasil tetapi saldo dana tidak bertambah. pelayanan tidak standby, slowrespon.",1,1,1,1
"Aplikasi keuangan yang didalamnya ada iklan dan berat banget aplikasinya. Minta laporan mutasi pun ampun banget susahnya, loading lama, export mutasi isinya hanya totalnya saja dan tidak jelas. Aplikasi keuangan namun minim sekali ada kantor pelayanannya, bahkan di kota kecil pun ga ada kantor pelayanannya apalagi di pedesaan.","aplikasi keuangan yang didalamnya ada iklan dan berat banget aplikasinya. minta laporan mutasi pun ampun banget susahnya, loading lama, export mutasi isinya hanya totalnya saja dan tidak jelas. aplikasi keuangan namun minim sekali ada kantor pelayanannya, bahkan di kota kecil pun ga ada kantor pelayanannya apalagi di pedesaan.",1,1,1,1
"udah isi saldo dana untuk isi e toll,saldo hilang tp saldo e toll ga masuk...komplain ga ada respon...","udah isi saldo dana untuk isi e toll,saldo hilang tp saldo e toll ga masuk...komplain ga ada respon...",1,1,1,1
"weh dana tolong di bagusin bnyk bug, jaringan lancar transaksi gagal, saldo ke pangkas makstnya apa?, ini udh ke2 kalinya kmrin msih diam ini terulang lagi, ada Diana tapi gak bisa bantu mlh refresh terus emng mkin lama dana makin anjlok","weh dana tolong di bagusin bnyk bug, jaringan lancar transaksi gagal, saldo ke pangkas makstnya apa?, ini udh ke2 kalinya kmrin msih diam ini terulang lagi, ada diana tapi gak bisa bantu mlh refresh terus emng mkin lama dana makin anjlok",1,1,1,1
"Bikin malu anjir, malah lemot dana nya","bikin malu anjir, malah lemot dana nya",3,1,0,1
ribet saldo ada mau kirim harus pindah dana premium surat harus ini itu jadi uang ngak bisa digunakan,ribet saldo ada mau kirim harus pindah dana premium surat harus ini itu jadi uang ngak bisa digunakan,2,0,1,1
cara aktifin fitur dana cicil gmna,cara aktifin fitur dana cicil gmna,3,0,0,0
kenapa gangguannya lama banget?,kenapa gangguannya lama banget?,3,1,0,1
