content,cleaned_content,score,accuracy,completeness,satisfaction
di bagusin lagi vitur dana ini masak setiap hari ada kendala hadehh,di bagusin lagi vitur dana ini masak setiap hari ada kendala hadehh,2,1,1,1
"error mulu anjer, lagi mau td aja dipersulit","error mulu anjer, lagi mau td aja dipersulit",1,1,0,1
"DAna tanggal 18-1-2026 gangguan nya parah, tolong segera di tangani, masa ngatasi kendala nya butuh waktu Berjam jam, jjur HR ini cukup kecewa, saudara saya butuh uang cepat dan saya TDK bisa trf ke saudara saya","dana tanggal 18 1 2026 gangguan nya parah, tolong segera di tangani, masa ngatasi kendala nya butuh waktu berjam jam, jjur hr ini cukup kecewa, saudara saya butuh uang cepat dan saya tdk bisa trf ke saudara saya",1,1,0,1
DANA lagi gangguan yah Min...kok tidak bisa transaksi?,dana lagi gangguan yah min...kok tidak bisa transaksi?,3,1,0,1
"saldo saya hilang , dan tidak ada penyelesaian","saldo saya hilang , dan tidak ada penyelesaian",1,1,1,1
kok di saya nggak ada dana cicil?,kok di saya nggak ada dana cicil?,3,0,1,0
dana sudah tidak bagus saya ngirim duit di saldo saya ada 600 tapi di kirim 500 saldo tidak cukup,dana sudah tidak bagus saya ngirim duit di saldo saya ada 600 tapi di kirim 500 saldo tidak cukup,1,1,0,1
parah gak ada DANA CICIL nya,parah gak ada dana cicil nya,1,0,1,1
gw mau top up dari drama china gak bisa katanya bisa ke dana gw tunggu gak masuk masuk ke aktivitas gw niat bohongi lu apk gak becus,gw mau top up dari drama china gak bisa katanya bisa ke dana gw tunggu gak masuk masuk ke aktivitas gw niat bohongi lu apk gak becus,2,1,0,1
saya ksih bintang 1 aja kok saya transfer uang janji cmn 1 jam malam ini sudah 2 jam lebih uang saya masih pending terus mau hubungi bantuan ngak bisa jga ini aplikasi yg sangat merugikan orang,saya ksih bintang 1 aja kok saya transfer uang janji cmn 1 jam malam ini sudah 2 jam lebih uang saya masih pending terus mau hubungi bantuan ngak bisa jga ini aplikasi yg sangat merugikan orang,1,1,1,1
ini dana banyak gangguan padahal sinyal stabil Mala di apk dana nya tidak stabil kan Gilak ini apk,ini dana banyak gangguan padahal sinyal stabil mala di apk dana nya tidak stabil kan gilak ini apk,1,1,0,1
kenapa dana ga bisa di pake di Bima Tri skrg kalo gini gw mau ganti ke ewallet yg lain aja,kenapa dana ga bisa di pake di bima tri skrg kalo gini gw mau ganti ke ewallet yg lain aja,1,1,0,1
"aku make dana + bunga harian gw ngestuk di h1 top up doang , udah seminggu sampe sekarang bunga harian dari dana+ gak ada masuk masuk atau bertambah","aku make dana bunga harian gw ngestuk di h1 top up doang , udah seminggu sampe sekarang bunga harian dari dana gak ada masuk masuk atau bertambah",3,1,0,1
kecewa dana cicil saya belom muncul muncul,kecewa dana cicil saya belom muncul muncul,3,0,1,1
apaan sih gua mau isi kuota malah gagal Mulu jelek banget dana,apaan sih gua mau isi kuota malah gagal mulu jelek banget dana,1,1,0,1
"tidak ada tanggung jawab dari aplikasi ini,akun saya terkena retas punn bukan ad tanggung jawabnya,padahal akun sayaa haruss melalui verifikasi wajahh,tapi masih kena retass jugaa,hati"" lahh kalian yang mau memakai aplikasi iniii,awass uang kalian hilanggg,karna uang sayaa hilang 1jt400,tidak ada tanggung jawabnya sikit,tidak bisa menjaga privasi,apk kontoll","tidak ada tanggung jawab dari aplikasi ini,akun saya terkena retas punn bukan ad tanggung jawabnya,padahal akun sayaa haruss melalui verifikasi wajahh,tapi masih kena retass jugaa,hati lahh kalian yang mau memakai aplikasi iniii,awass uang kalian hilanggg,karna uang sayaa hilang 1jt400,tidak ada tanggung jawabnya sikit,tidak bisa menjaga privasi,apk kontoll",1,1,1,1
dada cicil gak bisa dipakai,dada cicil gak bisa dipakai,1,1,0,1
bagus tapi mau kasih masukan aja ahir2 ini agak lambat masuk nya,bagus tapi mau kasih masukan aja ahir2 ini agak lambat masuk nya,1,1,0,0
pemindahan akun lama tidak bisa di atasi meski semua data lengkap sudah di beri,pemindahan akun lama tidak bisa di atasi meski semua data lengkap sudah di beri,1,1,1,1
koq akun saya gak ada fitul dana cucil nya....padahal sdh d upgread Dana Premium,koq akun saya gak ada fitul dana cucil nya....padahal sdh d upgread dana premium,3,0,1,1
itu verifikasi wajah tolong lah bisa di ganti via otp nomer telpon atau email masalah nya kamera depan saya rusak,itu verifikasi wajah tolong lah bisa di ganti via otp nomer telpon atau email masalah nya kamera depan saya rusak,2,0,1,1
Apa penyebab Kode QR saya tidak bisa di scan oleh orang lain?,apa penyebab kode qr saya tidak bisa di scan oleh orang lain?,3,1,0,1
"hapus akun ga bisa, ganti nomor susah, mau pake dana premium jadi ga bisa gara2 akun premium no nya udah ga aktif","hapus akun ga bisa, ganti nomor susah, mau pake dana premium jadi ga bisa gara2 akun premium no nya udah ga aktif",1,1,1,1
"setiap jam 11 malam, scan barcode nya tidak bisa","setiap jam 11 malam, scan barcode nya tidak bisa",1,1,0,1
transfer ke gopay saldo di potong gede banget,transfer ke gopay saldo di potong gede banget,1,0,0,1
kenapa dana cicil saya tidak bisa di pakai,kenapa dana cicil saya tidak bisa di pakai,3,1,0,1
"di chat ig g di bales lelet pelayanan burik,alah di chat lagi gak dibales awal doang cepet di bales lagi kagak burikk emang BURIKK","di chat ig g di bales lelet pelayanan burik,alah di chat lagi gak dibales awal doang cepet di bales lagi kagak burikk emang burikk",1,0,1,1
aplikasi tolol cs ngga guna minta bantuan aja kaga becus,aplikasi tolol cs ngga guna minta bantuan aja kaga becus,2,0,1,1
dana baru jam 11:00 kok udah gangguan udah gangguan lama bnget dana ganguan kok lama bnget sampai 2 jam masih gangguan terus kpn bisanya,dana baru jam 11 00 kok udah gangguan udah gangguan lama bnget dana ganguan kok lama bnget sampai 2 jam masih gangguan terus kpn bisanya,1,1,0,1
dana cicil ga bisa digunakan lagi???,dana cicil ga bisa digunakan lagi???,1,1,0,1
saya belum dapat dana cicil,saya belum dapat dana cicil,1,0,1,0
update terus bug bukan nya ilang mlh nambah,update terus bug bukan nya ilang mlh nambah,2,1,0,1
"lupa pin itu wajar, tapi kalo mempersulit proses lupa pin baru anehhh, masa nunggu beberapa hari lagi, heyyyy, gue butuh duitnya sekarang","lupa pin itu wajar, tapi kalo mempersulit proses lupa pin baru anehhh, masa nunggu beberapa hari lagi, heyyyy, gue butuh duitnya sekarang",1,0,1,1
sudah sering bertransaksi tapi belum muncul juga fitur dana cicilnya,sudah sering bertransaksi tapi belum muncul juga fitur dana cicilnya,1,0,1,1
"saat saya ingin top up mlbb dana mengalami gangguan lalu coba lagi terjadi error saat eror saya masuk aplikasi dana ulang dan refresh aplikasi dana, tiba2 saja saldo dana saya 14 rb hilang, saya cek aktivitas saya tidak ada tf ke tokogame ataupun lainnya, ada yg pernahh mengalami sebelum nya?","saat saya ingin top up mlbb dana mengalami gangguan lalu coba lagi terjadi error saat eror saya masuk aplikasi dana ulang dan refresh aplikasi dana, tiba2 saja saldo dana saya 14 rb hilang, saya cek aktivitas saya tidak ada tf ke tokogame ataupun lainnya, ada yg pernahh mengalami sebelum nya?",2,1,0,1
"saya tidak melakukan transaksi tiba""saldo saya di potong nga jelas",saya tidak melakukan transaksi tiba saldo saya di potong nga jelas,1,1,0,1
"tidak bisa transaki knapa ya padahal udah premium , ngadu ke DIANA tapi tidak di atasai","tidak bisa transaki knapa ya padahal udah premium , ngadu ke diana tapi tidak di atasai",1,1,1,1
