content,cleaned_content,score,accuracy,completeness,satisfaction
"SALDO SAYA TIBA"" HILANG DAN TIDAK ADA RIWAYAT TRANSAKSI SAMA SEKALI, KEMARIN DANA SEMPAT EROR DAN TIBA"" SALDO SAYA HILANG. SAYA SUDAH MENJELASKAN KE SEMUA COSTUMER SERVICE DANA DAN TIDAK ADA RESPON. SAYA SUDAH LAMA MEMAKAI APLIKASI DANA,DAN MAAF SAYA TIDAK AKAN MEMAKAINYA LAGI.","saldo saya tiba hilang dan tidak ada riwayat transaksi sama sekali, kemarin dana sempat eror dan tiba saldo saya hilang. saya sudah menjelaskan ke semua costumer service dana dan tidak ada respon. saya sudah lama memakai aplikasi dana,dan maaf saya tidak akan memakainya lagi.",1,1,1,1
tolong percepat untuk login ke apk dana. setiap x login selalu keluar masukk setelah ID dan PIN d masukan,tolong percepat untuk login ke apk dana. setiap x login selalu keluar masukk setelah id dan pin d masukan,1,1,0,1
"aplikasi gemblung, dari tadi gak masuk² udah satu jam nunggu,customer service juga gak bisa di hubungi BLOG","aplikasi gemblung, dari tadi gak masuk udah satu jam nunggu,customer service juga gak bisa di hubungi blog",1,1,1,1
"jelek banget, gak bisa transfer padahal udah premium. jangan di download","jelek banget, gak bisa transfer padahal udah premium. jangan di download",1,1,0,1
"pihak dana tidak bertanggung jawab dan penipu semua,saya sudah laporkan secara panjang lebar tapi jawabannya sungguh menyakitkan hati sekali","pihak dana tidak bertanggung jawab dan penipu semua,saya sudah laporkan secara panjang lebar tapi jawabannya sungguh menyakitkan hati sekali",1,0,1,1
knapa dana mlh ditak bisa login setelah update,knapa dana mlh ditak bisa login setelah update,2,1,0,1
jangan pakai apk dana saldo saya di sedot tiap minggu katanya ada langganan saya ingin mengajukan pengembalian dana malah tidak bisa,jangan pakai apk dana saldo saya di sedot tiap minggu katanya ada langganan saya ingin mengajukan pengembalian dana malah tidak bisa,1,1,0,1
"pembayaran menggunakan fitur dana cicil setelah verifikasi wajah tiba tiba keluar dan pembayaran gagal terus, nyesal","pembayaran menggunakan fitur dana cicil setelah verifikasi wajah tiba tiba keluar dan pembayaran gagal terus, nyesal",1,1,0,1
"bintangnya pupus, gangguan teruss, macet duit ga bisa TF Qrisny pun sama , GG GG 🤦🤦🤦","bintangnya pupus, gangguan teruss, macet duit ga bisa tf qrisny pun sama , gg gg",1,1,0,1
MENGAJUKAN FITUR DANA CICIL TIDAK PERNAH DI ACC,mengajukan fitur dana cicil tidak pernah di acc,1,0,1,1
dana ngapain sihh trobel gua mau tf beli rokok kagak bisa,dana ngapain sihh trobel gua mau tf beli rokok kagak bisa,2,1,0,1
"saya sudah premium , tapi kenapa belum ada fitur DANA cicil di punya saya,.. transaksi rutin , tiap hari tiap minggu uang keluar masuk banyak","saya sudah premium , tapi kenapa belum ada fitur dana cicil di punya saya,.. transaksi rutin , tiap hari tiap minggu uang keluar masuk banyak",1,0,1,1
sudah bayar limit dana instan eh sudah nya kendala limit nya pas mau di tarik lagi kecewa sih sama dana kek gak percayaan padahal kan udah keliatan tu di dana pengeluaran perbulan itu,sudah bayar limit dana instan eh sudah nya kendala limit nya pas mau di tarik lagi kecewa sih sama dana kek gak percayaan padahal kan udah keliatan tu di dana pengeluaran perbulan itu,3,1,0,1
kenapa sering gangguan dana Sekarang min😭,kenapa sering gangguan dana sekarang min,1,1,0,1
beli paket di dana udh 2 hari tapi masih di proses aja saldo ga di kembalikan suruh hubungin si Diana malah ga di bales mungkin udh mati admin nya,beli paket di dana udh 2 hari tapi masih di proses aja saldo ga di kembalikan suruh hubungin si diana malah ga di bales mungkin udh mati admin nya,1,1,1,1
APK GAJELAS UDAN VERIFIKASI WAJAH TETEP GA BISA TRANSAKSI DANA CICIL PADAHAL MAU BELI PULSA,apk gajelas udan verifikasi wajah tetep ga bisa transaksi dana cicil padahal mau beli pulsa,1,1,0,1
"suka error, pembayaran gagal terus, server nya down","suka error, pembayaran gagal terus, server nya down",2,1,0,1
qris tidak berfungsi pemay,qris tidak berfungsi pemay,1,1,0,1
"ini gmna sih gk bisa login, padahal udah benar , makin gk jelass, tolong dong di perbaiki lagi","ini gmna sih gk bisa login, padahal udah benar , makin gk jelass, tolong dong di perbaiki lagi",1,1,0,1
Saya kirim Dana ke Bank BRI transaksi ada Kendala uangnya nga masuk tapi saldo udah kepotong nga balik lagi mohon infonya,saya kirim dana ke bank bri transaksi ada kendala uangnya nga masuk tapi saldo udah kepotong nga balik lagi mohon infonya,2,1,0,1
"kenapa di akun dana saya tidak ada fitur dana cicil nya, kenapa harus pilih kasih?","kenapa di akun dana saya tidak ada fitur dana cicil nya, kenapa harus pilih kasih?",1,0,1,1
lupa pin kok tidak bisa kirim ulang ini eror,lupa pin kok tidak bisa kirim ulang ini eror,1,1,0,1
dikit dikit bermasalah qris nya,dikit dikit bermasalah qris nya,2,1,0,1
"harap di perbaiki saat top up uang, lama masuknya","harap di perbaiki saat top up uang, lama masuknya",3,1,0,1
apk sering terhenti sendiri hpaxzzz,apk sering terhenti sendiri hpaxzzz,3,1,0,1
"Aplikasi tidak berpihak terhadap kenyamanan pengguna transaksi di lakukan dan dinyatakan sukses/berhasil namun di pihak penjual/merchant dana tidak masuk. saya lakukan komplen namun diberi waktu 18 hari untuk menunggu,akhirnya setelah waktunya,infonya bahwa pihak aplikasi menyatakan transaksi dianggap berhasil dan diminta konfirmasi ke pihak penjual karena pihak Dana tidak bisa mengembalikan Saldo. sudah di beri waktu lama namun kaya lepas tangan,dengan waktu lama begitu sangat disayangkan","aplikasi tidak berpihak terhadap kenyamanan pengguna transaksi di lakukan dan dinyatakan sukses berhasil namun di pihak penjual merchant dana tidak masuk. saya lakukan komplen namun diberi waktu 18 hari untuk menunggu,akhirnya setelah waktunya,infonya bahwa pihak aplikasi menyatakan transaksi dianggap berhasil dan diminta konfirmasi ke pihak penjual karena pihak dana tidak bisa mengembalikan saldo. sudah di beri waktu lama namun kaya lepas tangan,dengan waktu lama begitu sangat disayangkan",1,1,1,1
bagus cuman gak ada fitur dana instan,bagus cuman gak ada fitur dana instan,2,0,1,0
kok susah amat sekarang masuknya loading lama,kok susah amat sekarang masuknya loading lama,3,1,0,1
saya telah kehilangan saldo dana saya sebesar 16650 lewat transaksi google padahal saya tidak melakukan transaksi tersebut tolong bantu saya dan kembalikan sando saya jika pihak dana tidak percaya saya punya bukti screenshot dan saya sangat kecewa dengan apk dana dan saya memutuskan untuk ganti apk yaitu gopay,saya telah kehilangan saldo dana saya sebesar 16650 lewat transaksi google padahal saya tidak melakukan transaksi tersebut tolong bantu saya dan kembalikan sando saya jika pihak dana tidak percaya saya punya bukti screenshot dan saya sangat kecewa dengan apk dana dan saya memutuskan untuk ganti apk yaitu gopay,1,1,0,1
dana omekuen uy hese TF koplok teh ah,dana omekuen uy hese tf koplok teh ah,1,1,0,1
tidak bebas iklan dan membuat rugi saya rugi Rp 50.000 kembalikan uang saya di token listrik.,tidak bebas iklan dan membuat rugi saya rugi rp 50.000 kembalikan uang saya di token listrik.,1,1,0,1
