content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa dana saya sekarang tidak bisa masuk lagi ..katanya dana tidak menangapi,kenapa dana saya sekarang tidak bisa masuk lagi ..katanya dana tidak menangapi,3,1,0,1
"Setelah update malah kirim pakai rekan dana jadi gak mau, sudah coba pakai data biasa, wifi, hapus cache tapi tetep ga bisa, jaringan sibuk","setelah update malah kirim pakai rekan dana jadi gak mau, sudah coba pakai data biasa, wifi, hapus cache tapi tetep ga bisa, jaringan sibuk",2,1,0,1
"kenapa tidak bisa cetak QR ny ya? sy pengguna baru, Uda seminggu nunggu tetep tidak bs cetak QR nya, mohon solusinya","kenapa tidak bisa cetak qr ny ya? sy pengguna baru, uda seminggu nunggu tetep tidak bs cetak qr nya, mohon solusinya",1,1,0,1
"sering error, padahal sudah bayar tapi barangnya ga masuk masuk","sering error, padahal sudah bayar tapi barangnya ga masuk masuk",3,1,0,1
gimana sih dana ini. gak aman bangget. dana saya hilang. tiba tiba ada notifikasi masuk metode mebayran berhasil padahal saya sedng tidak melakukan transaksi apa pun. dan tiba tiba saldo nya kesedot. jujur saya kecewa padahal saldo itu untuk membayran barayan saya untuk tes,gimana sih dana ini. gak aman bangget. dana saya hilang. tiba tiba ada notifikasi masuk metode mebayran berhasil padahal saya sedng tidak melakukan transaksi apa pun. dan tiba tiba saldo nya kesedot. jujur saya kecewa padahal saldo itu untuk membayran barayan saya untuk tes,2,1,0,1
kok dana ku gak ada dana cicilnya ya...padahal kalau transfer pasti lewat dana..,kok dana ku gak ada dana cicilnya ya...padahal kalau transfer pasti lewat dana..,3,0,1,0
"Saya tidak bisa login, selalu muncul ‘koneksi internet terputus’ padahal jaringan normal dan sudah reinstall aplikasi.","saya tidak bisa login, selalu muncul koneksi internet terputus padahal jaringan normal dan sudah reinstall aplikasi.",1,1,0,1
"aplikasi lemot, sering kendala TF, qris sering error","aplikasi lemot, sering kendala tf, qris sering error",1,1,0,1
aplikasi terburuk kadang nge bug saat pengambilan,aplikasi terburuk kadang nge bug saat pengambilan,1,1,0,1
jangan di download guyss nanti uang kalian hilang tiba tiba masa uang dari 100 ribu belanjaan nya hanya 43 ribu sisa saldo jadi 7000 kan GK etis GK aman guys,jangan di download guyss nanti uang kalian hilang tiba tiba masa uang dari 100 ribu belanjaan nya hanya 43 ribu sisa saldo jadi 7000 kan gk etis gk aman guys,1,1,0,1
apk tolol gbisa tf,apk tolol gbisa tf,1,1,0,1
kenapa pemindahan akun dana yang lama ke akun yang baru gagal? padahal KTP saya adalah KTP yang sama,kenapa pemindahan akun dana yang lama ke akun yang baru gagal? padahal ktp saya adalah ktp yang sama,2,1,0,1
"saya kecewa sekali, sangat berbelat belit, pdahl saya sangat membutuhkan uang di dalam dana terserbut tpi smpai sekarang tidak di kasi jalan kluar, sudah saya ikuti sesuai prosedur nya ttap gagal dan selalu gagal untun transfer akun..","saya kecewa sekali, sangat berbelat belit, pdahl saya sangat membutuhkan uang di dalam dana terserbut tpi smpai sekarang tidak di kasi jalan kluar, sudah saya ikuti sesuai prosedur nya ttap gagal dan selalu gagal untun transfer akun..",3,1,1,1
"uang saya sering nyangkut,mau lapor yang jawab pasti system dan tidak pernah ada kejelasa. ini dana lagi error uang saya nyangkut lagi.. tolong pihan DANA perbaiki system nya dan admin untuk laporan jangan lagi BOT","uang saya sering nyangkut,mau lapor yang jawab pasti system dan tidak pernah ada kejelasa. ini dana lagi error uang saya nyangkut lagi.. tolong pihan dana perbaiki system nya dan admin untuk laporan jangan lagi bot",1,1,1,1
Biaya transaksi mahal... Aplikasi sering mengalami Error... TopUp Saldo Sering mengalami keterlambatan....,biaya transaksi mahal... aplikasi sering mengalami error... topup saldo sering mengalami keterlambatan....,1,1,0,1
limit dana cicil ada hystory ga ada macet tapi limit nya tidak bisa digunakan dasar aplikasi tolol,limit dana cicil ada hystory ga ada macet tapi limit nya tidak bisa digunakan dasar aplikasi tolol,1,1,0,1
"dah 1minggu gx bisa tarik saldo dari dana bisnis, dah komplen, jawabana tunggu n tunggu, parah","dah 1minggu gx bisa tarik saldo dari dana bisnis, dah komplen, jawabana tunggu n tunggu, parah",1,1,1,1
Dana gimana si aku mau up ke dana plus tapi pas yang foto KTP sama selfie muka ga bisa di bolak balik kameranya kamera belakang Mulu masa kita mau selfie nya susah terdeteksi wajahnya karna kita ga ngeliat,dana gimana si aku mau up ke dana plus tapi pas yang foto ktp sama selfie muka ga bisa di bolak balik kameranya kamera belakang mulu masa kita mau selfie nya susah terdeteksi wajahnya karna kita ga ngeliat,1,1,0,1
dari kemarin gak ada di aplikasi kita dapat fitur dana cicil atau paylater gimana ini dana? padahal kurang apalagi kita transaksi dari dulu🥲,dari kemarin gak ada di aplikasi kita dapat fitur dana cicil atau paylater gimana ini dana? padahal kurang apalagi kita transaksi dari dulu,3,0,1,1
"itu gausah ngadain event ngabuburich,orang point nya gabisa di tuker, buat apa??,bayangin per akun 3rb.","itu gausah ngadain event ngabuburich,orang point nya gabisa di tuker, buat apa??,bayangin per akun 3rb.",1,1,0,1
aplikasi ini terlalu kikir isi saldo 20k aja di ambil admin 1500,aplikasi ini terlalu kikir isi saldo 20k aja di ambil admin 1500,1,0,0,1
"syarat udah terpenuhi,saldo bulak balik ke dana dari taun 2020 tapi belum bisa ke buka dana cicil","syarat udah terpenuhi,saldo bulak balik ke dana dari taun 2020 tapi belum bisa ke buka dana cicil",2,0,1,1
uang sering kepotong di gogle,uang sering kepotong di gogle,2,1,0,1
dana saya GK muncul fitur dana cicil nya,dana saya gk muncul fitur dana cicil nya,2,0,1,0
banyakin vocher beli emas,banyakin vocher beli emas,3,0,1,0
"sebenarnya praktis pakai dana, tapi pemotongan admin waktu pengisian nya sangat besar persenan nya, jadi belum memuaskan,","sebenarnya praktis pakai dana, tapi pemotongan admin waktu pengisian nya sangat besar persenan nya, jadi belum memuaskan,",2,0,0,1
jangan lama lama gangguan nya,jangan lama lama gangguan nya,2,1,0,1
"kenapa force close terus pas mau login ? udah di coba puluhan kali dengan hapus cache, hapus data, paksa berhenti, hasilnya tetap sama. force close pas loading di bagian sesudah masukin nomor","kenapa force close terus pas mau login ? udah di coba puluhan kali dengan hapus cache, hapus data, paksa berhenti, hasilnya tetap sama. force close pas loading di bagian sesudah masukin nomor",1,1,0,1
sudah sering transaksi tapi pas kali ini mau login harus verifikasi muka dan gagal saya percaya sama aplikasi ini dan akhirnya saya kecewa kenapa pas saya lagi butuh buat narik uang saya malah gagal verifikasi udah ga bakal ku pakai lagi aplikasi ini,sudah sering transaksi tapi pas kali ini mau login harus verifikasi muka dan gagal saya percaya sama aplikasi ini dan akhirnya saya kecewa kenapa pas saya lagi butuh buat narik uang saya malah gagal verifikasi udah ga bakal ku pakai lagi aplikasi ini,1,1,0,1
"aneh, sering banget trx nge los. harus nunggu sehari dulu baru bisa ketauan berhasil apa ngga, udah di report ke cs ttp gaada tindakan pasti. kalo udah berhasil di perbaiki baru ralat ke b5","aneh, sering banget trx nge los. harus nunggu sehari dulu baru bisa ketauan berhasil apa ngga, udah di report ke cs ttp gaada tindakan pasti. kalo udah berhasil di perbaiki baru ralat ke b5",1,1,1,1
"dana sekarang aplikasi menuny pada hilang,sampe sekarang di apdet juga ngga bisa tolong berbaiki kasih penjelasan 05-05-2026","dana sekarang aplikasi menuny pada hilang,sampe sekarang di apdet juga ngga bisa tolong berbaiki kasih penjelasan 05 05 2026",3,1,0,1
