content,cleaned_content,score,accuracy,completeness,satisfaction
"susah banget buka history error mulu, padahal udah lama kaya gini tapi ga pernah di perbaiki.","susah banget buka history error mulu, padahal udah lama kaya gini tapi ga pernah di perbaiki.",1,1,0,1
"digunakan untuk transaksi pending nya lama,, penangannya juga lama,,,sangat tidak recommended bgt","digunakan untuk transaksi pending nya lama,, penangannya juga lama,,,sangat tidak recommended bgt",1,1,1,1
ngapain sih harus verifikasi whatsapp saya ga punya whatsapp juga,ngapain sih harus verifikasi whatsapp saya ga punya whatsapp juga,1,0,1,1
aplikasi ini sudah bagus. tapi mengapa pas saya ingin bertransaksi selalu muncul update dana. padahal sudah di-update semua. tolong diurus ya min🙏🏻,aplikasi ini sudah bagus. tapi mengapa pas saya ingin bertransaksi selalu muncul update dana. padahal sudah di update semua. tolong diurus ya min,3,1,0,1
"dana tolong!!! sudah percaya nabung di dana goals, namun ketuka mau ditarik verifikasi wajah selalu gagal!!!! tolong dong dana matiin fitur dana vizz susah bgt","dana tolong!!! sudah percaya nabung di dana goals, namun ketuka mau ditarik verifikasi wajah selalu gagal!!!! tolong dong dana matiin fitur dana vizz susah bgt",1,1,1,1
"ngadain event tapi hoax itu mah ngemis berkedok event, semua hadiah event ramadhan gak bisa di claim gak jelas sekali, mohon developer kalo ngadain event yang jelas jangan event berkedok ngemis harus upgrade lah ini itu lah giliran udah ada dapat point mau ditukarkan malah gak bisa gk jelas.","ngadain event tapi hoax itu mah ngemis berkedok event, semua hadiah event ramadhan gak bisa di claim gak jelas sekali, mohon developer kalo ngadain event yang jelas jangan event berkedok ngemis harus upgrade lah ini itu lah giliran udah ada dapat point mau ditukarkan malah gak bisa gk jelas.",1,1,1,1
"top up tapi saldo tidak bertambah, pas minta bantuan respon nya tidak jelas","top up tapi saldo tidak bertambah, pas minta bantuan respon nya tidak jelas",1,1,1,1
"semenjak apdetan makin ga enak setiap top ap emang cepat. tapi semenjak jadi layanan makin kesini males padahl ga pernah ngutang bis""nya setiap bulan kna tagihan 50rb",semenjak apdetan makin ga enak setiap top ap emang cepat. tapi semenjak jadi layanan makin kesini males padahl ga pernah ngutang bis nya setiap bulan kna tagihan 50rb,1,1,0,1
aplikasi asal bayar tanpa memberitahu,aplikasi asal bayar tanpa memberitahu,1,1,0,1
Makin lama makin parah ini apk,makin lama makin parah ini apk,1,0,0,1
"Saya mencoba fitur ampao di dana,tapi uangnya di korupsi dan tidak tersampaikan dengan amanah","saya mencoba fitur ampao di dana,tapi uangnya di korupsi dan tidak tersampaikan dengan amanah",1,1,0,1
dana jelek saya udh laporan ke bos Arul biar di tindak lanjuti,dana jelek saya udh laporan ke bos arul biar di tindak lanjuti,1,0,0,1
sebaiknya diriwayat transaksi di sertakan saldo awal dan saldo akhir agar mudah dalam pengecekan,sebaiknya diriwayat transaksi di sertakan saldo awal dan saldo akhir agar mudah dalam pengecekan,1,0,1,0
setiap hari gangguan menejmen layak di ganti... gak becus,setiap hari gangguan menejmen layak di ganti... gak becus,1,1,0,1
dana payah gak jelas fitur nya,dana payah gak jelas fitur nya,1,0,1,1
"sudah bertahun"" transaksi pakai apk dana,tp tidak ada fitur dana cicil nya.","sudah bertahun transaksi pakai apk dana,tp tidak ada fitur dana cicil nya.",1,0,1,0
"aplikasi maling.. uang tiba2 hilang,karena jaman sekarang maling lewat aplikasi manapun hati2 yang menggunakan aplikasi dana.. tidak amanah. saya baru saja kehilangan uang dari aplikasi dana,tidak tau apa2 tiba2 uang masuk ke aplikasi lazada. padahal tidak pernah mengirim atau mentransfer uang kemanapun. jangan sampai banyak korbannya.","aplikasi maling.. uang tiba2 hilang,karena jaman sekarang maling lewat aplikasi manapun hati2 yang menggunakan aplikasi dana.. tidak amanah. saya baru saja kehilangan uang dari aplikasi dana,tidak tau apa2 tiba2 uang masuk ke aplikasi lazada. padahal tidak pernah mengirim atau mentransfer uang kemanapun. jangan sampai banyak korbannya.",1,1,0,1
HP saya hilang saldonya masih ada. terus saya login pake HP baru. dan saya masuk pake akun dana saya. minta vrikasi nomor HP di nomor lama dah tau ilang. suruh ganti nomor eh malah hilang saldo nya. kacaw kali..,hp saya hilang saldonya masih ada. terus saya login pake hp baru. dan saya masuk pake akun dana saya. minta vrikasi nomor hp di nomor lama dah tau ilang. suruh ganti nomor eh malah hilang saldo nya. kacaw kali..,1,1,1,1
sangat membantu buat belanja di luar,sangat membantu buat belanja di luar,3,0,0,0
"apan saldo tiba"" hilang d cek d history gk ada riwayat pengiriman, d chat diana gak bisa, gimana ni pertanggung jawabannya?","apan saldo tiba hilang d cek d history gk ada riwayat pengiriman, d chat diana gak bisa, gimana ni pertanggung jawabannya?",2,1,1,1
mau narik emas gak bisa!! saran ku jangan nabung emas di apk dana!!!,mau narik emas gak bisa!! saran ku jangan nabung emas di apk dana!!!,1,1,0,1
"APLIKASI DANA SANGAT TIDAK DI SARANKAN UNTUK DIGUNAKAN ,SAYA BARU SAJA KEGILANGAN UANG ,KARNA DI HACK ORANG ,PADAHAL SAYA SENDIRI TIDAK ADA TRANSAKSI APAPUN ,MASA APK KAYAK GINI MUDAH SEKALI DI HACK ORANG ,APK GAK GUNA TIDAK MAU GANTI RUGI UANG HILANG SENDIRI TANPA ADA TRANSAKSI APAPUN","aplikasi dana sangat tidak di sarankan untuk digunakan ,saya baru saja kegilangan uang ,karna di hack orang ,padahal saya sendiri tidak ada transaksi apapun ,masa apk kayak gini mudah sekali di hack orang ,apk gak guna tidak mau ganti rugi uang hilang sendiri tanpa ada transaksi apapun",1,1,1,1
"akhir akhir iniii kenapahh yahh sudhh saldo sya tiba"" hilang lahhh trusss syaa kan sering pke dana goals buat nabungg biasanya ngkk mintak verivikasi muka sebelum sebelumnya TPI kok sekarang mintak verivikasi sihhh manahh kamera lagih bermasalah hadehh ngak jelas bgt sumpahh ini dana trus ku coba lagih Moh narikkk tabungan ku malahh gagal coba lagih nantih sumpahh emosi baget SMA ini aplikasi padahal sudhh bertahun tahun sya sudh percaya SMA ini aplikasi malah dii kasi bgini 😑",akhir akhir iniii kenapahh yahh sudhh saldo sya tiba hilang lahhh trusss syaa kan sering pke dana goals buat nabungg biasanya ngkk mintak verivikasi muka sebelum sebelumnya tpi kok sekarang mintak verivikasi sihhh manahh kamera lagih bermasalah hadehh ngak jelas bgt sumpahh ini dana trus ku coba lagih moh narikkk tabungan ku malahh gagal coba lagih nantih sumpahh emosi baget sma ini aplikasi padahal sudhh bertahun tahun sya sudh percaya sma ini aplikasi malah dii kasi bgini,1,1,1,1
dana ribet dikit-dikit update dikit dikit update..,dana ribet dikit dikit update dikit dikit update..,1,0,0,1
loading ny lama susah sekali mau akses,loading ny lama susah sekali mau akses,1,1,0,1
apa sih eror terus mau bayar tapi kata melebihi batas transaksi padahal limitnya 2.000.000 mau bayar 10.000 melebihi batas limit udah aku lakuin apa aja sama aja hasilnya gajelas banget,apa sih eror terus mau bayar tapi kata melebihi batas transaksi padahal limitnya 2.000.000 mau bayar 10.000 melebihi batas limit udah aku lakuin apa aja sama aja hasilnya gajelas banget,1,1,0,1
katanya lagi eror cmn kok aku bisa tf TF aja kok,katanya lagi eror cmn kok aku bisa tf tf aja kok,1,0,0,0
aplikasi tidak bertanggung jawab.main potong saldo seenaknya tanpa pemberitahuan dulu.dan dana tidak dapat di kembalikan.menjaga uang kecil saja tidak bisa.bagaimana uang besar.ini bukan tentang nominal .tapi tentang tidak becusnya aplikasi menjaga kepercayaan yang sudah di berikan.,aplikasi tidak bertanggung jawab.main potong saldo seenaknya tanpa pemberitahuan dulu.dan dana tidak dapat di kembalikan.menjaga uang kecil saja tidak bisa.bagaimana uang besar.ini bukan tentang nominal .tapi tentang tidak becusnya aplikasi menjaga kepercayaan yang sudah di berikan.,1,1,0,1
Min di dana saya tidak ada fitur dana payleter,min di dana saya tidak ada fitur dana payleter,2,0,1,0
akun dana saya gak bisa masuk minta kode otp terus sedangkan kartu saya hilang sama hp nya yang saya ingat cuma nomer sama pin nya. parah,akun dana saya gak bisa masuk minta kode otp terus sedangkan kartu saya hilang sama hp nya yang saya ingat cuma nomer sama pin nya. parah,1,0,1,1
kenapa aplikasi dana sering kali g bisa d buka.,kenapa aplikasi dana sering kali g bisa d buka.,1,1,0,1
aplikasi jelek tidak bisa pemindahan akun dengan cepat,aplikasi jelek tidak bisa pemindahan akun dengan cepat,1,0,1,1
