content,cleaned_content,score,accuracy,completeness,satisfaction
"Dana Payah, customer care cuma pakai chat bot, gak ada solusi. ayo kasih rating bintang satu biar jeblok. Selalu gagal pemindahan akun, alasan ada aset yg gue bingung gimana mo log in ke akun lama kan udah gak aktif nomornya. Bener² merepokan semenjak Pakai Chat Box gal Guna itu.","dana payah, customer care cuma pakai chat bot, gak ada solusi. ayo kasih rating bintang satu biar jeblok. selalu gagal pemindahan akun, alasan ada aset yg gue bingung gimana mo log in ke akun lama kan udah gak aktif nomornya. bener merepokan semenjak pakai chat box gal guna itu.",1,1,1,1
layanan buruk otp ke nomor hp baik WA maupun sms tidak pernah sampai,layanan buruk otp ke nomor hp baik wa maupun sms tidak pernah sampai,2,1,0,1
sampe sekarang tdk ada fitur dana cicil,sampe sekarang tdk ada fitur dana cicil,2,0,1,0
no pengirim nya gbsa diliat di riwayat kocak bet ni apk,no pengirim nya gbsa diliat di riwayat kocak bet ni apk,1,1,1,1
woi dana kenpa eror mulu,woi dana kenpa eror mulu,1,1,0,1
"awas hati2 yg dowload ni aplikasi , AWAS UANG LU ILANG!!!","awas hati2 yg dowload ni aplikasi , awas uang lu ilang!!!",1,1,0,1
perbaiki masalah login server lu yang down nyalahin jaringan gw,perbaiki masalah login server lu yang down nyalahin jaringan gw,1,1,0,1
gangguankah kok gak kayak biasanya,gangguankah kok gak kayak biasanya,3,1,0,1
"saya melakukan pembayaran angsuran cicilan sebesar 739.000 di apk dana lalu saldo terpotong tetapi pembayaran tidak sukses, saya ingin saldo sana saya dikembalikan","saya melakukan pembayaran angsuran cicilan sebesar 739.000 di apk dana lalu saldo terpotong tetapi pembayaran tidak sukses, saya ingin saldo sana saya dikembalikan",1,1,0,1
"admin bulanannya kurang jelas, dan sering hilang saldo gajelas","admin bulanannya kurang jelas, dan sering hilang saldo gajelas",3,1,1,1
TIDAK BAGUS DANA SAYA DI TELAN,tidak bagus dana saya di telan,1,1,0,1
Dana Cicil Kemarin Muncul Eh sekarang Hilang Lagi,dana cicil kemarin muncul eh sekarang hilang lagi,1,1,1,1
saldo ilang apk ngebug anjengg,saldo ilang apk ngebug anjengg,1,1,0,1
"knpa si hrus upgrade dlu?,lgi mendesak mau ngirim hrus upgrade dlu,,mna lama banget lgi sampe 2 hrian,hadeh""","knpa si hrus upgrade dlu?,lgi mendesak mau ngirim hrus upgrade dlu,,mna lama banget lgi sampe 2 hrian,hadeh",2,1,1,1
"aplikasi rusak, selalu lag saat verifikasi wajah ketika ingin upgrade premium, disuruh berkedip saya udah kedip kedip sampai kaya orang cacingan tidak bisa bisa, dan langsung lag aplikasinya. tolong dong untuk development cepat diperbaiki, saya butuh untuk kirim uang saya yang sudah saya masukan ke aplikasi dana.","aplikasi rusak, selalu lag saat verifikasi wajah ketika ingin upgrade premium, disuruh berkedip saya udah kedip kedip sampai kaya orang cacingan tidak bisa bisa, dan langsung lag aplikasinya. tolong dong untuk development cepat diperbaiki, saya butuh untuk kirim uang saya yang sudah saya masukan ke aplikasi dana.",1,1,1,1
sangat mengecewakan karna gaada fitur dana cicil,sangat mengecewakan karna gaada fitur dana cicil,1,0,1,1
aku sdikit kecewa dgn dana cicil Napa alasannya disaat pengajuan buat dana cicil punya aku ditolak alasannya perbanyak pakai dana pdahal stiap hari aku pakai aplikasi dana jdi Dmana letak kesalahannya makasih 🙏,aku sdikit kecewa dgn dana cicil napa alasannya disaat pengajuan buat dana cicil punya aku ditolak alasannya perbanyak pakai dana pdahal stiap hari aku pakai aplikasi dana jdi dmana letak kesalahannya makasih,2,1,1,1
aplikasi ini sangat jelek apa dana cicil saya di bekukan sudah lunas semua dana instan pun ga muncul lebih baik hapus akun ku,aplikasi ini sangat jelek apa dana cicil saya di bekukan sudah lunas semua dana instan pun ga muncul lebih baik hapus akun ku,2,1,1,1
jangan download aplikasi ini gak aman gampang dibobol,jangan download aplikasi ini gak aman gampang dibobol,1,1,0,1
"Br mencoba menggunakan aplikasi ini, tp sayang kenapa gak bs dipakai buat transaksi, padahal ada saldo, memory Hp jg cukup. Kl begini lbh baik saya uninstall saja.","br mencoba menggunakan aplikasi ini, tp sayang kenapa gak bs dipakai buat transaksi, padahal ada saldo, memory hp jg cukup. kl begini lbh baik saya uninstall saja.",2,1,0,1
KLO gangguan harus nya BLOK TRANSAKSI. TRANSAKSI BRHASIL UANG ILANG KE KIRIM KAGA. CUSTOMER SERVICE YANG JAWAB BOOT / AI YAMG D TANYA APA NGJAWAB KEMANA,klo gangguan harus nya blok transaksi. transaksi brhasil uang ilang ke kirim kaga. customer service yang jawab boot ai yamg d tanya apa ngjawab kemana,1,1,1,1
"reward cek in-nya terlalu kecil nggak seperti tahun2 sebelumya yang sampai Rp 1.200,-","reward cek in nya terlalu kecil nggak seperti tahun2 sebelumya yang sampai rp 1.200,",3,0,1,1
"Aplikasi sangat buruk, sering gagal dalam bertransaksi.Klo buat belanja online susah banget bayar pake aplikasi ini sering eror.mending saya ganti aplikasi lain.","aplikasi sangat buruk, sering gagal dalam bertransaksi.klo buat belanja online susah banget bayar pake aplikasi ini sering eror.mending saya ganti aplikasi lain.",1,1,0,1
tiidak dpt scan kode qr,tiidak dpt scan kode qr,2,1,0,1
aneh pihak dana ini ngapain ngasih limit dana cicilan kalo gk bisa dipake,aneh pihak dana ini ngapain ngasih limit dana cicilan kalo gk bisa dipake,1,1,0,1
ada apa dengan dana. saya telah melakukan upgrade premium di daily rewards tetapi saya malah tidak bisa claim poin.. sunguh terbuang sia-sia dana saya meskipun itu cuman 3.000 tpi itu jga adalah uang..,ada apa dengan dana. saya telah melakukan upgrade premium di daily rewards tetapi saya malah tidak bisa claim poin.. sunguh terbuang sia sia dana saya meskipun itu cuman 3.000 tpi itu jga adalah uang..,1,1,0,1
gg respect to download,gg respect to download,3,0,0,1
parah bngt duit gw ketarik tiba tiba apk rusak yang masih bertahan siap siap aja suatu saat saldo ilang sendiri,parah bngt duit gw ketarik tiba tiba apk rusak yang masih bertahan siap siap aja suatu saat saldo ilang sendiri,1,1,0,1
"apilikasi tidak bisa di buka sudah ribuan kali saya login di aku tiak di terima, padahal saldo saya ada di akun aplikasi abal2","apilikasi tidak bisa di buka sudah ribuan kali saya login di aku tiak di terima, padahal saldo saya ada di akun aplikasi abal2",1,1,0,1
tolong perbaiki lagi tiap habis di isi mau di pakek gangguan trus qrisnya ga kaya apk sebelah,tolong perbaiki lagi tiap habis di isi mau di pakek gangguan trus qrisnya ga kaya apk sebelah,3,1,0,1
"saldo tuba"" hilang dan mau hubungi CS saja susah",saldo tuba hilang dan mau hubungi cs saja susah,1,1,1,1
