content,cleaned_content,score,accuracy,completeness,satisfaction
"duit hilang selalu, padahal pembayaran berhasil qris tetapi pihak merchant belum menerima nya sedang kan duitnya sudah di potong, dan tidak ada penyelesaian","duit hilang selalu, padahal pembayaran berhasil qris tetapi pihak merchant belum menerima nya sedang kan duitnya sudah di potong, dan tidak ada penyelesaian",1,1,1,1
ini kenapa ga bisa masuk menu pulsa dan data,ini kenapa ga bisa masuk menu pulsa dan data,3,1,0,1
g ada dana cicil nya,g ada dana cicil nya,1,0,1,0
dana babi. akun saya di tangguhkan dan masih ada uangnya . rusak emang ini akun,dana babi. akun saya di tangguhkan dan masih ada uangnya . rusak emang ini akun,1,1,0,1
no ku dh ga aktip akun gogle ku aktip bisa nu bisa pake pripikasi wajah skrng g abisa apliksi tai,no ku dh ga aktip akun gogle ku aktip bisa nu bisa pake pripikasi wajah skrng g abisa apliksi tai,1,1,1,1
"dana ada yang bobol tiba tiba isi pulsa sendiri uang 500 baru disimpen 3 jam langsung hangus beli pulsa, nomor tidak dikenall Dana mangkin kesini mangkin kesana","dana ada yang bobol tiba tiba isi pulsa sendiri uang 500 baru disimpen 3 jam langsung hangus beli pulsa, nomor tidak dikenall dana mangkin kesini mangkin kesana",2,1,0,1
"kenapa selalu ada transaksi tanpa menggunakan pin pdhl saya tidak berlangganan apa2 saya tidak mengetahui transaksi tersebut dan tiba2 saja saldo terpotong otomatis,saya sangat kecewa dgn sistem dana kurg aman","kenapa selalu ada transaksi tanpa menggunakan pin pdhl saya tidak berlangganan apa2 saya tidak mengetahui transaksi tersebut dan tiba2 saja saldo terpotong otomatis,saya sangat kecewa dgn sistem dana kurg aman",1,1,0,1
apk ini lama lama malah tambah BOBROK,apk ini lama lama malah tambah bobrok,1,0,0,1
"aplikasi sangat tambah jelek, bikin malu, isi gercep, transaksi keluar sangat teramat amat amat amat sulit sekali","aplikasi sangat tambah jelek, bikin malu, isi gercep, transaksi keluar sangat teramat amat amat amat sulit sekali",1,1,0,1
fiktur dana cicil tidak.muncul,fiktur dana cicil tidak.muncul,3,0,1,0
sesat menyediakan jasa slot ini aplikasi,sesat menyediakan jasa slot ini aplikasi,1,0,0,1
"apk dana semakin parah, saya beli pulsa lewat dana cicil, tapi yang terpotong saldo dana pribadi saya. dan saya cek ternyata ada tagihan pulsa dana cicil. udah kaya apk penipuan. transaksi pake saldo pribadi tapi ada tagihan dana cicil. sangat mengecewakan.","apk dana semakin parah, saya beli pulsa lewat dana cicil, tapi yang terpotong saldo dana pribadi saya. dan saya cek ternyata ada tagihan pulsa dana cicil. udah kaya apk penipuan. transaksi pake saldo pribadi tapi ada tagihan dana cicil. sangat mengecewakan.",1,1,0,1
terkadang udah transfer uang.. saldo sudah berkurang namun aktivitas transaksi gak bsa di buka dan saldo lambat terkirim,terkadang udah transfer uang.. saldo sudah berkurang namun aktivitas transaksi gak bsa di buka dan saldo lambat terkirim,1,1,0,1
Saya kecewa degan aplikasih Dana ini... saldo Dana Saya bisa hilang... sebanya 700 ribuh... Dan tdk dapat Kengbali,saya kecewa degan aplikasih dana ini... saldo dana saya bisa hilang... sebanya 700 ribuh... dan tdk dapat kengbali,1,1,0,1
"sudah beberapa bulan ini dana ku tidak bisa transfer padahal sudah premium,,aplikasi buruk sudah d update masih saja ga bisa transfer","sudah beberapa bulan ini dana ku tidak bisa transfer padahal sudah premium,,aplikasi buruk sudah d update masih saja ga bisa transfer",1,1,0,1
Saya ada buat Dana premium lama amat verivikasi nii woy aku mau ikut flash sale,saya ada buat dana premium lama amat verivikasi nii woy aku mau ikut flash sale,3,1,0,1
"Apk rusak, setiap mau isi saldo gabisa pembayaran gabisa padahal udah mendesak🤬🤬","apk rusak, setiap mau isi saldo gabisa pembayaran gabisa padahal udah mendesak",1,1,0,1
"duit gw 35 aja diambil, mana ga balik balik tolol banget bikin aplikasi, udah lapor ke diana di kasih jawaban malah ""silahkan hubungi layanan kode tunai dana"" ga masuk akal","duit gw 35 aja diambil, mana ga balik balik tolol banget bikin aplikasi, udah lapor ke diana di kasih jawaban malah silahkan hubungi layanan kode tunai dana ga masuk akal",1,1,1,1
kenapa di dana saya gaada dana cicil ya pdhl sya sering transaksi,kenapa di dana saya gaada dana cicil ya pdhl sya sering transaksi,3,0,1,0
uang saya tiba-tiba hilang 250 hem,uang saya tiba tiba hilang 250 hem,1,1,0,1
baru pertmaa nih isi saldo dana tapi gak nambah saldo gak masuk gimna sih. jadi males pake dana,baru pertmaa nih isi saldo dana tapi gak nambah saldo gak masuk gimna sih. jadi males pake dana,2,1,0,1
transaksi udh puluhan juta tetap aja dana cicil ga bisa di buka,transaksi udh puluhan juta tetap aja dana cicil ga bisa di buka,1,1,0,1
