content,cleaned_content,score,accuracy,completeness,satisfaction
"Akun dana saya tiba tiba logout dan tidak bisa log in kembali, banyak orang juga mengeluh akan hal tersebut padahal saya ingin tarik tunai. saldo saya juga ada disana semua, tolong segera lakukan perbaikan. saya sudah lama menunggu dan jika perlu maka saya akan lakukan penggugatan ke dalam pengadilan.","akun dana saya tiba tiba logout dan tidak bisa log in kembali, banyak orang juga mengeluh akan hal tersebut padahal saya ingin tarik tunai. saldo saya juga ada disana semua, tolong segera lakukan perbaikan. saya sudah lama menunggu dan jika perlu maka saya akan lakukan penggugatan ke dalam pengadilan.",1,1,0,1
ada yang sama ga fitur dana cicil nya udah kebuka tapi belum bisa dipakai?,ada yang sama ga fitur dana cicil nya udah kebuka tapi belum bisa dipakai?,3,1,0,0
"jelek kali notifikasi yg sekarang,malah lebih bagus yg dulu daripada yg sekarang","jelek kali notifikasi yg sekarang,malah lebih bagus yg dulu daripada yg sekarang",3,0,0,1
uang tidak bisa direfund padahaltidakpernah melakukan transaksi mencurigakan,uang tidak bisa direfund padahaltidakpernah melakukan transaksi mencurigakan,1,1,0,0
Saldo saya tiba_tiba hilang disedot tiktok mohon untuk pengembalian dananya🙏,saldo saya tiba tiba hilang disedot tiktok mohon untuk pengembalian dananya,1,1,0,0
"isi saldo notif masuk tapi uangnya gak ada masuk, tolong admin dana konfirmasinya bagaimana","isi saldo notif masuk tapi uangnya gak ada masuk, tolong admin dana konfirmasinya bagaimana",2,1,0,0
"aduhh maaf bangett ini Dana makin kesini malah banyak Masalah ""Koneksi internetmu putus nih"" padahal ini saya masi ada loh kuotanya lancarr lancar aja scroll buka apk lain juga lancar juga udah ri coba refresh download ulang berkali² tetep aja , ini normal pas masuk ke Dana pas pake wifi baru dia bisa deuhh gimana ini tolong perbaiki lagi dong🙏 susah ini mau narik sama top up pas lagi di luar 🙃","aduhh maaf bangett ini dana makin kesini malah banyak masalah koneksi internetmu putus nih padahal ini saya masi ada loh kuotanya lancarr lancar aja scroll buka apk lain juga lancar juga udah ri coba refresh download ulang berkali tetep aja , ini normal pas masuk ke dana pas pake wifi baru dia bisa deuhh gimana ini tolong perbaiki lagi dong susah ini mau narik sama top up pas lagi di luar",3,1,0,1
"tolong dong dana responnya, aku udah chat diana, ig, twitter tapi ngga ada respon bgt, bahkan email juga. ini akun aku lupa pin, dan pas mau ganti pin malah gabisa terus (aku udh gabisa masuk akun) tolong bgt respon baik nya dana, uang aku ada di sana","tolong dong dana responnya, aku udah chat diana, ig, twitter tapi ngga ada respon bgt, bahkan email juga. ini akun aku lupa pin, dan pas mau ganti pin malah gabisa terus aku udh gabisa masuk akun tolong bgt respon baik nya dana, uang aku ada di sana",1,1,1,1
tiba2 di tangguhkan akun Dana saya kacau,tiba2 di tangguhkan akun dana saya kacau,1,1,0,1
"parah dana saldo ilang""truss gak tau kemana, gak ada pemberitahuannya","parah dana saldo ilang truss gak tau kemana, gak ada pemberitahuannya",1,1,0,1
hy dana uang saya di apilkasih dana hilang 250 tangapan nya lemot banget padahal gak ada transaksi keluar tapi saldo ku hilang 250 castemer servise nya juga gak ada pula,hy dana uang saya di apilkasih dana hilang 250 tangapan nya lemot banget padahal gak ada transaksi keluar tapi saldo ku hilang 250 castemer servise nya juga gak ada pula,1,1,1,1
saya sudah membayar transaksi saya nominal 83 ribu rupiah dan ada notif pembayaran di tolak tapi tiba tiba saldo saya hilang 83k tolong di perbaiki bug atau masalah nya dan KEMBALIKAN UANG SAYA ITU HAK SAYA,saya sudah membayar transaksi saya nominal 83 ribu rupiah dan ada notif pembayaran di tolak tapi tiba tiba saldo saya hilang 83k tolong di perbaiki bug atau masalah nya dan kembalikan uang saya itu hak saya,1,1,0,1
apk buruk lemot banget mau ambil duit ssh mau kirim duit ssh Jan download mending gopay atau ovo,apk buruk lemot banget mau ambil duit ssh mau kirim duit ssh jan download mending gopay atau ovo,1,1,0,1
sangat buruk dan pengelolaan uang sangat tidak bagus,sangat buruk dan pengelolaan uang sangat tidak bagus,1,1,0,1
"Hati hati yang mau nyimpan uang di Dana rawan hilang,saya sudah lama pakai Dana dan sering hilang walaupun sebagian ada yang di kembalikan tapi pengembalian lama ,baru aja tadi malam ada gangguan sistem saldo saya hilang semua dan sampai sekarang belum ada tanggapan dari pusat bantuan juga belum ada pengembalian saldo, padahal akun sudah premium juga sudah beli protection/perlindungan akun","hati hati yang mau nyimpan uang di dana rawan hilang,saya sudah lama pakai dana dan sering hilang walaupun sebagian ada yang di kembalikan tapi pengembalian lama ,baru aja tadi malam ada gangguan sistem saldo saya hilang semua dan sampai sekarang belum ada tanggapan dari pusat bantuan juga belum ada pengembalian saldo, padahal akun sudah premium juga sudah beli protection perlindungan akun",1,1,1,1
Tolong tingkatkan kualitas keamanan dana karna saya tidak merasa melakukan transaksi di akun google kenapa ada transaksi,tolong tingkatkan kualitas keamanan dana karna saya tidak merasa melakukan transaksi di akun google kenapa ada transaksi,2,1,1,0
Bukanya dana cicil muncul malah dana+. buat apa??? gak ada gunanya,bukanya dana cicil muncul malah dana . buat apa??? gak ada gunanya,1,0,1,1
"uang saya hilang di dana, gaguan terus uang hilang aneh aplikasi ini, aplikasi aneh jelek kurang ke amanan nya saldo hilang terus gangguan terus bagus gopay dari pada aplikasi ini","uang saya hilang di dana, gaguan terus uang hilang aneh aplikasi ini, aplikasi aneh jelek kurang ke amanan nya saldo hilang terus gangguan terus bagus gopay dari pada aplikasi ini",1,1,1,1
"kenapa ya dana saya gak bisa di buka,padahal udah lama menggunakan nya","kenapa ya dana saya gak bisa di buka,padahal udah lama menggunakan nya",1,1,0,0
oi. saldoku kok bisa ilang ? apk tayi lah,oi. saldoku kok bisa ilang ? apk tayi lah,1,1,0,1
tolong perbaiki setiap diatas jam 9 ga bisa melakukan pembayaran,tolong perbaiki setiap diatas jam 9 ga bisa melakukan pembayaran,1,1,0,0
dana cicil saya kenapa tidak bisa di gunakan tagihan tidak ada sudah saya lunasi tapi tidak bisa menggunakan kembali,dana cicil saya kenapa tidak bisa di gunakan tagihan tidak ada sudah saya lunasi tapi tidak bisa menggunakan kembali,3,1,0,0
kalo buat update dana cicil kembali terus kalo udah di perbaiki aq kasih bintang 5,kalo buat update dana cicil kembali terus kalo udah di perbaiki aq kasih bintang 5,1,1,0,0
event tidak ada daftar pemenang kayak cuman mau narik peminat premiumnya doang,event tidak ada daftar pemenang kayak cuman mau narik peminat premiumnya doang,1,0,1,1
apk dana saya trus minta upgrade pas mau kirim padahal udah d upgrad data ektp udah d kirim eh masih aja gitu tolong bantuan nya,apk dana saya trus minta upgrade pas mau kirim padahal udah d upgrad data ektp udah d kirim eh masih aja gitu tolong bantuan nya,1,1,1,0
dana sekarang semakin ribet dan juga verifikasi wajah selalu gagal lebih baik tutup aja aplikasi ini cs nya di tanya jawaban nya gak masuk akal semua bagi yang mau download pikirkan baik baik yav,dana sekarang semakin ribet dan juga verifikasi wajah selalu gagal lebih baik tutup aja aplikasi ini cs nya di tanya jawaban nya gak masuk akal semua bagi yang mau download pikirkan baik baik yav,1,1,1,1
"jangan percaya dana,saya TF ke gopay 1350000, itu sudah 1 Minggu gak masuk pedahal saldo di dana terpotong","jangan percaya dana,saya tf ke gopay 1350000, itu sudah 1 minggu gak masuk pedahal saldo di dana terpotong",1,1,0,1
leg selalu bermasalah sekarang padahal jaringan normal,leg selalu bermasalah sekarang padahal jaringan normal,1,1,0,0
"mau verifikasi pin juga lama, saya dari jam 9 sampai jam 12 nungguin verifikasi ga di kirim' kacau","mau verifikasi pin juga lama, saya dari jam 9 sampai jam 12 nungguin verifikasi ga di kirim kacau",1,1,0,1
"malam ini saya top up 2x, masing masing 100 rb, tapi sampai sekarang belum masuk. padahal di bank sudah tertulis berhasil. mau komplain susah betul.","malam ini saya top up 2x, masing masing 100 rb, tapi sampai sekarang belum masuk. padahal di bank sudah tertulis berhasil. mau komplain susah betul.",1,1,1,1
Kenapa saya ga ada dana cicil,kenapa saya ga ada dana cicil,2,0,1,0
"maaf sy kasih rating 1,ini untuk scan aja ga bisa,baik langsung maupun ambil barcode yg di-screenshot,terus untuk upgrade juga ga bisa lg karena akun lama saya nomor telepon sudah ganti karena hilang, aplikasi yg menyebalkan.","maaf sy kasih rating 1,ini untuk scan aja ga bisa,baik langsung maupun ambil barcode yg di screenshot,terus untuk upgrade juga ga bisa lg karena akun lama saya nomor telepon sudah ganti karena hilang, aplikasi yg menyebalkan.",1,1,1,1
"fitur dana cicil ada,tapi tidak bisa di gunakan. percuma","fitur dana cicil ada,tapi tidak bisa di gunakan. percuma",2,1,0,1
kok dana saya tiba2 gak bisa di pakai,kok dana saya tiba2 gak bisa di pakai,3,1,0,0
"kenapa dana cicil ngak bisa di pakek,padahal saya udah saya kalau lagi sekarat bisa minjam,udah sering juga aku isi saldo dana sampai skrg gada fitur pinjam","kenapa dana cicil ngak bisa di pakek,padahal saya udah saya kalau lagi sekarat bisa minjam,udah sering juga aku isi saldo dana sampai skrg gada fitur pinjam",2,1,1,0
gada dana cicil cuk,gada dana cicil cuk,1,0,1,0
beli token listrik errrroooorrrrr trs,beli token listrik errrroooorrrrr trs,1,1,0,1
pencuri uang berkedok apk,pencuri uang berkedok apk,1,1,0,1
tidak bisa dibuka keluar sendiri,tidak bisa dibuka keluar sendiri,2,1,0,0
