content,cleaned_content,score,accuracy,completeness,satisfaction
poin tidak bisa tukar! pada hal saya sudah upgrade ke premium! saya sangat kecewa kali ini!,poin tidak bisa tukar! pada hal saya sudah upgrade ke premium! saya sangat kecewa kali ini!,1,1,0,1
"okee lahh, tapi awal' jujur di saya dananya agak sulit, gtw itu emg sayanga yg nggk bisa atau gimana tapi okee lah mayan rumit tapi bagus kalau lagi engga bawa uang cash bisa pakek dana, okeokee Mayan tapi kurang memuaskan","okee lahh, tapi awal jujur di saya dananya agak sulit, gtw itu emg sayanga yg nggk bisa atau gimana tapi okee lah mayan rumit tapi bagus kalau lagi engga bawa uang cash bisa pakek dana, okeokee mayan tapi kurang memuaskan",3,0,1,1
untuk melakukan transaksi Top up ke apk A justru yang masuk di aktivitas apk B jelas tidak masuk akal *salam waras* dan katanya belum terdaftar di minta verifikasi di tunggu sampai kering no OTP ternyata tidak di kirim via pesan tolong oprek - oprek dulu apa dana ini,untuk melakukan transaksi top up ke apk a justru yang masuk di aktivitas apk b jelas tidak masuk akal salam waras dan katanya belum terdaftar di minta verifikasi di tunggu sampai kering no otp ternyata tidak di kirim via pesan tolong oprek oprek dulu apa dana ini,1,1,0,1
buat bayar selalu eror,buat bayar selalu eror,1,1,0,1
"ga bisa tangkap layar 😫 , tolong kembalikan seperti dulu ,","ga bisa tangkap layar , tolong kembalikan seperti dulu ,",1,0,1,0
"kalau ada langganan di google pasti terbayar secara otomatis tanpa persetujuan, bahkan notif ga ada di lihat langsung berkurang aja saldonya, jadi males pake, jadi ga percaya klo gini, kita yang punya uang kita yang menentukan atau persetujuan langganan","kalau ada langganan di google pasti terbayar secara otomatis tanpa persetujuan, bahkan notif ga ada di lihat langsung berkurang aja saldonya, jadi males pake, jadi ga percaya klo gini, kita yang punya uang kita yang menentukan atau persetujuan langganan",1,1,1,1
kenapa dana cicil aku tidak bisa di gunakan padahal udah lunas,kenapa dana cicil aku tidak bisa di gunakan padahal udah lunas,1,1,0,0
"apk nya selalu gabisa di buka, tolong segera perbaiki!!","apk nya selalu gabisa di buka, tolong segera perbaiki!!",1,1,0,1
"tidak bisa log in jaringan bermasalah terus, jadi terpaksa milih aplikasi lain yang lebih mudah","tidak bisa log in jaringan bermasalah terus, jadi terpaksa milih aplikasi lain yang lebih mudah",1,1,0,1
kenapa akun dana saya tidak bisa di bukak bos ku,kenapa akun dana saya tidak bisa di bukak bos ku,2,1,0,0
"saya sudah tidak isi saldo dana lagi karena dana cicil selalu tidak tersedia padahal masih ada limit 100rb, ini bentuk protes saya terhadap dana","saya sudah tidak isi saldo dana lagi karena dana cicil selalu tidak tersedia padahal masih ada limit 100rb, ini bentuk protes saya terhadap dana",1,0,1,1
assalamualaikum kok akun dana paylater belum muncul,assalamualaikum kok akun dana paylater belum muncul,2,0,1,0
ya lagi dan lagi duit ane di makan oleh aplikasi ini semoga cepet cepet di liat pemerintah deh platfrom suka ngambillin uang orang,ya lagi dan lagi duit ane di makan oleh aplikasi ini semoga cepet cepet di liat pemerintah deh platfrom suka ngambillin uang orang,1,1,0,1
Saldo dari dana bisnis gabisa ditarik gimana ini dana,saldo dari dana bisnis gabisa ditarik gimana ini dana,2,1,0,1
aplikasi dompet digital tidak bertanggung .jawab atas kehilangan uang. 5 juta. di live chat tidak merespon.cuma memutar mutar pertanyaan. status transaksi dari dana ada. tapi status dari. play store tidak ada. status transaksi dari google tidak ada. aplikasi yang tidak kita download. tidak kita ketahui. dari play store. bisa mengambil saldo. dana kita. karna terhubung dari. akun dana kita . sudah. buat laporan. tapi tidak juga. ada di tanggapi.,aplikasi dompet digital tidak bertanggung .jawab atas kehilangan uang. 5 juta. di live chat tidak merespon.cuma memutar mutar pertanyaan. status transaksi dari dana ada. tapi status dari. play store tidak ada. status transaksi dari google tidak ada. aplikasi yang tidak kita download. tidak kita ketahui. dari play store. bisa mengambil saldo. dana kita. karna terhubung dari. akun dana kita . sudah. buat laporan. tapi tidak juga. ada di tanggapi.,1,1,1,1
sering terkena potong an,sering terkena potong an,2,1,0,1
dana cicilnya kenapa vermuk berhasil tapi gax da proses transaksi,dana cicilnya kenapa vermuk berhasil tapi gax da proses transaksi,1,1,0,0
"dana buruk ngirim ke orang saldo mah ke sedot tapi gak masuk"" silit",dana buruk ngirim ke orang saldo mah ke sedot tapi gak masuk silit,2,1,0,1
"dana cicil selalu d bayar, eh tiba tidak bisa d gunakan lagi. bikin kecewa pada pengguna dana saja tolong d perbaiki","dana cicil selalu d bayar, eh tiba tidak bisa d gunakan lagi. bikin kecewa pada pengguna dana saja tolong d perbaiki",1,1,0,1
kasih bintang 2 dikarenakan fitur dana cicil saya belum muncul sampe sekrang pada hal udah pakai aplikasinya jaln 5 tahun lebih,kasih bintang 2 dikarenakan fitur dana cicil saya belum muncul sampe sekrang pada hal udah pakai aplikasinya jaln 5 tahun lebih,2,0,1,1
"kenapa harus ada basic dan premium, kalau memang mau memudahkan pengguna ya kasih fitur bagus dan gak usah ada premium.. saya mau upgrade gak bisa terus, alasanya ngehek bgt, ""sedang ada kendala""","kenapa harus ada basic dan premium, kalau memang mau memudahkan pengguna ya kasih fitur bagus dan gak usah ada premium.. saya mau upgrade gak bisa terus, alasanya ngehek bgt, sedang ada kendala",1,1,1,1
dana eror gak maksimal,dana eror gak maksimal,1,1,0,1
upgrade ke akun dana premiumnya sulit,upgrade ke akun dana premiumnya sulit,3,0,1,1
kalian jangan percaya lagi deh sama point dana nya tipu tipu,kalian jangan percaya lagi deh sama point dana nya tipu tipu,1,1,0,1
top up dana belum masuk juga tapi saldo di mbanking ke potong tambah buruk aja dana semakin kemari bukannya tambah bagus malah buruk,top up dana belum masuk juga tapi saldo di mbanking ke potong tambah buruk aja dana semakin kemari bukannya tambah bagus malah buruk,1,1,0,1
"dana saya kepotong otomatis di aplikasi maxtohub,aplikaai yang tidak pernah saya login ataupun melakukan transaksi di aplikasi itu.","dana saya kepotong otomatis di aplikasi maxtohub,aplikaai yang tidak pernah saya login ataupun melakukan transaksi di aplikasi itu.",1,1,0,1
update terus menerus.bikin bosan sj,update terus menerus.bikin bosan sj,3,0,1,1
akun DANA saya tidak bisa di buka sebab handphone saya hilang beserta SIM card nya.. saya tidak bisa buat ulang karena Kendala tersebut.. gimana ini . kenapa harus ada kode otp kan sudah jelas handphone saya hilang..,akun dana saya tidak bisa di buka sebab handphone saya hilang beserta sim card nya.. saya tidak bisa buat ulang karena kendala tersebut.. gimana ini . kenapa harus ada kode otp kan sudah jelas handphone saya hilang..,1,0,1,1
"Jelek bnget lagi selalu nyepelein hal kecil, mentang' uang kecil transfer an ga masuk proses nya lama banget bhkan di tunggu lama' masih aja ga masuk masuk","jelek bnget lagi selalu nyepelein hal kecil, mentang uang kecil transfer an ga masuk proses nya lama banget bhkan di tunggu lama masih aja ga masuk masuk",1,1,0,1
apo yg buruk sekali,apo yg buruk sekali,1,0,0,1
ngak bisa cek aktivitas. ngak bisa bli plsa dn yg lain. giliran ngirim uang bisa. cek detail ny ngk bisa. jdi gimna mau pkai. klo smua ny ngk bisa. klo ngirim jg kan hrs ngirim bukti ny tf ny. ini ngk bisa ngrim jdi ny,ngak bisa cek aktivitas. ngak bisa bli plsa dn yg lain. giliran ngirim uang bisa. cek detail ny ngk bisa. jdi gimna mau pkai. klo smua ny ngk bisa. klo ngirim jg kan hrs ngirim bukti ny tf ny. ini ngk bisa ngrim jdi ny,1,1,0,1
kenapa akun dana saya gak bisa masuk,kenapa akun dana saya gak bisa masuk,1,1,0,0
Sering ganguan dan tidak bisa melakukan transfer.. kecewa banget. Tolong segera dipeebaiki,sering ganguan dan tidak bisa melakukan transfer.. kecewa banget. tolong segera dipeebaiki,2,1,0,1
Mau login sudah Mohon pihak dana jangan mengirim kode otp via SMS/WhatsApp dikarenakan nomor tersebut sudah tidak aktif mohon di bantu dengan verifikasi pin atau identitas wajah saja kara identitas wajah sudah membuktikan identitas kepemilikan akun kami susah login jadi Kalo masih harus memasukan kode otp sedangkan nomer sudah tidak aktif lagi mau ganti nomor perlu login terlebih dulu,mau login sudah mohon pihak dana jangan mengirim kode otp via sms whatsapp dikarenakan nomor tersebut sudah tidak aktif mohon di bantu dengan verifikasi pin atau identitas wajah saja kara identitas wajah sudah membuktikan identitas kepemilikan akun kami susah login jadi kalo masih harus memasukan kode otp sedangkan nomer sudah tidak aktif lagi mau ganti nomor perlu login terlebih dulu,1,0,1,1
Kenapa aplikasi dana di hp oppo A37f enggak bisa di buka malah tulisan nya saat ini beta di aplikasi ini sudah penuh padahal di hp ini tidak ada aplikasi beta lainnya selain aplikasi dana,kenapa aplikasi dana di hp oppo a37f enggak bisa di buka malah tulisan nya saat ini beta di aplikasi ini sudah penuh padahal di hp ini tidak ada aplikasi beta lainnya selain aplikasi dana,1,1,0,1
