content,cleaned_content,score,accuracy,completeness,satisfaction
"ngapus data dana aja susah sekali nunggu smpe 1 jam gk terhapus "" padahal gk ada tagihan apapun juga skli blm pernah di pakai buat apapun",ngapus data dana aja susah sekali nunggu smpe 1 jam gk terhapus padahal gk ada tagihan apapun juga skli blm pernah di pakai buat apapun,3,1,0,1
aplikasi sudah tidak aman dan mudah terbajak,aplikasi sudah tidak aman dan mudah terbajak,1,1,0,1
"aplikasi sih sangat membantu, tapi kenapa sekarang mau ngisi pulsa pake dana gk kebuka2, mau ngisi token juga gk kebuka, mau lihat transaksi juga lama banget buka nya? tolong di perbaiki ya. kalau buat tf masih bisa, cuma yg lain bukanya lama banget","aplikasi sih sangat membantu, tapi kenapa sekarang mau ngisi pulsa pake dana gk kebuka2, mau ngisi token juga gk kebuka, mau lihat transaksi juga lama banget buka nya? tolong di perbaiki ya. kalau buat tf masih bisa, cuma yg lain bukanya lama banget",3,1,0,1
aplikasi rusak jleek...eror trus ni aplikas...paket ada...masa jaringan terputus teru....uang ampe ilang 2jt,aplikasi rusak jleek...eror trus ni aplikas...paket ada...masa jaringan terputus teru....uang ampe ilang 2jt,1,1,0,1
"danaku sering hilang gatau kemana padahal gaada tf k siapapun,, minta solusi gaada jawaban,, yah meskipun ga seberapa ya tapi Eman lah.","danaku sering hilang gatau kemana padahal gaada tf k siapapun,, minta solusi gaada jawaban,, yah meskipun ga seberapa ya tapi eman lah.",3,1,1,1
"kenapaa saya tidak bisa masuk ke dana, setiap kali saya mau masuk langsung keluar dari aplikasi nya , jelek aplikasi nya ga bisa masuk ke aplikasi nya","kenapaa saya tidak bisa masuk ke dana, setiap kali saya mau masuk langsung keluar dari aplikasi nya , jelek aplikasi nya ga bisa masuk ke aplikasi nya",1,1,0,1
kenapa akun saya gak bisa di buka woi,kenapa akun saya gak bisa di buka woi,1,1,0,1
"aplikasi dana untuk beberapa hari ini sulit untuk di guna ka apa kah kendala nya,setiap di buka sering kembali dengan sendiri nya apa kah ada kebijakan dari yg berwenang tentang kendala ini,kami sangat membutuh kan aplikasi dana tp untuk bulan"" ini bnyak sekali kendala tentang membuka apliksai yg tidak setabil","aplikasi dana untuk beberapa hari ini sulit untuk di guna ka apa kah kendala nya,setiap di buka sering kembali dengan sendiri nya apa kah ada kebijakan dari yg berwenang tentang kendala ini,kami sangat membutuh kan aplikasi dana tp untuk bulan ini bnyak sekali kendala tentang membuka apliksai yg tidak setabil",1,1,0,1
dana makin sinih makin di persulit ajahh harus ada otp udh tau muka sayah masih minta kode otp nomor hp ilang anguss saldoo nya ampunn ampun harus nya kalo udh verifikasi muka udhh inih malah haruss masukin kode otp juga ampun makin ribett enek di gopay gampang,dana makin sinih makin di persulit ajahh harus ada otp udh tau muka sayah masih minta kode otp nomor hp ilang anguss saldoo nya ampunn ampun harus nya kalo udh verifikasi muka udhh inih malah haruss masukin kode otp juga ampun makin ribett enek di gopay gampang,1,0,1,1
"TOLONG DI JAGA KEAMANAN NYA,,SAMA KINERJA NYA,,GUA TOP UP 2X MASUK NYA SEKALI,,PAS LOG OUT DRI AKUN SATU KE AKUN SATUNYA MALAH ILANG SEMUA SALDO NYA,,PDHL RIWAYAT TRANSAKSI 2X TOP UP UDH MASUK,,TPI SALDO GA NAMBAH,,PAS LOG UT AKUN DRI AKUN SATU KE AKUN SATUNYA,,MALAH ILANG SALDONYA,,PDHL RIWAYAT NYA MSIH DI TRANSAKSI TOP UP SALDO,,BUKAN KELUAR,,PLIS BENERIN DLU APK NYA,,ORG LG BUTUH BNGT MALAH DI KERJAIN","tolong di jaga keamanan nya,,sama kinerja nya,,gua top up 2x masuk nya sekali,,pas log out dri akun satu ke akun satunya malah ilang semua saldo nya,,pdhl riwayat transaksi 2x top up udh masuk,,tpi saldo ga nambah,,pas log ut akun dri akun satu ke akun satunya,,malah ilang saldonya,,pdhl riwayat nya msih di transaksi top up saldo,,bukan keluar,,plis benerin dlu apk nya,,org lg butuh bngt malah di kerjain",1,1,0,1
dana ada problem kah admin.. ngk bisa transaksi Qris.. hubungi live chat pun ngk bisa..😑,dana ada problem kah admin.. ngk bisa transaksi qris.. hubungi live chat pun ngk bisa..,3,1,1,1
woy dana bapuk ini akun gw stiap ada saldo ga bisa di buka,woy dana bapuk ini akun gw stiap ada saldo ga bisa di buka,1,1,0,1
uang saya hilang tiba-tiba dan tidak ada respon dari pihak dana ini bagimana,uang saya hilang tiba tiba dan tidak ada respon dari pihak dana ini bagimana,1,1,1,1
"gara² gangguan hari ini client ku pada kabur, ditunggu tanggung jawabnya","gara gangguan hari ini client ku pada kabur, ditunggu tanggung jawabnya",1,1,0,1
"kecewa ke dana, gua beli kuota ga masuk masuk lagi dibutuhin kuota nya eh beli didana ga masuk masuk,.. sedangkan saldo gua kepotong","kecewa ke dana, gua beli kuota ga masuk masuk lagi dibutuhin kuota nya eh beli didana ga masuk masuk,.. sedangkan saldo gua kepotong",1,1,0,1
saya kasih bintang 1 soalnya aplikasi tersulit dan ter ribet yang pernah ada di indonesia..,saya kasih bintang 1 soalnya aplikasi tersulit dan ter ribet yang pernah ada di indonesia..,1,0,1,1
"yang seriuslah, dana eror apa gimana sih ini? orang lagi tf gak bisa bisa katanya banyak yang sedang menggunakan, giliran bisa uang yang di tf kan malah hilang dan saat di tanyakan ke orang yg di tf uang juga belum masuk, dan saldo dana saya udah berkurang, tolong dong gimana ini","yang seriuslah, dana eror apa gimana sih ini? orang lagi tf gak bisa bisa katanya banyak yang sedang menggunakan, giliran bisa uang yang di tf kan malah hilang dan saat di tanyakan ke orang yg di tf uang juga belum masuk, dan saldo dana saya udah berkurang, tolong dong gimana ini",1,1,0,1
"Bintang 1,,buat buka link dana kaget ga bisa,, loadingnya ga jalan,,, padahal sinyal internet lancar jaya, udah di update juga","bintang 1,,buat buka link dana kaget ga bisa,, loadingnya ga jalan,,, padahal sinyal internet lancar jaya, udah di update juga",1,1,0,1
