content,cleaned_content,score,accuracy,completeness,satisfaction
"Banyak fitur ga berguna, gampang ngelag, banyak kasus uang ilang tiba² padahal ga ada riwayat tertaut ke situs atau aplikasi apapun. Sekarang saya ngalamin ga bisa ngambil uang di dompet dana karna harus verifikasi wajah, sedangkan dana saya pakai data orangtua saya, jadi wajah tidak bisa terdeteksi, sudah minta ganti data ktp dan minta saran ke CS nya lewat aplikasi jawabannya malah terus² di ulang, pas saya sudah berhasil ngasih data baru malah di suruh masukin data lagi!!! uang saya g sedikit","banyak fitur ga berguna, gampang ngelag, banyak kasus uang ilang tiba padahal ga ada riwayat tertaut ke situs atau aplikasi apapun. sekarang saya ngalamin ga bisa ngambil uang di dompet dana karna harus verifikasi wajah, sedangkan dana saya pakai data orangtua saya, jadi wajah tidak bisa terdeteksi, sudah minta ganti data ktp dan minta saran ke cs nya lewat aplikasi jawabannya malah terus di ulang, pas saya sudah berhasil ngasih data baru malah di suruh masukin data lagi!!! uang saya g sedikit",1,1,1,1
mental terus udah hapus lagi updat trus baru bisa besok nya lagi hapus instal lagi baru bisa,mental terus udah hapus lagi updat trus baru bisa besok nya lagi hapus instal lagi baru bisa,3,1,0,1
"mengecewakan tranfer uang berhasil, tapi tidak masuk rekening...makin gak jelas aplikasi dana...yang namanya uang jelas bisa di curi..","mengecewakan tranfer uang berhasil, tapi tidak masuk rekening...makin gak jelas aplikasi dana...yang namanya uang jelas bisa di curi..",1,1,0,1
lama baca aris. dari file screenshot,lama baca aris. dari file screenshot,1,1,0,1
"saya kecewa dengan aplikasi dana padahal udah lama pakai tapi ada masalah terkait, transaksi saldo dana tidak sah min😭.sampai saat ini saldo dana hilang sampai saat ini,sampai sakit hati jirr","saya kecewa dengan aplikasi dana padahal udah lama pakai tapi ada masalah terkait, transaksi saldo dana tidak sah min .sampai saat ini saldo dana hilang sampai saat ini,sampai sakit hati jirr",1,1,0,1
susah kalo mau ngirim uang katanya maaf banyak yang bertransaksi nyocot uangku juga ilang di dana,susah kalo mau ngirim uang katanya maaf banyak yang bertransaksi nyocot uangku juga ilang di dana,1,1,0,1
"Masalah² yg kadang saya alami. -Gagal Transfer dari bank ke Saldo dana, padahal udah terkonfirmasi berhasil di notifikasi Dana, tapi dananya tetap tidak masuk sampai 1/2 hari. Kejadian ini terjadi lagi pada tgl 18 januari 2026 jam 22 malam.(Saya masih menunggu sampai besok)","masalah yg kadang saya alami. gagal transfer dari bank ke saldo dana, padahal udah terkonfirmasi berhasil di notifikasi dana, tapi dananya tetap tidak masuk sampai 1 2 hari. kejadian ini terjadi lagi pada tgl 18 januari 2026 jam 22 malam. saya masih menunggu sampai besok",3,1,0,1
"tf ke bank bca 50k gbisa, statusnya diproses dri 5 menit jadi 24 jam😭,gabisa cancel,mana duit tinggal segitu buat sahur,tpi pas nyoba tf 10k malah lgsg bisa, kocak gada ngasih solusi CS nya juga laporan diproses 3 hari,KOCAK","tf ke bank bca 50k gbisa, statusnya diproses dri 5 menit jadi 24 jam ,gabisa cancel,mana duit tinggal segitu buat sahur,tpi pas nyoba tf 10k malah lgsg bisa, kocak gada ngasih solusi cs nya juga laporan diproses 3 hari,kocak",1,1,1,1
ini knapa ya stiap buka dana aplikasi terhenti gk bsa login,ini knapa ya stiap buka dana aplikasi terhenti gk bsa login,3,1,0,1
"Dana cicil tidak bisa digunakan lagi, padahal sudah lunas walaupun pernah terlambat pelunasan.","dana cicil tidak bisa digunakan lagi, padahal sudah lunas walaupun pernah terlambat pelunasan.",1,1,0,1
"jujur kecewa ni apk minta sy untuk ikhlas terus terlalu banyak meyakinkan dengan fitur keamanan dan jaminan uang kembali TPI setiap sy ketipu, transaksi yg tanpa seizin sy mlh di konfirmasi saat sy minta agar transaksinya di batalkan dan kembalikan uang sy Mereka sama sekali GK bisa membantu dan hanya memberikan Nasehat tentang maraknya penipuan,yg puhdl jelas2 mereka Tau GK semua karna kelalaian kita,kita GK tau teman saudara atau siapa kah yg pake hp trus masuk situs penipuan atau apakah itu","jujur kecewa ni apk minta sy untuk ikhlas terus terlalu banyak meyakinkan dengan fitur keamanan dan jaminan uang kembali tpi setiap sy ketipu, transaksi yg tanpa seizin sy mlh di konfirmasi saat sy minta agar transaksinya di batalkan dan kembalikan uang sy mereka sama sekali gk bisa membantu dan hanya memberikan nasehat tentang maraknya penipuan,yg puhdl jelas2 mereka tau gk semua karna kelalaian kita,kita gk tau teman saudara atau siapa kah yg pake hp trus masuk situs penipuan atau apakah itu",1,1,1,1
tolong perbaiki aplikasinya. selalu keluar sendiri,tolong perbaiki aplikasinya. selalu keluar sendiri,1,1,0,1
"Kenapaa saya tidak bisa login? dan malah ada tulisan Untuk sementara fitur ini tidak dapat diakses. Silahkan coba beberapa saat lagi di saya ada uangg saya senilai 280ribu tolong kembalikan , jujur saya kecewa dengan hal ini","kenapaa saya tidak bisa login? dan malah ada tulisan untuk sementara fitur ini tidak dapat diakses. silahkan coba beberapa saat lagi di saya ada uangg saya senilai 280ribu tolong kembalikan , jujur saya kecewa dengan hal ini",1,1,0,1
"aplikasi aneh, cs nya slow respon . kalo ada masalah dengan akun nya pasti susah di benerin","aplikasi aneh, cs nya slow respon . kalo ada masalah dengan akun nya pasti susah di benerin",1,0,1,1
