content,cleaned_content,score,accuracy,completeness,satisfaction
"jawaban lu yg lebih sepesifik donk ,.bertalatele,.gila ya duit gua kga balik, di komen di sini juga kga ada gunanya,.dia kga guna itu jawaban itu"" doank,.","jawaban lu yg lebih sepesifik donk ,.bertalatele,.gila ya duit gua kga balik, di komen di sini juga kga ada gunanya,.dia kga guna itu jawaban itu doank,.",3,1,1,1
"nge transfer ke merchant gamasuk, nominal 43k hadeh dana²🤣","nge transfer ke merchant gamasuk, nominal 43k hadeh dana",1,1,0,1
aplikasi DANA kurang bagus dari segi pengaman,aplikasi dana kurang bagus dari segi pengaman,1,0,1,1
"ga bisa verivikasi wajah, aplikasi jelek ga guna","ga bisa verivikasi wajah, aplikasi jelek ga guna",1,1,0,1
kurang bagus masa banyak gangguan kadang gk bisa Qris?,kurang bagus masa banyak gangguan kadang gk bisa qris?,1,1,0,1
aplikasi tolol sering error untuk top up game jika tidak diperbaiki mending tutup aja aplikasi sampah,aplikasi tolol sering error untuk top up game jika tidak diperbaiki mending tutup aja aplikasi sampah,1,1,0,1
makin gak jelas aja.. top up gak masuk tapi saldo kepotong dan di laporan aktivitas gak tercatat. rusak nih aplikadi,makin gak jelas aja.. top up gak masuk tapi saldo kepotong dan di laporan aktivitas gak tercatat. rusak nih aplikadi,1,1,0,1
"ini pihak dana mau tanggung jawab nggak ? tanggal 18 Januari 2026 eror, temen saya transfer gak masuk masuk, setelah stabil kembali tetep gak masuk alias hilang duit nya ? Jangan download dana, UANG SUKA HILANG ‼️","ini pihak dana mau tanggung jawab nggak ? tanggal 18 januari 2026 eror, temen saya transfer gak masuk masuk, setelah stabil kembali tetep gak masuk alias hilang duit nya ? jangan download dana, uang suka hilang",1,1,0,1
uang hilang sendiri terus pakai dana ini,uang hilang sendiri terus pakai dana ini,1,1,0,1
sangat2 kecewa top up gak masuk2 di DANA laporan di suru nunggu 3 hari padahal uang nya sangat butuh...,sangat2 kecewa top up gak masuk2 di dana laporan di suru nunggu 3 hari padahal uang nya sangat butuh...,1,1,0,1
dana semakin ribet .. sekarang udah 3thun premium.tiba tiba tidak premium .daftar premium selalu gagal. maaf otw bintang 2.,dana semakin ribet .. sekarang udah 3thun premium.tiba tiba tidak premium .daftar premium selalu gagal. maaf otw bintang 2.,2,1,0,1
Kenapa akhir akhir ini kalau buka apk nya suka keluar sendiri ya..?,kenapa akhir akhir ini kalau buka apk nya suka keluar sendiri ya..?,2,1,0,1
Dana pa seperti ini rusak,dana pa seperti ini rusak,1,1,0,1
jelek berat. aplikasinya bagus tapi jelek berat gak lancar. intinya berat tidak suka,jelek berat. aplikasinya bagus tapi jelek berat gak lancar. intinya berat tidak suka,2,1,0,1
Saya sebagai pengguna aktif dana. Kurang puas dengan pelayanan dana. Dan saya ingin mengaktifkan dana cicil. Untuk meningkatkan kepuasan saya dapat menikmati fitur dana cicil.,saya sebagai pengguna aktif dana. kurang puas dengan pelayanan dana. dan saya ingin mengaktifkan dana cicil. untuk meningkatkan kepuasan saya dapat menikmati fitur dana cicil.,1,0,1,1
dana cicil ga bisa d gunain taii,dana cicil ga bisa d gunain taii,3,1,0,1
"pencairan dana instan sedang ada kendala,terus saja begitu,chat Diana jawaban nya itu itu aja dan gak membantu sama sekali ,pergi ke pusat resolusi juga tidak bisa,,via email malah di arahin lagi ke pusat resolusi,,entah apa alasanya jadi gak bisa narik limit,perbaiki kendala di akun saya, gak bisa liat apa transaksi saya di dana sudah bertahun tahun,JUJUR SAYA SEBAGAI PENGGUNA EWALLET DANA BERTAHUN TAHUN SANGAT KECEWA DENGAN SYSTEM SEKARANG..","pencairan dana instan sedang ada kendala,terus saja begitu,chat diana jawaban nya itu itu aja dan gak membantu sama sekali ,pergi ke pusat resolusi juga tidak bisa,,via email malah di arahin lagi ke pusat resolusi,,entah apa alasanya jadi gak bisa narik limit,perbaiki kendala di akun saya, gak bisa liat apa transaksi saya di dana sudah bertahun tahun,jujur saya sebagai pengguna ewallet dana bertahun tahun sangat kecewa dengan system sekarang..",1,1,1,1
"hapus aja tuh sistem pembayaran QRIS nya, ga ada guna juga error mulu","hapus aja tuh sistem pembayaran qris nya, ga ada guna juga error mulu",1,1,0,1
sangat susah untuk di akses,sangat susah untuk di akses,1,1,0,1
"akun saya di kena pelanggaran tiba"" mangkin sini mangkin gak jelas dana asli Ga ngotak pelanggaran nya idiot ga gua apa""in itu dana malah gini tolong yg jelas dana skrg mangkin ga jelasss skrg dana ga kaya yg laen masih mending pelanggaran 100 ini di dlm ada 3 jta",akun saya di kena pelanggaran tiba mangkin sini mangkin gak jelas dana asli ga ngotak pelanggaran nya idiot ga gua apa in itu dana malah gini tolong yg jelas dana skrg mangkin ga jelasss skrg dana ga kaya yg laen masih mending pelanggaran 100 ini di dlm ada 3 jta,1,1,0,1
aplikasi lucu top Up E-money ga masuk masuk padahal saldo sudah terpotong,aplikasi lucu top up e money ga masuk masuk padahal saldo sudah terpotong,1,1,0,1
mana nih saya udah aktif trs menggunankan transaksi di dana dan udh tunggu 1 bulan juga tapi belum ada fitur dana cicil,mana nih saya udah aktif trs menggunankan transaksi di dana dan udh tunggu 1 bulan juga tapi belum ada fitur dana cicil,1,0,1,1
