content,cleaned_content,score,accuracy,completeness,satisfaction
ini gimana cara login ny no yang sudah terdaftar sudah tidak aktif lagi kenapa di persulit si apk dana sekarang pdahal menggunakan verifikasi wajah dan PIN aj udah cukup knpa pke kode otp segala dah masalahny di akun msih ad saldo sya dsitu klo bgini jadi kapok costumer klo ribet bgini tlong lah CS jangan mempersulit pngguna,ini gimana cara login ny no yang sudah terdaftar sudah tidak aktif lagi kenapa di persulit si apk dana sekarang pdahal menggunakan verifikasi wajah dan pin aj udah cukup knpa pke kode otp segala dah masalahny di akun msih ad saldo sya dsitu klo bgini jadi kapok costumer klo ribet bgini tlong lah cs jangan mempersulit pngguna,2,0,1,1
kenapa applikasi Dana saya tidak dapat dibuka? Bagaimana nasib uang saya?,kenapa applikasi dana saya tidak dapat dibuka? bagaimana nasib uang saya?,1,1,0,0
knapa saat ini aplikasi dan aku bermasalah,knapa saat ini aplikasi dan aku bermasalah,1,1,0,0
"maaf ya kenapa klo simpan uang di dana selalu hilang?, bayar scan 27.500 uang 50k tapi knp gaada sisa hilang semua 50k, trs dana sekarang kenapa jadi gini, saya pakai beberapa tahun ke blkng ga kaya gini loh, uang saya sering hilang 20/30k","maaf ya kenapa klo simpan uang di dana selalu hilang?, bayar scan 27.500 uang 50k tapi knp gaada sisa hilang semua 50k, trs dana sekarang kenapa jadi gini, saya pakai beberapa tahun ke blkng ga kaya gini loh, uang saya sering hilang 20 30k",3,1,0,1
knp setiap gw mode pesawat trs gw nyalain lagi itu dananya gk bisa kebuka ya min harus make wifi,knp setiap gw mode pesawat trs gw nyalain lagi itu dananya gk bisa kebuka ya min harus make wifi,1,1,0,0
update terus ngbug berat 🤦🏼‍♂️🤦🏼‍♂️,update terus ngbug berat,3,1,0,1
akun dana saya tidak dapat di buka karena nomor hp sudah tidak aktif dan transfer premium juga tidak bisa,akun dana saya tidak dapat di buka karena nomor hp sudah tidak aktif dan transfer premium juga tidak bisa,1,1,1,0
kecewa bangett sama apk dana skrng.tiba² hilang sendiri saldo padahal sy tidak melakukan transaksi TPI kebayar sendiri!!! padahal susah premium tolong dibenarkan lagi!!! krna banyak yang berfikir apk ini tipuan,kecewa bangett sama apk dana skrng.tiba hilang sendiri saldo padahal sy tidak melakukan transaksi tpi kebayar sendiri!!! padahal susah premium tolong dibenarkan lagi!!! krna banyak yang berfikir apk ini tipuan,1,1,0,1
"Sudah lama Pengajuan Dana Cicil saya bulum juga Muncul, sedangkan transaksi terus","sudah lama pengajuan dana cicil saya bulum juga muncul, sedangkan transaksi terus",3,0,1,0
susah mau ganti nomor dengan akun yg sama jadi ga bisa masuk ke dana premium,susah mau ganti nomor dengan akun yg sama jadi ga bisa masuk ke dana premium,1,1,1,1
tolong untuk layanan bantuan manusia di tanbahkan di menunya karena kami kesulitan kalo hanya dengan diana,tolong untuk layanan bantuan manusia di tanbahkan di menunya karena kami kesulitan kalo hanya dengan diana,3,0,1,1
tidak bisa pemindahan akun,tidak bisa pemindahan akun,2,1,0,0
"kecewa sama dana uang saya sebesar 650rb hilang tiba² tanpa pemberitahuan dan saya keluhkan ke pihak dana developer dan masih tidak bisa kembali lagi uang nya, berati tidak aman kalo nyimpen uang di dana👎👎","kecewa sama dana uang saya sebesar 650rb hilang tiba tanpa pemberitahuan dan saya keluhkan ke pihak dana developer dan masih tidak bisa kembali lagi uang nya, berati tidak aman kalo nyimpen uang di dana",1,1,1,1
woyyyy lama amatttt error nya smpe kapannnnnnnn bnyak yg kirim ke dana pd nyangkutttt. parahhhhhhh,woyyyy lama amatttt error nya smpe kapannnnnnnn bnyak yg kirim ke dana pd nyangkutttt. parahhhhhhh,1,1,0,1
dana cicil tidak muncul muncull,dana cicil tidak muncul muncull,3,0,1,0
sangat membantu dan sangat bagus pelayanan nya,sangat membantu dan sangat bagus pelayanan nya,3,0,0,0
kenapa gabisa dimasukin akun dana saya?. padahal sinyal ya ga ganggu.,kenapa gabisa dimasukin akun dana saya?. padahal sinyal ya ga ganggu.,1,1,0,0
"apk sampah,masa dikit² servernya down","apk sampah,masa dikit servernya down",1,1,0,1
tidak mau tersambung kepaket data,tidak mau tersambung kepaket data,3,1,0,0
"tolong dong dana dibantu untuk bugnya dibenerin lg dana cicil saya tidak bisa digunakan sedangkan limit msh ada dan cicilan sudah lunas semua pembayaran sblm jatuh tempo ,, disuruh k'custemer care tp diaplikasi tidak bisa ditemukan ,","tolong dong dana dibantu untuk bugnya dibenerin lg dana cicil saya tidak bisa digunakan sedangkan limit msh ada dan cicilan sudah lunas semua pembayaran sblm jatuh tempo ,, disuruh k custemer care tp diaplikasi tidak bisa ditemukan ,",3,1,1,0
tidak bertanggung jawab duit saya ilang pas saya laporin malah g ada yang respon,tidak bertanggung jawab duit saya ilang pas saya laporin malah g ada yang respon,1,1,1,1
"Jelek banget dana sekarang, sering terjadi gangguan, sering terjadi pending lama, doble transaksi, riwayat transaksi terkadang tidak ada,notifikasi telat,tampilannya jelek lemot","jelek banget dana sekarang, sering terjadi gangguan, sering terjadi pending lama, doble transaksi, riwayat transaksi terkadang tidak ada,notifikasi telat,tampilannya jelek lemot",1,1,0,1
"sejak di-update malah terlampau sering force closed, tolong buat versi lite jika pengguna menggunakan perangkat yg rendah","sejak di update malah terlampau sering force closed, tolong buat versi lite jika pengguna menggunakan perangkat yg rendah",2,1,1,0
aplikasinya emang sangat membantu terutama bagi saya yang belum membuat kartu penyimpanan bank tapi membutuhkan transfer kendala saya selama menggunakan dana adalah sering uang saya dari dana mengurang tidak jelas mohon pihak dana klasifikasinya kenapa bisa begitu,aplikasinya emang sangat membantu terutama bagi saya yang belum membuat kartu penyimpanan bank tapi membutuhkan transfer kendala saya selama menggunakan dana adalah sering uang saya dari dana mengurang tidak jelas mohon pihak dana klasifikasinya kenapa bisa begitu,1,1,0,0
"uang hilang gara gara ngga bisa dibuka padahal pin udah bener wkwkw, makin ga jelas apk tiba tiba logout hadehh","uang hilang gara gara ngga bisa dibuka padahal pin udah bener wkwkw, makin ga jelas apk tiba tiba logout hadehh",1,1,0,1
saat ini saya mengalmai kesulitan karna akun dana saya ga bisa di buka karna nomer saya sudah tidak aktif trus HP saya ke restar sampai saat ini ga bisa di buka saldo nya ada 4juta ya allah harus gmna ya😔😔,saat ini saya mengalmai kesulitan karna akun dana saya ga bisa di buka karna nomer saya sudah tidak aktif trus hp saya ke restar sampai saat ini ga bisa di buka saldo nya ada 4juta ya allah harus gmna ya,1,1,1,1
kok dana ku gk bisa daftar,kok dana ku gk bisa daftar,3,1,0,0
"pengajuan ganti pindah akun dipersulit, info sudah lengkap, bolak balik email & chat DIANA lagi","pengajuan ganti pindah akun dipersulit, info sudah lengkap, bolak balik email chat diana lagi",3,0,1,1
