content,cleaned_content,score,accuracy,completeness,satisfaction
"APLIKASI SAMPAH, REFUND UANG SUDAH 3 MINGGU TIDAK DIPROSES PADAHAL SUDAH DIBERIKAN BUKTI DETAIL PEMBELIAN DARI JAM TANGGAL DAN BUKTI ORDER. DAN ADA KESALAHAN DARI APLIKASI DANA TENTANG MASA BERLAKU YANG DIUBAH SENDIRI DARI APLIKASI TAPI CUST DANA ( SUDAH LIVE CHAT) TIDAK DAPAT MEMBERIKAN SOLUSI DAN HANYA BISA MINTA MAAF. PUSAT RESOLUSI SAMPAH","aplikasi sampah, refund uang sudah 3 minggu tidak diproses padahal sudah diberikan bukti detail pembelian dari jam tanggal dan bukti order. dan ada kesalahan dari aplikasi dana tentang masa berlaku yang diubah sendiri dari aplikasi tapi cust dana sudah live chat tidak dapat memberikan solusi dan hanya bisa minta maaf. pusat resolusi sampah",1,1,1,1
"apk nya bagus, tapi kenapa sekarang ga bisa dibuka?","apk nya bagus, tapi kenapa sekarang ga bisa dibuka?",3,1,0,0
sampai saat ini tetap tidak bisa masuk aplikasi dana,sampai saat ini tetap tidak bisa masuk aplikasi dana,1,1,0,0
"kenapa dana saya di bekukan, tidak bisa masuk lagi padahal tidak ada masalah","kenapa dana saya di bekukan, tidak bisa masuk lagi padahal tidak ada masalah",1,1,0,1
jangan pake dana gampang ke hek sekarang. minta bantuan saldo kembali gak bisa parah kecewa gua Ama dana,jangan pake dana gampang ke hek sekarang. minta bantuan saldo kembali gak bisa parah kecewa gua ama dana,1,1,1,1
"ini maksudnya gimana udah di bayar tapi paketnya belom masukk dan kenapa di transaksi nya bilang masih proses padahal udah bayar, mohon tanggung jawabnya, karna sayaa sangat rugiii","ini maksudnya gimana udah di bayar tapi paketnya belom masukk dan kenapa di transaksi nya bilang masih proses padahal udah bayar, mohon tanggung jawabnya, karna sayaa sangat rugiii",1,1,0,1
GX jelas appknya skrng,gx jelas appknya skrng,1,0,0,1
kenapa sekarang dana banyak potongan dan saya nyah ngga tau .apa ada yang sama dana nyh ke potong play,kenapa sekarang dana banyak potongan dan saya nyah ngga tau .apa ada yang sama dana nyh ke potong play,1,1,0,1
gangguan apa sih orang tf malah g masuk tpnduit hilang,gangguan apa sih orang tf malah g masuk tpnduit hilang,1,1,0,1
"aplikasi CACAD , gangguan melulu , apa coba g jelas , cacad nih aplikasi nya","aplikasi cacad , gangguan melulu , apa coba g jelas , cacad nih aplikasi nya",1,1,0,1
gak ada fitur dana cicilnya.. padahal aktif terus...,gak ada fitur dana cicilnya.. padahal aktif terus...,3,0,1,0
aplikasi tidak senonoh perampas masyarakat,aplikasi tidak senonoh perampas masyarakat,1,1,0,1
woi knp ini aplikasi dana tidak bisa di buka,woi knp ini aplikasi dana tidak bisa di buka,3,1,0,1
saldo dana saya disedot oleh goggle tanpa sepengetahuan saya udah saya minta pengembalian tidak bisa bisa sedikit kecewa sama aplikasi dana nya min,saldo dana saya disedot oleh goggle tanpa sepengetahuan saya udah saya minta pengembalian tidak bisa bisa sedikit kecewa sama aplikasi dana nya min,1,1,1,1
Ga bisa pemindahan akun padahal data dan informasi pribadi sama,ga bisa pemindahan akun padahal data dan informasi pribadi sama,1,1,0,0
susah bner mau login juga . memuat teruss gak kelar²,susah bner mau login juga . memuat teruss gak kelar,3,1,0,1
padahal sering transaksi pakai dana tapi dana cicil belum muncul aja payah,padahal sering transaksi pakai dana tapi dana cicil belum muncul aja payah,1,0,1,1
"pake dana sbnrnya udah lama dan ga pernah ada masalah, tp kaget bgt tbtb hr ini ada transaksi pembelian pulsa ke nomor ga dikenal dan saldo dana sy ilang gtu aja. ko bisa segampang itu si aplikasi yg buat masuk akun nya aja harus vermuk ini bisa kebobolan begitu?? ternyata bnyak tmn yg keilangan uangnya jg dr aplikasi dana ini, merugikan bgt si pdhl suka bgt pake dana karna mudah.","pake dana sbnrnya udah lama dan ga pernah ada masalah, tp kaget bgt tbtb hr ini ada transaksi pembelian pulsa ke nomor ga dikenal dan saldo dana sy ilang gtu aja. ko bisa segampang itu si aplikasi yg buat masuk akun nya aja harus vermuk ini bisa kebobolan begitu?? ternyata bnyak tmn yg keilangan uangnya jg dr aplikasi dana ini, merugikan bgt si pdhl suka bgt pake dana karna mudah.",1,1,0,1
kenapa akhir akhir ini dana rada lag ya? saya mau transaksi malah tidak bisa,kenapa akhir akhir ini dana rada lag ya? saya mau transaksi malah tidak bisa,1,1,0,1
Setiap saya buka aplikasi dana tiba-tiba force close sendiri di hp redmi 10 saya. maaf saya kasih bintang 1 dulu,setiap saya buka aplikasi dana tiba tiba force close sendiri di hp redmi 10 saya. maaf saya kasih bintang 1 dulu,1,1,0,1
update Mulu pdahal afk lu bermasalah mau trasansi aja lu ga pernh konfirmasi seenak jidat lu,update mulu pdahal afk lu bermasalah mau trasansi aja lu ga pernh konfirmasi seenak jidat lu,1,1,0,1
"lama ga di pake udah d update juga,,mlh ga bisa d buka","lama ga di pake udah d update juga,,mlh ga bisa d buka",3,1,0,0
"transaksi berhasil namun penerima tidak menerima kiriman, saldo mengurang tidak kembali tidak rekomendasi untuk jadi tabungan online 👎🏼👎🏼👎🏼👎🏼","transaksi berhasil namun penerima tidak menerima kiriman, saldo mengurang tidak kembali tidak rekomendasi untuk jadi tabungan online",1,1,0,1
akun dana sudah bertahun-tahun digunakan sebagai transaksi. tapi fitur tidak lengkap di akun dana yang saya gunakan. aplikasi yang tidak bermanfaat. otw uninstal,akun dana sudah bertahun tahun digunakan sebagai transaksi. tapi fitur tidak lengkap di akun dana yang saya gunakan. aplikasi yang tidak bermanfaat. otw uninstal,1,0,1,1
"minta tolong servernya dana ini di perbarui ,saya masuk atau mau login selalu mental gabisa","minta tolong servernya dana ini di perbarui ,saya masuk atau mau login selalu mental gabisa",1,1,0,0
"18 Januari 2026 saya sangat kecewa sama app dana, lagi penting malah gangguan transaksinya.","18 januari 2026 saya sangat kecewa sama app dana, lagi penting malah gangguan transaksinya.",1,1,0,1
saldo tidak bertambah ketika di topup kembalikan 200jt saya.,saldo tidak bertambah ketika di topup kembalikan 200jt saya.,1,1,0,1
sering banget yang hilang saldo di apk ini keamana nya kurang trs fitur dana cicil juga susah gak jelas kalo sudah di lunasi kadang bisa di pake lagi kadang enggak,sering banget yang hilang saldo di apk ini keamana nya kurang trs fitur dana cicil juga susah gak jelas kalo sudah di lunasi kadang bisa di pake lagi kadang enggak,1,1,1,1
gila sudah 50 mencoba top up gem selalu error kalo gak bermasalah,gila sudah 50 mencoba top up gem selalu error kalo gak bermasalah,1,1,0,1
dana nya gk bisa di download,dana nya gk bisa di download,1,1,0,0
kecewa jika tarik tunai di Indomaret....kasir selalu bilang gak ada dananya. uangnya gak ada. semoga ada solusinya.,kecewa jika tarik tunai di indomaret....kasir selalu bilang gak ada dananya. uangnya gak ada. semoga ada solusinya.,2,1,0,1
