content,cleaned_content,score,accuracy,completeness,satisfaction
tidak menemukan fitur Dana cicil,tidak menemukan fitur dana cicil,3,0,1,1
kenapa susah masuk sihh dana tambah parah,kenapa susah masuk sihh dana tambah parah,1,1,0,1
dana cicilan saya KNPA tidak tersedia padahal sudah di bayar lunas tagihannya ..masa harus protes dlu baru di aktifkan,dana cicilan saya knpa tidak tersedia padahal sudah di bayar lunas tagihannya ..masa harus protes dlu baru di aktifkan,3,0,1,1
"DANA LAGI ERROR LAGI, PADAHAL LAGI DI BUTUHIN MALAH ERORR","dana lagi error lagi, padahal lagi di butuhin malah erorr",1,1,0,1
"saya mo topup ko di tolak mulu, coba di perbaiki dong..","saya mo topup ko di tolak mulu, coba di perbaiki dong..",3,1,0,1
"mls eror mulu tiap mau transaksi atau tarik tunai, dompet digital paling jelek yg pernah gue pakai","mls eror mulu tiap mau transaksi atau tarik tunai, dompet digital paling jelek yg pernah gue pakai",1,1,0,1
"Kenapa harus wajib minta code otp? sedangkan nomor sdh hilang/tidak aktif apa lagi saldo di acount saya masih ada, Bagaimana cara saya bisa menggunakan saldo, sedangkan saya tidak bisa menerima code otp!!!!","kenapa harus wajib minta code otp? sedangkan nomor sdh hilang tidak aktif apa lagi saldo di acount saya masih ada, bagaimana cara saya bisa menggunakan saldo, sedangkan saya tidak bisa menerima code otp!!!!",1,1,1,1
saya beli pulsa mahal saldo kepotong tp tidak ada pulsa yang masuk,saya beli pulsa mahal saldo kepotong tp tidak ada pulsa yang masuk,1,1,0,1
fotur dana cicil saya tidak muncul padhl pakek akun dana udh dri thun 2018 transaki tiap hari lebih dari 2juta anehh dana skrng,fotur dana cicil saya tidak muncul padhl pakek akun dana udh dri thun 2018 transaki tiap hari lebih dari 2juta anehh dana skrng,1,0,1,1
sering kali di potong 1000 setiap kali ngisi,sering kali di potong 1000 setiap kali ngisi,1,1,0,1
dana error jaringan terputus padahal sinyal nya bagus,dana error jaringan terputus padahal sinyal nya bagus,1,1,0,1
aplikasi taiiiii!!!Ribett.harus menggunakan otp padahal verivikasi wajah Sama pin Saya udah cukuppp...apk taiii ribettt,aplikasi taiiiii!!!ribett.harus menggunakan otp padahal verivikasi wajah sama pin saya udah cukuppp...apk taiii ribettt,1,0,1,1
layanannya sangat jelek trus saya TDK bisa menggunakan qiris katanya mau di perbaiki2hari ternyata pas udh di tunggu malah nipu mending yg mau pakai dana mikir2kali aja mending kalau mau pakai yang Laen aja.,layanannya sangat jelek trus saya tdk bisa menggunakan qiris katanya mau di perbaiki2hari ternyata pas udh di tunggu malah nipu mending yg mau pakai dana mikir2kali aja mending kalau mau pakai yang laen aja.,1,1,0,1
minnn cepat dikit masa perbaikannya,minnn cepat dikit masa perbaikannya,3,1,0,1
"NOMOR HP TIDAK AKTIP SUSAH UNTUK MINTA OTP,DAN MAU GANTI KE NO BARU SELALU GAGAL TERUS TOLONG DI BENAHI LAGI PIHAK DANA,KALO PERLU HAPUS OTP,CUKUP VERIFIKASI WAJAH,DAN PIN AJA ITU JUGA SUDAH CUKUP UNTUK MEMASTIKAN BAHWA BENAR INI AKUN PEMILIKNYA, TERIMAKASIH MOHON DI HAPUS OTP YANG SANGAT RIBET ITU MAKASIH.","nomor hp tidak aktip susah untuk minta otp,dan mau ganti ke no baru selalu gagal terus tolong di benahi lagi pihak dana,kalo perlu hapus otp,cukup verifikasi wajah,dan pin aja itu juga sudah cukup untuk memastikan bahwa benar ini akun pemiliknya, terimakasih mohon di hapus otp yang sangat ribet itu makasih.",1,1,1,1
"nggak akan pernah mau make aplikasi ini lagi sumpah, saat darurat mau tarik saldo harus upgrade ke aku premium dulu, karna KTP sudah di pake di akun yang lama jadi nggak bisa mana darurat sumpah dipersulit sekali","nggak akan pernah mau make aplikasi ini lagi sumpah, saat darurat mau tarik saldo harus upgrade ke aku premium dulu, karna ktp sudah di pake di akun yang lama jadi nggak bisa mana darurat sumpah dipersulit sekali",1,1,1,1
saya kasih bintang dua karena setelah di upgrade ke premium malah sekarang tidak bisa mengirim ke bank dan disuruh upgrade terus,saya kasih bintang dua karena setelah di upgrade ke premium malah sekarang tidak bisa mengirim ke bank dan disuruh upgrade terus,2,1,0,1
saya turunkan bintang anda karena saya tidak bisa menggunakan dana instant padahal saya tidak memiliki tagihan dana istant percuma pitur anda tampilkan kalau dari pihak dana tidak bisa di gunakan. jangan jadi boborok aplikasi anda bintang 1 tidak layak untuk Anda tolong perljelas dan setujui dana instant saya kalau anda mau bintang 5 jngn jadi aplikasi boborok dungu dana ini,saya turunkan bintang anda karena saya tidak bisa menggunakan dana instant padahal saya tidak memiliki tagihan dana istant percuma pitur anda tampilkan kalau dari pihak dana tidak bisa di gunakan. jangan jadi boborok aplikasi anda bintang 1 tidak layak untuk anda tolong perljelas dan setujui dana instant saya kalau anda mau bintang 5 jngn jadi aplikasi boborok dungu dana ini,1,1,0,1
tidak ada bantuan refun dana saya !,tidak ada bantuan refun dana saya !,1,0,1,1
dana sekarang MLk jdi aneh ngsi saldo 2 juta malk ngilang tdk ad ya bertanggung jawab,dana sekarang mlk jdi aneh ngsi saldo 2 juta malk ngilang tdk ad ya bertanggung jawab,1,1,0,1
akun dana cicil ga bisa di gunakan,akun dana cicil ga bisa di gunakan,1,1,0,1
jaringan bermasalah dan blum bisa dibuka berhari hari,jaringan bermasalah dan blum bisa dibuka berhari hari,1,1,0,1
kenpa dana tidak bisa d gunakan sd 4 hari,kenpa dana tidak bisa d gunakan sd 4 hari,2,1,0,1
"ini aplikasi tdk bertanggung jawab, gunakan aplikasi ini hanya untuk singgah bukan tempat penyimpanan uang anda.","ini aplikasi tdk bertanggung jawab, gunakan aplikasi ini hanya untuk singgah bukan tempat penyimpanan uang anda.",1,0,0,1
ada fitur dana cicil gak perna di terima kalok saya mendapatar gagal terus,ada fitur dana cicil gak perna di terima kalok saya mendapatar gagal terus,3,1,0,1
"error mulu pembayaran qris,, malu2 in kalo d pake","error mulu pembayaran qris,, malu2 in kalo d pake",1,1,0,1
"kenpa klo pencet emas ga lgsg masuk,,, ga kaya pilihan yg lain,,,, lemot di emas","kenpa klo pencet emas ga lgsg masuk,,, ga kaya pilihan yg lain,,,, lemot di emas",2,1,0,1
"APLIKASI/APLIGATOR PENCURI UANG NASABAH! MELAKUKAN PEMBAYARAN OTOMATIS TANPA SEPENGETAHUAN PEMILIK AKUN? APAKAH ITU PENCURIAN? TENTU ,INILAH APLIKASI PENCURI UANG NASABAH,PEMAKAN UANG HARAM ORANG2","aplikasi apligator pencuri uang nasabah! melakukan pembayaran otomatis tanpa sepengetahuan pemilik akun? apakah itu pencurian? tentu ,inilah aplikasi pencuri uang nasabah,pemakan uang haram orang2",1,1,0,1
"payah ,sekarang dana lemot,..tolong lah perbaiki lebis baik lagi..","payah ,sekarang dana lemot,..tolong lah perbaiki lebis baik lagi..",1,1,0,1
duitki hilang 19.830 rupiah. alasannya nomor hp yg lama di whatsapp diblokir akunnya lalu pakai nomor baru nah nomor baru ini menghilangkan uang di nomor lama. ktp padahal sama,duitki hilang 19.830 rupiah. alasannya nomor hp yg lama di whatsapp diblokir akunnya lalu pakai nomor baru nah nomor baru ini menghilangkan uang di nomor lama. ktp padahal sama,3,1,0,1
knpa verifikasi saya harus pake perangkat lain sgala,knpa verifikasi saya harus pake perangkat lain sgala,2,0,1,1
kenaapa eror gajelas sih,kenaapa eror gajelas sih,2,1,0,1
ga mau bantu hapus akun,ga mau bantu hapus akun,1,0,1,1
"saya kasih bintang 1. sangat kecewa dengan aplikasi ini. setiap kali dibuka tiba tiba layar hitam lalu putih terus keluar. aplikasi yang sangat merugikan banyak pihak dan pengguna. kepada developer, jika tidak ada niat perbaikan alangkah baiknya jika aplikasinya dimusnahkan (hapus) saja karena sangat merugikan kami (para pengguna dana) dari sejak lama.","saya kasih bintang 1. sangat kecewa dengan aplikasi ini. setiap kali dibuka tiba tiba layar hitam lalu putih terus keluar. aplikasi yang sangat merugikan banyak pihak dan pengguna. kepada developer, jika tidak ada niat perbaikan alangkah baiknya jika aplikasinya dimusnahkan hapus saja karena sangat merugikan kami para pengguna dana dari sejak lama.",1,1,0,1
