content,cleaned_content,score,accuracy,completeness,satisfaction
"semakin kesini dana bukanya semakin baik malah semakin error'....,mosok setiap mau transaksi selalu keluar sendiri dari aplikasi,mosok setiap transaksi harus hapus data lalu masuk lagi baru bisa,setelah itu error' lagi dan harus hps data dan masuk lagi... lama"" males pakai ini aplikasi.","semakin kesini dana bukanya semakin baik malah semakin error ....,mosok setiap mau transaksi selalu keluar sendiri dari aplikasi,mosok setiap transaksi harus hapus data lalu masuk lagi baru bisa,setelah itu error lagi dan harus hps data dan masuk lagi... lama males pakai ini aplikasi.",2,1,0,1
min apk dana ku kok gak bisa kebuka..setiap di klik kluar gtu2 aja seterus nya,min apk dana ku kok gak bisa kebuka..setiap di klik kluar gtu2 aja seterus nya,1,1,0,1
dana point sudah 25.000 kemarin. dan sekarang hilang menjadi 0 . aplikasi PELIT gak mau rugi !!!!!!,dana point sudah 25.000 kemarin. dan sekarang hilang menjadi 0 . aplikasi pelit gak mau rugi !!!!!!,1,1,0,1
"mau reset pin karena lupa, tapi pas pakai fitur lupa pin udah ke wa malah disuruh login ulang terus verifikasi bukannya dikasih OTP duh pusingnya, pulsa masih ada 11 ribu Telkomsel, nomor aktif dll tetap saja...","mau reset pin karena lupa, tapi pas pakai fitur lupa pin udah ke wa malah disuruh login ulang terus verifikasi bukannya dikasih otp duh pusingnya, pulsa masih ada 11 ribu telkomsel, nomor aktif dll tetap saja...",1,1,0,1
admin cara naikin kredit score dana gimana min saya mau pakai dana cicil lagi,admin cara naikin kredit score dana gimana min saya mau pakai dana cicil lagi,3,0,0,0
makin ke sini makin macam orang yg tinggal di Antartika kendala jaringan sibuk ayo lah harus nya makin di update makin bagus ini makin tolol app nya developer nya yg bagus nya,makin ke sini makin macam orang yg tinggal di antartika kendala jaringan sibuk ayo lah harus nya makin di update makin bagus ini makin tolol app nya developer nya yg bagus nya,1,1,0,1
"akhir"" ini tiap top up dana masuk nya selalu telat bahkan bisa berhari"" padahal transaksi udah sukses tapi saldo di dana kagak nambah"" plis perbaiki sblm kita beralih ke dompet digital lainya",akhir ini tiap top up dana masuk nya selalu telat bahkan bisa berhari padahal transaksi udah sukses tapi saldo di dana kagak nambah plis perbaiki sblm kita beralih ke dompet digital lainya,1,1,0,1
"jgn mau simpan dana di aplikasi, uang nya sering kepotong sendiri tampah sepengetahuan kt...tiba tiba saldo terpotong","jgn mau simpan dana di aplikasi, uang nya sering kepotong sendiri tampah sepengetahuan kt...tiba tiba saldo terpotong",1,1,0,1
banyak kendala di setiap transaksi,banyak kendala di setiap transaksi,1,1,0,1
"mohon maaf aku kasih ranting1, baru saja saya kena penipuan mengatasnamakan pegawai dari aplikasi ini. katanya akun harus di amankan dan di perbaharui tanpa sadar, saldo sisa Rp. 1","mohon maaf aku kasih ranting1, baru saja saya kena penipuan mengatasnamakan pegawai dari aplikasi ini. katanya akun harus di amankan dan di perbaharui tanpa sadar, saldo sisa rp. 1",1,0,0,1
"uang saya hangus karena disuruh upgrade ""dana permium"" padahal mau kirim ke orang, saya juga masih belum punya ktp, saya tidak suka aplikasi ini.","uang saya hangus karena disuruh upgrade dana permium padahal mau kirim ke orang, saya juga masih belum punya ktp, saya tidak suka aplikasi ini.",1,0,1,1
woi ini ko gabisa tf padahal uda premium tolonglah,woi ini ko gabisa tf padahal uda premium tolonglah,1,1,0,1
gmn sih transfer 50ribu masa kepotongnya 75ribu..gk jelas nih,gmn sih transfer 50ribu masa kepotongnya 75ribu..gk jelas nih,3,1,0,1
"di dana banyak bug, saya punya uang di dana bisnis, ketika mau saya tarik, di suruh verif v2, pas saya sudah melakukan verif nya, di suruh verif hal yang sama, dan uangnya gabisa di tarik padahal ada kebutuhan mendesak😮‍💨","di dana banyak bug, saya punya uang di dana bisnis, ketika mau saya tarik, di suruh verif v2, pas saya sudah melakukan verif nya, di suruh verif hal yang sama, dan uangnya gabisa di tarik padahal ada kebutuhan mendesak",3,1,0,1
Uang sudah di TF tapi gak masuk error dari jam 20.33. cs gak bisa dihubungi. penanganan lambat.,uang sudah di tf tapi gak masuk error dari jam 20.33. cs gak bisa dihubungi. penanganan lambat.,1,1,1,1
MET PG siang sore malam menggapa dana selalu lambat pengirimannya uang dsb,met pg siang sore malam menggapa dana selalu lambat pengirimannya uang dsb,1,1,0,1
aplikasi jelek masa hrs cari wifi. parah bgt GK bisa pke kuota sendiri. udh gw hapus,aplikasi jelek masa hrs cari wifi. parah bgt gk bisa pke kuota sendiri. udh gw hapus,1,1,0,1
"saya tf uang dari dana ke bank bni gk terkirim 500 rb tgl 13 mret,, udah mengajukan permohonan untuk di bntu tp selalu bilang nya sudah selesai tp uang tetap tidak masuk saya juga punya bukti rekam koran dari bank bni bahwa tgl 13 dan seterusnya tidak pernah ada uang masuk dati akun dana no rek juga di teliti sudah benar.. udah ngadu terus ke dana tp uang gk kunjung masung bilangnay di pro di proses terus... jngan pada pakai aplikasi dana bahaya gk tanghung jawab juga","saya tf uang dari dana ke bank bni gk terkirim 500 rb tgl 13 mret,, udah mengajukan permohonan untuk di bntu tp selalu bilang nya sudah selesai tp uang tetap tidak masuk saya juga punya bukti rekam koran dari bank bni bahwa tgl 13 dan seterusnya tidak pernah ada uang masuk dati akun dana no rek juga di teliti sudah benar.. udah ngadu terus ke dana tp uang gk kunjung masung bilangnay di pro di proses terus... jngan pada pakai aplikasi dana bahaya gk tanghung jawab juga",1,1,1,1
"saldo dana senilai 500k kesedot sendiri, pas cek riwayat tdk ada transaksi di akun Google saya. Padahal hanya satu akun Google yg terhubung, ketika di minta kejelasan akun mana yg melakukan transaksi tdk di perjelas. Malah disuruh ke Google, padahal di akun Google sy tdk ada riwayat transaksi. aplikasi stress","saldo dana senilai 500k kesedot sendiri, pas cek riwayat tdk ada transaksi di akun google saya. padahal hanya satu akun google yg terhubung, ketika di minta kejelasan akun mana yg melakukan transaksi tdk di perjelas. malah disuruh ke google, padahal di akun google sy tdk ada riwayat transaksi. aplikasi stress",1,1,1,1
ok gw di dana ada cicilan tapi ga bisa masuk ke apk karena no hp atau kartu saya hilang jadi gabisa masuk udah coba minta bantuan sama Diana malah respon ga jelas jadi yaudah jangan salahkan saya kalau itu cicilan ga di bayar,ok gw di dana ada cicilan tapi ga bisa masuk ke apk karena no hp atau kartu saya hilang jadi gabisa masuk udah coba minta bantuan sama diana malah respon ga jelas jadi yaudah jangan salahkan saya kalau itu cicilan ga di bayar,1,0,1,1
"maaf mohon jangan update terus 🙏 kalau tidak update jadi tidak bisa dibuka,lemot.. dan aplikasi sekarang susah dibuka,padahal koneksi jaringan bagus,hp udah direstar,tp tetap gk bisa dibuka.. saya suka dana yang dulu gak lemot.. hp saya masih jadul gk kuat kalau update terus 😣","maaf mohon jangan update terus kalau tidak update jadi tidak bisa dibuka,lemot.. dan aplikasi sekarang susah dibuka,padahal koneksi jaringan bagus,hp udah direstar,tp tetap gk bisa dibuka.. saya suka dana yang dulu gak lemot.. hp saya masih jadul gk kuat kalau update terus",3,1,0,1
"AKUN TIBA TIBA DI TANGGUHKAN, SAYA MINTA TOLONG SEBESAR BESARNYA KEPADA PIHAK DANA SAYA INGIN SALDO YANG ADA DI AKUN DANA SAYA DI KEMBALIKAN, DAN UNTUK AKUN NYA TIDAK APA-APA DI TANGGUHKAN UNTUK SALDO NYA TOLONG KEMBALIKA","akun tiba tiba di tangguhkan, saya minta tolong sebesar besarnya kepada pihak dana saya ingin saldo yang ada di akun dana saya di kembalikan, dan untuk akun nya tidak apa apa di tangguhkan untuk saldo nya tolong kembalika",1,1,0,1
saya ada transfer dari BRI ke dana tapi GK masuk padahal sudah sukses mau keluhan ke Diana susah banget masuk nya mau nelpon juga GK bisa di telpon ini dana Apa solusi nya dari dana ini?,saya ada transfer dari bri ke dana tapi gk masuk padahal sudah sukses mau keluhan ke diana susah banget masuk nya mau nelpon juga gk bisa di telpon ini dana apa solusi nya dari dana ini?,3,1,1,1
qris sering ga bisa,qris sering ga bisa,1,1,0,1
kenapa minta upgrade terus,kenapa minta upgrade terus,1,1,0,1
kecewaa .pdhal..hampir stiap hari transaksi nyimpen uang di apk ini tapi sayang menu dana cicil gak ada di akun ku,kecewaa .pdhal..hampir stiap hari transaksi nyimpen uang di apk ini tapi sayang menu dana cicil gak ada di akun ku,1,0,1,1
gua hilang duit di aplikasi ini 6 juta tapi pas dilaporin adminnya bertele-tele mending KLO duit banyak ngak usah simpan di mari ngak aman mudah di retas aplikasinya harusnya KLO dana udah premium ada verivikasi wajah ini kagak jujur kecewa banget pakek aplikasi dana padahal udah pakek bertahun-sebelum ada mbanking,gua hilang duit di aplikasi ini 6 juta tapi pas dilaporin adminnya bertele tele mending klo duit banyak ngak usah simpan di mari ngak aman mudah di retas aplikasinya harusnya klo dana udah premium ada verivikasi wajah ini kagak jujur kecewa banget pakek aplikasi dana padahal udah pakek bertahun sebelum ada mbanking,1,1,1,1
"aplikasi GK karuan saldo dana saya hilang entah kemana nyesel saya pakai akun dana ,mulai sekarang saya unistal apk.dana sungguh merugikan bagi saya","aplikasi gk karuan saldo dana saya hilang entah kemana nyesel saya pakai akun dana ,mulai sekarang saya unistal apk.dana sungguh merugikan bagi saya",1,1,0,1
tidak profesional beberapa kali uang tibah2 hilang padahal sudah saya putuskan langganan karna akun hilang tp tetep saja bayaran otomatis,tidak profesional beberapa kali uang tibah2 hilang padahal sudah saya putuskan langganan karna akun hilang tp tetep saja bayaran otomatis,1,1,0,1
"riwayat transaksi banayak menggunakan dana udah 5 tahun tapi fitur dana cicil tidak ada,kalah sama pengguna dana baru malahan langsung ada","riwayat transaksi banayak menggunakan dana udah 5 tahun tapi fitur dana cicil tidak ada,kalah sama pengguna dana baru malahan langsung ada",1,0,1,1
sering ellor dibagian qriss,sering ellor dibagian qriss,1,1,0,1
Bagus bagus aja tapi pas saya beli kuota yg 9k 15 GB 7 hari kaga bisa bisa tapi dana saya berkurang 9k trus saya coba untuk kedua kalinya masih sama aja gimana sih nih apk,bagus bagus aja tapi pas saya beli kuota yg 9k 15 gb 7 hari kaga bisa bisa tapi dana saya berkurang 9k trus saya coba untuk kedua kalinya masih sama aja gimana sih nih apk,1,1,0,1
tidak ada fitur akses dana cicil,tidak ada fitur akses dana cicil,1,0,1,0
tolong dong kssih kejelasan diivent ramadhan ngabuburit gwe dapet saldo 25 tapi kaga ada kejelasan cara claimnya ditunggu informasi nya nggada udah 1 hari tolong lah,tolong dong kssih kejelasan diivent ramadhan ngabuburit gwe dapet saldo 25 tapi kaga ada kejelasan cara claimnya ditunggu informasi nya nggada udah 1 hari tolong lah,3,0,1,1
kenapa nomor saya tidak bisa buat akun dana..?,kenapa nomor saya tidak bisa buat akun dana..?,3,1,0,1
ngapa masuk dana ndk bisa pakai no dana harus pakai wajah mulu,ngapa masuk dana ndk bisa pakai no dana harus pakai wajah mulu,1,0,1,1
"min akun saya knapa tak ada dana cicil,soal udh premium juga","min akun saya knapa tak ada dana cicil,soal udh premium juga",2,0,1,0
"kalau bisa si, akun dana jangan menganggap VPN dan DNS privat itu virus atau apalah, jadinya rekening tagihan air PDAM saya malah tidak terdeteksi ( ada kendala nih, tunggu sebentar ya dan coba lagi nanti), selain itu fitur dana Alhamdulillah bisa ngebackup pembayaran saya ( entah token listrik, pulsa handphone, dan lain lain)","kalau bisa si, akun dana jangan menganggap vpn dan dns privat itu virus atau apalah, jadinya rekening tagihan air pdam saya malah tidak terdeteksi ada kendala nih, tunggu sebentar ya dan coba lagi nanti , selain itu fitur dana alhamdulillah bisa ngebackup pembayaran saya entah token listrik, pulsa handphone, dan lain lain",1,1,0,0
"aplikasi lolot,tiba tiba uang hilang bukan karena hutang/judol,maksut saya kok bisa uang hilang tanpa verifikasi saya sendiri aplikasi apaan","aplikasi lolot,tiba tiba uang hilang bukan karena hutang judol,maksut saya kok bisa uang hilang tanpa verifikasi saya sendiri aplikasi apaan",1,1,0,1
