content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi sampah mau liat di bagian menu aktivitas eror teross,kadang²saldo kesedott tanpa pemberitahuan,nyesell gua simpan uang di aplikasi inii!!!!!","aplikasi sampah mau liat di bagian menu aktivitas eror teross,kadang saldo kesedott tanpa pemberitahuan,nyesell gua simpan uang di aplikasi inii!!!!!",1,1,0,1
"fitur dana cicil saya kenapa ga muncul ,padahal saya udh sering transaksi","fitur dana cicil saya kenapa ga muncul ,padahal saya udh sering transaksi",2,0,1,1
"apk apaan dah lemot bet, ngerefresh aja lama bet","apk apaan dah lemot bet, ngerefresh aja lama bet",1,1,0,1
terlalu banyak bug limit bulanan rendah apk ngk jelas admin ngk respon apk cacat,terlalu banyak bug limit bulanan rendah apk ngk jelas admin ngk respon apk cacat,1,1,1,1
"kecewa dengan dana bbrp hari ini,, ada uang masuk terpotong 1500,,saya pengambilan hari ini 2x pengambilan ada biaya per 3rb satu kali transaksi,, jd sdh bbrp hr ini uang saya terpotong tiap transaksi","kecewa dengan dana bbrp hari ini,, ada uang masuk terpotong 1500,,saya pengambilan hari ini 2x pengambilan ada biaya per 3rb satu kali transaksi,, jd sdh bbrp hr ini uang saya terpotong tiap transaksi",3,1,0,1
GILAA EMNG DANA INI MAKIN LAMA MAKIN BESAR ADMINYA top up jdi seribu sekarang mulai dari gratis potong 500 perak sekarang seribu.... KALO GINI TERUS PINDAH E-WALET LAIN LAH... PADAHAL PENGGUNAAN SETIA DANA.. TAPI BENAR-BENAR DIKECEWAKAN MEMANG KALO SETIA BAKALAN SELALU DI KECEWAKAN...,gilaa emng dana ini makin lama makin besar adminya top up jdi seribu sekarang mulai dari gratis potong 500 perak sekarang seribu.... kalo gini terus pindah e walet lain lah... padahal penggunaan setia dana.. tapi benar benar dikecewakan memang kalo setia bakalan selalu di kecewakan...,1,0,0,1
kenapa dana cicil di aplikasi saya tidak tersedia.. sudah seminggu ini tidak tersedia,kenapa dana cicil di aplikasi saya tidak tersedia.. sudah seminggu ini tidak tersedia,1,0,1,1
Waktu di pake suka ngeselin udah mau selesai transaksi eh malah login ulang😴Aplikasi nya berguna tapi bnyk kendala contoh nya skrng mau kirim duit realog aku liat di playstore blom di update aku update dlu eh malah makin ngeselin ada2 aj😭,waktu di pake suka ngeselin udah mau selesai transaksi eh malah login ulang aplikasi nya berguna tapi bnyk kendala contoh nya skrng mau kirim duit realog aku liat di playstore blom di update aku update dlu eh malah makin ngeselin ada2 aj,3,1,0,1
hari mkin hari Semakin menyulitkan cara login,hari mkin hari semakin menyulitkan cara login,1,1,0,1
ndak ada dana cicil padahal udah pakai hampir 7 tahun kalau bintang setengah itu yg saya kasih,ndak ada dana cicil padahal udah pakai hampir 7 tahun kalau bintang setengah itu yg saya kasih,1,0,1,1
"pernah ketipu orang yang jual beli akun game free-fire, dann, uangnya GK bisa balikk,","pernah ketipu orang yang jual beli akun game free fire, dann, uangnya gk bisa balikk,",3,0,0,0
susah login setelah appnya dihapus,susah login setelah appnya dihapus,3,1,0,1
"aplikasi ini udah 2 kali buat saya kecewa tiba2 saldo hilang trus sekarang ga bisa login padahal pin sama wajah benar tiba"" logout sendiri udah email ke dana udah DM di Ig ga pernah direspon",aplikasi ini udah 2 kali buat saya kecewa tiba2 saldo hilang trus sekarang ga bisa login padahal pin sama wajah benar tiba logout sendiri udah email ke dana udah dm di ig ga pernah direspon,1,1,1,1
pengembalian uang saya tidak di kembalikan saya kecewa,pengembalian uang saya tidak di kembalikan saya kecewa,1,1,1,1
knpa dana bisa TF sendiri ke dana orng lain dan setiap di cht gak ada respon yang baik dari bantuan,knpa dana bisa tf sendiri ke dana orng lain dan setiap di cht gak ada respon yang baik dari bantuan,1,1,1,1
"cs dana, kemarin saya kirim saldo dan ternyata tidak sampai, padahal keterangan sudah berhasil. ternyata setelah kontak diana digital asisten memang tidak berhasil, tapi sampai pagi ini dana saya belum di refund. tolong segera tindak lanjuti","cs dana, kemarin saya kirim saldo dan ternyata tidak sampai, padahal keterangan sudah berhasil. ternyata setelah kontak diana digital asisten memang tidak berhasil, tapi sampai pagi ini dana saya belum di refund. tolong segera tindak lanjuti",3,1,1,1
saya suka apk ini,saya suka apk ini,3,0,0,0
belum apa2 sudah gak bisa dibuka... nyesel banget download app ini,belum apa2 sudah gak bisa dibuka... nyesel banget download app ini,1,1,0,1
"saldo saya terpotong padahal tidak ada transaksi di lakukan bukti transaksi tidak ada tiba"" terpotong",saldo saya terpotong padahal tidak ada transaksi di lakukan bukti transaksi tidak ada tiba terpotong,1,1,0,1
lagi dan lagi aplikasi susah banget kalau mau di buka mesti di unistal dulu terus download lagi baru bisa di buka sudah komplain di dini sama sekali tidak membantu. untuk aplikator tolong di benahi lagi aplikasinya buat kenyamanan pengguna,lagi dan lagi aplikasi susah banget kalau mau di buka mesti di unistal dulu terus download lagi baru bisa di buka sudah komplain di dini sama sekali tidak membantu. untuk aplikator tolong di benahi lagi aplikasinya buat kenyamanan pengguna,1,1,1,1
"sering bertransaksi pakai dana, tapi nyoba dana cicil tidak bisa di gunakan, aneh..","sering bertransaksi pakai dana, tapi nyoba dana cicil tidak bisa di gunakan, aneh..",1,1,0,1
saya ingin mengganti nomor dana saya,saya ingin mengganti nomor dana saya,2,0,0,0
kurang bagus aplikasi Dana punya ku belom ada Dana instan nya,kurang bagus aplikasi dana punya ku belom ada dana instan nya,3,0,1,1
masa iya yang lain ada dana cicil nya saya gak ada fitur dana cicil nya,masa iya yang lain ada dana cicil nya saya gak ada fitur dana cicil nya,1,0,1,1
Saya kirim uang. Saldo nya udah ilang. Dana nya enggak masuk. riwayat transaksi nya enggak ada di dana,saya kirim uang. saldo nya udah ilang. dana nya enggak masuk. riwayat transaksi nya enggak ada di dana,1,1,0,1
