content,cleaned_content,score,accuracy,completeness,satisfaction
tidak bisa buat transaksi apapun,tidak bisa buat transaksi apapun,1,1,0,1
aplikasi ga aman buat simpah duit,aplikasi ga aman buat simpah duit,1,0,0,1
di akun dana aja bisa,di akun dana aja bisa,3,0,0,0
ada apa dengan dana kenapa saya tidak bisa menggunakan fitur Qris,ada apa dengan dana kenapa saya tidak bisa menggunakan fitur qris,1,1,0,1
"kok gak bisa login gimana ini aplikasi dana, udah diperbarui, uninstal lalu instal lagi juga gak bisa masuk","kok gak bisa login gimana ini aplikasi dana, udah diperbarui, uninstal lalu instal lagi juga gak bisa masuk",3,1,0,1
Apk cacat bnyak bug nya jadi engga nyaman,apk cacat bnyak bug nya jadi engga nyaman,3,1,0,1
apk koruptor saldo tiba' ilang gajelas tanpa ada transaksi apapun,apk koruptor saldo tiba ilang gajelas tanpa ada transaksi apapun,1,1,0,1
"makin sering eror, gimana mau di jadikan alat pembayaran utama pas lagi di butuhkan eror","makin sering eror, gimana mau di jadikan alat pembayaran utama pas lagi di butuhkan eror",2,1,0,1
"udah pake lama dan terus bertransaksi kok dana cicil nya gak tersedia, kata diana akun ku sudah memenuhi syarat tetapi masih juga di suruh nunggu 30 hari, padahal udah lama pake, tetai jawabannya selalu sama","udah pake lama dan terus bertransaksi kok dana cicil nya gak tersedia, kata diana akun ku sudah memenuhi syarat tetapi masih juga di suruh nunggu 30 hari, padahal udah lama pake, tetai jawabannya selalu sama",1,0,1,1
kenapa Dana tida bisa dibuka,kenapa dana tida bisa dibuka,3,1,0,1
sistem lu bermasalah dak bisa ngirim TF dana ke gopay,sistem lu bermasalah dak bisa ngirim tf dana ke gopay,1,1,0,1
gak jelas banget lagi isi saldo tunggu besoknya tiba tiba kena potong padahal cek reward gak ada langganan sekalipun riwayat transaksi ke aplikasi lain juga gak ada,gak jelas banget lagi isi saldo tunggu besoknya tiba tiba kena potong padahal cek reward gak ada langganan sekalipun riwayat transaksi ke aplikasi lain juga gak ada,1,1,0,1
gara gara gangguan uang 300k top up ga ada masuk. padahal status top up nya udah sukses.,gara gara gangguan uang 300k top up ga ada masuk. padahal status top up nya udah sukses.,2,1,0,1
nyimpan saldo aplikasi ini ga aman saldo ke potong otomatis,nyimpan saldo aplikasi ini ga aman saldo ke potong otomatis,1,1,0,1
"asisten dana sangat buruk, saya sangat kecewa karena tidak bisa membantu saya, uang saya hilang tidak ada rasa tanggung jawab","asisten dana sangat buruk, saya sangat kecewa karena tidak bisa membantu saya, uang saya hilang tidak ada rasa tanggung jawab",1,1,1,1
"data bagus sudah premium tapi dana cicil kaga muncul""",data bagus sudah premium tapi dana cicil kaga muncul,1,0,1,1
"knp akun dana saya,blm ada dana cicil ny..saya sudah lama pakai dana..tp tidak muncul² juga,mohon kepada pihak menejemend dana,agar masalah saya ini segera teratasi & buat akun dana ny segera di pertingkat lagi layanan ny.. terima kasih !!!!","knp akun dana saya,blm ada dana cicil ny..saya sudah lama pakai dana..tp tidak muncul juga,mohon kepada pihak menejemend dana,agar masalah saya ini segera teratasi buat akun dana ny segera di pertingkat lagi layanan ny.. terima kasih !!!!",2,0,1,1
"gc bisa to. up di tolak"" terus",gc bisa to. up di tolak terus,1,1,0,1
duit gua balikan 300rb dana gua malah di blok,duit gua balikan 300rb dana gua malah di blok,1,1,0,1
"sangat buruk malam ini, nyedot saldo ngk bertanggung jawab","sangat buruk malam ini, nyedot saldo ngk bertanggung jawab",1,1,0,1
"sayang banget udah ada admin, pdhal dana apk satu""nya yang kalo tf kemanapun gada adminnya","sayang banget udah ada admin, pdhal dana apk satu nya yang kalo tf kemanapun gada adminnya",3,0,0,1
aplikasi gajelas tiba2 akun di tangguhkan padahal baru Terima uang dari temen 800 ribu lenyap begitu saja aplikasi macam apa ini,aplikasi gajelas tiba2 akun di tangguhkan padahal baru terima uang dari temen 800 ribu lenyap begitu saja aplikasi macam apa ini,1,1,0,1
min ini kenapa sih setiap mau bayar air pasti aja ada kendala kesalahan sistem lah sedang ada masalah lah bingung kita mau bayar airnya tolong lah min padahal kan sering² di update nih aplikasi tolong lah min,min ini kenapa sih setiap mau bayar air pasti aja ada kendala kesalahan sistem lah sedang ada masalah lah bingung kita mau bayar airnya tolong lah min padahal kan sering di update nih aplikasi tolong lah min,2,1,0,1
"saya sudah melakukan pemulihan akun sejak tanggal 9 maret jam 5 sore dengan mengganti nomor lama ke nomor yang baru menggunakan verifikasi ktp dan muka yang sama, karna di dalam saldo akun dana saya tertera saldo 400, mohon segera di tindak lanjuti untuk pemulihan akun saya agar saldo saya berpindah ke nomor yang baru karna sudah 3 hari saldo saya di nomor yang baru tertulis 0, saya sudah chat melalui dana katanya 2 hari kerja untuk pemulihan akun, saya baru kirim email pada email resmi dana","saya sudah melakukan pemulihan akun sejak tanggal 9 maret jam 5 sore dengan mengganti nomor lama ke nomor yang baru menggunakan verifikasi ktp dan muka yang sama, karna di dalam saldo akun dana saya tertera saldo 400, mohon segera di tindak lanjuti untuk pemulihan akun saya agar saldo saya berpindah ke nomor yang baru karna sudah 3 hari saldo saya di nomor yang baru tertulis 0, saya sudah chat melalui dana katanya 2 hari kerja untuk pemulihan akun, saya baru kirim email pada email resmi dana",3,1,1,1
diakun saya ada saldonya 100k tapi tiba2 akun saya ditangguhkan padahal saya gk ngapain2 aneh emng dasar apk error,diakun saya ada saldonya 100k tapi tiba2 akun saya ditangguhkan padahal saya gk ngapain2 aneh emng dasar apk error,2,1,0,1
ok jg buat narik uang login lama banget n suka ilang sendiri,ok jg buat narik uang login lama banget n suka ilang sendiri,2,1,0,1
bagaimana supaya bisa cepat terbuka,bagaimana supaya bisa cepat terbuka,1,1,0,1
"kenapa dana instan saya tidak bisa dicsirkan lagi,padahal pembayaran tidak pernah terlambat","kenapa dana instan saya tidak bisa dicsirkan lagi,padahal pembayaran tidak pernah terlambat",3,1,0,1
dana cicil nya tidak jelas sekali sudah dilunasi tidak bisa digunakan lagi padahal sudah lewat 60 hari,dana cicil nya tidak jelas sekali sudah dilunasi tidak bisa digunakan lagi padahal sudah lewat 60 hari,3,1,0,1
"saya mau komplain tentang masalah penarikan di dana golls , sebegitu sulit buat menarik uang sendiri verifikasi wajah sudah di lakukan tapi masih tetap gagal mohon tanggapi komentar saya","saya mau komplain tentang masalah penarikan di dana golls , sebegitu sulit buat menarik uang sendiri verifikasi wajah sudah di lakukan tapi masih tetap gagal mohon tanggapi komentar saya",2,1,0,1
"gatau kenapa, mengecewakan, awalnya memang sangan memudahkan saya dalam bertransaksi, namun beberapa saat lalu, uang yang saya simpan di apk dana ini hilang, ini sangat mengecewakan.","gatau kenapa, mengecewakan, awalnya memang sangan memudahkan saya dalam bertransaksi, namun beberapa saat lalu, uang yang saya simpan di apk dana ini hilang, ini sangat mengecewakan.",1,1,0,1
"mahal kali adminnya, udah gitu uang yg dikirim dipotong lagi ,","mahal kali adminnya, udah gitu uang yg dikirim dipotong lagi ,",2,0,0,1
kenapa dana saya tidak bisa dibuka,kenapa dana saya tidak bisa dibuka,1,1,0,1
"admin kenapa dari tadi susah banget buat transfer,, Chat admin juga ga bisa jadi was was duitnya takut hilang","admin kenapa dari tadi susah banget buat transfer,, chat admin juga ga bisa jadi was was duitnya takut hilang",2,1,1,1
"mohon ke pihak dana tidak usah pakai kode otp, karna kartu saya yg terdaftar di dana sudah tidak aktif sekarang akun saya tidak bisa di buka lagi saya sudah coba fitur di bantuan dana tpi tidak berhasil tolong hilangkan pakai kode otp karna saldo saya masih ada di akun dana saya","mohon ke pihak dana tidak usah pakai kode otp, karna kartu saya yg terdaftar di dana sudah tidak aktif sekarang akun saya tidak bisa di buka lagi saya sudah coba fitur di bantuan dana tpi tidak berhasil tolong hilangkan pakai kode otp karna saldo saya masih ada di akun dana saya",1,0,1,1
saat menarik saldo dana dari dana bisnis terjadi eror apa yang terjadi,saat menarik saldo dana dari dana bisnis terjadi eror apa yang terjadi,1,1,0,1
"knp apk dana ku gabisa dibuka? pdhal masi ada saldonya, tiap dipencet apk nya yng muncul cm biru aja","knp apk dana ku gabisa dibuka? pdhal masi ada saldonya, tiap dipencet apk nya yng muncul cm biru aja",1,1,0,1
saya sudah lama menggunakan aplikasi dana dan sering transaksi juga tapi gak ada fitur dana cicil nya sedangkan teman saya aja ada fitur nya padahal dia jarang transaksi pakai dana,saya sudah lama menggunakan aplikasi dana dan sering transaksi juga tapi gak ada fitur dana cicil nya sedangkan teman saya aja ada fitur nya padahal dia jarang transaksi pakai dana,2,0,1,1
percuma ada dana cicil tapi tidak bisa di gunakan,percuma ada dana cicil tapi tidak bisa di gunakan,2,1,0,1
saya kecewa uang saya hilang padahal enggak di pakaiy uang ya,saya kecewa uang saya hilang padahal enggak di pakaiy uang ya,1,1,0,1
