content,cleaned_content,score,accuracy,completeness,satisfaction
Lupa pin Gak Bisa masuk Akun Dana,lupa pin gak bisa masuk akun dana,1,0,1,0
"kenapa apk dana JD begini yah , ada event tukar point pada setiap hari udah nunggu diwaktu yang pas , tetapi hadiah selalu habis padahal saya aja udh nungguin sebelum waktunya, saat waktunya pas tapi tetep aja abis aneh,, jiaaah saya aja menunggu sebelom waktunya dan pas jam seperti 11:00/12:00 tapi tetep aja bacaan nya habis aneh banget padahal itu aja baru dipos belom ada seperkian detik 🤦","kenapa apk dana jd begini yah , ada event tukar point pada setiap hari udah nunggu diwaktu yang pas , tetapi hadiah selalu habis padahal saya aja udh nungguin sebelum waktunya, saat waktunya pas tapi tetep aja abis aneh,, jiaaah saya aja menunggu sebelom waktunya dan pas jam seperti 11 00 12 00 tapi tetep aja bacaan nya habis aneh banget padahal itu aja baru dipos belom ada seperkian detik",2,1,0,1
ngk bisa di buka,ngk bisa di buka,1,1,0,0
sangat disayangkan limit dana cicil tidak bisa digunakan karna dana cicil tidak tersedia,sangat disayangkan limit dana cicil tidak bisa digunakan karna dana cicil tidak tersedia,3,0,1,1
Fitur Emas gak bisa di buka,fitur emas gak bisa di buka,1,1,0,0
jelek tapi butuh cuman mohon di perbaiki masak setiap masuk dana harus hapus aplikasi dulu terus baru bisa masuk.. kenapa gak seperti dulu jelaskan,jelek tapi butuh cuman mohon di perbaiki masak setiap masuk dana harus hapus aplikasi dulu terus baru bisa masuk.. kenapa gak seperti dulu jelaskan,1,1,0,1
"untuk tanggal 23 Januari 2026 mau buka apk dana gak bisa,,mau buka langsung keluar sendiri, terimakasih","untuk tanggal 23 januari 2026 mau buka apk dana gak bisa,,mau buka langsung keluar sendiri, terimakasih",1,1,0,0
aplikasi sampahhhhh duit ilang pas TF gagal tapi saldo berkurang,aplikasi sampahhhhh duit ilang pas tf gagal tapi saldo berkurang,1,1,0,1
kok bisa yh ada apk begini bisa nya membiar kan pemotongan otomatis tanpa pin keamanan,kok bisa yh ada apk begini bisa nya membiar kan pemotongan otomatis tanpa pin keamanan,1,1,1,1
dana cicil saya ga bisa digunakn,dana cicil saya ga bisa digunakn,2,1,0,0
"makin hari makin gak jelas ini dana, udah lemot susah kebuka nya pula.","makin hari makin gak jelas ini dana, udah lemot susah kebuka nya pula.",1,1,0,1
apasih biji hama bgt error error Mulu ga jelas bgt,apasih biji hama bgt error error mulu ga jelas bgt,1,1,0,1
saya malakukan transaksi qris tapi malah dipending lama banget,saya malakukan transaksi qris tapi malah dipending lama banget,1,1,0,0
kenapa dana cicil tidak muncul?,kenapa dana cicil tidak muncul?,1,0,1,0
"Tggl 18-01-2026 Dana trobel masal. Banyak saldo yang hilang tapi belum ada yang kembali saldonya sampai saat ini. Banyak yang transfer Gagal saldo ke potong di mutasi tidak ada, gimana solusinya pihak dana...?? kembalikan saldonya,, semua orang juga membutuhkan...","tggl 18 01 2026 dana trobel masal. banyak saldo yang hilang tapi belum ada yang kembali saldonya sampai saat ini. banyak yang transfer gagal saldo ke potong di mutasi tidak ada, gimana solusinya pihak dana...?? kembalikan saldonya,, semua orang juga membutuhkan...",1,1,0,1
selalu gaguan apk nya tolong diperbaiki lah,selalu gaguan apk nya tolong diperbaiki lah,1,1,0,1
mohon maff di perbaiki lagi aplikasi nya di buka malah balik lagi balik lagi ga ke buka²,mohon maff di perbaiki lagi aplikasi nya di buka malah balik lagi balik lagi ga ke buka,2,1,0,0
kenapa dana bisnis kalo mau tarik dana entah mau ke rekening tabungan atopun ke dana selalu gagal verifikasi wajah. tanya ke diana tidak ada solusi. apa akhirnya saldo di dana bisnis berakhir gak bisa diambil? kalo begini terus cabut ke aplikasi lain saja.,kenapa dana bisnis kalo mau tarik dana entah mau ke rekening tabungan atopun ke dana selalu gagal verifikasi wajah. tanya ke diana tidak ada solusi. apa akhirnya saldo di dana bisnis berakhir gak bisa diambil? kalo begini terus cabut ke aplikasi lain saja.,1,1,1,1
"WOI BANGG, KO AKU KIRIM KE E WALLET SEBELAH GA MASUK SIH, GA ADA DI AKTIFITAS LAGI, UANGKU KEPOTONG","woi bangg, ko aku kirim ke e wallet sebelah ga masuk sih, ga ada di aktifitas lagi, uangku kepotong",3,1,0,1
buka aktivitas aja gak bisa kebuka...layar putih doang orang udah transfer dari bca udah sukses.. tapi dana masih kosong... aplikasi nya biar bener donk .masa kalah canggih sm OVO,buka aktivitas aja gak bisa kebuka...layar putih doang orang udah transfer dari bca udah sukses.. tapi dana masih kosong... aplikasi nya biar bener donk .masa kalah canggih sm ovo,1,1,0,1
kenapa susah kali masuk nya padahal sudah dimasukin pin dan verifikasi wajah juga udh tapi masih aja gak bisa masuk mau minyak kode otp tapi nomor dana nya sdh gak aktif lama . bagi yg bisa bantu tolong saya mau login ke dana kenapa gak bisa ya,kenapa susah kali masuk nya padahal sudah dimasukin pin dan verifikasi wajah juga udh tapi masih aja gak bisa masuk mau minyak kode otp tapi nomor dana nya sdh gak aktif lama . bagi yg bisa bantu tolong saya mau login ke dana kenapa gak bisa ya,1,1,1,1
dana cicil tidak muncul walau sering menggunakan aplikasi dana,dana cicil tidak muncul walau sering menggunakan aplikasi dana,2,0,1,0
"INI APLIKASI SDH DISUSUPI HACKER DA. PENIPU. UANG TIBA2 LENYAP, SELALU DIARAHKAN KE LOGIN PALSU. KIRIM OTP DAN SALDO LENYAP","ini aplikasi sdh disusupi hacker da. penipu. uang tiba2 lenyap, selalu diarahkan ke login palsu. kirim otp dan saldo lenyap",1,1,0,1
sya ingin masuk ke akun dana sya tampa menerima kode otp,sya ingin masuk ke akun dana sya tampa menerima kode otp,2,0,1,0
gw kasih 1 bintangg kadang poin dana nya gajelassss bangettt udah 100k poin katanya bisa tukar saldo tiba² ilang 1 lagi diama² kalo dana uang masuk pasti ada pinjaman kaya gopay syg nya dana pelit sekaligus anehhh abnget sama ifen nya g phm poin nya g bisa di pake percuman,gw kasih 1 bintangg kadang poin dana nya gajelassss bangettt udah 100k poin katanya bisa tukar saldo tiba ilang 1 lagi diama kalo dana uang masuk pasti ada pinjaman kaya gopay syg nya dana pelit sekaligus anehhh abnget sama ifen nya g phm poin nya g bisa di pake percuman,1,1,1,1
"dana cicil saya tidak muncul2 sudah lama sekali nunggu nyaa cuman ga muncul muncul, tolong dong munculin","dana cicil saya tidak muncul2 sudah lama sekali nunggu nyaa cuman ga muncul muncul, tolong dong munculin",1,0,1,0
"HP sama kartu hilang , saldo juga hilang.. sangat tidak aman... tanya diana malah bikin tambah pusing","hp sama kartu hilang , saldo juga hilang.. sangat tidak aman... tanya diana malah bikin tambah pusing",1,1,1,1
"sering ada gangguan transaksi .. qris , ke e wallet lain ... tolong di perbaiki supaya tidak ada gangguan terus menerus","sering ada gangguan transaksi .. qris , ke e wallet lain ... tolong di perbaiki supaya tidak ada gangguan terus menerus",3,1,0,1
pembayaran lewat qris tidak dapat diakses/kendala terus. sangat tidak pantas menjadikan tabungan,pembayaran lewat qris tidak dapat diakses kendala terus. sangat tidak pantas menjadikan tabungan,1,1,0,1
terlalu banyak biaya admin,terlalu banyak biaya admin,1,0,0,1
"memindah akun dana premium lama + ribet, udah transaksi duit hilang barang nya juga engga ada","memindah akun dana premium lama ribet, udah transaksi duit hilang barang nya juga engga ada",1,1,1,1
kenapa saldo di dana goals tidak bisa di tarik?!!!,kenapa saldo di dana goals tidak bisa di tarik?!!!,3,1,0,1
aplikasi ini tidak membantu... saya pakai aplikasi ini udh bertaun2 dan udh premium.. tp blm ada dana cicil sama dana payleter. bosss padahal saya suka belanja di dana suka isi saldo dan lain2 sampe skrng juga sampe limit.. tp sampe saat ini juga itu fitur blm ada,aplikasi ini tidak membantu... saya pakai aplikasi ini udh bertaun2 dan udh premium.. tp blm ada dana cicil sama dana payleter. bosss padahal saya suka belanja di dana suka isi saldo dan lain2 sampe skrng juga sampe limit.. tp sampe saat ini juga itu fitur blm ada,2,0,1,1
"aplikasi nya sih bagus,tapi uang saya berkurang karena harus bayar bayar ke google,padahal dulu gak kyaka gini,tolong ya uang saya. tadi 100 tinggal 33 ribu,mohon agar dibuat agar gak usah bayar ke google lagi","aplikasi nya sih bagus,tapi uang saya berkurang karena harus bayar bayar ke google,padahal dulu gak kyaka gini,tolong ya uang saya. tadi 100 tinggal 33 ribu,mohon agar dibuat agar gak usah bayar ke google lagi",2,1,1,0
kecewa Saya dengan layanan dana ini masak tarik tunai di Alfamart 500K DANA udah kepotong TPI di kasir nya GK bisaa narik kemarin tgl 18 Januari 2026 di suruh balikin suruh nunggu 1jam udah sehari nunggu GK kembali juga dana saya kecewa dengan layanan dana,kecewa saya dengan layanan dana ini masak tarik tunai di alfamart 500k dana udah kepotong tpi di kasir nya gk bisaa narik kemarin tgl 18 januari 2026 di suruh balikin suruh nunggu 1jam udah sehari nunggu gk kembali juga dana saya kecewa dengan layanan dana,1,1,0,1
aplikasi tidak layak pakai semua transaksi sering terkendala,aplikasi tidak layak pakai semua transaksi sering terkendala,1,1,0,1
