content,cleaned_content,score,accuracy,completeness,satisfaction
saya udah lama pengguna Aplikasi dana dan sudah melakukan transaksi berulang kali dan kenapa Dana cicil saya tak pernah puncul,saya udah lama pengguna aplikasi dana dan sudah melakukan transaksi berulang kali dan kenapa dana cicil saya tak pernah puncul,2,0,1,1
dana cicil ga fungsi,dana cicil ga fungsi,1,1,0,1
knapa tidak jadi akunnya ee ..kita dftar TPI tidak proses selanjutnya,knapa tidak jadi akunnya ee ..kita dftar tpi tidak proses selanjutnya,1,1,0,1
isi saldo dana ga masuk padahal transaksi udah masuk nomber benar,isi saldo dana ga masuk padahal transaksi udah masuk nomber benar,1,1,0,1
jaringan bagus tapi loading ga bisa masuk,jaringan bagus tapi loading ga bisa masuk,1,1,0,1
dana saya eror tiba2 gak bis buat kirim saldo,dana saya eror tiba2 gak bis buat kirim saldo,3,1,0,1
"apk tidak bisa dipakai, ada tulisan. Koneksi internet mu terputus, padahal udah pakai banyak cara untuk memperbaikinya, dan untuk jaringan pun stabil tapi masih tidak bisa di gunakan kecewa.. apalagi saldo didalamnya masih ada","apk tidak bisa dipakai, ada tulisan. koneksi internet mu terputus, padahal udah pakai banyak cara untuk memperbaikinya, dan untuk jaringan pun stabil tapi masih tidak bisa di gunakan kecewa.. apalagi saldo didalamnya masih ada",2,1,0,1
semakin kesana semakin taik aplikasi dana. Mau isi ulang kWh ribet amat,semakin kesana semakin taik aplikasi dana. mau isi ulang kwh ribet amat,1,0,0,1
gangguan terus tolong sih pihak dana jangan sering gangguan,gangguan terus tolong sih pihak dana jangan sering gangguan,1,1,0,1
tidak bisa update dan tidak bisa log in,tidak bisa update dan tidak bisa log in,1,1,0,1
dari pertama daftar dana sampai sekarang tiap kali mau chek in selalu dapat cashback selalu dapat 50 perak pling besar 100 perak belum pernah dapat lebih itu aja keluhan nya,dari pertama daftar dana sampai sekarang tiap kali mau chek in selalu dapat cashback selalu dapat 50 perak pling besar 100 perak belum pernah dapat lebih itu aja keluhan nya,1,0,0,0
masa. tiap hari maintenance,masa. tiap hari maintenance,3,1,0,1
bnyk masalah suka stag sendiri,bnyk masalah suka stag sendiri,2,1,0,1
gak bisa masuk scan wajah masak gak bisa gagal terus,gak bisa masuk scan wajah masak gak bisa gagal terus,1,1,0,1
Kenapa pas mau narik saldo bisnis harus verifikasi wajah padahal dana viz nya udah mati tolong diganti dengan kode otp atau pin dana nya mohon pihak dana,kenapa pas mau narik saldo bisnis harus verifikasi wajah padahal dana viz nya udah mati tolong diganti dengan kode otp atau pin dana nya mohon pihak dana,1,1,1,1
"padahal aplikasi sudah di update tapi, kok masih macet nya, saya gk bisa tarik tunai bacaannya koneksi internet buruk, padahal koneksi internet saya ok2 aja, mohon di perbaiki kak, mau kirim uang cek detail hasil transfer uang juga sama gk bisa masuk, ini HP saya yg eror/ aplikasinya, soalnya HP saya😌","padahal aplikasi sudah di update tapi, kok masih macet nya, saya gk bisa tarik tunai bacaannya koneksi internet buruk, padahal koneksi internet saya ok2 aja, mohon di perbaiki kak, mau kirim uang cek detail hasil transfer uang juga sama gk bisa masuk, ini hp saya yg eror aplikasinya, soalnya hp saya",2,1,0,1
"Aplikasinya jangan bikin susah orang dong,, masa harus upgrade aja ke premium,,, mau kirim uang aja susah harus upgrade ke premium aja,, Aplikasinya maksa banget","aplikasinya jangan bikin susah orang dong,, masa harus upgrade aja ke premium,,, mau kirim uang aja susah harus upgrade ke premium aja,, aplikasinya maksa banget",1,0,1,1
"mau pindah no saja susah nya minta ampun , no sudah tidak aktf, niat mau ganti no biar cicilan 150 rb bisa d bayar, ya sudah kalo memperibet, kalian sendiri yang gak mau dibayar .. dana payahhhhhhhh","mau pindah no saja susah nya minta ampun , no sudah tidak aktf, niat mau ganti no biar cicilan 150 rb bisa d bayar, ya sudah kalo memperibet, kalian sendiri yang gak mau dibayar .. dana payahhhhhhhh",1,0,1,1
data habis Di transfer Ada tertera...tapi duitnya kok ngak Ada...aneh... balikin duit saya...kalo gocap aja bisa raib..gimana saya bisa yakin naro duit gede,data habis di transfer ada tertera...tapi duitnya kok ngak ada...aneh... balikin duit saya...kalo gocap aja bisa raib..gimana saya bisa yakin naro duit gede,1,1,0,1
kadang ga bisaa di bukak jkadi hrs hps dsn donload lagi kacau bgt,kadang ga bisaa di bukak jkadi hrs hps dsn donload lagi kacau bgt,1,1,0,1
gmn ini saldo saya kog hilang,gmn ini saldo saya kog hilang,2,1,0,1
isinya penipuan semua buktinya saldo saya ilang alasan mau bantu pemulihan data,isinya penipuan semua buktinya saldo saya ilang alasan mau bantu pemulihan data,1,1,0,1
"Sangat kecewa menyimpan uang di dompet dana, uang saya hilang dengan sendirinya, aplikasi diretas orang tak dikenal, uang saya hilang , saya sangat kecewa, dan anda tidak bisa membantu saya","sangat kecewa menyimpan uang di dompet dana, uang saya hilang dengan sendirinya, aplikasi diretas orang tak dikenal, uang saya hilang , saya sangat kecewa, dan anda tidak bisa membantu saya",1,1,1,1
permasalahan kemarin gangguan di dana saldo saya terpotong tetapi saya live chat di dana tetapi tidak ada balas sama sekali dan tidak ada pertanggung jawa dan dari pihak dana,permasalahan kemarin gangguan di dana saldo saya terpotong tetapi saya live chat di dana tetapi tidak ada balas sama sekali dan tidak ada pertanggung jawa dan dari pihak dana,1,1,1,1
"saya sudah berapa kali beli kuota pke apk DANA ini, sering tiba² aplikasi loading lamaaaaaa bangeeettttt, belum di klik konfirmasi sudah kepotong saldonya, dan anehnya kuota ga masuk ke nomor yg ditujuuuuu,,, waduhhh tanggung jawabnya mana iniiiii. muak sekali sayaaa, sudah berapa rupiah duit saya kepotong sendiri dan hilang tanpa jejak. TOLONG DONG KONFIRMASINYA!","saya sudah berapa kali beli kuota pke apk dana ini, sering tiba aplikasi loading lamaaaaaa bangeeettttt, belum di klik konfirmasi sudah kepotong saldonya, dan anehnya kuota ga masuk ke nomor yg ditujuuuuu,,, waduhhh tanggung jawabnya mana iniiiii. muak sekali sayaaa, sudah berapa rupiah duit saya kepotong sendiri dan hilang tanpa jejak. tolong dong konfirmasinya!",1,1,0,1
tolong lah kenapa minta kode otp lagi nomor nya sudah hilang,tolong lah kenapa minta kode otp lagi nomor nya sudah hilang,3,1,1,1
"akun saya lenyap 800 RB ,TPI GK bisa dikembalikan , Karena akun tujuan dana di tangguhkan dan tak bisa diaktifkan lgi seharusnya pihak dana menolak untuk pengiriman uang tersebut atau membatalkan😡","akun saya lenyap 800 rb ,tpi gk bisa dikembalikan , karena akun tujuan dana di tangguhkan dan tak bisa diaktifkan lgi seharusnya pihak dana menolak untuk pengiriman uang tersebut atau membatalkan",1,1,1,1
PENDING SEJAM PENDING SEJAM LAMA BANGETYKUTWVHEUO3QC GUA BUTUH PULSA 25K ITU GUA BUTUH KUOTA KUFWDK7EQNOLFAVHWC,pending sejam pending sejam lama bangetykutwvheuo3qc gua butuh pulsa 25k itu gua butuh kuota kufwdk7eqnolfavhwc,1,1,0,1
"untuk sekarang saya kurang suka karna saya mau masuk di suruh pake kode otp sedangkan no dana saya sudah GX ada jadi saya GX bisa masuk,, gimana ini,,","untuk sekarang saya kurang suka karna saya mau masuk di suruh pake kode otp sedangkan no dana saya sudah gx ada jadi saya gx bisa masuk,, gimana ini,,",1,1,1,1
"tidak ada bintang untuk dana , saya sangat kecewa karna aset di dalam dana tidak bisa di ambil cuma gara2 nomor hp tidak aktif padahal udah masukan sandi sama permuk , mending pindah ke ewalet lain aja lah kalo begini caranya","tidak ada bintang untuk dana , saya sangat kecewa karna aset di dalam dana tidak bisa di ambil cuma gara2 nomor hp tidak aktif padahal udah masukan sandi sama permuk , mending pindah ke ewalet lain aja lah kalo begini caranya",1,1,1,1
"susah kali hubungin costumer service dana ini, sudah jls akun dana saya hilang, gak bisa di buka karna nomornya hilang, dan malah di bekukan, gak bisa masuk, padahal, sebelumnya, masukkan sandi, dan verifikasi wajah, malah kelen suruh daftar, lol. gimna daftarin nomornya hilang, dan kalian bekukan....padahal saldonya masih ada,","susah kali hubungin costumer service dana ini, sudah jls akun dana saya hilang, gak bisa di buka karna nomornya hilang, dan malah di bekukan, gak bisa masuk, padahal, sebelumnya, masukkan sandi, dan verifikasi wajah, malah kelen suruh daftar, lol. gimna daftarin nomornya hilang, dan kalian bekukan....padahal saldonya masih ada,",1,1,1,1
"gimana bkin laporan udah data2 udah lengkap akun ttp gak bisa di pakai .. parahsih dana ini, mau ngambil uang orag kah","gimana bkin laporan udah data2 udah lengkap akun ttp gak bisa di pakai .. parahsih dana ini, mau ngambil uang orag kah",1,1,1,1
"tolong bantuannya , saya transfer temen saya 100k trs gagal dan saya coba berulang kali tetap gagal, dan tiba tiba saldo saya hilang 100k, dan tidak ada riwayat transaksi nya, tolong bantuannya buat balikin saldo saya","tolong bantuannya , saya transfer temen saya 100k trs gagal dan saya coba berulang kali tetap gagal, dan tiba tiba saldo saya hilang 100k, dan tidak ada riwayat transaksi nya, tolong bantuannya buat balikin saldo saya",1,1,0,1
dana cicilan saya tidak bisa digunakan sudah brapa bulan ini tolong di bantu.. parah,dana cicilan saya tidak bisa digunakan sudah brapa bulan ini tolong di bantu.. parah,2,1,0,1
tolong perbaiki fitur dana cicil sudah bayar lunas kok tidak bisa di gunakan lagi,tolong perbaiki fitur dana cicil sudah bayar lunas kok tidak bisa di gunakan lagi,1,1,0,1
penanganan pindah akun lama bngt.,penanganan pindah akun lama bngt.,1,1,1,1
jelek bngt.. apa lg pas mau chat cs.. udah susah bngt..nunggu lama.. begitu terhubung cs maslah blm seslesai lngsng pergi aja,jelek bngt.. apa lg pas mau chat cs.. udah susah bngt..nunggu lama.. begitu terhubung cs maslah blm seslesai lngsng pergi aja,1,0,1,1
kok jadi ngaco aplikasi dana?,kok jadi ngaco aplikasi dana?,1,1,0,1
kenapa makin ribet kalau mau kirim,kenapa makin ribet kalau mau kirim,3,0,0,1
DANA BISA GA GAUSAH EROR TERUS? AKU SAMPE DIBENTAKPETUGAS OBAT GARA GARA GABISA BAYAR TAU GA? UDAH UANG TABUNGAN SISA 50K ITUPIN GUA TF KE DANA LO. PLIS DEH BENERIN.,dana bisa ga gausah eror terus? aku sampe dibentakpetugas obat gara gara gabisa bayar tau ga? udah uang tabungan sisa 50k itupin gua tf ke dana lo. plis deh benerin.,1,1,0,1
