content,cleaned_content,score,accuracy,completeness,satisfaction
"saya kecewa,,saya berapa kali pinjam di dana instan,,pembayaran selalu tepat waktu tapi setelah melakukan pembayaran,kenapa malah ga bisa pinjam lagi,,selalu di tolak","saya kecewa,,saya berapa kali pinjam di dana instan,,pembayaran selalu tepat waktu tapi setelah melakukan pembayaran,kenapa malah ga bisa pinjam lagi,,selalu di tolak",3,1,0,1
"apa ini, gak bisa qris, apakah ada gangguan, tolong jlskan cpt diperbaiki","apa ini, gak bisa qris, apakah ada gangguan, tolong jlskan cpt diperbaiki",1,1,0,1
cacat! mau login aja gagal mulu.,cacat! mau login aja gagal mulu.,1,1,0,1
dana instan tidak bisa dicairkan,dana instan tidak bisa dicairkan,1,1,0,0
"sangat buruk selalu delay berasa kayak main game, ini aplikasi keuangan atau game sih","sangat buruk selalu delay berasa kayak main game, ini aplikasi keuangan atau game sih",3,1,0,1
sangat mengecewakan proses nya banyak pembatalan ngk bisa di pakek secara normal,sangat mengecewakan proses nya banyak pembatalan ngk bisa di pakek secara normal,1,1,0,1
"saya pengajuan upgrade ke premium gagal dan sudah menghubungi cs tapi prosesnya lama banget, sehingga aku ngga bisa transaksi, saya berharap agar segera diperbaiki pelayanannya","saya pengajuan upgrade ke premium gagal dan sudah menghubungi cs tapi prosesnya lama banget, sehingga aku ngga bisa transaksi, saya berharap agar segera diperbaiki pelayanannya",1,1,1,1
"saya sudah berhasil mendownload aplikasi ini. pas masih ndaftar kan saya lupa pin yahh. trus aku udah pencet ""selesai"". kok malah nggak bisa2, bukannya berhasil daftar malah disuruh daftar ulang. udah berkali2 aku daftar ulang tpi tetep nggak bisa. sampe kesabaranku udah mulai habis.","saya sudah berhasil mendownload aplikasi ini. pas masih ndaftar kan saya lupa pin yahh. trus aku udah pencet selesai . kok malah nggak bisa2, bukannya berhasil daftar malah disuruh daftar ulang. udah berkali2 aku daftar ulang tpi tetep nggak bisa. sampe kesabaranku udah mulai habis.",2,1,0,1
dana dompet simpel dan mudah.,dana dompet simpel dan mudah.,2,0,0,0
makin sini makin sering gangguan kaga jelas emng nih dana,makin sini makin sering gangguan kaga jelas emng nih dana,1,1,0,1
masa makin kesini gak bisa kirim duit pakek qiris.,masa makin kesini gak bisa kirim duit pakek qiris.,2,1,0,1
"Minusnya aplikasi DANA tuh, kita butuh bantuan ribet banget, di suruh chat lah di suruh email lah di suruh telfon lah. sudah data udah lengkap. mending kalo proses cepet.","minusnya aplikasi dana tuh, kita butuh bantuan ribet banget, di suruh chat lah di suruh email lah di suruh telfon lah. sudah data udah lengkap. mending kalo proses cepet.",1,0,1,1
Gak bisa cetak printer struk pembelian...,gak bisa cetak printer struk pembelian...,1,1,0,0
penipuan uang saya transveran tidak masuk pakai aplikasi ini,penipuan uang saya transveran tidak masuk pakai aplikasi ini,1,1,0,1
penghapusan KTP dana premium,penghapusan ktp dana premium,3,0,1,0
"adain event gjls klaim udh abis aja, suruh upgrade biar koin banyak gataunya mau klaim abis mulu kerjain org bangat, mending gojek event free point bisa di pake di banding dana gjls","adain event gjls klaim udh abis aja, suruh upgrade biar koin banyak gataunya mau klaim abis mulu kerjain org bangat, mending gojek event free point bisa di pake di banding dana gjls",1,0,1,1
help center ga ngebantu aplikasi selalu erorr transaksi tidak berhasil tapi saldo kita kepotong gaada kompensasi atau apapun parah nih pihak dana,help center ga ngebantu aplikasi selalu erorr transaksi tidak berhasil tapi saldo kita kepotong gaada kompensasi atau apapun parah nih pihak dana,2,1,1,1
"aplikasi dana parah bukannya lebih di tingkatkan lagi,malah semakin sulit,dana cicil gak bisa di gunakan padahal gak ada tunggakan","aplikasi dana parah bukannya lebih di tingkatkan lagi,malah semakin sulit,dana cicil gak bisa di gunakan padahal gak ada tunggakan",1,1,0,1
aplikasinya sering keluar sendiri tanpa alasan jelas,aplikasinya sering keluar sendiri tanpa alasan jelas,1,1,0,0
dana saya kok tidak bisa membuka layanan cs? dan tidak bisa juga membayar dana cicilnya.. aneh emang dana nih,dana saya kok tidak bisa membuka layanan cs? dan tidak bisa juga membayar dana cicilnya.. aneh emang dana nih,2,1,1,1
saya sudah daftar qris dari bulan 9 sampai sekarang qrisnya belum bisa di cetak,saya sudah daftar qris dari bulan 9 sampai sekarang qrisnya belum bisa di cetak,1,1,0,0
bintang 3dulu nanti kalo udh muncul dana cicil baru bintang 5pke dana udh lama trus transaksi udh berjuta juta msih gaa muncul fitur nyaa,bintang 3dulu nanti kalo udh muncul dana cicil baru bintang 5pke dana udh lama trus transaksi udh berjuta juta msih gaa muncul fitur nyaa,3,0,1,0
payah. punya limit dana cicilan 100rb gk bs di gunakan... pdhl uang saya keluar masuk sampai limit 40jt.. giliran mau bantuan saja di persulit.. percuma sering gunakan aplikasi ini... kalau dana cicilan saja di persulit,payah. punya limit dana cicilan 100rb gk bs di gunakan... pdhl uang saya keluar masuk sampai limit 40jt.. giliran mau bantuan saja di persulit.. percuma sering gunakan aplikasi ini... kalau dana cicilan saja di persulit,1,1,1,1
saldo dana saya tiba tiba hilang disedot tiktok mohon pengembaliannya 🙏,saldo dana saya tiba tiba hilang disedot tiktok mohon pengembaliannya,1,1,0,0
"ini masalah sudah saya ajukan sebanyak -+5 kali dari dananya langsung dan dari email tapi belum terselesaikan sampai sekarang. Halo Tim DANA, Saya ingin meminta bantuan terkait nomor lama saya yang saat ini tidak bisa digunakan untuk mendaftar akun baru karena muncul keterangan bahwa akun sedang diproteksi.Sebelumnya, nomor tersebut pernah terdaftar dan sudah saya ganti dengan nomor baru di akun lama. Saat ini saya ingin menggunakan kembali nomor lama tersebut untuk membuat akun baru.","ini masalah sudah saya ajukan sebanyak 5 kali dari dananya langsung dan dari email tapi belum terselesaikan sampai sekarang. halo tim dana, saya ingin meminta bantuan terkait nomor lama saya yang saat ini tidak bisa digunakan untuk mendaftar akun baru karena muncul keterangan bahwa akun sedang diproteksi.sebelumnya, nomor tersebut pernah terdaftar dan sudah saya ganti dengan nomor baru di akun lama. saat ini saya ingin menggunakan kembali nomor lama tersebut untuk membuat akun baru.",1,1,1,1
akun saya kena limit dari 2025 februari sampai 2026 Januari dan saya tidak bisa menggunakan dana setiap menunggu ya ada pesan error,akun saya kena limit dari 2025 februari sampai 2026 januari dan saya tidak bisa menggunakan dana setiap menunggu ya ada pesan error,1,1,0,0
"hallo, saya pengguna dana cicil akan tetapi saya mendapatkan kendala untuk pembayaran qris menggunakan dana cicil sekarang tidak tersedia/tidak berlaku. Sebelum-sebelum nya berfungsi dan bisa!!","hallo, saya pengguna dana cicil akan tetapi saya mendapatkan kendala untuk pembayaran qris menggunakan dana cicil sekarang tidak tersedia tidak berlaku. sebelum sebelum nya berfungsi dan bisa!!",3,1,0,0
Baru kali ini saya isi saldo dana gak masuk? ada kendala apa ya? aneh sekali!! saya lagi butuh uang itu,baru kali ini saya isi saldo dana gak masuk? ada kendala apa ya? aneh sekali!! saya lagi butuh uang itu,1,1,0,1
upgrade dana premium lama tolong di bantu,upgrade dana premium lama tolong di bantu,1,1,1,0
"dana cicil tidak bisah di aktivasi, di cek lagi udah hilang","dana cicil tidak bisah di aktivasi, di cek lagi udah hilang",2,1,0,0
"jangan lagi pakai ewallet dana karan sudah ada unsur penipuan istri sy melakun top up saldo sampai sekarang TDK masuk, dan sy pernah pakai aplikasi dana transfer ke Bank Sulteng status berhasil,tapi sampai saat ini juga uang sy TDK pernah sampai di akun penerima.hati2 yg mau pakai aplikasi dana, aplikasi dana penipu","jangan lagi pakai ewallet dana karan sudah ada unsur penipuan istri sy melakun top up saldo sampai sekarang tdk masuk, dan sy pernah pakai aplikasi dana transfer ke bank sulteng status berhasil,tapi sampai saat ini juga uang sy tdk pernah sampai di akun penerima.hati2 yg mau pakai aplikasi dana, aplikasi dana penipu",1,1,0,1
"TOLONG BENAR BENAR DI AWASI, BANYAK BENER MASALAHNYA. YANG BENER AJE","tolong benar benar di awasi, banyak bener masalahnya. yang bener aje",2,1,0,1
"beberapa kali isi kuota tapi gagal dan duit tidak kembali, sengaja yah? buang' duit tau ga! gimana sih! pdhl isi di dana biar praktis malah gini!! tranfer 70k ke dana lain kok gagal+duit kesedot. apk apa ini. kalo emg transaksi gagal ywd, ga ush sedot duit org juga!!!","beberapa kali isi kuota tapi gagal dan duit tidak kembali, sengaja yah? buang duit tau ga! gimana sih! pdhl isi di dana biar praktis malah gini!! tranfer 70k ke dana lain kok gagal duit kesedot. apk apa ini. kalo emg transaksi gagal ywd, ga ush sedot duit org juga!!!",1,1,0,1
kecewa dan nyesel pake dana saya udah ngajuin dana cicil tapi tidak muncul muncul katanya nunggu 30 hari saya udah 40 hari malahan tidak ada juga transaksi tiap hari sebulan bisa sampe 12 juta pengeluaran .kecewa banget sama dana,kecewa dan nyesel pake dana saya udah ngajuin dana cicil tapi tidak muncul muncul katanya nunggu 30 hari saya udah 40 hari malahan tidak ada juga transaksi tiap hari sebulan bisa sampe 12 juta pengeluaran .kecewa banget sama dana,1,0,1,1
dana bener bener curang saya telah melakukan top up lewat conter status transaksi telah berhasil tetapi waktu saya mau login apk dana dana saya telah di blokir oleh pihak dana status saldo yang sudah masuk gimana tidak di jelaskan,dana bener bener curang saya telah melakukan top up lewat conter status transaksi telah berhasil tetapi waktu saya mau login apk dana dana saya telah di blokir oleh pihak dana status saldo yang sudah masuk gimana tidak di jelaskan,1,1,1,1
"sangat kecewa masa enggak bisa transaksi via apapun, fitur DIANA juga enggak berguna samasekali cs-nya juga enggak bisa menyelesaikannya masalah kecewa super besar, karena uangku di DANA lumayan besar bagiku, tapi malah dibuat enggak bisa transaksi apapun kaya uang ngendap, lain kali harus mikir dia kali kalo mau pakai dana dalam transaksi","sangat kecewa masa enggak bisa transaksi via apapun, fitur diana juga enggak berguna samasekali cs nya juga enggak bisa menyelesaikannya masalah kecewa super besar, karena uangku di dana lumayan besar bagiku, tapi malah dibuat enggak bisa transaksi apapun kaya uang ngendap, lain kali harus mikir dia kali kalo mau pakai dana dalam transaksi",1,1,1,1
