content,cleaned_content,score,accuracy,completeness,satisfaction
"makin gajelas, udh 2x ada transaksi imetools gtau dah itu apaan, dan nggak pernah merasa juga ngelakuin transaksi tau"" saldo sebanyak 200rb ilang, bulan pertama 50rb, dan sekarang 150rb kek gajelas banget mana gabisa di refund","makin gajelas, udh 2x ada transaksi imetools gtau dah itu apaan, dan nggak pernah merasa juga ngelakuin transaksi tau saldo sebanyak 200rb ilang, bulan pertama 50rb, dan sekarang 150rb kek gajelas banget mana gabisa di refund",1,1,1,1
"SALDO TIDAK BERTAMBAH SETELAH MELAKUKAN PENGISIAN SALDO,TOLONG SEGERA DI PROSES !!!!SAYA SUDAH CHAT MELALUI CS BANTUAN PADA APLIKASI DANA TERSEBUT, TOLONG DI TINDAK LANJUTKAN SEKARANGGG!!!!!!!!","saldo tidak bertambah setelah melakukan pengisian saldo,tolong segera di proses !!!!saya sudah chat melalui cs bantuan pada aplikasi dana tersebut, tolong di tindak lanjutkan sekaranggg!!!!!!!!",1,1,1,1
"saya sudah melunasi smua tagihan saya,kenapa dana cicil saya malah hilang,aneh","saya sudah melunasi smua tagihan saya,kenapa dana cicil saya malah hilang,aneh",1,1,1,1
jangan pake dana dana skrng mah udh gk jelas saya udh bayar dana cicil skrng udh gk bisa di pake Dan dana cicil nya limit nya gk pernah naik,jangan pake dana dana skrng mah udh gk jelas saya udh bayar dana cicil skrng udh gk bisa di pake dan dana cicil nya limit nya gk pernah naik,1,1,1,1
"Buat CALON PENGGUNA BARU, mending jangan coba² menggunakan aplikasi BOBROK INI yaitu Dana. Terlalu sering GANGGUAN, terlalu sering kejadian saldo hilang entah kemana tanpa ada MUTASI dan Pelayanan Customer Care-nya sangat buruk. Lebih baik gunakan dompet digital lainnya agar tidak mengalami keuhan seperti yang saya & pengguna lainnya alami.","buat calon pengguna baru, mending jangan coba menggunakan aplikasi bobrok ini yaitu dana. terlalu sering gangguan, terlalu sering kejadian saldo hilang entah kemana tanpa ada mutasi dan pelayanan customer care nya sangat buruk. lebih baik gunakan dompet digital lainnya agar tidak mengalami keuhan seperti yang saya pengguna lainnya alami.",1,1,1,1
"hebat orang kirim uang kan karna emng uang nya mau di pake malah suruh nunggu 24 jam , transaksi di proses ,,","hebat orang kirim uang kan karna emng uang nya mau di pake malah suruh nunggu 24 jam , transaksi di proses ,,",1,1,0,1
"ini knpa dah kok kaga bsa di pakai lagi krna muncul laporkan itu apa ya tolong jelaskan, biasa aman2 aja, lah ini kok tumben kaga bsa buat kirim dll...","ini knpa dah kok kaga bsa di pakai lagi krna muncul laporkan itu apa ya tolong jelaskan, biasa aman2 aja, lah ini kok tumben kaga bsa buat kirim dll...",2,1,0,1
apk sampah .. isi emoney dana sudah kesedot tp kaga masuk,apk sampah .. isi emoney dana sudah kesedot tp kaga masuk,1,1,0,1
dana nih suka eror jaringan Padahal bagus jaringan.. bikin menghambat pembelian,dana nih suka eror jaringan padahal bagus jaringan.. bikin menghambat pembelian,1,1,0,1
"ini kenapa DANA ga bisa tfr, lemot sekali, ga bisa kirim uang malah urgent lagi","ini kenapa dana ga bisa tfr, lemot sekali, ga bisa kirim uang malah urgent lagi",1,1,0,1
"kalo buat app yg jelas knpa.. kemarin duit kk saya ludes 5 jt di app ini, skrng saya mau kirim gk bisa","kalo buat app yg jelas knpa.. kemarin duit kk saya ludes 5 jt di app ini, skrng saya mau kirim gk bisa",1,1,0,1
Verifikasi wajah gagal terus,verifikasi wajah gagal terus,1,1,0,1
halo admin saya sudah beberapa kali chat dm di Ig dana kenapa tdk dibalas dan saya malah mendapatkan terror dari orang yg mengaku² cs dana bagaimana ini kelanjutannya padahal masalah saya sepele cuma ingin mengganti identitas akun dana saya karena dlu login nya menggunakan ktp teman dan ingin mengganti dengan ktp saya sendiri kenapa dipersulit gini padahal udah nyaman banget aslinya pake apk dana ini,halo admin saya sudah beberapa kali chat dm di ig dana kenapa tdk dibalas dan saya malah mendapatkan terror dari orang yg mengaku cs dana bagaimana ini kelanjutannya padahal masalah saya sepele cuma ingin mengganti identitas akun dana saya karena dlu login nya menggunakan ktp teman dan ingin mengganti dengan ktp saya sendiri kenapa dipersulit gini padahal udah nyaman banget aslinya pake apk dana ini,1,1,1,1
gak bisa kirim uang,gak bisa kirim uang,1,1,0,1
"Ini gimana kenapa saya ga bisa ganti pasword,saya lupa pasword ini???","ini gimana kenapa saya ga bisa ganti pasword,saya lupa pasword ini???",1,1,0,1
kenapa dana cicil saya tidak muncul tidak ada di aplikasi dana nya tolong dibantu,kenapa dana cicil saya tidak muncul tidak ada di aplikasi dana nya tolong dibantu,1,0,1,1
dana gw ilang 34 ribu padahal gada yg ngapain SM ga ad yg ambil atau di pake anehh emg🤮,dana gw ilang 34 ribu padahal gada yg ngapain sm ga ad yg ambil atau di pake anehh emg,1,1,0,1
"baru top up 100 buat beli pulsa malah kepotong sendiri buat pembelian aplikasi yang sama sekali gua gk beli, sialan lu dana","baru top up 100 buat beli pulsa malah kepotong sendiri buat pembelian aplikasi yang sama sekali gua gk beli, sialan lu dana",1,1,0,1
mohon bantuannya kak masa iya mau mengganti nomor dana saya dengan data diri saya susah nomer saya sudah tidak aktif mau di ganti ke nomer yang aktif tolong dengan hormat,mohon bantuannya kak masa iya mau mengganti nomor dana saya dengan data diri saya susah nomer saya sudah tidak aktif mau di ganti ke nomer yang aktif tolong dengan hormat,1,1,1,1
"DANA sekarang jelek banget. Akun tiba-tiba ""bau"" gak bisa dipake apa-apa padahal dibelain bayar langganan proteksi, eh malah dibikin bau akunnya","dana sekarang jelek banget. akun tiba tiba bau gak bisa dipake apa apa padahal dibelain bayar langganan proteksi, eh malah dibikin bau akunnya",1,1,0,1
saldo hilang tidak di ganti dan pelayanan yang ribet . capek njelasin berkali kali,saldo hilang tidak di ganti dan pelayanan yang ribet . capek njelasin berkali kali,1,1,1,1
aplikasi buruk tidak bisa dipercaya,aplikasi buruk tidak bisa dipercaya,1,0,0,1
"DANA tidak bisa memberikan solusi untuk premium jika data sudah di daftarkan di nomor sebelumnya, padahal nomornya udah ngga aktif lagi/hilang.","dana tidak bisa memberikan solusi untuk premium jika data sudah di daftarkan di nomor sebelumnya, padahal nomornya udah ngga aktif lagi hilang.",1,1,1,1
"duitt gww anj kaga di kembaliin padahal udah komplen karna salah teken beli itupun blm digunakan,buat apa digunakan tempet kasih tau masalah kalau tidak memebantu","duitt gww anj kaga di kembaliin padahal udah komplen karna salah teken beli itupun blm digunakan,buat apa digunakan tempet kasih tau masalah kalau tidak memebantu",1,1,1,1
saya transfer ke dana TPI g masuk pake bantu g mau ada respon hadehhhhh gimana nih uang saya,saya transfer ke dana tpi g masuk pake bantu g mau ada respon hadehhhhh gimana nih uang saya,2,1,1,1
ga aman ga cepat,ga aman ga cepat,1,0,0,1
dana sangat lh bagus,dana sangat lh bagus,1,0,0,0
tolong dong uang saya 580rb di balikin weh,tolong dong uang saya 580rb di balikin weh,3,1,0,1
"app error tidak bisa dibuka, loading terus","app error tidak bisa dibuka, loading terus",1,1,0,1
"apk aneh, ada transaksi tanpa sepengetahuan saya kok malah ilang uang nya, padahal ga ngerasa ngelakuin transaksi","apk aneh, ada transaksi tanpa sepengetahuan saya kok malah ilang uang nya, padahal ga ngerasa ngelakuin transaksi",1,1,0,1
"makin update, makin ngelag 👎🏼💩","makin update, makin ngelag",1,1,0,1
PERBAIKI SISTEM PEMBAYARAN NYA,perbaiki sistem pembayaran nya,1,1,0,1
ga bisa masuk ke dana,ga bisa masuk ke dana,2,1,0,1
"aneh,,udah bayar tagihan sebelum jatuh tempo,,tp kenapa malah dana cicil nya gk bsa di gunakan lgi,,","aneh,,udah bayar tagihan sebelum jatuh tempo,,tp kenapa malah dana cicil nya gk bsa di gunakan lgi,,",1,1,0,1
dana ga aman uang saya ilang.,dana ga aman uang saya ilang.,1,1,0,1
untuk transaksi susah banget,untuk transaksi susah banget,1,1,0,1
"saat login harus hapus dan instal ulang aplikasi,baru bisa..aneh","saat login harus hapus dan instal ulang aplikasi,baru bisa..aneh",3,1,0,1
aplikasi apa sih ini tidak bisa untuk foto KTP masukkan ke dana premium susah,aplikasi apa sih ini tidak bisa untuk foto ktp masukkan ke dana premium susah,1,1,1,1
