content,cleaned_content,score,accuracy,completeness,satisfaction
saldo saya tiba tiba hilang tanpa sepengetahuan saya,saldo saya tiba tiba hilang tanpa sepengetahuan saya,1,1,0,1
"saldo bisa di curi orang. rugi 2,757.100","saldo bisa di curi orang. rugi 2,757.100",1,1,0,1
kenapa sekarang susah dibuka aplikasinya ya,kenapa sekarang susah dibuka aplikasinya ya,3,1,0,1
ini kenapa saldo saya ga ada sii orang transferan udah berhasil tapi saldo ga ada,ini kenapa saldo saya ga ada sii orang transferan udah berhasil tapi saldo ga ada,1,1,0,1
masalah ga selesai chat sama customer bot itu ga menyelesaikan apapun. masalah ga kelar. kecewa banget sama dana,masalah ga selesai chat sama customer bot itu ga menyelesaikan apapun. masalah ga kelar. kecewa banget sama dana,1,0,1,1
"ganti pin sulit,kalau lupa pin","ganti pin sulit,kalau lupa pin",1,0,1,1
"mf katanya Aman,ko bisa ilang sendiri duitnya....aman dry mana'nya. Dana gak jelas","mf katanya aman,ko bisa ilang sendiri duitnya....aman dry mana nya. dana gak jelas",1,1,0,1
akun di bekukan g bisa . blom teratasi,akun di bekukan g bisa . blom teratasi,1,1,0,1
dana cicil tidak berlaku/tidak bisa dipakai... sedangkan tagihan sudah dilunasi... limit tersedia 150.000 tapi tidak berlaku/tidak bisa dipakai..,dana cicil tidak berlaku tidak bisa dipakai... sedangkan tagihan sudah dilunasi... limit tersedia 150.000 tapi tidak berlaku tidak bisa dipakai..,1,1,0,1
"Kok suara notifikasi dana di hp saya berbunyi ""BEEP"" tolong diperbaiki",kok suara notifikasi dana di hp saya berbunyi beep tolong diperbaiki,2,1,0,1
transaksi transfer ke bank pending atau lama sekali .dan tidak bisa dibatalkan .saya kapok pake apk dana .,transaksi transfer ke bank pending atau lama sekali .dan tidak bisa dibatalkan .saya kapok pake apk dana .,2,1,0,1
aplikasi gede pengguna nya tapi sering gangguan,aplikasi gede pengguna nya tapi sering gangguan,1,1,0,1
blm bisa dana cicil,blm bisa dana cicil,2,0,1,0
dana cicil tdk bisa digunakan,dana cicil tdk bisa digunakan,1,1,0,1
"apa ini,pembayaran qris belum di selsaikan karena alasan sinyalnya gangguan padahal jaringan bagus,pembayaran qris tidak di selesaikan tapi saldo hilang entah kemana dan penerima belum menerima uang qris yg di bayarkan,mana tanggung jawab mu?!?!? saya di rugikan disini","apa ini,pembayaran qris belum di selsaikan karena alasan sinyalnya gangguan padahal jaringan bagus,pembayaran qris tidak di selesaikan tapi saldo hilang entah kemana dan penerima belum menerima uang qris yg di bayarkan,mana tanggung jawab mu?!?!? saya di rugikan disini",1,1,0,1
uang tbtb raib tanpa ada verifikasi.,uang tbtb raib tanpa ada verifikasi.,1,1,0,1
CS nya ga jelas,cs nya ga jelas,1,0,1,1
kok saya beli pulsa eror terus dana saya di kembalikan mulu tolong perbaiki,kok saya beli pulsa eror terus dana saya di kembalikan mulu tolong perbaiki,1,1,0,1
dana cicil ko gak ada di menu dana saya,dana cicil ko gak ada di menu dana saya,3,0,1,1
terjadinya permasalahan di dana,terjadinya permasalahan di dana,1,1,0,1
"aplikasi apa,jadi ragu pake aplikasi dana banyak penipu sama susahnya aktifvasi dana cicil.","aplikasi apa,jadi ragu pake aplikasi dana banyak penipu sama susahnya aktifvasi dana cicil.",1,0,1,1
tidak jelas tidak bisa transfer 🫣,tidak jelas tidak bisa transfer,1,1,0,1
mau masuk akun nomor hilang aja harus otp ke nomor hilang situ sehat? pemindahan akun saja ribet,mau masuk akun nomor hilang aja harus otp ke nomor hilang situ sehat? pemindahan akun saja ribet,1,1,1,1
saya dapat transferan uang tp tdk masuk ke saldo saya,saya dapat transferan uang tp tdk masuk ke saldo saya,1,1,0,1
