content,cleaned_content,score,accuracy,completeness,satisfaction
ini gimana saldo dana saya 600rb lebih lenyap. parah nih dana kalo menyediakan jasa seperti ini harus punya hacker dong jadi selama 24 jam di pantau dan di lindungi,ini gimana saldo dana saya 600rb lebih lenyap. parah nih dana kalo menyediakan jasa seperti ini harus punya hacker dong jadi selama 24 jam di pantau dan di lindungi,1,1,0,1
setelah update malah gak dia qrish gimana sih nih,setelah update malah gak dia qrish gimana sih nih,1,1,0,1
dana cicil saya ko ga bisa di pakai ya kak udh ada fitur nya tapi ko belum bisa di pakai ya tolong ya kak segera di buka agar lebih mudah kita sebagai konsumen memapai dana cicil🥰,dana cicil saya ko ga bisa di pakai ya kak udh ada fitur nya tapi ko belum bisa di pakai ya tolong ya kak segera di buka agar lebih mudah kita sebagai konsumen memapai dana cicil,3,1,0,0
"saya akui ini aplikasi yang bagus dan praktis, tapi kenapa uang saya bisa tersedot banyak? padahal tidak saya pakai dan baru di isi senilai 400 rb tapi malah jadi 325 rb. saya mau ini segera ditindak, atau jika tidak maka saya akan bawa ini ke ranah hukum.","saya akui ini aplikasi yang bagus dan praktis, tapi kenapa uang saya bisa tersedot banyak? padahal tidak saya pakai dan baru di isi senilai 400 rb tapi malah jadi 325 rb. saya mau ini segera ditindak, atau jika tidak maka saya akan bawa ini ke ranah hukum.",1,1,0,1
Saldo bisa hilang sendiri,saldo bisa hilang sendiri,2,1,0,0
dana tolol elor terus . gak mau lagi pake dana sering elor pas lagi butuh,dana tolol elor terus . gak mau lagi pake dana sering elor pas lagi butuh,1,1,0,1
ko DANA saya tidak bisa ke buka padahal dana sangat membantu,ko dana saya tidak bisa ke buka padahal dana sangat membantu,2,1,0,0
knp ya buka dana agak susah atau lamaa gtu bolak balek d hapus downlod lg biar bisa buka tlong d permudah lh buka dana,knp ya buka dana agak susah atau lamaa gtu bolak balek d hapus downlod lg biar bisa buka tlong d permudah lh buka dana,3,1,1,0
kurang relevan tidak ada fitur dana cicil nya,kurang relevan tidak ada fitur dana cicil nya,2,0,1,1
dana cicil saya tiba tiba TDK berlaku padahal saya bayar tepat waktu... kecewa ngomong Diana ngk ada solusi..dana cicil yg tdi nya bisa di gunakan skrg ngk bisa di gunakan.. dana TDK berlaku...,dana cicil saya tiba tiba tdk berlaku padahal saya bayar tepat waktu... kecewa ngomong diana ngk ada solusi..dana cicil yg tdi nya bisa di gunakan skrg ngk bisa di gunakan.. dana tdk berlaku...,1,1,1,1
akses dana cicil saya tidak bisa di gunakan padahal saya udah premium dansudah lama memakai dana tapi dana cicil tidak bisa di gunakan,akses dana cicil saya tidak bisa di gunakan padahal saya udah premium dansudah lama memakai dana tapi dana cicil tidak bisa di gunakan,2,1,0,0
"woy gmna ini gangguan kah makin lama makin sepi ni kalo gini terus ,susah ngirim ada yg berhasil tapi ga ada bukti transfer nya","woy gmna ini gangguan kah makin lama makin sepi ni kalo gini terus ,susah ngirim ada yg berhasil tapi ga ada bukti transfer nya",1,1,0,1
sangat kecewa ngisi E-toll blm masuk saldo kepotong,sangat kecewa ngisi e toll blm masuk saldo kepotong,1,1,0,1
aplikasi ga guna bikin dana bisnis aje ga bisa,aplikasi ga guna bikin dana bisnis aje ga bisa,1,1,1,1
sekarang susah di buka lelet ... sangat kecewa... padahal. masih ada saldo di dalam,sekarang susah di buka lelet ... sangat kecewa... padahal. masih ada saldo di dalam,1,1,0,1
dana saya kenapa ga bisa dibuka ada bacaan diroot,dana saya kenapa ga bisa dibuka ada bacaan diroot,1,1,0,0
bagai mana caranya ketika kartu udah ga aktif tapi harus masukan kode otp tolong jawab????,bagai mana caranya ketika kartu udah ga aktif tapi harus masukan kode otp tolong jawab????,1,0,1,0
"kalo ngadain event ngabuburich yang bener gblk jangan kayak settingan udah waktunya bener jam 10.00 tapi bacaannya HABIS mulu, nyesel gua setiap hari ngumpulin koint sampe 19K tapi gaada hasilnya SANGAT MENGECEWAKAN !! event gajelas.","kalo ngadain event ngabuburich yang bener gblk jangan kayak settingan udah waktunya bener jam 10.00 tapi bacaannya habis mulu, nyesel gua setiap hari ngumpulin koint sampe 19k tapi gaada hasilnya sangat mengecewakan !! event gajelas.",1,1,0,1
dana tidak bisa di buka . aplikasi dana stop responding.,dana tidak bisa di buka . aplikasi dana stop responding.,1,1,0,0
"saya sudah update versi tetapi masih belum bisa juga menggunakan fitur TF , kenapa kok bisa begitu ya","saya sudah update versi tetapi masih belum bisa juga menggunakan fitur tf , kenapa kok bisa begitu ya",3,1,0,0
terima kasih inpo y,terima kasih inpo y,3,0,0,0
kenapa aplikasi dana saya takbisa dibuka? udah 2 hari.,kenapa aplikasi dana saya takbisa dibuka? udah 2 hari.,1,1,0,0
"duit saya hilang , kenapa bisa ada transaksi sendiri ???","duit saya hilang , kenapa bisa ada transaksi sendiri ???",1,1,0,0
"gatau kenapa akhir akhir ini gabisa dibuka, dipencet aplikasinya langsung keluar lagi","gatau kenapa akhir akhir ini gabisa dibuka, dipencet aplikasinya langsung keluar lagi",2,1,0,0
aduh saya pengguna lama selalu aktif pakai dana tpi tidak ada fitur dana cicil saya sangat kecewe,aduh saya pengguna lama selalu aktif pakai dana tpi tidak ada fitur dana cicil saya sangat kecewe,1,0,1,1
pelayanan csnya buruk sekali,pelayanan csnya buruk sekali,1,0,1,1
gak kebuka buka ini knapa ya saya butuh uangnya ini,gak kebuka buka ini knapa ya saya butuh uangnya ini,2,1,0,0
bnyak orng yg kehilngn saldo di aplikasi ini,bnyak orng yg kehilngn saldo di aplikasi ini,3,1,0,0
"aplikasi yang sangat merugikan, jangan pakai aplikasi ini penipu, saldo berkurang tanpa konfirmasi ktika top uda Flazz status nya berhasil tapi saldo tidak masuk ke flazz, dari tanggal 22 Januari sampai hari ini dana tidak ada itikad baik!!","aplikasi yang sangat merugikan, jangan pakai aplikasi ini penipu, saldo berkurang tanpa konfirmasi ktika top uda flazz status nya berhasil tapi saldo tidak masuk ke flazz, dari tanggal 22 januari sampai hari ini dana tidak ada itikad baik!!",1,1,1,1
"sedikit mengecewakan karena untuk top up game malah error,terus susah dan ribet cara makenya","sedikit mengecewakan karena untuk top up game malah error,terus susah dan ribet cara makenya",3,1,0,1
"Dana eMas tidak bisa dibuka, padahal masih ada uang disitu","dana emas tidak bisa dibuka, padahal masih ada uang disitu",1,1,0,0
