content,cleaned_content,score,accuracy,completeness,satisfaction
"sebelumnya aku nyaman menggunakan aplikasi DANA, tapi akhir² ini saldo saya di debet dana cicil untuk PT. Indonesia airawata finance padahal saya tidak pernah hutang....???","sebelumnya aku nyaman menggunakan aplikasi dana, tapi akhir ini saldo saya di debet dana cicil untuk pt. indonesia airawata finance padahal saya tidak pernah hutang....???",1,1,0,1
kalau ada saldo dana hilang sendiri,kalau ada saldo dana hilang sendiri,1,1,0,1
"akhir ² ini transaksi saya sering pending 1-5 hari,ini aplikasi gak work it sekarang apalagi kalo butuh dana darurat","akhir ini transaksi saya sering pending 1 5 hari,ini aplikasi gak work it sekarang apalagi kalo butuh dana darurat",1,1,0,1
payah dana cicil ga bisa pake dana insatan ga bisa pake padahal sudah lunas bayar 🤔,payah dana cicil ga bisa pake dana insatan ga bisa pake padahal sudah lunas bayar,1,1,0,1
sy kecewa ya dgn apk dana.sy sdh membayar lunas dana cicil ternyata masih ada tagihan terus.padahal sdh sy kirim tanda bukti pelunasan..masiiiih aja di kirim chat tagihan...tolong pada admin dana di cek...jgn cm baca...,sy kecewa ya dgn apk dana.sy sdh membayar lunas dana cicil ternyata masih ada tagihan terus.padahal sdh sy kirim tanda bukti pelunasan..masiiiih aja di kirim chat tagihan...tolong pada admin dana di cek...jgn cm baca...,3,1,0,1
"ga jelas, pemindahan akun gagal trus hubungi cs diya pertanyaan diulang mulu, mau kirim data sama video selfi sambil mengedipkan mata pertanyaanya diulang mulu disuruh nunggu lagi dengan catatan (Kami melihat bahwa kamu tidak aktif beberapa waktu. Apakah kamu ingin terhubung dengan Live Agent kami lagi?) padahal saya nunggu udah 2 kali disitu, eh pertanyaanya diulang lagi dari jam 10.47 sampai 11.02","ga jelas, pemindahan akun gagal trus hubungi cs diya pertanyaan diulang mulu, mau kirim data sama video selfi sambil mengedipkan mata pertanyaanya diulang mulu disuruh nunggu lagi dengan catatan kami melihat bahwa kamu tidak aktif beberapa waktu. apakah kamu ingin terhubung dengan live agent kami lagi? padahal saya nunggu udah 2 kali disitu, eh pertanyaanya diulang lagi dari jam 10.47 sampai 11.02",1,1,1,1
buat yg mau pake apk ini harap htht saldo bisa tiba tiba hilang. barusan terjadi sama sy ada uang masuk 500 pas mau di ambil udh ga ada saldonya. dan blm lama juga terjadi pada ade sy sama kasusnya ky saya saldo nya ilang malh lebih gede dia 800 . kalo bisa si lebih baik jngan pake apk ini untuk transaksi lebih baik pake yg lain dah lebih aman. karna sdh banyak kejadian jngan ampe jd korban selanjutny. apk MALING ampir semu keluarga saya pernah merasakan sldo nya hilang di MALING APK DANA,buat yg mau pake apk ini harap htht saldo bisa tiba tiba hilang. barusan terjadi sama sy ada uang masuk 500 pas mau di ambil udh ga ada saldonya. dan blm lama juga terjadi pada ade sy sama kasusnya ky saya saldo nya ilang malh lebih gede dia 800 . kalo bisa si lebih baik jngan pake apk ini untuk transaksi lebih baik pake yg lain dah lebih aman. karna sdh banyak kejadian jngan ampe jd korban selanjutny. apk maling ampir semu keluarga saya pernah merasakan sldo nya hilang di maling apk dana,1,1,0,1
sangat kecewa dngn aplikasi ini karna sering erorrrrrrrr,sangat kecewa dngn aplikasi ini karna sering erorrrrrrrr,1,1,0,1
gimana caranya agar akun dana saya bisa d aktifkan lagi. sudah beberapa kali pakai bantuan diana gak bisa-bisa.,gimana caranya agar akun dana saya bisa d aktifkan lagi. sudah beberapa kali pakai bantuan diana gak bisa bisa.,1,1,1,1
"untuk pembayaran qris jujur ini aplikasi sangat cepat, tapi untuk yang lainnya sangat tidak direkomendasikan. gw mau up ke dana premium selalu aja ada masalah dengan verifikasi wajah, entah itu dikamera error, atau bahkan DANA yang tiba tiba ngelag dan ghost touch. customer service lambat, dan bahkan selalu memberikan solusi yang sama setiap sama menyampaikan kendala. mohon saya minta perbaikannya secepat mungkin!","untuk pembayaran qris jujur ini aplikasi sangat cepat, tapi untuk yang lainnya sangat tidak direkomendasikan. gw mau up ke dana premium selalu aja ada masalah dengan verifikasi wajah, entah itu dikamera error, atau bahkan dana yang tiba tiba ngelag dan ghost touch. customer service lambat, dan bahkan selalu memberikan solusi yang sama setiap sama menyampaikan kendala. mohon saya minta perbaikannya secepat mungkin!",2,1,1,1
bug di mana mana,bug di mana mana,1,1,0,1
"mengecewakan kalau urusan tukar poin..nggak niat,padahal udah pas jam 10 nggak lebih dari 2dtk pun ..selalu kehabisan..huhhh..nggak niat banget","mengecewakan kalau urusan tukar poin..nggak niat,padahal udah pas jam 10 nggak lebih dari 2dtk pun ..selalu kehabisan..huhhh..nggak niat banget",1,1,0,1
"ini knpa GK bisa masuk woii ,GK bisa login","ini knpa gk bisa masuk woii ,gk bisa login",1,1,0,1
aplikasi dana aman begimana barusan saldo dana gua ilang semenjak aplikasi elor,aplikasi dana aman begimana barusan saldo dana gua ilang semenjak aplikasi elor,1,1,0,1
JELEK UANG KESEDOT SEMUA,jelek uang kesedot semua,1,1,0,1
"aplikasinya, ambil kebijakan sendiri, saldo selalu dipotong untuk bayar cicilan tanpa ada konfirmasi ke pengguna","aplikasinya, ambil kebijakan sendiri, saldo selalu dipotong untuk bayar cicilan tanpa ada konfirmasi ke pengguna",1,1,0,1
"makin kesini apa apa semakin ada biaya.top up dari m banking kena biaya transaksi,udah gitu saldonya dipotong pula.makin lama makin males pake dana,bukannya mempermudah kaya dulu,malah makin bikin ribet....","makin kesini apa apa semakin ada biaya.top up dari m banking kena biaya transaksi,udah gitu saldonya dipotong pula.makin lama makin males pake dana,bukannya mempermudah kaya dulu,malah makin bikin ribet....",2,0,0,1
kurang aman saldo tiba² hilang sendiri dengan alasan berlangganan kocak lah knapa gak dibuat verifikasi saat saldo nya mau dipotong haduuff,kurang aman saldo tiba hilang sendiri dengan alasan berlangganan kocak lah knapa gak dibuat verifikasi saat saldo nya mau dipotong haduuff,1,1,1,1
"beli token listrik, saldo sudah di potong tapi token ga muncul","beli token listrik, saldo sudah di potong tapi token ga muncul",1,1,0,1
"what what an ajggg yang lain ada dana cicil yg gua gaada padahal uda premium,gada tagihan apa apa,intens pake dana tpi ga muncul gilira tmn gua yg ga intens pake dana muncul dana cicil","what what an ajggg yang lain ada dana cicil yg gua gaada padahal uda premium,gada tagihan apa apa,intens pake dana tpi ga muncul gilira tmn gua yg ga intens pake dana muncul dana cicil",1,0,1,1
terima kasih dana .mantap memang,terima kasih dana .mantap memang,3,0,0,0
susah amat sih masuk kesini,susah amat sih masuk kesini,1,1,0,1
"HATI HATI MENGGUNAKAN APLIKASI DANA. SAYA SUDAH BEBERAPA KALI MENGALAMI KENDALA SAAT TRANSFER UANG TIDAK BISA DENGAN NOTIFIKASI ""PEMBAYARAN GAGAL"" MAAF PEMBAYARAN ANDA DITOLAK,KARENA ALASAN KEAMANAN. SILAHKAN HUBUNGI CUSTOMER SERVICE KAMI UNTUK INFORMASI LEBIH LANJUT. Semua transaksi saya gagal (Transfer bank,Beli Pulsa,Beli Token Dan Lain Lain). APLIKASI DANA PUN TIDAK ADA RESPON UNTUK MENYELESAIKAN MASALAH INI","hati hati menggunakan aplikasi dana. saya sudah beberapa kali mengalami kendala saat transfer uang tidak bisa dengan notifikasi pembayaran gagal maaf pembayaran anda ditolak,karena alasan keamanan. silahkan hubungi customer service kami untuk informasi lebih lanjut. semua transaksi saya gagal transfer bank,beli pulsa,beli token dan lain lain . aplikasi dana pun tidak ada respon untuk menyelesaikan masalah ini",1,1,1,1
"Berhenti saya pake dana, Saya ada keluhan ga pernah selesai sampai sekarang, Perbaikin lah woy jangan ngecewain pengguna, mana ada uang di dana nya","berhenti saya pake dana, saya ada keluhan ga pernah selesai sampai sekarang, perbaikin lah woy jangan ngecewain pengguna, mana ada uang di dana nya",1,1,1,1
kenapa ngga bisa dibuka dana nya,kenapa ngga bisa dibuka dana nya,1,1,0,1
kerena saya ditak ada dana cicil yah,kerena saya ditak ada dana cicil yah,1,0,1,1
makin ribet top up,makin ribet top up,3,0,0,1
"Sampai saat ini,,saya belum bisa verifikasi wajah😠","sampai saat ini,,saya belum bisa verifikasi wajah",1,1,0,1
jelek sekali saldo ku sering hilang sendiri tidak bisa kembali sangat sangat mengecewakan,jelek sekali saldo ku sering hilang sendiri tidak bisa kembali sangat sangat mengecewakan,1,1,0,1
gimana sii orang orang pada bisa dana cicil saya udh lama makai dana GK ada tuh fitur dana cicil di akun saya gimana sih,gimana sii orang orang pada bisa dana cicil saya udh lama makai dana gk ada tuh fitur dana cicil di akun saya gimana sih,1,0,1,1
"pelayanan nya jelek,uang saya tidak dikembalikan, nyesel bgt bisa ketemu aplikasi begini,ni aplikasi ngedukung penipu gk² lagi deh makai ni aplikasi jlk bgtt, ternyata emng banyak udh yg kasih ulasan jelek emng bermasalah deh ni aplikasi gk aman bgt","pelayanan nya jelek,uang saya tidak dikembalikan, nyesel bgt bisa ketemu aplikasi begini,ni aplikasi ngedukung penipu gk lagi deh makai ni aplikasi jlk bgtt, ternyata emng banyak udh yg kasih ulasan jelek emng bermasalah deh ni aplikasi gk aman bgt",1,1,1,1
"Dana tolong dong ini kenapa sih, dana nya aku upgrade ke premium tapi kok gk bisa di buka , keluar aplikasi terus aduh jadi nyesel upgrade dana tolong dong, soal nya lagi penting banget, mana data2 ku udah disana, padahal sebelum upgrade baik2 aja","dana tolong dong ini kenapa sih, dana nya aku upgrade ke premium tapi kok gk bisa di buka , keluar aplikasi terus aduh jadi nyesel upgrade dana tolong dong, soal nya lagi penting banget, mana data2 ku udah disana, padahal sebelum upgrade baik2 aja",3,1,0,1
"aplikasi kurang bagus utk menyimpan uang, akun bisa tiba2 d hack, sial udah dua kali kena, mau lapor pun percuma","aplikasi kurang bagus utk menyimpan uang, akun bisa tiba2 d hack, sial udah dua kali kena, mau lapor pun percuma",1,1,1,1
"aplikasi g ngebantu banget,jelekkkkkkk","aplikasi g ngebantu banget,jelekkkkkkk",1,0,1,1
