content,cleaned_content,score,accuracy,completeness,satisfaction
punya sy kok GK ada fitur dana cicil yah??,punya sy kok gk ada fitur dana cicil yah??,2,0,1,1
"udaa beberapa kalii kenaa penarikan dana secara tiba-tiba dan ternyata ditarik oleh bloomOfer ntah apalah ituu, mohon maaf inii sangatt merugikan bagiii pengguna kenapaa aplikasi nyaa ngga safety sii","udaa beberapa kalii kenaa penarikan dana secara tiba tiba dan ternyata ditarik oleh bloomofer ntah apalah ituu, mohon maaf inii sangatt merugikan bagiii pengguna kenapaa aplikasi nyaa ngga safety sii",2,1,0,1
ni gagal transaksi mulu tolong woi,ni gagal transaksi mulu tolong woi,1,1,0,1
kok aplikasi dana susah login sekarang sering eror,kok aplikasi dana susah login sekarang sering eror,1,1,0,1
transaksi pending sampe 15 menit,transaksi pending sampe 15 menit,1,1,0,1
parah ada transferan dari bca di Jam 11:30 malem sampe skrg belom masuk uang nya padahal saldo BCA nya udah ke potong,parah ada transferan dari bca di jam 11 30 malem sampe skrg belom masuk uang nya padahal saldo bca nya udah ke potong,1,1,0,1
Susah bet klo mau beli2 kuota,susah bet klo mau beli2 kuota,1,1,0,1
"ini dana kenapa sih eror terus, biasanya juga nggk gini, saya di TF sama sepupu tapi gak masuk² di dana saya, tapi keterangan dari sepupu saya transaksi berhasil, katanya di awasi sama bank Indonesia tapi kok kayak gini ya gak betol kali apk ini, bikin rugi orang aja, kalo gak niat bikin apk gak usah bikin dari pada ngerugiin orang lain","ini dana kenapa sih eror terus, biasanya juga nggk gini, saya di tf sama sepupu tapi gak masuk di dana saya, tapi keterangan dari sepupu saya transaksi berhasil, katanya di awasi sama bank indonesia tapi kok kayak gini ya gak betol kali apk ini, bikin rugi orang aja, kalo gak niat bikin apk gak usah bikin dari pada ngerugiin orang lain",1,1,0,1
"kenapa lagi si dana, gangguan terus heran dh","kenapa lagi si dana, gangguan terus heran dh",2,1,0,1
biaya transaksi mahal bgt skrg,biaya transaksi mahal bgt skrg,3,0,0,1
"duit gampang kesedot, jujur ga iklash mksh","duit gampang kesedot, jujur ga iklash mksh",1,1,0,1
"Tolong dong min in gimna saya mau login masukin pin uda vermuk uda malah di minta kode otp lagi nor hp saya uda gk aktif lagi jadi gimna saya mau minta kode otp ya, tolong dong min solusinya gimna biar bisa login ke akun dana saya lagi kok sekarang jadi makin ribet aj ni apknya, tolong di bantu min ya","tolong dong min in gimna saya mau login masukin pin uda vermuk uda malah di minta kode otp lagi nor hp saya uda gk aktif lagi jadi gimna saya mau minta kode otp ya, tolong dong min solusinya gimna biar bisa login ke akun dana saya lagi kok sekarang jadi makin ribet aj ni apknya, tolong di bantu min ya",3,1,1,1
dana sekarang sering perbaikan eek,dana sekarang sering perbaikan eek,1,1,0,1
JELEK KEAMANAN NYA BURUK DANA KU KESEDOT TANPA ALASAN YANG JELAS PADAHAL AKU GA PERNAH LANGGANAN DI SITUSS ITU TAPI GTAAU TIBA TIBA DI AMBIL PAKSA UANG KU TAMAP PERSETUJUAAN TANPA KONFIRMASI SUNGGUHHBJELEEK BANGETTT INI APLIKASI MINIM KEAMANA HUUU BINTANG SATU PUN MASI KEBANYKANN INII HUUUU,jelek keamanan nya buruk dana ku kesedot tanpa alasan yang jelas padahal aku ga pernah langganan di situss itu tapi gtaau tiba tiba di ambil paksa uang ku tamap persetujuaan tanpa konfirmasi sungguhhbjeleek bangettt ini aplikasi minim keamana huuu bintang satu pun masi kebanykann inii huuuu,1,1,0,1
kenapa apk danaku tiba2 gk bisa dibuka?,kenapa apk danaku tiba2 gk bisa dibuka?,1,1,0,1
"Ga ngerti lagi sama aplikasi ini, tiba2 akunku ga bisa transaksi apapun baik tf sesama dana , tf ke bank, ataupun scan qris sejak tgl 2 sampe sekarang gaada kejelasan dan penyelesaian masalah.. duit jadi ketahan tp cuma suruh nunggu berhari2 tanpa adanya kejelasan..","ga ngerti lagi sama aplikasi ini, tiba2 akunku ga bisa transaksi apapun baik tf sesama dana , tf ke bank, ataupun scan qris sejak tgl 2 sampe sekarang gaada kejelasan dan penyelesaian masalah.. duit jadi ketahan tp cuma suruh nunggu berhari2 tanpa adanya kejelasan..",1,1,1,1
"kagak jelas bertahun-tahun pake dana apapun transaksi nya,gak ada dana cicilnya. aneh,dah lah pindah ke apk sebelah kalo kaya gini,bikin kecewa.","kagak jelas bertahun tahun pake dana apapun transaksi nya,gak ada dana cicilnya. aneh,dah lah pindah ke apk sebelah kalo kaya gini,bikin kecewa.",1,0,1,1
gak bisa scan stik aice,gak bisa scan stik aice,1,1,0,1
banyak masalah yang terjadi dan proses yang sangat lama padsaat melakukan pembayaran melalui qiris,banyak masalah yang terjadi dan proses yang sangat lama padsaat melakukan pembayaran melalui qiris,1,1,0,1
dana ajg. pengiriman pending terus,dana ajg. pengiriman pending terus,1,1,0,1
ribet dan merugikan. saya tidak bisa pindahkan saldo di akun lama ke akun baru. menghubungi cs tp g ada solusi. berbelit dan ribet. g akan pake dana lagi.,ribet dan merugikan. saya tidak bisa pindahkan saldo di akun lama ke akun baru. menghubungi cs tp g ada solusi. berbelit dan ribet. g akan pake dana lagi.,1,1,1,1
Saldo terpotong dengan transaksi tidak dikenal alias mudah dibobol . tidak aman,saldo terpotong dengan transaksi tidak dikenal alias mudah dibobol . tidak aman,1,1,0,1
