content,cleaned_content,score,accuracy,completeness,satisfaction
"kemarin sy di transfer 100k ke dana bisnis lewat qr, sampe sekarang blm masuk masuk, awalnya ada di riwayat kalo sedang di proses, tp sekarang malah riwayatnya gaada, jgn bikin rugi dong, bs ganti ga uang nya, gatau kan anda seberapa berharganya uang itu buat sy","kemarin sy di transfer 100k ke dana bisnis lewat qr, sampe sekarang blm masuk masuk, awalnya ada di riwayat kalo sedang di proses, tp sekarang malah riwayatnya gaada, jgn bikin rugi dong, bs ganti ga uang nya, gatau kan anda seberapa berharganya uang itu buat sy",1,1,0,1
suka eror g bisa tf g bisa qris pdhl jaringan lancar aja bener² sampah mau tf g bisa² di pencet eror klo yg lain bisa di pencet mau tf g bisa mau qris g bisa,suka eror g bisa tf g bisa qris pdhl jaringan lancar aja bener sampah mau tf g bisa di pencet eror klo yg lain bisa di pencet mau tf g bisa mau qris g bisa,2,1,0,1
masalah jaringan Mulu koncet padahal wifi gua bagus sinyal nya,masalah jaringan mulu koncet padahal wifi gua bagus sinyal nya,3,1,0,1
knpa skrang Dana sring loding Susah buat buka jelek,knpa skrang dana sring loding susah buat buka jelek,1,1,0,1
"makin gk jls aja,dana cicil gk bisa di gunain,chat diana jwbnnya gk ada yg muasin.klo harus ke akun premium kn dh keliatan di profil akun dana saya dh premium...","makin gk jls aja,dana cicil gk bisa di gunain,chat diana jwbnnya gk ada yg muasin.klo harus ke akun premium kn dh keliatan di profil akun dana saya dh premium...",1,1,1,1
benci gw ama dana,benci gw ama dana,1,0,0,1
kurang nyaman banget nih dana mau buka aplikasi ko selalu gagal ga bisa di buka ini aplikasi,kurang nyaman banget nih dana mau buka aplikasi ko selalu gagal ga bisa di buka ini aplikasi,3,1,0,1
saldo gua 9jt 700 hilang semua Cok😭,saldo gua 9jt 700 hilang semua cok,1,1,0,1
3 aja karna dana cicil tidak bisa di gunakan,3 aja karna dana cicil tidak bisa di gunakan,3,1,0,1
"ngabuburich fiktif , d coba tepat waktu pun tidak ada.","ngabuburich fiktif , d coba tepat waktu pun tidak ada.",1,1,1,1
"harus bisa lebih di tingkatkan dan di perbaharui dan bisa lebih memudahkan tranfer antar Bank serta mudah untuk pembayaran disemua bisnis dan usaha , dan pembelian produk barang online maupun ditoko toko produk ituh","harus bisa lebih di tingkatkan dan di perbaharui dan bisa lebih memudahkan tranfer antar bank serta mudah untuk pembayaran disemua bisnis dan usaha , dan pembelian produk barang online maupun ditoko toko produk ituh",3,0,1,0
"halo kenapa dana saya tidak terisi 40k, padahal saya sudah isi tadi sesuai dengan nomor saya sendiri","halo kenapa dana saya tidak terisi 40k, padahal saya sudah isi tadi sesuai dengan nomor saya sendiri",1,1,0,1
saya pengguna lama...tapi gak ada dana cicil nya terpaksa dr 5 bintang....... saya turunin........klo ada dana cicil nya.....ksh 5 bintang,saya pengguna lama...tapi gak ada dana cicil nya terpaksa dr 5 bintang....... saya turunin........klo ada dana cicil nya.....ksh 5 bintang,1,0,1,1
dana itu bagus saya suka pake dana transfer uang capt,dana itu bagus saya suka pake dana transfer uang capt,2,0,0,0
bayar pake QR dana sering ERROR,bayar pake qr dana sering error,1,1,0,1
knpa dana cicilku skarang GX bsa di gunakan padahal saya ad limit 200k mohon di bantu saya bsa digunakan lg,knpa dana cicilku skarang gx bsa di gunakan padahal saya ad limit 200k mohon di bantu saya bsa digunakan lg,1,1,0,1
"Ini gimana saya suruh upgrade, udh di upgrade ,malah ga bisa mau transfer/penarikan dana aja engga bisa, dari sebelum upgrade aja udh ga bisa narik duit/kirim duit, udh di upgrade ga bisa2 juga Data sedang di cek mulu status nya, bener2 kecewa.","ini gimana saya suruh upgrade, udh di upgrade ,malah ga bisa mau transfer penarikan dana aja engga bisa, dari sebelum upgrade aja udh ga bisa narik duit kirim duit, udh di upgrade ga bisa2 juga data sedang di cek mulu status nya, bener2 kecewa.",1,1,1,1
transfer ada admin nya,transfer ada admin nya,1,0,0,1
aplikasi lucu status pemeliharaan tapi saldo hilang emang aplikasi scam,aplikasi lucu status pemeliharaan tapi saldo hilang emang aplikasi scam,1,1,0,1
KENAPA SAMPAI SAAT INI DANA CICIL SAYA TIDAK BISA DI GUNAKAN.. PADAHAL SYA SUDAH MELUNASI SMUA TAGIHAN SUDAH MW 1 TAHUN DANA CICIL SAYA TIDAK DI PULIH KN PEMBOHONG,kenapa sampai saat ini dana cicil saya tidak bisa di gunakan.. padahal sya sudah melunasi smua tagihan sudah mw 1 tahun dana cicil saya tidak di pulih kn pembohong,1,1,0,1
kenapa harus premium untuk TF sesama dana,kenapa harus premium untuk tf sesama dana,1,0,1,1
