content,cleaned_content,score,accuracy,completeness,satisfaction
keamanan dana sangat buruk saya udah kehilangan saldo sebanyak 3x di aplikasi dana udah di laporin bukan nya mgebantu malah makin pusing,keamanan dana sangat buruk saya udah kehilangan saldo sebanyak 3x di aplikasi dana udah di laporin bukan nya mgebantu malah makin pusing,1,1,1,1
Top up saya tgl 30 Desember blm masuk2 ..kaya apa ini ya..parah akun dana ..top up saya 2kali tidak masuk masuk,top up saya tgl 30 desember blm masuk2 ..kaya apa ini ya..parah akun dana ..top up saya 2kali tidak masuk masuk,1,1,0,1
sulit untuk mendapat kan akses informasi cs juga robot ga dapat solusi,sulit untuk mendapat kan akses informasi cs juga robot ga dapat solusi,1,0,1,1
kenapa saya tidak bisa login ke dana lagi?,kenapa saya tidak bisa login ke dana lagi?,1,1,0,0
tiba² ngebug jam segini ga jelas,tiba ngebug jam segini ga jelas,1,1,0,1
"saya kasih 1 bintang karena alasan, aplikasi dana cicil nya tidak ada, selelah berulangkali di download, sama sekali tidak ada aplikasi dana cicil, sangat kecewa rasa, apa lagi aplikasi dana saya sudah premium 😵😵😵","saya kasih 1 bintang karena alasan, aplikasi dana cicil nya tidak ada, selelah berulangkali di download, sama sekali tidak ada aplikasi dana cicil, sangat kecewa rasa, apa lagi aplikasi dana saya sudah premium",1,0,1,1
pas buka DANA selalu keluar lagi ke menu dengan sendirinya,pas buka dana selalu keluar lagi ke menu dengan sendirinya,1,1,0,0
"akun saya lupa pin ngurusnya ribet banget padahal nomor masih aktif, mau riset pin aja susahnya minta ampun aplikasinya jelek susah banget mau riset pin Ribet gabisa bisa","akun saya lupa pin ngurusnya ribet banget padahal nomor masih aktif, mau riset pin aja susahnya minta ampun aplikasinya jelek susah banget mau riset pin ribet gabisa bisa",1,1,1,1
"HUHHH GMN SIH MAU UP DAPREM MALAH ADA TULISAN ""ada kesalahan saat order kyc"" ITU GANGGU BANGET UDAH MAU UP DARI LAMA MASIH AJA BEGITU TOLONG YA SEGERA DITANGANI, CHAT DIANA JG GAADA HASILNYA","huhhh gmn sih mau up daprem malah ada tulisan ada kesalahan saat order kyc itu ganggu banget udah mau up dari lama masih aja begitu tolong ya segera ditangani, chat diana jg gaada hasilnya",3,1,1,1
g ada fitur dana cicil nya padahal tiap transaksi suka pake dana terus,g ada fitur dana cicil nya padahal tiap transaksi suka pake dana terus,3,0,1,0
Kenapa kok saldoku bisa hilang 94 ribu yaaa ?,kenapa kok saldoku bisa hilang 94 ribu yaaa ?,2,1,0,0
jangan pernah transaksi di sini deh sering ganguan terus pas chat cs dana nya gak ada jawaban sama sekali,jangan pernah transaksi di sini deh sering ganguan terus pas chat cs dana nya gak ada jawaban sama sekali,1,1,1,1
sekelas dana sekarang gampang banget di bobol . jgan cuma buat amplikasi .. pertanggung jawaban nya kurang...,sekelas dana sekarang gampang banget di bobol . jgan cuma buat amplikasi .. pertanggung jawaban nya kurang...,3,1,1,1
aplikasi dana makin hari makin tolol ga jelas transaksi gagal tapi saldo malah ngurang sendiri,aplikasi dana makin hari makin tolol ga jelas transaksi gagal tapi saldo malah ngurang sendiri,1,1,0,1
dana tolol sering gangguan,dana tolol sering gangguan,1,1,0,1
"Jelek su. pah, dana cicil gak di acc, padahal data bersih, transaksi puluhan jyta sebulan nya, gak beres ne aplikasj smpaaah","jelek su. pah, dana cicil gak di acc, padahal data bersih, transaksi puluhan jyta sebulan nya, gak beres ne aplikasj smpaaah",1,0,1,1
"aplikasi ga jelas, voucher ga bisa digunain","aplikasi ga jelas, voucher ga bisa digunain",1,1,0,1
makin lama lemot buat transaksi,makin lama lemot buat transaksi,3,1,0,0
update yang bener udah isi saldo malah gada ilang gimana si,update yang bener udah isi saldo malah gada ilang gimana si,1,1,0,1
"knpa sih pihak dana susah sekali respon buat proses pemindahan dana buat upgred ke premium tolong lebih di tingkatkan, percepat penanganan maslahnya","knpa sih pihak dana susah sekali respon buat proses pemindahan dana buat upgred ke premium tolong lebih di tingkatkan, percepat penanganan maslahnya",3,0,1,1
woi Dana kenapa ini sistem keamanannya kacau banget akhir² ini. saldo dana tiba² terpotong aja oleh aplikasi gak dikenal yang bahkan kita gak instal dan gak berlangganan dan semua itu tanpa melalui proses memasukkan sandi atau pin keamanan dari akun Dana kita. saya hari ini tanggal 22 april 2026 saldo dana saya terpotong yang tadinya 212.000 kini tinggal 80.000 dan itu terpotong oleh aplikasi gak dikenal dan gak ada di hp saya. bagaimana ini solusi dan tanggung jawabnya?!!,woi dana kenapa ini sistem keamanannya kacau banget akhir ini. saldo dana tiba terpotong aja oleh aplikasi gak dikenal yang bahkan kita gak instal dan gak berlangganan dan semua itu tanpa melalui proses memasukkan sandi atau pin keamanan dari akun dana kita. saya hari ini tanggal 22 april 2026 saldo dana saya terpotong yang tadinya 212.000 kini tinggal 80.000 dan itu terpotong oleh aplikasi gak dikenal dan gak ada di hp saya. bagaimana ini solusi dan tanggung jawabnya?!!,1,1,0,1
Apk ini aneh udah minta fripikasi wajah masih minta otp,apk ini aneh udah minta fripikasi wajah masih minta otp,1,0,1,1
saya sudah kirim ke no benar saldo dana saya sudah terpotong tapi masih saja menunggu sudah hampir 24 jm dan si penerima belum maksuk,saya sudah kirim ke no benar saldo dana saya sudah terpotong tapi masih saja menunggu sudah hampir 24 jm dan si penerima belum maksuk,1,1,0,0
ga semua pengguna dapat dana instan,ga semua pengguna dapat dana instan,1,0,1,0
Kenapa Uang Yg Di Transfer Kedana Saya Belum Masuk?,kenapa uang yg di transfer kedana saya belum masuk?,3,1,0,0
"sekarang jangan mau pake apk dana,gua udah 5 X duit gua ilang","sekarang jangan mau pake apk dana,gua udah 5 x duit gua ilang",1,1,0,1
selalu gagal verifikasi wajah,selalu gagal verifikasi wajah,1,1,0,0
mohon maaf saya kasih bintang satu sebenarnya dana tuh bagus cuman kalau ngadain event yg benar napa giliran mau nukerin dana point di jam 10.00 pas kagak bisa habis mulu yg bener dong kalau niat bikin event,mohon maaf saya kasih bintang satu sebenarnya dana tuh bagus cuman kalau ngadain event yg benar napa giliran mau nukerin dana point di jam 10.00 pas kagak bisa habis mulu yg bener dong kalau niat bikin event,1,1,0,1
gblk kebanyakan bug aneh,gblk kebanyakan bug aneh,1,1,0,1
Ingin transfer tapi di suruh up date ke premium terus,ingin transfer tapi di suruh up date ke premium terus,3,1,1,0
"Sekarang lemot UI/UX nya. CS masih robot,","sekarang lemot ui ux nya. cs masih robot,",1,1,1,1
aplikasi kon. t koruptor,aplikasi kon. t koruptor,1,0,0,1
di prbarui malah keluar sendiri malah suruh foto lagi padahal cuma pkai pin doank tidak pkai foto makin ribet ajah ilang ini mah saldo ya,di prbarui malah keluar sendiri malah suruh foto lagi padahal cuma pkai pin doank tidak pkai foto makin ribet ajah ilang ini mah saldo ya,1,1,1,1
aplkisa dongo gagal mlu kirim,aplkisa dongo gagal mlu kirim,1,1,0,1
"saya kirim uang dari tgl 10 Maret sampe tgl 11 Maret Lom masuk jg d dana,,, ada apa????","saya kirim uang dari tgl 10 maret sampe tgl 11 maret lom masuk jg d dana,,, ada apa????",1,1,0,0
bagaimana cara mendapatkan dana cicil..???!,bagaimana cara mendapatkan dana cicil..???!,3,0,1,0
"coba ini bagaimana sih ka kok dana Skrang mau login masuk sja kudu make kode verifikasi dari wa atau SMS.. kenapa GK sperti kemarin cukup vermuk dan masuk pin, apa Sedang ada masalah pada aplikasi dana ini ka","coba ini bagaimana sih ka kok dana skrang mau login masuk sja kudu make kode verifikasi dari wa atau sms.. kenapa gk sperti kemarin cukup vermuk dan masuk pin, apa sedang ada masalah pada aplikasi dana ini ka",3,0,1,1
"Sudah mengajukan pergantian nomor telepon lewat customer selama berkali - kali, namun setelah ditunggu sebulan lebih, nomor belum juga terganti, saat ingin menghubungi lewat customer service, itu hanya sebuah program yang mengulangi kata kata yang sama, tidak ada solusi yang diberikan, saat dihubungi lewat sosial media juga tetap percuma, tidak ada balasan sama sekali, sangat buruk.","sudah mengajukan pergantian nomor telepon lewat customer selama berkali kali, namun setelah ditunggu sebulan lebih, nomor belum juga terganti, saat ingin menghubungi lewat customer service, itu hanya sebuah program yang mengulangi kata kata yang sama, tidak ada solusi yang diberikan, saat dihubungi lewat sosial media juga tetap percuma, tidak ada balasan sama sekali, sangat buruk.",1,1,1,1
dana b390 tiba tiba TF sendiri ke google saran gw ga ush nyimpen duit di dana langsung BRI aja atau gopay gopay dapat coins BRI sangat aman ga kaya dana,dana b390 tiba tiba tf sendiri ke google saran gw ga ush nyimpen duit di dana langsung bri aja atau gopay gopay dapat coins bri sangat aman ga kaya dana,1,1,0,1
