content,cleaned_content,score,accuracy,completeness,satisfaction
"TETAP AJA ADA BEBERAPA FITUR DI DANA YANG LEMOT EROR NGEBUG TROBEL KAYAK A REWARD+ WALAUPUN UDAH LAPOR KE ALIPAY+ BAHKAN KE DANA TAPI YANG MENANGANI MALAH CHAT BOT DIANA BUKANNYA NGASIH SOLUSI & MENYELESAIKAN MASALAH MALAH SALING LEMPAR TANGGUNG JAWAB HADEH PARAH""",tetap aja ada beberapa fitur di dana yang lemot eror ngebug trobel kayak a reward walaupun udah lapor ke alipay bahkan ke dana tapi yang menangani malah chat bot diana bukannya ngasih solusi menyelesaikan masalah malah saling lempar tanggung jawab hadeh parah,1,1,1,1
"sudah 5hari akun saya trouble , katanya 3 hari penyelesaian masalah, masak iya 5 hari nggak kelar kelar😂, jangan pakai DANA, bosku, tidak ada CSR manusianya, adanya CSR AI yang nggak bisa ngasi solusi makin parah aplikasi ini, error nya nggak ketulungan","sudah 5hari akun saya trouble , katanya 3 hari penyelesaian masalah, masak iya 5 hari nggak kelar kelar , jangan pakai dana, bosku, tidak ada csr manusianya, adanya csr ai yang nggak bisa ngasi solusi makin parah aplikasi ini, error nya nggak ketulungan",1,1,1,1
kenapa sekarang ada biaya administrasi ny 2500,kenapa sekarang ada biaya administrasi ny 2500,2,0,0,0
kenapa dana saya gak bisa di buka kembali Mulu ?,kenapa dana saya gak bisa di buka kembali mulu ?,1,1,0,1
ini kenapa.sih stiap mau buka dana slalu hrus unistal dulu baru bisa k buka ...udah saya coba tetep stiap mau buka apk selalu loading dan gk k buka..tp setelah uninstal baru bisa k buka lagi,ini kenapa.sih stiap mau buka dana slalu hrus unistal dulu baru bisa k buka ...udah saya coba tetep stiap mau buka apk selalu loading dan gk k buka..tp setelah uninstal baru bisa k buka lagi,1,1,0,1
"aneh aplikasi nya saya merasakan tidak pernah nyicil apa apa tapi kena cicil DANA dan itu bukan saya aja yg mengalaminya, saya merasa di rugikan,karena saat beli pulsa saya menggunakan saldo saya sendiri, pokoknya saya akan kasih bintang satu kalau gak bener ini aplikasi","aneh aplikasi nya saya merasakan tidak pernah nyicil apa apa tapi kena cicil dana dan itu bukan saya aja yg mengalaminya, saya merasa di rugikan,karena saat beli pulsa saya menggunakan saldo saya sendiri, pokoknya saya akan kasih bintang satu kalau gak bener ini aplikasi",1,1,0,1
"niat hati ingin berinvestasi di di dana plus,masa saya top up saldo sudah masuk 2 hari kemudian di lihat saldo aktif 0 rupiah ga bener","niat hati ingin berinvestasi di di dana plus,masa saya top up saldo sudah masuk 2 hari kemudian di lihat saldo aktif 0 rupiah ga bener",1,1,0,1
akun dana saya tidak bisa digunakan/login stak. tolong dong cepat di tangani.,akun dana saya tidak bisa digunakan login stak. tolong dong cepat di tangani.,2,1,0,1
"sumpah kenapa dah, dana sekarang banyak bug, error dll, padahal dulu bagus ini aku kena bug atau error lagi ga bisa tranfer logo semuanya jadi putih ngeleg, tolong cepet di betulin profesional lah","sumpah kenapa dah, dana sekarang banyak bug, error dll, padahal dulu bagus ini aku kena bug atau error lagi ga bisa tranfer logo semuanya jadi putih ngeleg, tolong cepet di betulin profesional lah",1,1,0,1
knpa ia klo nomornya gk aktf. trus minta kode otp adminnya gk nyambung,knpa ia klo nomornya gk aktf. trus minta kode otp adminnya gk nyambung,1,1,1,1
dana sekarang gajelas saldoku tiba-tiba hilang 85k ngirim sendiri ke google bikin kapok,dana sekarang gajelas saldoku tiba tiba hilang 85k ngirim sendiri ke google bikin kapok,3,1,0,1
APLIKASI BUSUKKKKKK GABISA TRANSFER SECARA TIBA TIBA DIBATASIH CUIHHHHHHH,aplikasi busukkkkkk gabisa transfer secara tiba tiba dibatasih cuihhhhhhh,1,1,0,1
"ini aplikasi sangat sangat buruk, karena mudah sekali di bobol, dan saya korbannya, setiap saya masuk ke dana pasti langsung logout dari akunnya dan saya masuk lagi hal yang sama terulang lagi","ini aplikasi sangat sangat buruk, karena mudah sekali di bobol, dan saya korbannya, setiap saya masuk ke dana pasti langsung logout dari akunnya dan saya masuk lagi hal yang sama terulang lagi",1,1,0,1
ini gimana cara masuk no saya sudah tida aktif,ini gimana cara masuk no saya sudah tida aktif,1,0,1,0
tolong berikan saya dana cicil kenapa tidak bisa meminjam di dana saya sudah lama memakai aplikasi ini tapi blum ada dana cicilan atau playleter,tolong berikan saya dana cicil kenapa tidak bisa meminjam di dana saya sudah lama memakai aplikasi ini tapi blum ada dana cicilan atau playleter,2,0,1,1
"aplikasi ya bagus tapi tolong kerja sama ya donk tim dana kenapa akun saya ngak bisa masuk ke beranda dan bila selesai melewati masukan pin ya kok tiba tiba di suruh masukan kode otp ya apalagi kode otp ya lewat WhatsApp sedang nomor saya yang terkait akun tersebut sudah ngak aktif lagi bagaimana saya mau terima kode tersebut,apa lagi akun tersebut saya memiliki saldo tabungan,tolong donk pecahkan masalah ini biar saya bisa mengunakan akun saya kembali,, udah hampir 4 bulan ngak bisa akses ini","aplikasi ya bagus tapi tolong kerja sama ya donk tim dana kenapa akun saya ngak bisa masuk ke beranda dan bila selesai melewati masukan pin ya kok tiba tiba di suruh masukan kode otp ya apalagi kode otp ya lewat whatsapp sedang nomor saya yang terkait akun tersebut sudah ngak aktif lagi bagaimana saya mau terima kode tersebut,apa lagi akun tersebut saya memiliki saldo tabungan,tolong donk pecahkan masalah ini biar saya bisa mengunakan akun saya kembali,, udah hampir 4 bulan ngak bisa akses ini",1,1,1,1
lah sekarang terlalu banyak macam2 inilah itulah... padahal kemarin2 enak pake dana simpel,lah sekarang terlalu banyak macam2 inilah itulah... padahal kemarin2 enak pake dana simpel,1,0,0,1
setelah de ada ga kk di tas wes eew,setelah de ada ga kk di tas wes eew,3,0,0,0
percuma ada dana cicil susah lunas tapi tidak bisa di pakai mending hapus aja fiture dana cicil nya gak ada manfaat dan fungsi nya,percuma ada dana cicil susah lunas tapi tidak bisa di pakai mending hapus aja fiture dana cicil nya gak ada manfaat dan fungsi nya,1,1,0,1
qris nya mudah error,qris nya mudah error,2,1,0,1
