content,cleaned_content,score,accuracy,completeness,satisfaction
dana bagus cuma sya kecewa dgn kendala limit dana cicil ga bertambah tambah pdhl sering buat transaksi n knp dana intsan ga muncul2 pdhl seri update trs pemborosan Kouta n memori!!! pdhl tmn sya dana cicil limit dpt 400k dana pilih ksh transaksi sya ok prbulannya bsa sampe 8jta lebih tp knp dana cicil likit ga nambah n dana intan ga muncul tlng jelaskan n bantu,dana bagus cuma sya kecewa dgn kendala limit dana cicil ga bertambah tambah pdhl sering buat transaksi n knp dana intsan ga muncul2 pdhl seri update trs pemborosan kouta n memori!!! pdhl tmn sya dana cicil limit dpt 400k dana pilih ksh transaksi sya ok prbulannya bsa sampe 8jta lebih tp knp dana cicil likit ga nambah n dana intan ga muncul tlng jelaskan n bantu,3,0,1,1
"terbiasa di pakek buat sehari"" tpi aplikasi terhapus sendiri , dan tidak bisa di downlod lagi di playstor","terbiasa di pakek buat sehari tpi aplikasi terhapus sendiri , dan tidak bisa di downlod lagi di playstor",1,1,0,1
saya ingin gabung di group ini bagaimana carax,saya ingin gabung di group ini bagaimana carax,1,0,0,0
kenapa fiktur dana cicil saya ada tapi tidak bisa saya gunakan lagi. dan trnaskisi saya oper limit tapi pas saya butu saya tidak bisa gunakan dana cicil saya. Dulu saya bisa gunakan dana cicil saya tapi kenap sekarang tidak bisa lagi,kenapa fiktur dana cicil saya ada tapi tidak bisa saya gunakan lagi. dan trnaskisi saya oper limit tapi pas saya butu saya tidak bisa gunakan dana cicil saya. dulu saya bisa gunakan dana cicil saya tapi kenap sekarang tidak bisa lagi,3,1,0,1
semakin lama semakin buruk aplikasinya,semakin lama semakin buruk aplikasinya,1,0,0,1
tidak aman dan tidak terpercaya karena saya menyimpan uang selalu hilang,tidak aman dan tidak terpercaya karena saya menyimpan uang selalu hilang,1,1,0,1
dana server down. samasekali tidak bisa tranfer mengecewakan,dana server down. samasekali tidak bisa tranfer mengecewakan,1,1,0,1
untuk cetak emas wilayah jawa tengah tidak ada sayang sekaki,untuk cetak emas wilayah jawa tengah tidak ada sayang sekaki,2,0,1,1
aplikasi dana sangat bosok. susah bgt mau transaksi. bosok sok.jangan pakai apk ini,aplikasi dana sangat bosok. susah bgt mau transaksi. bosok sok.jangan pakai apk ini,1,1,0,1
"SUMPAHH INI E WALLET PALING AMPASSSSS,BISANYA² UDH BAYAR PAKE QRIS TRUS TIBA² PENDING DAN YAPP SALDOKU LANGSUNG BERKURANG HEBAT BANGETT PRODUK YG KU BELI GA DPT SALDO LANGSUNG BERKURANG UDAH 2X KEJADIAN BEGINI,UDAH LAPOS KE C.S DIANA EHHH MALAH DISURUH NUNGGU 6HARI AMPAS² PLATFORM TERBURUK!!!!!!!","sumpahh ini e wallet paling ampasssss,bisanya udh bayar pake qris trus tiba pending dan yapp saldoku langsung berkurang hebat bangett produk yg ku beli ga dpt saldo langsung berkurang udah 2x kejadian begini,udah lapos ke c.s diana ehhh malah disuruh nunggu 6hari ampas platform terburuk!!!!!!!",1,1,1,1
"baru menggunakan , kasih bintang 3 dulu","baru menggunakan , kasih bintang 3 dulu",3,0,0,0
"ngisi e toll Brizzi 500, sukses terkirim, tapi gak ada masuk. parah","ngisi e toll brizzi 500, sukses terkirim, tapi gak ada masuk. parah",2,1,0,1
apa apan ini dana saldo tiba tiba hilang,apa apan ini dana saldo tiba tiba hilang,1,1,0,1
"entah udah berapa ratus juta transaksi di dana,pingin coba fitur dana cicil tetap gak ada fiturnya,giliran ada tetap gak bisa dipakai","entah udah berapa ratus juta transaksi di dana,pingin coba fitur dana cicil tetap gak ada fiturnya,giliran ada tetap gak bisa dipakai",1,1,1,1
"knp dana cicil saya gak bisa di gunakan,,","knp dana cicil saya gak bisa di gunakan,,",1,1,0,1
"punya saya gak ada dana cicil,nya itu gimana y","punya saya gak ada dana cicil,nya itu gimana y",2,0,1,1
Mau hapus akun Dana aja susah bgt bolak balik mulu ke playstore,mau hapus akun dana aja susah bgt bolak balik mulu ke playstore,1,1,0,1
saya pengajuan fitur dana cicil,saya pengajuan fitur dana cicil,2,0,1,0
"dana sya TDK bisa dibuka karena jaringan TDK stabil pdhl udah diganti pake data sama ajah, tolong perbaiki","dana sya tdk bisa dibuka karena jaringan tdk stabil pdhl udah diganti pake data sama ajah, tolong perbaiki",1,1,0,1
"kok bisa""nya akun saya tidak bisa di buka padahal sudah verifikasi wajah,tapi masih di suruh verifikasi lewat nomer,sedangkan nomer saya sudah tidak aktif dan di dalam ada saldo lumayan tolong lah dana bantu","kok bisa nya akun saya tidak bisa di buka padahal sudah verifikasi wajah,tapi masih di suruh verifikasi lewat nomer,sedangkan nomer saya sudah tidak aktif dan di dalam ada saldo lumayan tolong lah dana bantu",1,1,0,1
tidak sejas sering di bajak,tidak sejas sering di bajak,1,1,0,1
lola sx apk nya,lola sx apk nya,2,1,0,1
sangat tidak memuaskan setiap upgred mulai banyak gangguan qiris tidak bisa pakai dan pitur lain ny eror alasan jaringan maff saya kasi bintg satu tolong di perbaiki aplikasi dana nya,sangat tidak memuaskan setiap upgred mulai banyak gangguan qiris tidak bisa pakai dan pitur lain ny eror alasan jaringan maff saya kasi bintg satu tolong di perbaiki aplikasi dana nya,1,1,0,1
kenapa sekarang ga bs krm uang ke ewallet,kenapa sekarang ga bs krm uang ke ewallet,1,1,0,1
tolong sama pihak dana saya udh sering kehilangan duit.setiap sesi habis saya selalu kehilangan duit sampai ratusan ribu..,tolong sama pihak dana saya udh sering kehilangan duit.setiap sesi habis saya selalu kehilangan duit sampai ratusan ribu..,1,1,0,1
Aplikasi Pencuri .. saya top Up 400 rb ga masuk masuk sudah 3 hari . parah emang . pencuri najjjjis,aplikasi pencuri .. saya top up 400 rb ga masuk masuk sudah 3 hari . parah emang . pencuri najjjjis,1,1,0,1
saya kasih 1 dulu. kurang baik saya sering terpental terus dana cicil saya belum muncul. kalo sudah muncul baru saya kasih bintang 5,saya kasih 1 dulu. kurang baik saya sering terpental terus dana cicil saya belum muncul. kalo sudah muncul baru saya kasih bintang 5,1,1,1,1
kacau sayah udah narik malah tetep dowlood dana udah sayah dowlood tetep susaah,kacau sayah udah narik malah tetep dowlood dana udah sayah dowlood tetep susaah,1,1,0,1
error transaksi proses trus,error transaksi proses trus,1,1,0,1
Nabung emas di dana transaksi jual emas berhasil (emas udah terpotong) tapi saldo tetep ga nambah karena di transaksi saldo tidak ada transaksi jual emas. Minusnya kalo kayak gini tidak bisa minta bantuan kemana untuk kembalikan uangnya (saya menjual emas lumayan banyak tapi saldo tidak bertambah),nabung emas di dana transaksi jual emas berhasil emas udah terpotong tapi saldo tetep ga nambah karena di transaksi saldo tidak ada transaksi jual emas. minusnya kalo kayak gini tidak bisa minta bantuan kemana untuk kembalikan uangnya saya menjual emas lumayan banyak tapi saldo tidak bertambah,1,1,1,1
"kita komplain diarahkan lapor ke apk dana via chat, apk dana aja gak bisa dibuka gimana si lu","kita komplain diarahkan lapor ke apk dana via chat, apk dana aja gak bisa dibuka gimana si lu",1,1,1,1
udah 4tahunan pake dana sekarang mah sering lemot mau scan di warung warung malah gangguan dananya,udah 4tahunan pake dana sekarang mah sering lemot mau scan di warung warung malah gangguan dananya,1,1,0,1
"apasi ini??? makin lama makin jelek aja ini aplikasi segala gabisa masuk lah dengan alasan sinyal gada atau kendala sinyal,padahal actual sinyal bagus gaada kendala tolong adminn tindakannya","apasi ini??? makin lama makin jelek aja ini aplikasi segala gabisa masuk lah dengan alasan sinyal gada atau kendala sinyal,padahal actual sinyal bagus gaada kendala tolong adminn tindakannya",1,1,0,1
tidak bisa login padahal nmr sudah sama keluar trus,tidak bisa login padahal nmr sudah sama keluar trus,3,1,0,1
saat ini sgat bagus,saat ini sgat bagus,2,0,0,0
saya top up game tapi tidak ada notivikasi dari dana kawan saya kenapa ada notivikasi dari dana sekali saya tidak ada padahal saya cuman mau top up game tolong diperbaiki dananya,saya top up game tapi tidak ada notivikasi dari dana kawan saya kenapa ada notivikasi dari dana sekali saya tidak ada padahal saya cuman mau top up game tolong diperbaiki dananya,1,1,0,1
Hilang salod gw gw tf adit,hilang salod gw gw tf adit,2,1,0,1
masa saya udh pake dana lebih 5 tahun gak muncul dana cicil transaksi sampe puluhan juta,masa saya udh pake dana lebih 5 tahun gak muncul dana cicil transaksi sampe puluhan juta,1,0,1,1
kurang bagus saya transaksi ke aplikasi lain tapi tidak masuk sedangkan dari dana nya sudah berasil jadi uang nya tidak dikembalikan,kurang bagus saya transaksi ke aplikasi lain tapi tidak masuk sedangkan dari dana nya sudah berasil jadi uang nya tidak dikembalikan,3,1,0,1
kok dana teman saya tidak bisa ditarik didana goals.3juta itu loh kok sulit amat ditarik,kok dana teman saya tidak bisa ditarik didana goals.3juta itu loh kok sulit amat ditarik,1,1,0,1
