content,cleaned_content,score,accuracy,completeness,satisfaction
tidak ada dana cicil saya,tidak ada dana cicil saya,1,0,1,0
apa coba transaksi gagal tapi saldo kepotong kalo gada respon gabakal gua ubah ratingnya!,apa coba transaksi gagal tapi saldo kepotong kalo gada respon gabakal gua ubah ratingnya!,1,1,1,1
Kenapalah dana eMas nya eror,kenapalah dana emas nya eror,1,1,0,1
"plis uang saya hilang secara tiba tiba,saya minta uang saya segera di kembalikan,bukan hanya sekali beberapa kali uang saya hilang tolong admin HAPUS AJA APLIKASINYA SUDAH TIDAK AMAN DAN TIDAK BERTANGGUNG JAWAB,SAYA HANYA INGIN MEMBERITAHUKAN APLIKASI DANA TIDAK AMAN,DOMPET DIGITAN PARA PENIPUAN TRANSFER SECARA TIBA2","plis uang saya hilang secara tiba tiba,saya minta uang saya segera di kembalikan,bukan hanya sekali beberapa kali uang saya hilang tolong admin hapus aja aplikasinya sudah tidak aman dan tidak bertanggung jawab,saya hanya ingin memberitahukan aplikasi dana tidak aman,dompet digitan para penipuan transfer secara tiba2",1,1,1,1
aplikasi babi setiap abis top up kepotong 17k terus ga tau ilang kemana udah 2 × top up ilang 17k entah laru kemana duet itu,aplikasi babi setiap abis top up kepotong 17k terus ga tau ilang kemana udah 2 top up ilang 17k entah laru kemana duet itu,1,1,0,1
"vertifikasih muka dan pin saya ingat,tapi nomor saya mati. jadi di suruh mintak kode WhatsApp ya gak ada. apakah pihak dana bisa mengatasi nya? harus nya minyak kode Gmail bukan kode WhatsApp.","vertifikasih muka dan pin saya ingat,tapi nomor saya mati. jadi di suruh mintak kode whatsapp ya gak ada. apakah pihak dana bisa mengatasi nya? harus nya minyak kode gmail bukan kode whatsapp.",1,1,1,0
gimana mau digunain? perbaruan data nutupin aplikasi ga bisa digunain,gimana mau digunain? perbaruan data nutupin aplikasi ga bisa digunain,1,1,0,1
"Respon aplikasinya sering lama apalagi pas daget. pas udah mencet link daget amplop nya lama muncul, padahal sinyal bagus, udah refresh, keluar masuk app, hapus cache tetep ga ngaruh. amplopnya muncul 2-3menit kemudian dan kejadiannya ga cuman 1x","respon aplikasinya sering lama apalagi pas daget. pas udah mencet link daget amplop nya lama muncul, padahal sinyal bagus, udah refresh, keluar masuk app, hapus cache tetep ga ngaruh. amplopnya muncul 2 3menit kemudian dan kejadiannya ga cuman 1x",3,1,0,1
dana LG ndk beres masa dana goals saya ndk bisa ditarik biasanya masukan pin aja ini sekarang malah minta vripikasi wajah na itu hari masukan pin aja ko,dana lg ndk beres masa dana goals saya ndk bisa ditarik biasanya masukan pin aja ini sekarang malah minta vripikasi wajah na itu hari masukan pin aja ko,1,1,0,1
"makin kesini apk dana makin bobrok.. transaksi pending Mulu,","makin kesini apk dana makin bobrok.. transaksi pending mulu,",2,1,0,1
udah aku update tetep ga bisa kebuka,udah aku update tetep ga bisa kebuka,3,1,0,1
dana aku ga bisa d pake login kenapa y,dana aku ga bisa d pake login kenapa y,1,1,0,0
"uang bisa terpotong otomatis, entah potongannya apa.","uang bisa terpotong otomatis, entah potongannya apa.",1,1,0,1
untuk aplikasi dana klo mau buat Iven yang serius saja kasian yg kena PHP,untuk aplikasi dana klo mau buat iven yang serius saja kasian yg kena php,1,0,1,1
kenapa dana cicil saya sudah lama ga bisa aktivasi..selalu aktivasi gagal,kenapa dana cicil saya sudah lama ga bisa aktivasi..selalu aktivasi gagal,3,1,0,1
"transaksi pending saya dari tanggal 16 Maret 2026 sampai detik ini belum ada kejelasan! saya sudah kirim keluhan via surel bahkan sudah chat dengan Diana namun tetap tidak ada tindak lanjut ! mohon segera di selesaikan transaksi pending saya secepatnya, harus berapa lama lagi saya bersabar menunggu . sudah sekian lama saya menggunakan aplikasi dana tapi di kecewakan seperti ini.. tolong TANGGUNG JAWABNYA !!!","transaksi pending saya dari tanggal 16 maret 2026 sampai detik ini belum ada kejelasan! saya sudah kirim keluhan via surel bahkan sudah chat dengan diana namun tetap tidak ada tindak lanjut ! mohon segera di selesaikan transaksi pending saya secepatnya, harus berapa lama lagi saya bersabar menunggu . sudah sekian lama saya menggunakan aplikasi dana tapi di kecewakan seperti ini.. tolong tanggung jawabnya !!!",2,1,1,1
aplikasi ny lelet verifikasi ny ribett lambatt lelettt,aplikasi ny lelet verifikasi ny ribett lambatt lelettt,1,1,0,1
aktifkan fitur dana cicil saya,aktifkan fitur dana cicil saya,1,0,1,0
dompet digital paling bahaya uang hilang dengan sendiri,dompet digital paling bahaya uang hilang dengan sendiri,1,1,0,1
tidak bisa masuk dana.dana slalu terhenti,tidak bisa masuk dana.dana slalu terhenti,3,1,0,1
aplikasi sangat buruk.....Dana cicil sudah lunas tapi tidak bisa d gunakan kembali,aplikasi sangat buruk.....dana cicil sudah lunas tapi tidak bisa d gunakan kembali,1,1,0,1
PIHAK DANA MOHON UNTUK VERIFIKASI CUKUP DENGAN WAJAH SAJA SAYA GAK BISA MASUK KARENA HARUS ADA KODE OTP KARTU SAYA SUDAH HILANG DANA SEKARANG SANGAT SANGAT JELEK UANG SAYA HILANG KARENA VERIFIKASI TIDAK CUKUP SAMA WAJAH DANA SEKARANG SANGAT JELEK,pihak dana mohon untuk verifikasi cukup dengan wajah saja saya gak bisa masuk karena harus ada kode otp kartu saya sudah hilang dana sekarang sangat sangat jelek uang saya hilang karena verifikasi tidak cukup sama wajah dana sekarang sangat jelek,1,1,1,1
"dana gak jelas. buat program Cashback poin buat tukar ke vocher, vochernya habis. bagusnya gak usah sekalian. liat tuh gpay ada cashback coin bisa dipakai buat motong belanjaan gak gimmick"". padahal udah sama"" pakai admin buat top up tapi malah pelit gini, haha","dana gak jelas. buat program cashback poin buat tukar ke vocher, vochernya habis. bagusnya gak usah sekalian. liat tuh gpay ada cashback coin bisa dipakai buat motong belanjaan gak gimmick . padahal udah sama pakai admin buat top up tapi malah pelit gini, haha",1,0,1,1
saya pindah akun saja gabisa cuman ganti no baru KTP yg lama,saya pindah akun saja gabisa cuman ganti no baru ktp yg lama,2,1,1,1
saya tidak bisa membuka aktivitas dana tolong sarannya,saya tidak bisa membuka aktivitas dana tolong sarannya,1,1,0,0
bagus si tapi kenapa dana cicil saya belum juga kluar saya kasih bintang satu,bagus si tapi kenapa dana cicil saya belum juga kluar saya kasih bintang satu,1,0,1,1
jangan eror mulu pls mau buka notif ga bisa udh mau 3 harian giniii,jangan eror mulu pls mau buka notif ga bisa udh mau 3 harian giniii,2,1,0,1
tolong aktifkan dana cicil,tolong aktifkan dana cicil,1,0,1,0
saya suka nabung di dana soalnya tidak pakai sistem bunga seperti seabank tapi Citra Dana tidak sebagus yg Saya kira karna kebanyakan sering di pakai judol oleh orang jadi kalau mau ngisi atau nabung terkesan seperti penjudol jadi tidak enak ke tempat ngisinya entah itu Indomaret atau Alfamart atau toko lainnya jadi saya harap jauh lebih tegas untuk memperbaiki citra nya dengan memblokir rekening penjudol jujur saja ini sangat menggangu pengguna seperti saya murni mau nabung,saya suka nabung di dana soalnya tidak pakai sistem bunga seperti seabank tapi citra dana tidak sebagus yg saya kira karna kebanyakan sering di pakai judol oleh orang jadi kalau mau ngisi atau nabung terkesan seperti penjudol jadi tidak enak ke tempat ngisinya entah itu indomaret atau alfamart atau toko lainnya jadi saya harap jauh lebih tegas untuk memperbaiki citra nya dengan memblokir rekening penjudol jujur saja ini sangat menggangu pengguna seperti saya murni mau nabung,3,0,1,1
"heyyy! setelah sukses tarik saldo qris kok saldonya nggak masuk ke personal, gimana sihh! itu uang nggak sedikit lo!","heyyy! setelah sukses tarik saldo qris kok saldonya nggak masuk ke personal, gimana sihh! itu uang nggak sedikit lo!",1,1,0,1
"kecewa sama dana, uang 500 ribu tiba tiba terpotong gada notifikasi apapun dan gada pemberitahuan","kecewa sama dana, uang 500 ribu tiba tiba terpotong gada notifikasi apapun dan gada pemberitahuan",1,1,0,1
Saya udah chat Facebook gak Ada respot cuma mau. ganti nomor padahal nomor masih aktif kenapa gak bisa pas mau minta verikasi nya udah semingu masa kendala mulu aneh benerin lah Dana,saya udah chat facebook gak ada respot cuma mau. ganti nomor padahal nomor masih aktif kenapa gak bisa pas mau minta verikasi nya udah semingu masa kendala mulu aneh benerin lah dana,1,1,1,1
JANGAN PAKAI DANA GUSY PAYAH PIHAK APLIKASI NYA UDAH AKUN DANA SAYA DI RETAS CS NYA BELIBET LAGI BOT NYA APALAGI HADE KECEWA KECEWA SALDO 2 JUTA HILANG,jangan pakai dana gusy payah pihak aplikasi nya udah akun dana saya di retas cs nya belibet lagi bot nya apalagi hade kecewa kecewa saldo 2 juta hilang,1,1,1,1
"tidak bisa dana pinjam gmn, kirain semua penguna dana ternyata g semua harusnya semua penguna dana","tidak bisa dana pinjam gmn, kirain semua penguna dana ternyata g semua harusnya semua penguna dana",3,0,1,1
aplikasi dana sekarang parah banyak maling sistem dana saya ada yang merusak,aplikasi dana sekarang parah banyak maling sistem dana saya ada yang merusak,1,1,0,1
ini gimana dana cicil gabisa dipakai pdhl sudah pelunasan,ini gimana dana cicil gabisa dipakai pdhl sudah pelunasan,2,1,0,1
pelayanan jelek kurang cepet ribet,pelayanan jelek kurang cepet ribet,1,0,1,1
"kok saya ga bisa bikin dana premium yaa padahal udah masukin data ,foto KTP juga sudah,ini kok setelah tiga hari malah gagal, gimana ini masa bolak balik masukin data ga bisa bisa dana premium nya, masalahnya dalam waktu dekat ini mau di adakan transfer,kalo dana premium nya gagal Mulu gmna mau transfer uang nya.mohon dong di sikapi","kok saya ga bisa bikin dana premium yaa padahal udah masukin data ,foto ktp juga sudah,ini kok setelah tiga hari malah gagal, gimana ini masa bolak balik masukin data ga bisa bisa dana premium nya, masalahnya dalam waktu dekat ini mau di adakan transfer,kalo dana premium nya gagal mulu gmna mau transfer uang nya.mohon dong di sikapi",1,1,1,1
"akun saya tiba"" dikunci sama dana. mnta di buka kan tapi no respon. saya kasi bintang 1 aja... kesel banget duit masih di akun tersebut. mentang""isinya banyak langsung dikunci..",akun saya tiba dikunci sama dana. mnta di buka kan tapi no respon. saya kasi bintang 1 aja... kesel banget duit masih di akun tersebut. mentang isinya banyak langsung dikunci..,1,1,1,1
aplikasi eror jaringan bagus tapi terus dibilang eror makin lama makin gila ini aplikasi,aplikasi eror jaringan bagus tapi terus dibilang eror makin lama makin gila ini aplikasi,1,1,0,1
