content,cleaned_content,score,accuracy,completeness,satisfaction
tolong di perbaiki jika ada yang bayar tolong verifikasi di perhatikan,tolong di perbaiki jika ada yang bayar tolong verifikasi di perhatikan,1,1,0,1
tadi soalnya susah di pencet,tadi soalnya susah di pencet,3,1,0,1
ku coba dulu yah,ku coba dulu yah,3,0,0,0
mau masuk susah banget. mentok di logo dana terua. alhasil harus unistal baru dwonload lagi. bru bisa masuk. perbaiki lagi semenjak pembharuan malah makin lemot.,mau masuk susah banget. mentok di logo dana terua. alhasil harus unistal baru dwonload lagi. bru bisa masuk. perbaiki lagi semenjak pembharuan malah makin lemot.,2,1,0,1
sering terjadi pemendingan transaksi padahal lagi ingin cepat,sering terjadi pemendingan transaksi padahal lagi ingin cepat,1,1,0,1
dana cicil tidak bisa juga di gunakan. mending tidak usah di kasih muncul klw memang tidak bisa di gunakan percuma,dana cicil tidak bisa juga di gunakan. mending tidak usah di kasih muncul klw memang tidak bisa di gunakan percuma,2,1,0,1
bantu saya kok gak ada fitur dana cicil yang lain ada napa,bantu saya kok gak ada fitur dana cicil yang lain ada napa,3,0,1,1
"saya tidak melakukan transaksi tapi saldo saya berkurang, CS yang di hubungi hanyalah AI yang tidak proporsional","saya tidak melakukan transaksi tapi saldo saya berkurang, cs yang di hubungi hanyalah ai yang tidak proporsional",1,1,1,1
"akun dana yang sudah terhubung ke apk lain,, saya baru saja mengisi saldo saya dan saldo saya yang barusan saya isi kena bayar oleh apk yang terhubung itu tanpa sepengetahuan saya","akun dana yang sudah terhubung ke apk lain,, saya baru saja mengisi saldo saya dan saldo saya yang barusan saya isi kena bayar oleh apk yang terhubung itu tanpa sepengetahuan saya",2,1,0,1
lama lama saldo ilang gajelas,lama lama saldo ilang gajelas,1,1,0,1
"Verifikasi berlangsung lamaaaaaa , keburu bayar pesenan waktunya habis.","verifikasi berlangsung lamaaaaaa , keburu bayar pesenan waktunya habis.",1,1,0,1
"kenapa jelek sekali lagi pembaruanya, masah 50 ribu tidak bisah mengirim harusnya mengirim 50.659 . sedangkan kemarin2 saya bisah ngirim 50 ribu. eman aplikasi dana sekarg banyak maunya","kenapa jelek sekali lagi pembaruanya, masah 50 ribu tidak bisah mengirim harusnya mengirim 50.659 . sedangkan kemarin2 saya bisah ngirim 50 ribu. eman aplikasi dana sekarg banyak maunya",1,1,0,1
fitur dana cicil nya kok gak ada yah padahal udah premium dana nya tapi gak muncul juga,fitur dana cicil nya kok gak ada yah padahal udah premium dana nya tapi gak muncul juga,1,0,1,1
"saya barusan kirim uang pakek qris, katanya gangguan tapi saldo saya ke sedot,,,sedang kan uang yg saya kirim belum masuk ke no dana satu nya,,,gmna sih min","saya barusan kirim uang pakek qris, katanya gangguan tapi saldo saya ke sedot,,,sedang kan uang yg saya kirim belum masuk ke no dana satu nya,,,gmna sih min",2,1,0,1
saya sudah lama memakai aplikasi dana ini tapi kenapa yang lain bisa menggunakan dana cicil sedangkan saya tidak bisa menggunakan nya...apakah kendala saya sebenarnya...,saya sudah lama memakai aplikasi dana ini tapi kenapa yang lain bisa menggunakan dana cicil sedangkan saya tidak bisa menggunakan nya...apakah kendala saya sebenarnya...,1,0,1,1
"jaringan bagus, tapi selalu gagal login dengan keterangan jaringan bermasalah","jaringan bagus, tapi selalu gagal login dengan keterangan jaringan bermasalah",1,1,0,1
"makin sini aplikasi ini semakin gak jelasss, sering gangguan taeee","makin sini aplikasi ini semakin gak jelasss, sering gangguan taeee",1,1,0,1
"min ini kan saya mau ganti no hp ya,tapi kok kaya di persulit gitu entah itu harus verifikasi setelah verifikasi ada notif ""ups ada kendala saat memproses"" terus, itu kenapa ya min?","min ini kan saya mau ganti no hp ya,tapi kok kaya di persulit gitu entah itu harus verifikasi setelah verifikasi ada notif ups ada kendala saat memproses terus, itu kenapa ya min?",2,1,1,1
"kasih bintang 1, karena g bisa di buka","kasih bintang 1, karena g bisa di buka",1,1,0,1
"bagus , tpi sayang akun danaku gak ada dana cicil nya","bagus , tpi sayang akun danaku gak ada dana cicil nya",3,0,1,1
saldo sudah kepotong tapi kenapa riwayat transfernya tidak ada ya?? mohon di bantu,saldo sudah kepotong tapi kenapa riwayat transfernya tidak ada ya?? mohon di bantu,3,1,0,1
fitur dana cicil tidak tersedia di akun saya.,fitur dana cicil tidak tersedia di akun saya.,1,0,1,0
tolong di perbaikin lagi saya top up ga bisa masuk² padahal transaksi pengirim sudah sukses tapi di dana nya ga masuk,tolong di perbaikin lagi saya top up ga bisa masuk padahal transaksi pengirim sudah sukses tapi di dana nya ga masuk,1,1,0,1
mengapa tidak ada kota pangkalpinang saat upgrade dana anak?,mengapa tidak ada kota pangkalpinang saat upgrade dana anak?,1,0,1,1
"kenapasih susah banget buat login??? dana aku ke logout, dan kartu nomornya udah hilang sedangkan WhatsApp nya udah gak aktif, terus gimana dong cara login nya? akunnya udah premium tapi masa gak bisa sih login via verif muka? tolong dong bantuannya.","kenapasih susah banget buat login??? dana aku ke logout, dan kartu nomornya udah hilang sedangkan whatsapp nya udah gak aktif, terus gimana dong cara login nya? akunnya udah premium tapi masa gak bisa sih login via verif muka? tolong dong bantuannya.",2,1,1,1
masih ada kendala ngebug,masih ada kendala ngebug,1,1,0,1
dana gangguan nya bikin saya emosi,dana gangguan nya bikin saya emosi,2,1,0,1
"kok di sedot saldo saya, kasih bonus lah kayak seabank,. masak kalah dengan seabank","kok di sedot saldo saya, kasih bonus lah kayak seabank,. masak kalah dengan seabank",1,1,0,1
dana cicil tampil tiba tiba pas di aktifkan malah gak di kasih limit bilang kurang transaksi. transaksi tiap hari malah di bilang kurang aneh,dana cicil tampil tiba tiba pas di aktifkan malah gak di kasih limit bilang kurang transaksi. transaksi tiap hari malah di bilang kurang aneh,1,1,0,1
"tiap ada event di dana jangan ada yang ikut ya kak soalnya itu semua scam aku kemarin ounya dana points 25000 tiba tiba hari ini hilang semua tinggal 1 point ,benar benar scam banget ini aplikasi kalau punya event ,pake bawa bawa nama ramadhan lah pake bawa bawa nama agama lah ,pokoknya jangan ada yang ikutan daripada menyesal. dasar biadab aplikasi scam","tiap ada event di dana jangan ada yang ikut ya kak soalnya itu semua scam aku kemarin ounya dana points 25000 tiba tiba hari ini hilang semua tinggal 1 point ,benar benar scam banget ini aplikasi kalau punya event ,pake bawa bawa nama ramadhan lah pake bawa bawa nama agama lah ,pokoknya jangan ada yang ikutan daripada menyesal. dasar biadab aplikasi scam",1,1,0,1
"dana makin kesini makin gajels lol, tiba tiba banget ada perangkat ga di kenal mencoba masuk terus nih perangkat hpnya samsung SM-N960F dari kemaren kemaren device itu mencoba masuk mulu kocak padahal hp ga kena virus maupun pencet link sembarangan aneh banget lo aplikasi dana gajels lo, mencoba lapor ke cs dana malah makin gajls gblk cape banget dah aplikasi jelek gada pemblokiran device lol","dana makin kesini makin gajels lol, tiba tiba banget ada perangkat ga di kenal mencoba masuk terus nih perangkat hpnya samsung sm n960f dari kemaren kemaren device itu mencoba masuk mulu kocak padahal hp ga kena virus maupun pencet link sembarangan aneh banget lo aplikasi dana gajels lo, mencoba lapor ke cs dana malah makin gajls gblk cape banget dah aplikasi jelek gada pemblokiran device lol",2,1,1,1
dua tiga dana kaget abis updet ga berfungsi nyett,dua tiga dana kaget abis updet ga berfungsi nyett,1,1,0,1
woyy kenapa dana plus gangguan mulu dah,woyy kenapa dana plus gangguan mulu dah,1,1,0,1
orang td duit sering ga nampak saldonya,orang td duit sering ga nampak saldonya,1,1,0,1
Oyyy gimana min ini saya ada masalah pembayaran,oyyy gimana min ini saya ada masalah pembayaran,1,1,0,1
