content,cleaned_content,score,accuracy,completeness,satisfaction
akun tiba tiba dibekukan/di-suspend gatau alasan nya apa padahal 1jam sebelumnya masih bisa transaksi udah chat sosial medianya gada blsan udah di email blom ada balasan SLOWW RESPON,akun tiba tiba dibekukan di suspend gatau alasan nya apa padahal 1jam sebelumnya masih bisa transaksi udah chat sosial medianya gada blsan udah di email blom ada balasan sloww respon,1,1,1,1
kenapa sekarang setiap mau buka apk gabisa terus? udah 2× uninstall tetep aja gitu,kenapa sekarang setiap mau buka apk gabisa terus? udah 2 uninstall tetep aja gitu,3,1,0,1
"udah saldo saya sedikit,,,kepotong dengan sendiri nya","udah saldo saya sedikit,,,kepotong dengan sendiri nya",1,1,0,1
aplikasi tidak dapat dibuka menggunakan data seluler hanya bisa menggunakan wifi,aplikasi tidak dapat dibuka menggunakan data seluler hanya bisa menggunakan wifi,1,1,0,0
Udah mulai eror ini dana hari ini,udah mulai eror ini dana hari ini,1,1,0,0
"saya cukup lama menjadi pengguna dana, tetapi kok punya saya belum ada fitur dana cicilnya?,mohon diperbaiki","saya cukup lama menjadi pengguna dana, tetapi kok punya saya belum ada fitur dana cicilnya?,mohon diperbaiki",3,0,1,0
"gua top up dana di alfamart 100k, tpi kok di saldo dana saya kagak ada, saya jadi bingung antara kok yg pda top up dana malam ini kok gk ada masuk saldonya y ini berarti udah gak aman klo make dana","gua top up dana di alfamart 100k, tpi kok di saldo dana saya kagak ada, saya jadi bingung antara kok yg pda top up dana malam ini kok gk ada masuk saldonya y ini berarti udah gak aman klo make dana",1,1,0,1
aplikasi dana nya kenapa ga bisa di bukan,aplikasi dana nya kenapa ga bisa di bukan,1,1,0,0
"maaf sebelumnya min,kenapa sekarang susah untuk login ya.setiap login gagal terus.","maaf sebelumnya min,kenapa sekarang susah untuk login ya.setiap login gagal terus.",3,1,0,0
sungguh di sayangkan tidak bisa melihat nama siapa yg mengirim saldo dana ke kita,sungguh di sayangkan tidak bisa melihat nama siapa yg mengirim saldo dana ke kita,1,0,1,1
"error ,lemot kenapa ini min ,topup belum masuk saldonya","error ,lemot kenapa ini min ,topup belum masuk saldonya",1,1,0,0
akun saya diretas tiba tiba berlangganan tidak ada solusi dr pihak dana payah jd takut top up dengan nominal besar kalau gini,akun saya diretas tiba tiba berlangganan tidak ada solusi dr pihak dana payah jd takut top up dengan nominal besar kalau gini,1,1,1,1
"ngisi saldo pun di potong 500 perak,, udah gila ni aplikasi","ngisi saldo pun di potong 500 perak,, udah gila ni aplikasi",1,0,0,1
"kartu sama hp saya udah lama hilang,,sekarang mau login susah banget harus pake kode otp segala,padahal mah udah pake scan wajah masih di mintai kode otp(gimana solusi nya)","kartu sama hp saya udah lama hilang,,sekarang mau login susah banget harus pake kode otp segala,padahal mah udah pake scan wajah masih di mintai kode otp gimana solusi nya",1,0,1,1
"saya menyesal pakai aplikasi ini, bukannya mempermudah transaksi malah mempersulit. mengirim uang ke rekening diri sendiri dipersulit dengan tidak mengirimkan kode OTP melalui SMS. nyesal pakai aplikasi ini","saya menyesal pakai aplikasi ini, bukannya mempermudah transaksi malah mempersulit. mengirim uang ke rekening diri sendiri dipersulit dengan tidak mengirimkan kode otp melalui sms. nyesal pakai aplikasi ini",1,1,0,1
saya habis isi saldo dana kenapa tidak masuk padahal dari mbanking sudah sukses,saya habis isi saldo dana kenapa tidak masuk padahal dari mbanking sudah sukses,2,1,0,0
AKUN SAYA DARI PREMIUM BERUBAH NON PREMIUM GABISA TRANSAKSI !!,akun saya dari premium berubah non premium gabisa transaksi !!,1,1,0,1
tidak bisa login error,tidak bisa login error,2,1,0,0
"dana cicil sudah di bayar, mau dana cicil kembali tidak bisa ,,padahal saya membayar","dana cicil sudah di bayar, mau dana cicil kembali tidak bisa ,,padahal saya membayar",1,1,0,0
apalah baru beberapa kali bayar langsung ga bisa,apalah baru beberapa kali bayar langsung ga bisa,1,1,0,1
"makin gak jelas ni aplikasi, banyak yang error, tolong diperbaiki lagi","makin gak jelas ni aplikasi, banyak yang error, tolong diperbaiki lagi",1,1,0,1
jujur ini aplikasi bank digital dengan ux terjelek dana cs yang bobrok,jujur ini aplikasi bank digital dengan ux terjelek dana cs yang bobrok,1,0,1,1
"penanganan lelet, gaada solusi sama sekali untuk kendala dari customer bener bener gaada tindakan, proses pemindahan akun gagal berulang kali dan perlu nunggu 3 bulan, hebatnya lagi setelah lewat 3 bulan tetep gabisa diproses pemindahan akun nya gagal lagi dan perlu nunggu 3 bulan lagi wkwkw","penanganan lelet, gaada solusi sama sekali untuk kendala dari customer bener bener gaada tindakan, proses pemindahan akun gagal berulang kali dan perlu nunggu 3 bulan, hebatnya lagi setelah lewat 3 bulan tetep gabisa diproses pemindahan akun nya gagal lagi dan perlu nunggu 3 bulan lagi wkwkw",1,1,1,1
setiap mau transaksi qris bisnis selalu error mohon di tindak,setiap mau transaksi qris bisnis selalu error mohon di tindak,1,1,0,0
kemarin dana cicilnya bisa . sekarang gak bisa kenapa yah,kemarin dana cicilnya bisa . sekarang gak bisa kenapa yah,1,1,0,0
"PHP ngapain di setujui pendaftaran nya kalau tidak bisa di gunakan? dana cicil sudah di setujui & kasih limit kecil cuma 150k .itu limit nya masih utuh tapi pas mau di pakai metode pembayaran tidak tersedia padahal pengaturannya sudah semua di setting ,saya sudah mencoba membayar berbagai macam produk online/offline / qris hasilnya sama aja metode pembayaran lewat dana cicil tetap tidak tersedia...kalau seperti ini mending sekalian tidak di terima pendaftarannya.","php ngapain di setujui pendaftaran nya kalau tidak bisa di gunakan? dana cicil sudah di setujui kasih limit kecil cuma 150k .itu limit nya masih utuh tapi pas mau di pakai metode pembayaran tidak tersedia padahal pengaturannya sudah semua di setting ,saya sudah mencoba membayar berbagai macam produk online offline qris hasilnya sama aja metode pembayaran lewat dana cicil tetap tidak tersedia...kalau seperti ini mending sekalian tidak di terima pendaftarannya.",1,1,0,1
"perbarui data Mulu,cuma berapa menit tp susah, mengganggu sekali","perbarui data mulu,cuma berapa menit tp susah, mengganggu sekali",1,1,0,1
ini ko error mulu ga bisa transfer sama .baru tadi isi saldo ko di Dana nya ilang jadi 0 tolong dong,ini ko error mulu ga bisa transfer sama .baru tadi isi saldo ko di dana nya ilang jadi 0 tolong dong,1,1,0,1
