content,cleaned_content,score,accuracy,completeness,satisfaction
please lah kenapa setiap top up selalu error,please lah kenapa setiap top up selalu error,1,1,0,1
Taiiiii Ngga ada Dana Cicil Nya,taiiiii ngga ada dana cicil nya,1,0,1,1
"Saldoku ilang anying, tf juga tidak masuk","saldoku ilang anying, tf juga tidak masuk",1,1,0,1
min kok di apk dana saya ngak bisa isi token listrik mohon di bantu secepat nya min mksih,min kok di apk dana saya ngak bisa isi token listrik mohon di bantu secepat nya min mksih,2,1,0,1
Setelah di uppdet malah gk bisa di buka apk dana nya padahal jaringan bagus,setelah di uppdet malah gk bisa di buka apk dana nya padahal jaringan bagus,1,1,0,1
aplikasi jelek banyak ngebug nya,aplikasi jelek banyak ngebug nya,1,1,0,1
penipu bngt chekin harian selama 7h buat dapetin saldo 5k tapi pas udh dapet malah 50 perak buat apaan coba katanya 5000 apk tolol klo ngasih tu yg niat,penipu bngt chekin harian selama 7h buat dapetin saldo 5k tapi pas udh dapet malah 50 perak buat apaan coba katanya 5000 apk tolol klo ngasih tu yg niat,1,1,0,1
aktifkan dana pinjaman akun saya,aktifkan dana pinjaman akun saya,1,0,1,0
"saldo kepotong, gak aman","saldo kepotong, gak aman",1,1,0,1
"DANA ini ngasih limit paylater mya pelit banget ya , sudah 4 bulan limit masih 200rb aja , padahal per bulan transaksi 10jt lebih masih aja ga naik naik , mending coba e-wallet sebelah aja dulu deh","dana ini ngasih limit paylater mya pelit banget ya , sudah 4 bulan limit masih 200rb aja , padahal per bulan transaksi 10jt lebih masih aja ga naik naik , mending coba e wallet sebelah aja dulu deh",1,0,1,1
aneh dana di hp sendiri ga bisa masuk di hp orang bisa,aneh dana di hp sendiri ga bisa masuk di hp orang bisa,1,1,0,1
min mohon perbaiki lagi ini uang ku kenapa hilang tiba² udah 2 kali selalu kepotong 40 kalo isi dana 100+ pasti kepotong,min mohon perbaiki lagi ini uang ku kenapa hilang tiba udah 2 kali selalu kepotong 40 kalo isi dana 100 pasti kepotong,1,1,0,1
monyet tiba-tiba duit kesedot pdahal gapernah berlangganan kontooollllllll,monyet tiba tiba duit kesedot pdahal gapernah berlangganan kontooollllllll,1,1,0,1
"top up gak bisa masuk , uang hilang cuma"" aplikasi payah","top up gak bisa masuk , uang hilang cuma aplikasi payah",1,1,0,1
"aplikasi dana punya saya kok tidak bisa di buka ya,, ada saldonya LG.. aduhhh","aplikasi dana punya saya kok tidak bisa di buka ya,, ada saldonya lg.. aduhhh",1,1,0,1
selalu lelet pitur nggak bisa kebuka,selalu lelet pitur nggak bisa kebuka,3,1,0,1
banyak eror gajelas mau TF aja susah banget,banyak eror gajelas mau tf aja susah banget,1,1,0,1
"seharusnya ada uang masuk sebesar 100.000 , tapi ini ko tidak ada? terulang lagi kah uang transfer dari bank lain tapi tidak ada di dana, kemana itu uang nya?","seharusnya ada uang masuk sebesar 100.000 , tapi ini ko tidak ada? terulang lagi kah uang transfer dari bank lain tapi tidak ada di dana, kemana itu uang nya?",1,1,0,1
dana jelek uang saya hilang di dana jelkkkkkkk,dana jelek uang saya hilang di dana jelkkkkkkk,1,1,0,1
woyyyy sor' Kelen aja ya gangguan,woyyyy sor kelen aja ya gangguan,1,1,0,1
