content,cleaned_content,score,accuracy,completeness,satisfaction
Makin lama makin ga jelas ini aplikasi kadang keluar sendiri uang selalu ilang kadang ga jelas mau minta bantuan aja susah bener,makin lama makin ga jelas ini aplikasi kadang keluar sendiri uang selalu ilang kadang ga jelas mau minta bantuan aja susah bener,1,1,1,1
saldo saya blm masuk2 padahal uangnya perlu,saldo saya blm masuk2 padahal uangnya perlu,1,1,0,1
"APLIKASI NYA JELEK SEKARANG SERBA NGELEG APA APA YG DI SALAHIN JARINGAN PADAHAL DARI APLIKASI NYA YG NGELEG, SAYA KECEWA","aplikasi nya jelek sekarang serba ngeleg apa apa yg di salahin jaringan padahal dari aplikasi nya yg ngeleg, saya kecewa",1,1,0,1
baru login gabisa daftarin akun bank selalu ketolak gatau kenapa please cepet benerin bug nya. aku udah seharian nyoba instal-uninstal apk-nya tpi ttep gabisa 😞,baru login gabisa daftarin akun bank selalu ketolak gatau kenapa please cepet benerin bug nya. aku udah seharian nyoba instal uninstal apk nya tpi ttep gabisa,3,1,0,1
"sering error, saldonya hilang, aneh","sering error, saldonya hilang, aneh",1,1,0,1
disaat butuh2nya lg sibuk2nya .. malah gangguan trus dana ini.. dr bi tang 5 keturunan jd 1,disaat butuh2nya lg sibuk2nya .. malah gangguan trus dana ini.. dr bi tang 5 keturunan jd 1,1,1,0,1
sangat kecewa udah di apdete beberapa kali dan ubah nomer dan udah ganti 2 KTP tapi tetep gak bisa saat foto KTP setelah itu foto wajah tapi gak bisa,sangat kecewa udah di apdete beberapa kali dan ubah nomer dan udah ganti 2 ktp tapi tetep gak bisa saat foto ktp setelah itu foto wajah tapi gak bisa,1,1,0,1
lagi gangguan nii mau transaksi gak bisa kenapa lagii ihh🙄,lagi gangguan nii mau transaksi gak bisa kenapa lagii ihh,3,1,0,1
Saya mohon konfirmasi nya kenapa tidak bisa masuk dan di bacaan trsebut knseksi nya sdng buruk padahal sinyal lagi bagus bangt dn memori juga masih banyak,saya mohon konfirmasi nya kenapa tidak bisa masuk dan di bacaan trsebut knseksi nya sdng buruk padahal sinyal lagi bagus bangt dn memori juga masih banyak,1,1,0,1
fitur qris nya malah eror gajelas bener semenjak update,fitur qris nya malah eror gajelas bener semenjak update,2,1,0,1
habis update gabisa transaksi gimna ini,habis update gabisa transaksi gimna ini,1,1,0,1
akun saya d proteksi gabisa login,akun saya d proteksi gabisa login,1,1,0,1
"server busuk traffic sering padar, trx terganggu cek riwayat sering kendala, klok lg penting mau liyat bukti trx gimana ? masa nunggu besoknya payah banget ini","server busuk traffic sering padar, trx terganggu cek riwayat sering kendala, klok lg penting mau liyat bukti trx gimana ? masa nunggu besoknya payah banget ini",1,1,0,1
"min tolong saya ingin transfer ke teman saya,tetapi selalu di tolak,dan juga di dana bisnis saya ada banyak uang pas mau di tarik malah tidak bisa, mohon tindakan segera !","min tolong saya ingin transfer ke teman saya,tetapi selalu di tolak,dan juga di dana bisnis saya ada banyak uang pas mau di tarik malah tidak bisa, mohon tindakan segera !",1,1,0,1
"makasih atas terdaftarnya nama saya, semoga ini sangat membantu dalam kondisi apapun, dan mempermudah.","makasih atas terdaftarnya nama saya, semoga ini sangat membantu dalam kondisi apapun, dan mempermudah.",2,0,0,0
"haduh waktu itu minta refund saya gak dibales, sekarang ada yang lebih mengganggu lagi. tolong itu notifikasi nya bikin kaget orang, apaasih tiba tiba banget ganggu banget tau ga?","haduh waktu itu minta refund saya gak dibales, sekarang ada yang lebih mengganggu lagi. tolong itu notifikasi nya bikin kaget orang, apaasih tiba tiba banget ganggu banget tau ga?",1,0,1,1
tolong muncul kan dana cicil,tolong muncul kan dana cicil,3,0,1,0
kenapa kok susah di bika,kenapa kok susah di bika,1,1,0,1
kenapa selalu jaringan putus. padahal internetnya bagus. sampek w hapus aplikasinya,kenapa selalu jaringan putus. padahal internetnya bagus. sampek w hapus aplikasinya,2,1,0,1
padahal aku udah masuk kin nomer orang tuaku tpi tetep aj gak bisa nnti ak turunin lagi ni bintang nya,padahal aku udah masuk kin nomer orang tuaku tpi tetep aj gak bisa nnti ak turunin lagi ni bintang nya,3,1,0,1
dana cicil kgak bisa d pake,dana cicil kgak bisa d pake,3,1,0,1
"Beli voucer disini, ehh malah gaa keluar kode nya ""gagal memuat"" ket nya, udah pake bantuan dan SS bukti jelas, udh nunggu bbrpa hari sesuai arahan, adminnya malah bilang telah menunjukkan sukses transaksinya silahkan untuk direedem.. loh lohh.....","beli voucer disini, ehh malah gaa keluar kode nya gagal memuat ket nya, udah pake bantuan dan ss bukti jelas, udh nunggu bbrpa hari sesuai arahan, adminnya malah bilang telah menunjukkan sukses transaksinya silahkan untuk direedem.. loh lohh.....",1,1,1,1
knpa dana nya susah di buka,knpa dana nya susah di buka,2,1,0,1
ini gimana min saldo Dana saya tiba tiba hilang begitu aja gmana tuh??,ini gimana min saldo dana saya tiba tiba hilang begitu aja gmana tuh??,1,1,0,1
"Aplikasi Mendukung judol , iklannya juga judol , Sampah emang Dana ini","aplikasi mendukung judol , iklannya juga judol , sampah emang dana ini",1,0,0,1
