content,cleaned_content,score,accuracy,completeness,satisfaction
"ini sudah ulasan ke dua dan uang saya belum kembali,,,, sekali lagi!!! balikin uang saya!!!! setor di indomaret dari tgl 11 belum masuk, katanya suruh tunggu 3 hari,, sampai sekarang udah 6 hari tidak masuk, dan tidak ada kejelasan.. sudah ajukan di DIANA gak ada respon, call center juga janji janji doang... balikin uang saya 1 jt... mana tanggung jawab kalian, ulasan ini akan saya hapus kalau uang saya sudah saya terima, supaya bisa di baca semua pengguna.. hati hati kalau pakai DANA..","ini sudah ulasan ke dua dan uang saya belum kembali,,,, sekali lagi!!! balikin uang saya!!!! setor di indomaret dari tgl 11 belum masuk, katanya suruh tunggu 3 hari,, sampai sekarang udah 6 hari tidak masuk, dan tidak ada kejelasan.. sudah ajukan di diana gak ada respon, call center juga janji janji doang... balikin uang saya 1 jt... mana tanggung jawab kalian, ulasan ini akan saya hapus kalau uang saya sudah saya terima, supaya bisa di baca semua pengguna.. hati hati kalau pakai dana..",1,1,1,1
waduh dana sekarang lemot gk seperti dulu masa gk dibuka 2hari aja udah gk bisa dibuka lagi.download lagi haaadehhh,waduh dana sekarang lemot gk seperti dulu masa gk dibuka 2hari aja udah gk bisa dibuka lagi.download lagi haaadehhh,3,1,0,1
kenapa dana cicil saya tidak muncul?,kenapa dana cicil saya tidak muncul?,3,0,1,1
aplikasi tolol pelayanan buruk,aplikasi tolol pelayanan buruk,1,0,1,1
"vitur dana cicil sya ga ada padahal udah pake dana dari lama, transaksi saya juga lumayan banyak tapi ga di kasih sedangkan yang baru² pake dana ada vitur dana cicil nya","vitur dana cicil sya ga ada padahal udah pake dana dari lama, transaksi saya juga lumayan banyak tapi ga di kasih sedangkan yang baru pake dana ada vitur dana cicil nya",1,0,1,1
d kasih dana limit sudah d byar malah kagak bisa pinjem lagi dana cicil,d kasih dana limit sudah d byar malah kagak bisa pinjem lagi dana cicil,1,1,0,1
sering ada kendala pada saat transaksi maupun login,sering ada kendala pada saat transaksi maupun login,3,1,0,1
gak bisa aktivasi dana cicil,gak bisa aktivasi dana cicil,2,1,1,1
"buruk banget ni aplikasi, masa ga pernah berlangganan di app manapun tiba² banget ke sedot 180rb ga jelas,.minta pengembalian dana pun ga bisa, mutasi ga ada,.. app kocakkk, cuihhh","buruk banget ni aplikasi, masa ga pernah berlangganan di app manapun tiba banget ke sedot 180rb ga jelas,.minta pengembalian dana pun ga bisa, mutasi ga ada,.. app kocakkk, cuihhh",1,1,1,1
"sering gangguan nih aplikasi , sekarang pun gangguan ga bisa dibuka tulisannya ""pemeliharaan sistem"" hadeh","sering gangguan nih aplikasi , sekarang pun gangguan ga bisa dibuka tulisannya pemeliharaan sistem hadeh",3,1,0,1
tidak bisa login keterangan jaringan bermasalah padahal buat yang lain lancar,tidak bisa login keterangan jaringan bermasalah padahal buat yang lain lancar,1,1,0,1
susah pengin kirim uang apa transfer ke teman ap bang lain gk bisa buka sulit kecewa dengan aplikasi dana yg dulu ya mudah sekarang gk bisa apa2,susah pengin kirim uang apa transfer ke teman ap bang lain gk bisa buka sulit kecewa dengan aplikasi dana yg dulu ya mudah sekarang gk bisa apa2,1,1,0,1
ini dana pikturnya aja bagus ga sesuay kenyataan login katanya bisa pake pin ama wajah doang ternyata harus pake kode otp ke cewa saya harus nya jangan di persulit apa jawaban demi ke amanan yang ada ke susahan kasian yang no nya ilang atau hp nya hilang gimana sih mikirin membernya dong gini amat pake dana bajinqan lah saya kecewa,ini dana pikturnya aja bagus ga sesuay kenyataan login katanya bisa pake pin ama wajah doang ternyata harus pake kode otp ke cewa saya harus nya jangan di persulit apa jawaban demi ke amanan yang ada ke susahan kasian yang no nya ilang atau hp nya hilang gimana sih mikirin membernya dong gini amat pake dana bajinqan lah saya kecewa,1,1,1,1
dana cicil tidak muncul,dana cicil tidak muncul,1,0,1,1
"Parah banget nih aplikasi DANA, tadi ngisi paket data, tapi sampai sekafang masih dalam proses. Udah hampir 2 jam padahal‼️","parah banget nih aplikasi dana, tadi ngisi paket data, tapi sampai sekafang masih dalam proses. udah hampir 2 jam padahal",1,1,0,1
saya tidak bisa menggunakan dana cicil,saya tidak bisa menggunakan dana cicil,3,1,0,1
aplikasinya bagus tapi tolong pembelian item dm nya jangan dibatasi soalnya saya mau beli item dm game di aplikasi game nya ga bisa,aplikasinya bagus tapi tolong pembelian item dm nya jangan dibatasi soalnya saya mau beli item dm game di aplikasi game nya ga bisa,2,0,1,0
Skrg aplikasi ini tipu2 dlm hal pembelian kuota data internet 😡,skrg aplikasi ini tipu2 dlm hal pembelian kuota data internet,2,1,0,1
buat upgrade nya susah bgt pdhl pgn tarik tunai,buat upgrade nya susah bgt pdhl pgn tarik tunai,1,1,1,1
"sudah masuk kan sandi yang benar dan sudah verifikasi wajah juga sudah. tetap meminta kode otp, padahal nomor sudah tidak aktif. trus minta otp lewat email, tetapi email terdaftar dan meminta otp berbeda . aneh aplikasi terlalu banyak boot dan tidak sesuai seperti awal","sudah masuk kan sandi yang benar dan sudah verifikasi wajah juga sudah. tetap meminta kode otp, padahal nomor sudah tidak aktif. trus minta otp lewat email, tetapi email terdaftar dan meminta otp berbeda . aneh aplikasi terlalu banyak boot dan tidak sesuai seperti awal",1,1,1,1
"sering error lemot, alasannya banyak transaksiiii","sering error lemot, alasannya banyak transaksiiii",1,1,0,1
hapus akun dana premium saya tidak memakai lagi,hapus akun dana premium saya tidak memakai lagi,3,0,0,0
harusnya no bintang uang tiba tiba hilang gara gara VPN google padahal GK pernah berlangganan sama sekali kalau iya pun harus ada konfirmasi ingin membayar atau tidak padahal mau buat kebutuhan DANA SAMPAH!!!,harusnya no bintang uang tiba tiba hilang gara gara vpn google padahal gk pernah berlangganan sama sekali kalau iya pun harus ada konfirmasi ingin membayar atau tidak padahal mau buat kebutuhan dana sampah!!!,1,1,1,1
"mau mengajukan akses dana cicil aja ribet amat . BLABLABLA . INI ITU ANU ENE ENE , dasar robot padahal saya udah 30 tahun pake apk nya . karam kirim belanja pake QR turiss udh lebih batas berteransaksi .. dasar robot","mau mengajukan akses dana cicil aja ribet amat . blablabla . ini itu anu ene ene , dasar robot padahal saya udah 30 tahun pake apk nya . karam kirim belanja pake qr turiss udh lebih batas berteransaksi .. dasar robot",1,1,1,1
pengajuan dana instan kedua selalu gagal.payah cuma ngambil untung sesaat lu,pengajuan dana instan kedua selalu gagal.payah cuma ngambil untung sesaat lu,1,1,0,1
apalagi ini transaksi gagal saldo hilang notif transaksi ga ada pas tanya Diana malah ga jelas,apalagi ini transaksi gagal saldo hilang notif transaksi ga ada pas tanya diana malah ga jelas,1,1,1,1
kendala uang ga masuk,kendala uang ga masuk,1,1,0,1
setiap ganti hp susah login nya..padahal sandi dan nomer sudah benar,setiap ganti hp susah login nya..padahal sandi dan nomer sudah benar,1,1,0,1
"mohon dibantu untuk penghapusan akun dana saya, sudah mencoba sesuai prosedur tetapi di ada tindak lanjutnya, mentok sampai verifikasi wajah","mohon dibantu untuk penghapusan akun dana saya, sudah mencoba sesuai prosedur tetapi di ada tindak lanjutnya, mentok sampai verifikasi wajah",2,1,1,1
eror terus malas pakai dana,eror terus malas pakai dana,1,1,0,1
bagaimna proses terkait pemindahan saldo dana dari akun lama ke akun yang baru knapa blum ada kejelasan kata kalian proses 7 hari kerja ini udh 7 hari kalian pikir saya ga butuh duit kalian terlalu penyepelekan suatu masalah saya chat di IG ga ada tanggapan menghubungi cs di apk dana malah robot yg ngomong kalau CS itu usahakan manusia bukan robot,bagaimna proses terkait pemindahan saldo dana dari akun lama ke akun yang baru knapa blum ada kejelasan kata kalian proses 7 hari kerja ini udh 7 hari kalian pikir saya ga butuh duit kalian terlalu penyepelekan suatu masalah saya chat di ig ga ada tanggapan menghubungi cs di apk dana malah robot yg ngomong kalau cs itu usahakan manusia bukan robot,1,1,1,1
"udh bertahun""make akun in GK ad juga dana cicil d aplikasi in,yg teman sya pun dana cicil saya GK punya, alasannya tunggu 30 hari udh lebih pun GK ad juga dana cicil in","udh bertahun make akun in gk ad juga dana cicil d aplikasi in,yg teman sya pun dana cicil saya gk punya, alasannya tunggu 30 hari udh lebih pun gk ad juga dana cicil in",2,0,1,1
