content,cleaned_content,score,accuracy,completeness,satisfaction
Kenapa Akun DANA saya tidak ada DANA CICIL!!,kenapa akun dana saya tidak ada dana cicil!!,1,0,1,1
udah upgrade ke premium buat transfer to bank gak bisa² aneh bgt,udah upgrade ke premium buat transfer to bank gak bisa aneh bgt,3,1,0,1
kenapa akun dana saya sering keluar dengan pemberitahuan dana terus berhenti,kenapa akun dana saya sering keluar dengan pemberitahuan dana terus berhenti,1,1,0,1
kenapa akun dana saya ga ada dana cicilnya .padahal udah premium dan juga aktif bertransaksi.,kenapa akun dana saya ga ada dana cicilnya .padahal udah premium dan juga aktif bertransaksi.,2,0,1,1
"udah di coba apa yg di saranin tapi ttep aja ga bisa di buka, harus di uinstal dulu baru bisa di buka cuma klo udah lewat sehari kaya gtu lagi ga bisa di buka lagi, jadi klo tiap mau buka dana harus uinstal dulu download dulu masuk akun dulu baru bisa,","udah di coba apa yg di saranin tapi ttep aja ga bisa di buka, harus di uinstal dulu baru bisa di buka cuma klo udah lewat sehari kaya gtu lagi ga bisa di buka lagi, jadi klo tiap mau buka dana harus uinstal dulu download dulu masuk akun dulu baru bisa,",2,1,0,1
saya menggunakan dana transfer melalui dana ke shopeepay pending tapi gak diproses2 uang saya gantung di manaaaa hmmmmmmmm segera diperbaiki dong,saya menggunakan dana transfer melalui dana ke shopeepay pending tapi gak diproses2 uang saya gantung di manaaaa hmmmmmmmm segera diperbaiki dong,1,1,0,1
ada gendala dana tidak bisa di bukak bos,ada gendala dana tidak bisa di bukak bos,1,1,0,1
"setiap transaksi mau top up, atau transfer atau terima transfer selalu pending. gimana solusi nya ini DANA","setiap transaksi mau top up, atau transfer atau terima transfer selalu pending. gimana solusi nya ini dana",1,1,0,1
"sok sokan buat layanan dana bisnis, mau narik saldonya saja harus verifikasi mukak, udh gitu AI mukak ketinggalan jaman, masa iya beda cahaya doank hingga sekarang verifikasi mukak tidak bisa, alhasil jualan tidak berputar karena uang ketahan, layanan buruk, yg balas AI dongo, manusianya mana mati kah? jualan saya tidka berputar karna saldo ketahan, ini dikarenakan 3 hari kerja yg lambat, saya tebak 1 minggu sih kyk yg dulu","sok sokan buat layanan dana bisnis, mau narik saldonya saja harus verifikasi mukak, udh gitu ai mukak ketinggalan jaman, masa iya beda cahaya doank hingga sekarang verifikasi mukak tidak bisa, alhasil jualan tidak berputar karena uang ketahan, layanan buruk, yg balas ai dongo, manusianya mana mati kah? jualan saya tidka berputar karna saldo ketahan, ini dikarenakan 3 hari kerja yg lambat, saya tebak 1 minggu sih kyk yg dulu",1,1,1,1
"1,500 gwa balikin woii mau top up ml","1,500 gwa balikin woii mau top up ml",1,1,0,1
aplikasi tdk bs d uprgrd susah btl uang pun nd bs d tarik kemana2,aplikasi tdk bs d uprgrd susah btl uang pun nd bs d tarik kemana2,1,1,1,1
knapa dana gak bisa transaksi gangguan terus mau hubungi live cet ya aja gak bisa masuk,knapa dana gak bisa transaksi gangguan terus mau hubungi live cet ya aja gak bisa masuk,1,1,1,1
"top up e money lewat DANA sangat sangat mengecewakan, saldo DANA saya udah terpotong dan ada notif berhasil, tapi pas di cek saldo e money nya gak ada, masih tetep pada saldo awal. sangat kecewa","top up e money lewat dana sangat sangat mengecewakan, saldo dana saya udah terpotong dan ada notif berhasil, tapi pas di cek saldo e money nya gak ada, masih tetep pada saldo awal. sangat kecewa",1,1,0,1
"respon nya jelek ketika ada complain,uang kepotong padahal transaksi gagal,minta refund malah gada tanggapan lagi","respon nya jelek ketika ada complain,uang kepotong padahal transaksi gagal,minta refund malah gada tanggapan lagi",1,1,1,1
"kocak kirim saldo ngga masuk masuk , mau ke fitur bantuan ngga bisa di bukak niat ngga sih","kocak kirim saldo ngga masuk masuk , mau ke fitur bantuan ngga bisa di bukak niat ngga sih",1,1,1,1
tolong diproses pergantian nomor saya,tolong diproses pergantian nomor saya,1,0,1,0
upgrade ke dana kl yuk gini Mulu sampe sakit jiwa,upgrade ke dana kl yuk gini mulu sampe sakit jiwa,1,1,1,1
