content,cleaned_content,score,accuracy,completeness,satisfaction
"aku udah lama pake dana krn top up dan kirim uang bebas admin, tp 1 bulan terahir udah pake admin, terpaksa aku menggunakan aplikasi lain yg kasih gratis biaya admin dan kirim uang.","aku udah lama pake dana krn top up dan kirim uang bebas admin, tp 1 bulan terahir udah pake admin, terpaksa aku menggunakan aplikasi lain yg kasih gratis biaya admin dan kirim uang.",3,0,0,1
"dana saya sudah 7 hari tidak bisa transaksi mohon uang tidak bisa dikirim dan di ambil , apakah tidak ada tindak lanjut?","dana saya sudah 7 hari tidak bisa transaksi mohon uang tidak bisa dikirim dan di ambil , apakah tidak ada tindak lanjut?",2,1,0,1
"sorry saya kasih bintang 1 agar lebih cepat ngurus laporan ya , masak setiap isi dana uang saya hilang Mulu jir ktanya aman terpercaya ah apaan !!!! lama proses ya kak gak niat ni kayaknya","sorry saya kasih bintang 1 agar lebih cepat ngurus laporan ya , masak setiap isi dana uang saya hilang mulu jir ktanya aman terpercaya ah apaan !!!! lama proses ya kak gak niat ni kayaknya",1,1,0,1
min kenapa Dana sekarang sering error ya?,min kenapa dana sekarang sering error ya?,1,1,0,1
sangat kecewa pakai aplikasi dana mau kirim uang gagal terus dan uang udah di kirim belum masuk,sangat kecewa pakai aplikasi dana mau kirim uang gagal terus dan uang udah di kirim belum masuk,2,1,0,1
dana udah premium.dana cicil sudah aktif limit sudah ada.tapi sama sekali gak bisah di pake.udah di email gak ada balasan,dana udah premium.dana cicil sudah aktif limit sudah ada.tapi sama sekali gak bisah di pake.udah di email gak ada balasan,2,1,1,1
"kecewa bangett tiba tiba saldo saya hilang gatau ntah kemana ,di aktivitas terkirim ke nomor yang ga ada nama penerima","kecewa bangett tiba tiba saldo saya hilang gatau ntah kemana ,di aktivitas terkirim ke nomor yang ga ada nama penerima",2,1,0,1
"aku gatau mengapa dengan aplikasi dana ini. saat aku punya dana 100k, besok nya tiba-tiba terdapat transaksi yang tidak pernah aku setujui. tolong aku sangat kecewa mengapa hal ini bisa terjadi","aku gatau mengapa dengan aplikasi dana ini. saat aku punya dana 100k, besok nya tiba tiba terdapat transaksi yang tidak pernah aku setujui. tolong aku sangat kecewa mengapa hal ini bisa terjadi",1,1,0,1
"coba dong di perbaiki lagi kok duit gw ilang, gua isi 40 ribu buat pulsa isi data aja gw 10 rp, kan sisah 30,ini gw cek tiba tiba jadi 16 Rp hadeh cape gw ilang bae","coba dong di perbaiki lagi kok duit gw ilang, gua isi 40 ribu buat pulsa isi data aja gw 10 rp, kan sisah 30,ini gw cek tiba tiba jadi 16 rp hadeh cape gw ilang bae",3,1,0,1
transaksi 35 juta belum ada dana cicil nya sangat sangat mengecewakan 🤣,transaksi 35 juta belum ada dana cicil nya sangat sangat mengecewakan,1,0,1,1
"GK jelas dana sekarang masak beli paket data 8gb, 54rb yg masuk cuman 4,5 GB","gk jelas dana sekarang masak beli paket data 8gb, 54rb yg masuk cuman 4,5 gb",1,1,0,1
dana punya CS yang bisa di hubungin tidak sih sebenarnya?,dana punya cs yang bisa di hubungin tidak sih sebenarnya?,1,0,1,1
"buat apa ada dana cicil nya KLO GK bisa di gunakan MH, mending punya ak dana cicil nya hilangin aja, ada jga cuma pajangan GK bisa di pke","buat apa ada dana cicil nya klo gk bisa di gunakan mh, mending punya ak dana cicil nya hilangin aja, ada jga cuma pajangan gk bisa di pke",2,1,0,1
"aplikasi tolol aplikasi gaguna, tiba tiba sinyal terputus pdhl paketan banyak, semoga apk dana di block biar mampus","aplikasi tolol aplikasi gaguna, tiba tiba sinyal terputus pdhl paketan banyak, semoga apk dana di block biar mampus",1,1,0,1
"kenapa fitur dana paylater tidak muncul ,padahal sudah memenuhi syarat dan ketentuan yang berlaku.","kenapa fitur dana paylater tidak muncul ,padahal sudah memenuhi syarat dan ketentuan yang berlaku.",3,0,1,1
saya beli paket data di dana tulisannya sudah sukses tapi pas saya cek masih ada tagihan paket data yang sudah sukses itu. gimana sih ini,saya beli paket data di dana tulisannya sudah sukses tapi pas saya cek masih ada tagihan paket data yang sudah sukses itu. gimana sih ini,1,1,0,1
gak ada limit gede pilih kasih,gak ada limit gede pilih kasih,1,0,1,1
"sedikit kecewa karena tidak ada Dana cicil nya,sedangkan bertransaksi setiap hari akun orang jarang bertransaksi malah muncul dana cicil nya kecewa pokok nya,karena gak bisa bantu di saat terjepit dari keadaan","sedikit kecewa karena tidak ada dana cicil nya,sedangkan bertransaksi setiap hari akun orang jarang bertransaksi malah muncul dana cicil nya kecewa pokok nya,karena gak bisa bantu di saat terjepit dari keadaan",1,0,1,1
"kenapa diaku pas mau dana+, gak ada Sumatra Utara nya ya, gimana tuh? pemberitahuan akun dana aku udah premium tapi balik ke beranda kok gak premium","kenapa diaku pas mau dana , gak ada sumatra utara nya ya, gimana tuh? pemberitahuan akun dana aku udah premium tapi balik ke beranda kok gak premium",1,1,1,1
"knp sih dana stack di logo mulu kalau login,, akhir2 ini ga bisa di buka,, makin kacau jga dana skrng. ga bisa di buka lagi, stak di logo dana mulu,, udah riset, udh matiin hp,, keluar masuk,, ttp ga bisa2 di buka","knp sih dana stack di logo mulu kalau login,, akhir2 ini ga bisa di buka,, makin kacau jga dana skrng. ga bisa di buka lagi, stak di logo dana mulu,, udah riset, udh matiin hp,, keluar masuk,, ttp ga bisa2 di buka",1,1,0,1
18 01 2026 kenapa servernya down pas saya lagi transaksi mendadak ??? bukan sekali dua kali loo,18 01 2026 kenapa servernya down pas saya lagi transaksi mendadak ??? bukan sekali dua kali loo,1,1,0,1
kenapa lah aku udah tranfer ke dana 150k tapi ga masuk2? apk udah rusak kah? aku udah transaksi banyak di sini lo,kenapa lah aku udah tranfer ke dana 150k tapi ga masuk2? apk udah rusak kah? aku udah transaksi banyak di sini lo,1,1,0,1
ko di apk dana saya engga bisa aktifin fitur dana cicil perlayanan sangat buruk jawab nya dan pertanyaan itu lagi itu lagi gimana sih,ko di apk dana saya engga bisa aktifin fitur dana cicil perlayanan sangat buruk jawab nya dan pertanyaan itu lagi itu lagi gimana sih,1,1,1,1
"APLIKASI BANYAK BUG, TOLONG BANGET SEKARANG DI PERBAIKI . MAU LOGIN SEKARANG GAK BISA BISA, NOTIF JARINGAN JELWK, PADAHAL JARING LAGI BAGUS BANGET","aplikasi banyak bug, tolong banget sekarang di perbaiki . mau login sekarang gak bisa bisa, notif jaringan jelwk, padahal jaring lagi bagus banget",1,1,0,1
aplikasinya kalau udah satu hari tidak bisa di buka tolong propeder di perbaiki,aplikasinya kalau udah satu hari tidak bisa di buka tolong propeder di perbaiki,1,1,0,1
EROR KENAPA WOI MAU TF ADA KEPENTINGAN MALAH GBISA EROR GBISA SAMA SEKALI,eror kenapa woi mau tf ada kepentingan malah gbisa eror gbisa sama sekali,1,1,0,1
"Saldo hilang begitu saja tanpa sebab dan tanpa ada pergerakan sama sekali , cuman ada riwayat transaksi nya saja , dana GK bisa bantu sama sekali malah mikin saldo hilang begitu saja","saldo hilang begitu saja tanpa sebab dan tanpa ada pergerakan sama sekali , cuman ada riwayat transaksi nya saja , dana gk bisa bantu sama sekali malah mikin saldo hilang begitu saja",1,1,1,1
ko bisa gangguan sih gua udh belanja pakai qris smpe malu karna gangguan,ko bisa gangguan sih gua udh belanja pakai qris smpe malu karna gangguan,1,1,0,1
"saya sudah berulang kali mencoba login tapi tidak bisa, dan uang saya di DANA masih tidak bisa kembali ?","saya sudah berulang kali mencoba login tapi tidak bisa, dan uang saya di dana masih tidak bisa kembali ?",1,1,0,1
dan hingga saat ini saya tidak lagi taro uang di dana karena sudah tidak aman lagi,dan hingga saat ini saya tidak lagi taro uang di dana karena sudah tidak aman lagi,1,0,0,1
mohon maaf knapa di suruh upgrate trus padahal sdah di upgrate.. jadigak nyaman kalo transaksi,mohon maaf knapa di suruh upgrate trus padahal sdah di upgrate.. jadigak nyaman kalo transaksi,2,1,0,1
gak bisa beli kuota,gak bisa beli kuota,1,1,0,1
"dana kenapa ga bisa dibuka riwayat transaksi dll nya, juga ga bisa laporan ke cs kak","dana kenapa ga bisa dibuka riwayat transaksi dll nya, juga ga bisa laporan ke cs kak",1,1,1,1
"apaan bgt pdhl internet ku lancar, belum bikin akun samsek loding mulu + udh ada kode nya","apaan bgt pdhl internet ku lancar, belum bikin akun samsek loding mulu udh ada kode nya",1,1,0,1
sangat bagus memudahkan untuk transaksi,sangat bagus memudahkan untuk transaksi,3,0,0,0
saya sangat kecewa dan merasa dirugikan karena saldo saya berkurang 83rb untuk suatu transaksi pembayaran tanpa izin dan persetujuan dari saya pribadi,saya sangat kecewa dan merasa dirugikan karena saldo saya berkurang 83rb untuk suatu transaksi pembayaran tanpa izin dan persetujuan dari saya pribadi,1,1,0,1
bagaimana chat via diana di dana,bagaimana chat via diana di dana,3,0,0,0
gajelas gua transaksi pake dana uang gua ilang gada notif sama sekali gajelas emng dana,gajelas gua transaksi pake dana uang gua ilang gada notif sama sekali gajelas emng dana,1,1,0,1
"Paylater saya knapa jadi tida berlaku padahal GK pernah telat bayar, malah slalu bayar sebelum tgl jatuh tempo.. #uninstalDANA","paylater saya knapa jadi tida berlaku padahal gk pernah telat bayar, malah slalu bayar sebelum tgl jatuh tempo.. uninstaldana",1,1,0,1
uang ku ilang 20 rbu ntah kmna kurang asem x dana ini,uang ku ilang 20 rbu ntah kmna kurang asem x dana ini,1,1,0,1
