content,cleaned_content,score,accuracy,completeness,satisfaction
"pengalaman buruk menggunakan aplikasi DANA, Padahal saya pengguna baru. Saya beli tiket dari tix id tgl 24 Mar 26 dan sengaja pembayarannya dari DANA krn info di aplikasi kalau menggunakan pembayaran dgn DANA akan ada cashback Rp 20.000 dengan minimal pembelian Rp 80.000. Nah saya sudah beli senilai Rp 181.000. Tapi sampai sekarang tgl 25 Mar 26, kenapa cashback belum ada ya? sudah begitu dapat chat dari ROBOT yg saya pikir bisa kasi solusi, tp malah jawabannya sangat membingungkan🤣","pengalaman buruk menggunakan aplikasi dana, padahal saya pengguna baru. saya beli tiket dari tix id tgl 24 mar 26 dan sengaja pembayarannya dari dana krn info di aplikasi kalau menggunakan pembayaran dgn dana akan ada cashback rp 20.000 dengan minimal pembelian rp 80.000. nah saya sudah beli senilai rp 181.000. tapi sampai sekarang tgl 25 mar 26, kenapa cashback belum ada ya? sudah begitu dapat chat dari robot yg saya pikir bisa kasi solusi, tp malah jawabannya sangat membingungkan",1,1,1,1
"ini kenapa ya , DANA, saldo saya tiba "" kok hilang sendiri, untung gk sya isi banyak, tau"" hilang 30.000,makin parah ni, DdANA","ini kenapa ya , dana, saldo saya tiba kok hilang sendiri, untung gk sya isi banyak, tau hilang 30.000,makin parah ni, ddana",2,1,0,1
dana cicil byr tepat waktu TPI tetep aza GK bisa LG jka di gunakan gak berlaku aneh,dana cicil byr tepat waktu tpi tetep aza gk bisa lg jka di gunakan gak berlaku aneh,1,1,0,1
tidak ada Pitur dana pinjaman,tidak ada pitur dana pinjaman,1,0,1,0
Aplikasi ga bisa di percaya sering gangguan ..gampang di scam,aplikasi ga bisa di percaya sering gangguan ..gampang di scam,1,1,0,1
top up saldo tidak masuk padahal udah ada nontifnya dan dari pihak dana nya tidak tanggap menyelesaikan solusi bertele tele tampa menemukan titik temu solusi,top up saldo tidak masuk padahal udah ada nontifnya dan dari pihak dana nya tidak tanggap menyelesaikan solusi bertele tele tampa menemukan titik temu solusi,1,1,1,1
sangat susah di mengerti🗿 mau ngirim uang gak bisa karna minta di upgrade ke premium pas udah di upgrade ttp aja gak bisa ngirim uang 🗿tolong dong buat admin di perbaiki lagi karna aku udah beberapa kali upgrade tapi ttp gak bisa ngirim,sangat susah di mengerti mau ngirim uang gak bisa karna minta di upgrade ke premium pas udah di upgrade ttp aja gak bisa ngirim uang tolong dong buat admin di perbaiki lagi karna aku udah beberapa kali upgrade tapi ttp gak bisa ngirim,3,1,1,1
mengapa terjadi reconnect padahal jaringan bagus,mengapa terjadi reconnect padahal jaringan bagus,1,1,0,1
"pembelian kuota sudah dibayar,saldo dana pun sudah berkurang, eh malah masuk ketagihan dana cicil, tagihan jadi bertambah, aneh banget cara nyari keuntungan nya, udah bayar malah d hitung jadi utang, bukan masalah nominalnya yg receh tapi tolong dong amanah","pembelian kuota sudah dibayar,saldo dana pun sudah berkurang, eh malah masuk ketagihan dana cicil, tagihan jadi bertambah, aneh banget cara nyari keuntungan nya, udah bayar malah d hitung jadi utang, bukan masalah nominalnya yg receh tapi tolong dong amanah",1,1,0,1
susah di bka apliksinya lemot,susah di bka apliksinya lemot,3,1,0,1
"tidak bisa membuat akum Dana, selalu keluar pas mau but akun Dana","tidak bisa membuat akum dana, selalu keluar pas mau but akun dana",1,1,0,1
sebenarnya bagus aja membantu. tpikenapa saat lupa pin sudah lapor diana katanya suruh nunggu 2ata3 hari sampai skarang ngak ada solusinya. aqada 2 nomer untuk pakai dana yang 1 aman yang satunya lagi ngak bisa . trus kalau ngak ada solusinya untuk apa lapor ke diana. tolongdi perbaiki agar kita semua bisa pakai dana dengan mudah🙏,sebenarnya bagus aja membantu. tpikenapa saat lupa pin sudah lapor diana katanya suruh nunggu 2ata3 hari sampai skarang ngak ada solusinya. aqada 2 nomer untuk pakai dana yang 1 aman yang satunya lagi ngak bisa . trus kalau ngak ada solusinya untuk apa lapor ke diana. tolongdi perbaiki agar kita semua bisa pakai dana dengan mudah,3,1,1,1
busuk leg kok bisa error,busuk leg kok bisa error,1,1,0,1
ga jelas tbtb notifikasi masuk tapi uangnya ga masuk,ga jelas tbtb notifikasi masuk tapi uangnya ga masuk,1,1,0,1
"mau tanya,ko buat login tidak bisa setelah ganti hp yah,jaringan internet jelek sudah 2hari tidak bisa","mau tanya,ko buat login tidak bisa setelah ganti hp yah,jaringan internet jelek sudah 2hari tidak bisa",3,1,0,1
aplikasi ga jelas minta bantuan ke diana juga cuma diputer' aja jawabannya mending uninstall aja,aplikasi ga jelas minta bantuan ke diana juga cuma diputer aja jawabannya mending uninstall aja,1,0,1,1
bener2 ngerjain nipu halus ini,bener2 ngerjain nipu halus ini,1,0,0,1
ini kenapa gabisa di QRIS min,ini kenapa gabisa di qris min,1,1,0,1
"jangan beli emas di dana gw beli 500rb tangal 18 Januari 2026 sampe sekarang blm masuk, aplikasi penipu🤬,,,, cukup gw aja yg kena klo mau beli emas di dana pikir2 lagi","jangan beli emas di dana gw beli 500rb tangal 18 januari 2026 sampe sekarang blm masuk, aplikasi penipu ,,,, cukup gw aja yg kena klo mau beli emas di dana pikir2 lagi",1,1,0,1
"aplikasi aneh masa saya mau transaksi gagal mulu,dengan alasan banyak yang sedang malakukan transaksi,sedangkan saya juga kan sama mau transaksi,kenapa gagal mulu aneh","aplikasi aneh masa saya mau transaksi gagal mulu,dengan alasan banyak yang sedang malakukan transaksi,sedangkan saya juga kan sama mau transaksi,kenapa gagal mulu aneh",1,1,0,1
Gatau Kenapa Saya Nyimpen Uang di dana selalu ga Aman..Dana tau tau udah di ambil sama google play lah sudah di ambil sama lazada Lah Intinya setiap nyimpan uang di dana selalu hangus tanpa sebab...padahal saya ga punya hutang Atau berhubungan dengan Transaksi ilegagl ataupun Apa apa segala macam Tapi Masih aja ada pengambilan dana ilegal..intinya jangan Nyimpen uang Banyak² di Dana deh Cukup Buat Beli Kuota/pulsa aja pada murah,gatau kenapa saya nyimpen uang di dana selalu ga aman..dana tau tau udah di ambil sama google play lah sudah di ambil sama lazada lah intinya setiap nyimpan uang di dana selalu hangus tanpa sebab...padahal saya ga punya hutang atau berhubungan dengan transaksi ilegagl ataupun apa apa segala macam tapi masih aja ada pengambilan dana ilegal..intinya jangan nyimpen uang banyak di dana deh cukup buat beli kuota pulsa aja pada murah,1,1,0,1
dana kok sekarang banyak ganguan. kemari akun saya bisa masuk. pas di cek lagi susah masuk sya coba hapus da instal lagi apk dana ternyata makin ribet udah jelas dari pin sama permuk aja benar malah minta lagi kode otp sdangkan nomor hp sya udah gak ada. ribet,dana kok sekarang banyak ganguan. kemari akun saya bisa masuk. pas di cek lagi susah masuk sya coba hapus da instal lagi apk dana ternyata makin ribet udah jelas dari pin sama permuk aja benar malah minta lagi kode otp sdangkan nomor hp sya udah gak ada. ribet,1,1,1,1
gimana ini delay banget,gimana ini delay banget,1,1,0,1
percuma dikasih fitur dana cicil kalo kagak bisa digunakan!,percuma dikasih fitur dana cicil kalo kagak bisa digunakan!,1,1,0,1
aplikasi hoax dana saya habis top up udah ada pemberitahuan saldo masuk tpi gak nyampek lima menit udah hilang sudah minta bantuan ke Diana cuma ada kata maaff doang,aplikasi hoax dana saya habis top up udah ada pemberitahuan saldo masuk tpi gak nyampek lima menit udah hilang sudah minta bantuan ke diana cuma ada kata maaff doang,1,1,1,1
Di suruh perbarui data terus.. sekalinya di isi bagian kecamatan nya gak ada pilihan.. jadi gak bisa gunakan apk dana ini.. nanti setelah bagus saya balik lagi kasi rate 5...,di suruh perbarui data terus.. sekalinya di isi bagian kecamatan nya gak ada pilihan.. jadi gak bisa gunakan apk dana ini.. nanti setelah bagus saya balik lagi kasi rate 5...,1,1,1,1
"aplikasi gak aman sekali buat nyimpan uang ,sering kena bobolan ,saldo lenyap ,lapor pihak dana gak membantu sama sekali","aplikasi gak aman sekali buat nyimpan uang ,sering kena bobolan ,saldo lenyap ,lapor pihak dana gak membantu sama sekali",1,1,1,1
saya sudah update tapi gk bisa transfer,saya sudah update tapi gk bisa transfer,1,1,0,1
mohon maaf ini kenapa aplikasi dana saya kaga bisa di buka yaa? setiap di pencet selalu keluar lagi kata nya DANA terus terhenti,mohon maaf ini kenapa aplikasi dana saya kaga bisa di buka yaa? setiap di pencet selalu keluar lagi kata nya dana terus terhenti,1,1,0,1
knpa susah kali di buka apk dana lagi2 susah bentar bagus bentar susah,knpa susah kali di buka apk dana lagi2 susah bentar bagus bentar susah,3,1,0,1
"hati hati dengan pihak dana, saya di tf sodara saya menggunakan seabank padahal udah sukses dan saldo si sea bank udah berkurang tp saldo di dana ttp ngga nmbah dan juga udah bnyak yg kehilangn tmpa sebab","hati hati dengan pihak dana, saya di tf sodara saya menggunakan seabank padahal udah sukses dan saldo si sea bank udah berkurang tp saldo di dana ttp ngga nmbah dan juga udah bnyak yg kehilangn tmpa sebab",1,1,0,1
knapa dana saya ngga bisa mengupdet ke versi baru,knapa dana saya ngga bisa mengupdet ke versi baru,1,1,0,1
fitur dana cicil belum ada udah lama banget,fitur dana cicil belum ada udah lama banget,3,0,1,1
"Masalah nya KTP yang terdaftar itu milik ibu saya, sedangkan ibu saya sudah meninggal, bagaimana untuk verifikasi wajahnya :((","masalah nya ktp yang terdaftar itu milik ibu saya, sedangkan ibu saya sudah meninggal, bagaimana untuk verifikasi wajahnya",1,0,1,1
saya transfer 1juta pending 24jam. tranfer 3juta malah langsung ke kirim. aplikasi macam ini???? yg banyak di prioritaskan gitu?? padahal yg urgent 1juta. malas lah uninstall saja,saya transfer 1juta pending 24jam. tranfer 3juta malah langsung ke kirim. aplikasi macam ini???? yg banyak di prioritaskan gitu?? padahal yg urgent 1juta. malas lah uninstall saja,1,1,0,1
"sudah transfer dan notifikasi bank sukses, tapi saldo dana tidak bertambah,buruk pelayanan","sudah transfer dan notifikasi bank sukses, tapi saldo dana tidak bertambah,buruk pelayanan",1,1,1,1
"gak usah di kasih bintang apk dana sering kebobol dan pihak dana gak ada tanggung jawab nya bahkan yang ngambil saldo nya orang dana nya juga saya sudah dua kali saldo saya di ambil 500 di hack 1,246000 di ambil sama customer service dana nya sendiri","gak usah di kasih bintang apk dana sering kebobol dan pihak dana gak ada tanggung jawab nya bahkan yang ngambil saldo nya orang dana nya juga saya sudah dua kali saldo saya di ambil 500 di hack 1,246000 di ambil sama customer service dana nya sendiri",1,1,1,1
gua kehilangan uang gara2 ngisi dana gangguan,gua kehilangan uang gara2 ngisi dana gangguan,1,1,0,1
"aplikasinya bagus sih, cuma sekarang GK tau tuh, GK bisa di buka aplikasi nya jadi di hapus download ulang dan install ulang, duh capek deh,,","aplikasinya bagus sih, cuma sekarang gk tau tuh, gk bisa di buka aplikasi nya jadi di hapus download ulang dan install ulang, duh capek deh,,",2,1,0,1
fitur tidak bisa di buka semau,fitur tidak bisa di buka semau,1,1,0,1
