content,cleaned_content,score,accuracy,completeness,satisfaction
"apk gajelas sudah top up tapi gamasuk, customer service nya jelek, diana ga membantu, direstart dan instal ulang apk malah gabisa log in error gitu gausah transaksi pake dana deh -10000/10","apk gajelas sudah top up tapi gamasuk, customer service nya jelek, diana ga membantu, direstart dan instal ulang apk malah gabisa log in error gitu gausah transaksi pake dana deh 10000 10",1,1,1,1
"mau transfer dana muter muter disuruh upgrade ke premium, padahal akun danaku udah premium dari tahun lalu.","mau transfer dana muter muter disuruh upgrade ke premium, padahal akun danaku udah premium dari tahun lalu.",1,1,0,1
gagal mulu pendaftaran dana bisnis saya JD males pake aplikasi ini,gagal mulu pendaftaran dana bisnis saya jd males pake aplikasi ini,1,1,0,1
tambahkan fitur live chat dengan cs di apps dong jangan cuman Diana. Kadang penjelasan dari bot itu gak bisa dimengerti soalnya.,tambahkan fitur live chat dengan cs di apps dong jangan cuman diana. kadang penjelasan dari bot itu gak bisa dimengerti soalnya.,3,0,1,0
sngt kecewa karena dana cicil tdk bisa digunakan !,sngt kecewa karena dana cicil tdk bisa digunakan !,1,1,0,1
aneh tiba tiba dana cicil gua gak bisa di pake padahal bayaran tepat asu dana,aneh tiba tiba dana cicil gua gak bisa di pake padahal bayaran tepat asu dana,1,1,0,1
bisa²nya saldo ku kena sadap lagi njir ini yg ke 2x nya,bisa nya saldo ku kena sadap lagi njir ini yg ke 2x nya,1,1,0,1
yng bener ngurus aplikasi... biar pas dibutuhin gak bikin emosi😡😡😡,yng bener ngurus aplikasi... biar pas dibutuhin gak bikin emosi,1,1,0,1
di riwayat transaksi saldo udah masuk tapi kenapa saldo nya masih 0 terus aneh,di riwayat transaksi saldo udah masuk tapi kenapa saldo nya masih 0 terus aneh,1,1,0,1
Sudah d dowload dana tpi knp tdk bisa mmbuka aplikasinya,sudah d dowload dana tpi knp tdk bisa mmbuka aplikasinya,3,1,0,1
payah masa saya sudah 4thn lebih make dana kaga di kasih fitur dana cicil,payah masa saya sudah 4thn lebih make dana kaga di kasih fitur dana cicil,1,0,1,1
"APLIKASI MALING, HATI HATI UANG HILANG","aplikasi maling, hati hati uang hilang",1,1,0,1
susah loadingnya balik lagi balik lagi ke aplikasinya,susah loadingnya balik lagi balik lagi ke aplikasinya,3,1,0,1
"parah !!saldo tiba"" hilang 300rb notifikasi tidak ada,cht dola kg ada solusi dm ke tiktoknya ga di respon ...","parah !!saldo tiba hilang 300rb notifikasi tidak ada,cht dola kg ada solusi dm ke tiktoknya ga di respon ...",1,1,1,1
Update melulu makin kesini makin Lama masuk ke aplikasinya!! parah.,update melulu makin kesini makin lama masuk ke aplikasinya!! parah.,3,1,0,1
struk transaksi hilang tidak ada,struk transaksi hilang tidak ada,1,1,0,1
habis di perbarui malah sering mental/ keluar sendiri.,habis di perbarui malah sering mental keluar sendiri.,1,1,0,1
gima solusinya aplikasi dana kok gak bisa kebuka solusinya dong,gima solusinya aplikasi dana kok gak bisa kebuka solusinya dong,1,1,0,1
saya ga ada fitur dana cicil,saya ga ada fitur dana cicil,1,0,1,0
malam ini aplikasi dana gangguan kah ?soalnya sy udh tf tpi blum sampai k penerima sedangkan saldo sy berkurang,malam ini aplikasi dana gangguan kah ?soalnya sy udh tf tpi blum sampai k penerima sedangkan saldo sy berkurang,3,1,0,1
dana viz tolong ada kan fitur on off nya woi dana ribet banget dana viz,dana viz tolong ada kan fitur on off nya woi dana ribet banget dana viz,1,0,1,1
gak jelas buat fitur dana cicil,gak jelas buat fitur dana cicil,1,0,1,1
kenapa dana saya tidak bisa menggunakan qris saat akan menscan atau discan tidak bisa digunakan terus,kenapa dana saya tidak bisa menggunakan qris saat akan menscan atau discan tidak bisa digunakan terus,1,1,0,1
mau premium gagal Mulu,mau premium gagal mulu,1,1,0,1
saya ingin ada investasi perak digital,saya ingin ada investasi perak digital,2,0,1,0
"JANGAN DOWNLOADDDDD. transfer keterangan berhasil tapi gak masuk di penerima. aku udah kejadian 3×. Ngirim keluhan gaada solusi sama sekali, uang gaada balik","jangan downloaddddd. transfer keterangan berhasil tapi gak masuk di penerima. aku udah kejadian 3 . ngirim keluhan gaada solusi sama sekali, uang gaada balik",1,1,1,1
gw beli pulsa dh bayar eror malah di suruh bayar lagi mana dh ke kuras hadehhh,gw beli pulsa dh bayar eror malah di suruh bayar lagi mana dh ke kuras hadehhh,3,1,0,1
Semoga lancar menggunakan dana,semoga lancar menggunakan dana,3,0,0,0
perbaiki tuhh waduhh sering banget keluar sendiri heran dah gw mahh,perbaiki tuhh waduhh sering banget keluar sendiri heran dah gw mahh,1,1,0,1
minus nya gabisa hapus transaksi,minus nya gabisa hapus transaksi,1,0,1,1
dana cicil nya tidak berlaku dan tidak bisa di gunakan. biaya transaksi mahal,dana cicil nya tidak berlaku dan tidak bisa di gunakan. biaya transaksi mahal,1,1,0,1
"aplikasi tidak rekomendasi,pelayanan mutar mutar. saya terjadi penipuan,uang saya di sedot orang,tiba tiba saldo hilang,dan saya mengajuan tapi di jawab muter muter aja terus,tidak ada kelanjutannya,ga ada itikat baiknya untuk balikkin saldo saya sendiri,padahal saya tidak ada pakai saldo itu,seharusnya mendirikan aplikasi ini lebih bijak,saya kecewa,uang saya hilang 1.600.000.. tapi ga ada jawaban dari pihak apk ini,saya kecewa asli,udah bertahun tahun pakai aplikasi ini,tapi ga ada itikatnya!!","aplikasi tidak rekomendasi,pelayanan mutar mutar. saya terjadi penipuan,uang saya di sedot orang,tiba tiba saldo hilang,dan saya mengajuan tapi di jawab muter muter aja terus,tidak ada kelanjutannya,ga ada itikat baiknya untuk balikkin saldo saya sendiri,padahal saya tidak ada pakai saldo itu,seharusnya mendirikan aplikasi ini lebih bijak,saya kecewa,uang saya hilang 1.600.000.. tapi ga ada jawaban dari pihak apk ini,saya kecewa asli,udah bertahun tahun pakai aplikasi ini,tapi ga ada itikatnya!!",1,1,1,1
saldo dana saya bisa hilang sendiri,saldo dana saya bisa hilang sendiri,1,1,0,1
awal2 sih bagus ya. semuanya mudah. tp ko skrg agak menurun kualitasnya. tiap pembayaran pake qris klo aplikasi nya terlanjur ditutup ga klik detail transaksi hilang bukti pembayarannya dicek di aktivitas pasti update nya ga muncul. terus skrg adminnya ko agak besar ya untuk transfer atau qris.padahal sebelumnya admin nya untuk transfer cuma Rp.500 untuk yg dalam sehari transaksi berkali2 sih agak lumayan ya.,awal2 sih bagus ya. semuanya mudah. tp ko skrg agak menurun kualitasnya. tiap pembayaran pake qris klo aplikasi nya terlanjur ditutup ga klik detail transaksi hilang bukti pembayarannya dicek di aktivitas pasti update nya ga muncul. terus skrg adminnya ko agak besar ya untuk transfer atau qris.padahal sebelumnya admin nya untuk transfer cuma rp.500 untuk yg dalam sehari transaksi berkali2 sih agak lumayan ya.,3,1,0,1
"dana macam mana ini GK ada bukti TF,server lagi delay atau gimana","dana macam mana ini gk ada bukti tf,server lagi delay atau gimana",2,1,0,1
"GAJELAS BET, orang udah ada KTP pencahayaan bagus mana ga bisa bisa ini juga nyediain customer service ga jelas kayak udah di progam kemana saya ga bisa ngapa ngapain kalo Dananya ga prem kebanyakan sistem nya kacau mempersulit orang untuk ke premium kedepannya di perbaikin lagi jangan kayak gini","gajelas bet, orang udah ada ktp pencahayaan bagus mana ga bisa bisa ini juga nyediain customer service ga jelas kayak udah di progam kemana saya ga bisa ngapa ngapain kalo dananya ga prem kebanyakan sistem nya kacau mempersulit orang untuk ke premium kedepannya di perbaikin lagi jangan kayak gini",1,1,1,1
di update bukan malah bagus malah sering froce close anj,di update bukan malah bagus malah sering froce close anj,1,1,0,1
menurut saya aplikasi dana ini cukup merugikan karena saya selalu mengalami setiap kali mau top up di dana tiba² terpotong karena langsung bertransaksi ke google padahal saya tidak ada langganan apapun di aplikasi lain yg menyangkut ke dana selalu ada notifikasi tagihan dari google bahkan sekarang tagihan nya sudah mencapai seratus lebih sekarang kan sangat merugikan ketika kita mau membutuhkan tiba² habis sudah saldo nya,menurut saya aplikasi dana ini cukup merugikan karena saya selalu mengalami setiap kali mau top up di dana tiba terpotong karena langsung bertransaksi ke google padahal saya tidak ada langganan apapun di aplikasi lain yg menyangkut ke dana selalu ada notifikasi tagihan dari google bahkan sekarang tagihan nya sudah mencapai seratus lebih sekarang kan sangat merugikan ketika kita mau membutuhkan tiba habis sudah saldo nya,1,1,0,1
"lemot , kemanan rendah ,","lemot , kemanan rendah ,",1,1,0,1
"dana saya belum premium sama sekali, tapi kenapa saat saya mau login dan kebetulan saya lupa pin,lalu kemudian saya klik lupa pin,disitu muncul cuman verifikasi wajah bukan nya otp sms atau otp wa,logika nya dmana dana belum premium tapi di mintai verifikasi wajah,kan bodoh itu namanya. saya sudah menghubungin diana chat tapi sama sekali tidak menyelesaikan masalah,jawaban nya sama sekali buruk dan tidak sesuai dngan pertanyaan,saya juga sdah mencoba mnghungin melalui email namum tidak berhasil","dana saya belum premium sama sekali, tapi kenapa saat saya mau login dan kebetulan saya lupa pin,lalu kemudian saya klik lupa pin,disitu muncul cuman verifikasi wajah bukan nya otp sms atau otp wa,logika nya dmana dana belum premium tapi di mintai verifikasi wajah,kan bodoh itu namanya. saya sudah menghubungin diana chat tapi sama sekali tidak menyelesaikan masalah,jawaban nya sama sekali buruk dan tidak sesuai dngan pertanyaan,saya juga sdah mencoba mnghungin melalui email namum tidak berhasil",1,1,1,1
