content,cleaned_content,score,accuracy,completeness,satisfaction
kenapa aplikasi dana sekarang jelek sekali saya habis top up e walet dari bca ke dana notofikasi di bca bahwa uangnya sudah masuk ke dana akan tetapi di dana tidak ada notofikasi dan saldonya tidak masuk sama sekali saya sudah ngalamin 2 kali tolong perbaiki sistem nya karena saya sudah kehilangan saldo saya 2 kali,kenapa aplikasi dana sekarang jelek sekali saya habis top up e walet dari bca ke dana notofikasi di bca bahwa uangnya sudah masuk ke dana akan tetapi di dana tidak ada notofikasi dan saldonya tidak masuk sama sekali saya sudah ngalamin 2 kali tolong perbaiki sistem nya karena saya sudah kehilangan saldo saya 2 kali,1,1,0,1
aplikasi tololll begooi idiottt mauu bayarr keluar keluar sendirii tololl benerin begoo,aplikasi tololll begooi idiottt mauu bayarr keluar keluar sendirii tololl benerin begoo,1,1,0,1
sejak dana saya di tangguh kn begitu lama payah,sejak dana saya di tangguh kn begitu lama payah,1,1,0,1
"maaf yaa, saya kasih bintang satu, soalnya, dalam keadaan bendesak, seperti sekarang dana tidak bisa membantu saya, seperti fitur dana cicil/dana instan, kondisi istri saya lagi sakit parah, saya tidak ada uang, akun temen' saya ada fitur dana instan/cicil kenapa saya tidak ada","maaf yaa, saya kasih bintang satu, soalnya, dalam keadaan bendesak, seperti sekarang dana tidak bisa membantu saya, seperti fitur dana cicil dana instan, kondisi istri saya lagi sakit parah, saya tidak ada uang, akun temen saya ada fitur dana instan cicil kenapa saya tidak ada",1,0,1,1
kenapa susah bangat bukak aplikasi dananya...ngak bisa terbukak..harus di hapus dulu..lalu di instal lagi. baru terbukak...mohon tolong di perbaiki bos...,kenapa susah bangat bukak aplikasi dananya...ngak bisa terbukak..harus di hapus dulu..lalu di instal lagi. baru terbukak...mohon tolong di perbaiki bos...,3,1,0,1
"ini dana kenapa sih, mau bayar notif verifikasinya gak sampe², lamaaaaa banget, ah kecewa berat ama ni APK, jaringan bagus padahal, gak masuk² lagi tuh notif, aneh","ini dana kenapa sih, mau bayar notif verifikasinya gak sampe , lamaaaaa banget, ah kecewa berat ama ni apk, jaringan bagus padahal, gak masuk lagi tuh notif, aneh",1,1,0,1
uang saya hilang di dana. bagaimana siapa yang tanggung jawab jadi malas pake dana😡😡,uang saya hilang di dana. bagaimana siapa yang tanggung jawab jadi malas pake dana,1,1,0,1
pitur dana cicil ja berpungsi ngapain diadan kalo ga bisa dipake,pitur dana cicil ja berpungsi ngapain diadan kalo ga bisa dipake,1,1,0,1
"kok uang saya keserot 50k ya gara gara pas transfer muter saja, ini gimana ya apakah bisa balik? tidak ada riwayat transaksi nya, ini gimanaa yaa???","kok uang saya keserot 50k ya gara gara pas transfer muter saja, ini gimana ya apakah bisa balik? tidak ada riwayat transaksi nya, ini gimanaa yaa???",1,1,0,1
tidak ada paylater. fasilitas standart aja.,tidak ada paylater. fasilitas standart aja.,1,0,1,1
kenapa yang sudah premium kembali lagi non premium bego,kenapa yang sudah premium kembali lagi non premium bego,1,1,0,1
dana cicil nya ga bisa di pake,dana cicil nya ga bisa di pake,3,1,0,1
"mohon maaf kayaknya dana sekarang ini ada oknum yang nakal yang sengaja mengunci akun dana biar gak bisa dibuka, dan anehnya setiap akun yang dikunci pasti yang ada saldonya, biasanya dana dibuka cuma menampilkan tampilan awal saja terus disuruh instal ulang dan yang nomor gak aktif gak bisa nrima otp dan disuruh ganti nomor padahal bisa dengan pemindahan akun nah disini saat melakukan pemindahan akun pasti akan digagalkan, dan akhirnya disuruh nungggu ganti nomor yang belum terdaftar dana.","mohon maaf kayaknya dana sekarang ini ada oknum yang nakal yang sengaja mengunci akun dana biar gak bisa dibuka, dan anehnya setiap akun yang dikunci pasti yang ada saldonya, biasanya dana dibuka cuma menampilkan tampilan awal saja terus disuruh instal ulang dan yang nomor gak aktif gak bisa nrima otp dan disuruh ganti nomor padahal bisa dengan pemindahan akun nah disini saat melakukan pemindahan akun pasti akan digagalkan, dan akhirnya disuruh nungggu ganti nomor yang belum terdaftar dana.",1,1,1,1
dana knp sering byk gangguan nya skrg min??,dana knp sering byk gangguan nya skrg min??,2,1,0,1
"gabisa masuk ke aplikasi. mau ditunggu sampai berjam jam gabkal masuk. mana lagi daget, sampai hangus gdapet","gabisa masuk ke aplikasi. mau ditunggu sampai berjam jam gabkal masuk. mana lagi daget, sampai hangus gdapet",1,1,0,1
top gak.masuk masuk padahal transaksi dibank udah sukses tp diakun gak ada saldonya menghubungi pusat bantuan gak ada kejelasan sudah 5 hari gak ada kejelasan bukti tf udah jelas ini aplikasi sudah gak aman yg belom download jgan download yg udah download kita lebih baik uninstal masal DANA gak guna udh dikerumuni rente udh gak bener mari uninstal masal jgn sampe.laku,top gak.masuk masuk padahal transaksi dibank udah sukses tp diakun gak ada saldonya menghubungi pusat bantuan gak ada kejelasan sudah 5 hari gak ada kejelasan bukti tf udah jelas ini aplikasi sudah gak aman yg belom download jgan download yg udah download kita lebih baik uninstal masal dana gak guna udh dikerumuni rente udh gak bener mari uninstal masal jgn sampe.laku,1,1,1,1
"aplikasi buruk, lambat, padahal sinyal lancar berkali-kali mau aktifin fitur biometric tapi selalu gagal, aplikasi sampah, buang buang waktu doang","aplikasi buruk, lambat, padahal sinyal lancar berkali kali mau aktifin fitur biometric tapi selalu gagal, aplikasi sampah, buang buang waktu doang",1,1,0,1
"kirim uang 12 jm lebih ga masuk masuk, giliran tanya cust servicenya malah suruh nunggu 3 hari, kecewa parah","kirim uang 12 jm lebih ga masuk masuk, giliran tanya cust servicenya malah suruh nunggu 3 hari, kecewa parah",1,1,1,1
sebenarnya ini tmpt transfer yg paling mudah dan cepet tapi sayangnya saldo tiba tiba hilang tanpa ada transaksi apapun aku kecewa berat,sebenarnya ini tmpt transfer yg paling mudah dan cepet tapi sayangnya saldo tiba tiba hilang tanpa ada transaksi apapun aku kecewa berat,1,1,0,1
"sangat buruk gagal verifikasi wajah terus tidak bisa tarik saldo dana bisnis...sistem nya ga bisa baca muka orang,ambil duit sendiri ribetnya minta ampun..suruh sekolah lg sistem nya biar bisa baca..","sangat buruk gagal verifikasi wajah terus tidak bisa tarik saldo dana bisnis...sistem nya ga bisa baca muka orang,ambil duit sendiri ribetnya minta ampun..suruh sekolah lg sistem nya biar bisa baca..",1,1,0,1
ndk bissa pakek dana cicil,ndk bissa pakek dana cicil,1,1,0,1
woy ini ngapa dah dana ngrim duit g bisa byar qr g bisa knpa dah,woy ini ngapa dah dana ngrim duit g bisa byar qr g bisa knpa dah,1,1,0,1
kenapa sayah tidak bisa masuk ke akun dana,kenapa sayah tidak bisa masuk ke akun dana,1,1,0,1
respon Diana si customer service ini gajelas minta bantuan utk pengembalian uang setelah kirim bukti malah nanya ulang seperti di awal ada kenal atau tidak... gimana ini? bisa banyak org rugi,respon diana si customer service ini gajelas minta bantuan utk pengembalian uang setelah kirim bukti malah nanya ulang seperti di awal ada kenal atau tidak... gimana ini? bisa banyak org rugi,2,0,1,1
"sangat mengecewakan aplikasi payah, mau upgrade premium ktp udah di perbaharui masih aja ga bisa","sangat mengecewakan aplikasi payah, mau upgrade premium ktp udah di perbaharui masih aja ga bisa",1,1,1,1
dana cicil susah di pake padahal ada limitnya,dana cicil susah di pake padahal ada limitnya,1,1,0,1
sekarang ada data pembaruan katanya hanya beberapa menit ternyata semalaman g selesai²... gmn dana mau transfer g BS jadi lari ke sebelah...,sekarang ada data pembaruan katanya hanya beberapa menit ternyata semalaman g selesai ... gmn dana mau transfer g bs jadi lari ke sebelah...,3,1,0,1
"kalo mau ambil uang orang bilang aj , untuk muter bukan masalah nominal nya, baru kali ini saya tarik uang diproses sampe besok sore , kerjanya sistem dana apaa . ngecewain bgt tolong dong woy saya mau tarik uang","kalo mau ambil uang orang bilang aj , untuk muter bukan masalah nominal nya, baru kali ini saya tarik uang diproses sampe besok sore , kerjanya sistem dana apaa . ngecewain bgt tolong dong woy saya mau tarik uang",2,1,0,1
sering eror mhon di perbaiki,sering eror mhon di perbaiki,2,1,0,1
"dana gangguan apa gimana ini?, dana masuk tpi saldo masih kosong","dana gangguan apa gimana ini?, dana masuk tpi saldo masih kosong",1,1,0,1
"dana plis lah perbaiki, gua dari sore mau tf/qris lama bener masuknya ke luar lagi ke luar lagi cobalah","dana plis lah perbaiki, gua dari sore mau tf qris lama bener masuknya ke luar lagi ke luar lagi cobalah",2,1,0,1
"sia sia punya asuransi xtra protection, ujungnya laporan tak jelas,diana juga mempersulit dengan tak tahu asuransi hacking,katanya dpt asuransi, nyatanya asuransi ga da bisa di claim","sia sia punya asuransi xtra protection, ujungnya laporan tak jelas,diana juga mempersulit dengan tak tahu asuransi hacking,katanya dpt asuransi, nyatanya asuransi ga da bisa di claim",1,1,1,1
kenapa dacil saya gak bisa di pake lagi. tidak tersedia terus.,kenapa dacil saya gak bisa di pake lagi. tidak tersedia terus.,1,1,0,1
"no saya hilang di curi orang dan trus masih ada tunggakan di no lama,saya mau bayar dan buat no yg sama,tapi kok pas masuk lagi dana cicilan saya hilang dan gak bisa bayar,udah hubungi cs Diana malah sama sekali gak membantu.pleasss dana nyusahin banget,melebihi bank bank ternama,sdngkan bank ternama malah membantu banget,OJK doang tp nol besar gak ada kerjasama antara coustemer apalgi kemarin dana aku di proteksi ada pengiriman danayg padahal bukan aku dan aku gak ngerasa ngirim,saldo ku refun","no saya hilang di curi orang dan trus masih ada tunggakan di no lama,saya mau bayar dan buat no yg sama,tapi kok pas masuk lagi dana cicilan saya hilang dan gak bisa bayar,udah hubungi cs diana malah sama sekali gak membantu.pleasss dana nyusahin banget,melebihi bank bank ternama,sdngkan bank ternama malah membantu banget,ojk doang tp nol besar gak ada kerjasama antara coustemer apalgi kemarin dana aku di proteksi ada pengiriman danayg padahal bukan aku dan aku gak ngerasa ngirim,saldo ku refun",1,1,1,1
"akses cepat matamu koyo asu, beli voucher GooglePlay aja lelet nya","akses cepat matamu koyo asu, beli voucher googleplay aja lelet nya",1,1,0,1
isi saldo gak masuk padahal sudah berhasil kembalikan duit gau,isi saldo gak masuk padahal sudah berhasil kembalikan duit gau,1,1,0,1
