content,cleaned_content,score,accuracy,completeness,satisfaction
"makin mahal biaya administrasinya.dapat transferan masuk 50 rb.biaya admistrasiny 1500...🤣🤣🤣🤣,makin pensi","makin mahal biaya administrasinya.dapat transferan masuk 50 rb.biaya admistrasiny 1500... ,makin pensi",2,0,0,1
"kenapa sekarang aplikasi dana ini eror terus , dan tidak bisa di buka. padahal saldo ku di aplikasi dana ini ada 500 ribu. sangat kecewa, tolong min balikin uang ku. udah versi terbaru tetep aja eror terus.","kenapa sekarang aplikasi dana ini eror terus , dan tidak bisa di buka. padahal saldo ku di aplikasi dana ini ada 500 ribu. sangat kecewa, tolong min balikin uang ku. udah versi terbaru tetep aja eror terus.",1,1,0,1
"ribet amad aplikasi tuh mempermudah bukan memperribet , lama juga proses pengechekannya .","ribet amad aplikasi tuh mempermudah bukan memperribet , lama juga proses pengechekannya .",1,1,0,1
saldo dana saya belum masuk apk bodoh saya tidak iklas semoga perusahaan dana cepat dapat musibah,saldo dana saya belum masuk apk bodoh saya tidak iklas semoga perusahaan dana cepat dapat musibah,1,1,0,1
jadi ribet karna harus tulis panjang dulu ka mau tf ke bank 🙏,jadi ribet karna harus tulis panjang dulu ka mau tf ke bank,3,0,0,1
"mending yg pakai dana uninstal aja pelayanan buruk eror, mending gausah dipakai. dana cicil gabisa dipakai, ngapain ada saldo dana cicil tapi gabisa dipakai tir mikir!","mending yg pakai dana uninstal aja pelayanan buruk eror, mending gausah dipakai. dana cicil gabisa dipakai, ngapain ada saldo dana cicil tapi gabisa dipakai tir mikir!",1,1,0,1
"dua kali saldo pada dana saya selalu terkuras tanpa sepengetahuan saya, saya juga tidak pernah berlangganan pada aplikasi yg di cantumkan namun selalu terkuras tanpa ada informasi dari akun dana","dua kali saldo pada dana saya selalu terkuras tanpa sepengetahuan saya, saya juga tidak pernah berlangganan pada aplikasi yg di cantumkan namun selalu terkuras tanpa ada informasi dari akun dana",1,1,0,1
saat membuat qris ada kendala sudah berminggu-minggu tidak kunjung dibuat,saat membuat qris ada kendala sudah berminggu minggu tidak kunjung dibuat,1,1,0,1
kendala pagi ini tidak bisa di buka apk dana nya,kendala pagi ini tidak bisa di buka apk dana nya,1,1,0,1
"sangat kecewa,ketika kita menggunakan dana dan tidak punya banyak uang maka beberapa akses ke fitur dana tidak muncul","sangat kecewa,ketika kita menggunakan dana dan tidak punya banyak uang maka beberapa akses ke fitur dana tidak muncul",1,0,1,1
semoga awet d pake nya,semoga awet d pake nya,3,0,0,0
aplikasi rusak scanan ampas,aplikasi rusak scanan ampas,1,1,0,1
sering up tapi makin lelet gak bisa dibuka,sering up tapi makin lelet gak bisa dibuka,1,1,0,1
setelah pembaruan selalu masalah dengan jaringan,setelah pembaruan selalu masalah dengan jaringan,1,1,0,1
hampir tiap hari melakukan transfer/pembayaran melalui apk dana akan tetapi masih aja blm dapat fitur dana cicil/dana paylater. tolong bantuannya.,hampir tiap hari melakukan transfer pembayaran melalui apk dana akan tetapi masih aja blm dapat fitur dana cicil dana paylater. tolong bantuannya.,1,0,1,0
saya sangat kecewa dengan app dana bayar tagihan iconet status gagal tapi saldonya berkurang atau terpotong sampai sekarang tidak ada kejelasan nya,saya sangat kecewa dengan app dana bayar tagihan iconet status gagal tapi saldonya berkurang atau terpotong sampai sekarang tidak ada kejelasan nya,1,1,0,1
apk selalu bermasalah dana bisnisku selalu loading terus min,apk selalu bermasalah dana bisnisku selalu loading terus min,3,1,0,1
kenapa aktipasi dana cicil harus nunggu 5 hari padahal udah bener hadeh,kenapa aktipasi dana cicil harus nunggu 5 hari padahal udah bener hadeh,2,0,1,1
Dana apl yang paling terburuk yang saya pakai ngbug mulu anjj hampir setiap hari,dana apl yang paling terburuk yang saya pakai ngbug mulu anjj hampir setiap hari,1,1,0,1
"ini kenapa tidak bisa kirim ke e wallet? masa error mulu, gw udah bolak balik pake data sama wifi loh masih aja gk bisa, mau pake qr aja lelet bngt","ini kenapa tidak bisa kirim ke e wallet? masa error mulu, gw udah bolak balik pake data sama wifi loh masih aja gk bisa, mau pake qr aja lelet bngt",3,1,0,1
SALDO DI TF TEMEN MASUK TP HILANG LIHAT AKTIVITAS GAADA!,saldo di tf temen masuk tp hilang lihat aktivitas gaada!,1,1,0,1
