content,cleaned_content,score,accuracy,completeness,satisfaction
apknya bego seharusnya pin sama verivikasi wajah sudah cukup gak harus kode otp nomer yang sudah mati kan susah aneh aneh mau chat Diana kan suruh masuk dulu ke apk gmna chat Diana klo kode otp gak ada karena nomor hpnya sudah mati,apknya bego seharusnya pin sama verivikasi wajah sudah cukup gak harus kode otp nomer yang sudah mati kan susah aneh aneh mau chat diana kan suruh masuk dulu ke apk gmna chat diana klo kode otp gak ada karena nomor hpnya sudah mati,1,1,1,1
"apk apa ini pok, mending gopaynya. liat nomer yg lagi dipake aja susah kali gk kek gopay, isi saldo pun bayar admin klo di gopay gratis admin","apk apa ini pok, mending gopaynya. liat nomer yg lagi dipake aja susah kali gk kek gopay, isi saldo pun bayar admin klo di gopay gratis admin",1,0,1,1
"ini gmn ya, saya top up duit ke dana tapi engga masuk??? di telen duit saya aoa gimanaa?? suda hampir sejam","ini gmn ya, saya top up duit ke dana tapi engga masuk??? di telen duit saya aoa gimanaa?? suda hampir sejam",1,1,0,1
aplikasi dana bagus untuk d gunakan tran saksi . namun d aplikasi dana saya tidak muncul dana instan nya. cara munculin nya gimana ?.,aplikasi dana bagus untuk d gunakan tran saksi . namun d aplikasi dana saya tidak muncul dana instan nya. cara munculin nya gimana ?.,1,0,1,0
apk nya udh bagus tapi buat masuk kedalamnya nya gila lama bgt... coba benahin dah udh hampir 2minggu nih mau masuk ke apk nya selalu keluar terus,apk nya udh bagus tapi buat masuk kedalamnya nya gila lama bgt... coba benahin dah udh hampir 2minggu nih mau masuk ke apk nya selalu keluar terus,3,1,0,1
Saya sangat menyesal memakai aplikasi dana terutama dana bisnis yang saya gunakan untuk menerima pembayaran parkir saldo sudah ada 70 rb lebih raib tanpa ada penjelasan dari pihak dana saya himbau untuk semua orang hati hati memakai aplikasi dana,saya sangat menyesal memakai aplikasi dana terutama dana bisnis yang saya gunakan untuk menerima pembayaran parkir saldo sudah ada 70 rb lebih raib tanpa ada penjelasan dari pihak dana saya himbau untuk semua orang hati hati memakai aplikasi dana,1,1,0,1
saldo saya hilang aplikasi bapuk,saldo saya hilang aplikasi bapuk,1,1,0,1
"tidak membantu aplikasi dana ini. saya ingin memindahkan akun dana pre saya ke nomor yang lain, sedangkan nomor yang lama sudah tidak aktif tetep di persulit oleh pihak dana. Padahal ktp punya saya verifikasi sudah tetep di persulit tolong bantu saya pihak dana jangan mengecewakan pengguna aplikasi dana","tidak membantu aplikasi dana ini. saya ingin memindahkan akun dana pre saya ke nomor yang lain, sedangkan nomor yang lama sudah tidak aktif tetep di persulit oleh pihak dana. padahal ktp punya saya verifikasi sudah tetep di persulit tolong bantu saya pihak dana jangan mengecewakan pengguna aplikasi dana",1,1,1,1
benerin dulu noh scan qris nya jangan asik updet terus,benerin dulu noh scan qris nya jangan asik updet terus,1,1,0,1
tidak bisa kirim aplikasi jelek,tidak bisa kirim aplikasi jelek,1,1,0,1
mana kode otp woi,mana kode otp woi,1,1,0,1
bintang 1. sy Tdk melakukan transaksi pembayaran apapun tp masa saldo bisa berkurang 100rb. pdahal hp Lg d simpan tp pas mau cek saldo malah sdh kurang dan melakukan transaksi pembayaran Qris pdahal sy Tdk melakukannya namanya ini penipuan 👎🏼,bintang 1. sy tdk melakukan transaksi pembayaran apapun tp masa saldo bisa berkurang 100rb. pdahal hp lg d simpan tp pas mau cek saldo malah sdh kurang dan melakukan transaksi pembayaran qris pdahal sy tdk melakukannya namanya ini penipuan,1,1,0,1
duit sy nyangkut di dana bisnis. trima uang dri link aja. smpe skrg diproses mulu. dana bisnis sebaiknya jgn di pake tmn2,duit sy nyangkut di dana bisnis. trima uang dri link aja. smpe skrg diproses mulu. dana bisnis sebaiknya jgn di pake tmn2,1,1,0,1
saldo dari cash out dana+ hilang ga masuk ke saldo utama,saldo dari cash out dana hilang ga masuk ke saldo utama,1,1,0,1
kenapa saya tidak bisa menghapus akun dana saya,kenapa saya tidak bisa menghapus akun dana saya,3,1,1,1
aplikasi fitur bayar otomatis uang gw habis semua hilang semua ngajuin pengembalian dana tidak bisaa hadehh bikin rugii,aplikasi fitur bayar otomatis uang gw habis semua hilang semua ngajuin pengembalian dana tidak bisaa hadehh bikin rugii,1,1,1,1
aplikasi dana saya susah log in,aplikasi dana saya susah log in,1,1,0,1
sering error keluar sendiri,sering error keluar sendiri,2,1,0,1
uang selalu ke ambil blok,uang selalu ke ambil blok,1,1,0,1
"sebelumnya apk ini bagus tapi kenapa sekarang harus update ke dana premium segala, giliran udah diupdate tetep gabisa. saldonya mau dipake itu pdahal","sebelumnya apk ini bagus tapi kenapa sekarang harus update ke dana premium segala, giliran udah diupdate tetep gabisa. saldonya mau dipake itu pdahal",3,1,1,1
"apk sampah, masa kirim dana ke temen, saldo nya udah ga ada tapi ga masuk"" juga cuihh","apk sampah, masa kirim dana ke temen, saldo nya udah ga ada tapi ga masuk juga cuihh",1,1,0,1
halo min saya mau bertanya.mengenai login ke dana tanpa kode otp krn saya krtunya udh hilang.itu gimana.hrsnya kan cukup pin sama verifikasi wajah aja udh cukup.ini knpa hrs ada kode otp,halo min saya mau bertanya.mengenai login ke dana tanpa kode otp krn saya krtunya udh hilang.itu gimana.hrsnya kan cukup pin sama verifikasi wajah aja udh cukup.ini knpa hrs ada kode otp,1,1,1,1
saya pengguna dana sudah tahunan tapi belum bisa pake dana cicil sementara pengguna baru sudah bisa gunakan dana cicil sangat mengecewakan,saya pengguna dana sudah tahunan tapi belum bisa pake dana cicil sementara pengguna baru sudah bisa gunakan dana cicil sangat mengecewakan,1,0,1,1
dana terus berhenti payah,dana terus berhenti payah,1,1,0,1
"mohon setelah adanya verifikasi wajah tidak perlu menggunakan otp lagi,dikarenakan banyak orang yang menggunakan dana dengan nomor lama yang sudah tidak terpakai","mohon setelah adanya verifikasi wajah tidak perlu menggunakan otp lagi,dikarenakan banyak orang yang menggunakan dana dengan nomor lama yang sudah tidak terpakai",1,0,1,0
chat dengan diana tuh bener bener ga guna dia ga bantu samsek ini gimana dong pusat bantuan nya tolong perbaiki,chat dengan diana tuh bener bener ga guna dia ga bantu samsek ini gimana dong pusat bantuan nya tolong perbaiki,3,0,1,1
"mulai gila ini dana, dana pinjam nya muncul tapi ga bisa transaksi lelet","mulai gila ini dana, dana pinjam nya muncul tapi ga bisa transaksi lelet",1,1,0,1
"wktu ada butuh slalu ada kndala .klo lgi ada kndala tolong lh di kirim notif dulu biar pada tahu .masak baru top up gk masuk"" saldonya",wktu ada butuh slalu ada kndala .klo lgi ada kndala tolong lh di kirim notif dulu biar pada tahu .masak baru top up gk masuk saldonya,1,1,1,1
MASA UANG AK KESEDOT SENDIRI????,masa uang ak kesedot sendiri????,1,1,0,1
"Menu dana cicil dan dana paylater sudah ada tapi masih belum bisa digunakan karena pernah telat pembayaran, tapi udah lunas udh mau 2 bulan lebih fitur pinjaman masih tdak dapat digunakan kembali kenapa cus dana","menu dana cicil dan dana paylater sudah ada tapi masih belum bisa digunakan karena pernah telat pembayaran, tapi udah lunas udh mau 2 bulan lebih fitur pinjaman masih tdak dapat digunakan kembali kenapa cus dana",1,1,0,1
lama2ngeselin nih aplikasi.. lagi penting2nya nggk bisa buat tf kocak2,lama2ngeselin nih aplikasi.. lagi penting2nya nggk bisa buat tf kocak2,1,1,0,1
maaf tak kasih 2 soalnya dulu sih bagus skrg kok dibuat login kok susah mlh gk bisa sama sekali,maaf tak kasih 2 soalnya dulu sih bagus skrg kok dibuat login kok susah mlh gk bisa sama sekali,2,1,0,1
"apalah, gua baru pengen top up game malah gak bisa, kalo tau gitu gak usah isi saldo di dana mending di gopay bisa langsung top up","apalah, gua baru pengen top up game malah gak bisa, kalo tau gitu gak usah isi saldo di dana mending di gopay bisa langsung top up",1,1,0,1
