content,cleaned_content,score,accuracy,completeness,satisfaction
"aplikasi kok eror terus ,hadeeeh","aplikasi kok eror terus ,hadeeeh",1,1,0,1
"akhir² ini kok sering gangguan ya ni dana, mau transaksi saja gagal mullu dengan alesan "" sistem dalam pemeliharaan lah, banyak orang sedang bertransaksi lah dll "" kataNya cepat aman, makin ngawur ni apk pembayaran QRISnya sring eror, ngajuin dana cicilNya pun gagal trus alesanNya perlu transaksi lebih banyak lah apa lah blablabla, padahal transaksi gw 6-8 juta lebih stiap bulan","akhir ini kok sering gangguan ya ni dana, mau transaksi saja gagal mullu dengan alesan sistem dalam pemeliharaan lah, banyak orang sedang bertransaksi lah dll katanya cepat aman, makin ngawur ni apk pembayaran qrisnya sring eror, ngajuin dana cicilnya pun gagal trus alesannya perlu transaksi lebih banyak lah apa lah blablabla, padahal transaksi gw 6 8 juta lebih stiap bulan",2,1,0,1
tidak bisa login sering eror,tidak bisa login sering eror,1,1,0,0
"sering error pada malam hari, saldo sudah terpotong tapi duitnya belum terkirim","sering error pada malam hari, saldo sudah terpotong tapi duitnya belum terkirim",1,1,0,0
error gak bisa di buka pakyu,error gak bisa di buka pakyu,1,1,0,1
"aplikasi kasih yg, bagus cuma sayang, pas di bagian menu jual beli emas nya ga bisa di ketik sehingga sya tidk bisa membeli atau menjual emas di, aplikasi dana","aplikasi kasih yg, bagus cuma sayang, pas di bagian menu jual beli emas nya ga bisa di ketik sehingga sya tidk bisa membeli atau menjual emas di, aplikasi dana",1,1,0,1
aneh banget biasanyah ga pake otp ko inih jadi pake otp jadi susah masuk padahal ada saldonyah tolong lah jadi susah kaya ginih,aneh banget biasanyah ga pake otp ko inih jadi pake otp jadi susah masuk padahal ada saldonyah tolong lah jadi susah kaya ginih,1,1,0,1
"aplikasi dana ini tidak jelas eloror, saya udah 5 tahun pke dana ini bertransaksi gak ada dana cicil nya.","aplikasi dana ini tidak jelas eloror, saya udah 5 tahun pke dana ini bertransaksi gak ada dana cicil nya.",1,1,1,1
"APLIKASI SAMPAH,TANPA IJIN SALDO TERPOTONG 👎👎👎👎👎👎👎👎","aplikasi sampah,tanpa ijin saldo terpotong",1,1,0,1
hati² akun bisa tiba² dibekukan dan saldo GK bisa diambil,hati akun bisa tiba dibekukan dan saldo gk bisa diambil,1,1,0,0
saya kecewa sekarang biasanya login cuman pakek pin sama verifikasi wajah dah bisa masuk sekarang harus pakek kode otp sedangkan no dana yang saya pakai sudah tidak aktif,saya kecewa sekarang biasanya login cuman pakek pin sama verifikasi wajah dah bisa masuk sekarang harus pakek kode otp sedangkan no dana yang saya pakai sudah tidak aktif,1,1,0,1
"saya pengen narik saldo di dana goals terus di sruh verifikasi wajah, malah gk bisa pdahal udah ngikutin arahan penerangan juga udah oke tapi disuruh perbaikin pencahayaan mulu padahal udah bagus penerangannya, al hasil ga bisa narik sampe sekarang pdahal butuh banget","saya pengen narik saldo di dana goals terus di sruh verifikasi wajah, malah gk bisa pdahal udah ngikutin arahan penerangan juga udah oke tapi disuruh perbaikin pencahayaan mulu padahal udah bagus penerangannya, al hasil ga bisa narik sampe sekarang pdahal butuh banget",1,1,0,1
"malah tambah hancur, buat bayar pakai QR malah nggak bisa, sering error pula","malah tambah hancur, buat bayar pakai qr malah nggak bisa, sering error pula",1,1,0,1
pihak dana...toko dong sya mau berhenti DRI program dana+...karena program anda tidak bermanfaat....tolong APUS dana+ sya,pihak dana...toko dong sya mau berhenti dri program dana ...karena program anda tidak bermanfaat....tolong apus dana sya,1,0,1,1
"ada pinjol mau transaksi malah di iyain, dasar dana kurang keamanan. data pengguna malah di sebarin ga bertanggung jawab lagi, malah disuruh laporin ke polisi. udah tau kan polisi gimana?!!!😂","ada pinjol mau transaksi malah di iyain, dasar dana kurang keamanan. data pengguna malah di sebarin ga bertanggung jawab lagi, malah disuruh laporin ke polisi. udah tau kan polisi gimana?!!!",1,1,1,1
kenapa fitur dana cicil saya tiba tiba hilang,kenapa fitur dana cicil saya tiba tiba hilang,2,0,1,0
"dana sekarang kok tidak aman ya saldo saya tiba"" hilang baru kemarin lw saya cek. masih ada hari ini saya cek sudah tidak ada saya belum melakukan transaksi lw hari ini",dana sekarang kok tidak aman ya saldo saya tiba hilang baru kemarin lw saya cek. masih ada hari ini saya cek sudah tidak ada saya belum melakukan transaksi lw hari ini,1,1,0,1
asli dana sekarang bikin member prustasi. ada yang mau daftar dana cicil malah gagal. ada yang bisa pake dana cicil tetapi dana cicil tidak di pake tau tau ada tagihan. kacau memang apk dana sekarang. ribet dan saat masuk kadang berat. percuma ada update jika member di apk dana diperlusit. live chat jawaban hanya itu itu saja apalagi Diana juga kagak pernah nyambung dengan jawaban yang di tanyakan. dikemudian hari dari 1.000 pengguna dana akan pergi meninggalkan aplikasi dana.,asli dana sekarang bikin member prustasi. ada yang mau daftar dana cicil malah gagal. ada yang bisa pake dana cicil tetapi dana cicil tidak di pake tau tau ada tagihan. kacau memang apk dana sekarang. ribet dan saat masuk kadang berat. percuma ada update jika member di apk dana diperlusit. live chat jawaban hanya itu itu saja apalagi diana juga kagak pernah nyambung dengan jawaban yang di tanyakan. dikemudian hari dari 1.000 pengguna dana akan pergi meninggalkan aplikasi dana.,1,1,1,1
dana nya kagak bisa buat pembayaran dah napa ni Aplikasinya?,dana nya kagak bisa buat pembayaran dah napa ni aplikasinya?,1,1,0,1
"saya ingin ganti nmr dan pakai akun lama, ga bisa2 ga ada solusi payah ga jelas, mnta bantuan Diana atau admin ga bisa trus gmna ini","saya ingin ganti nmr dan pakai akun lama, ga bisa2 ga ada solusi payah ga jelas, mnta bantuan diana atau admin ga bisa trus gmna ini",2,1,1,1
"nyesal banget saya Langganan transaksi di dana, padahal transaksi udah bejuta"" setiap bulan tapi masih saja fitur dana cicil gak ada, padahal se waktu waktu ingin pinjam dana darurat","nyesal banget saya langganan transaksi di dana, padahal transaksi udah bejuta setiap bulan tapi masih saja fitur dana cicil gak ada, padahal se waktu waktu ingin pinjam dana darurat",2,0,1,1
"saya tidak suka ini aplikasi penipuan masak saya beli kuota 6gb masuk nya 1,9gb mohon di jelaskan bagaimana ini bisa terjadi saya udah 2 kali dapat masalah ini 😡","saya tidak suka ini aplikasi penipuan masak saya beli kuota 6gb masuk nya 1,9gb mohon di jelaskan bagaimana ini bisa terjadi saya udah 2 kali dapat masalah ini",1,1,0,1
"jelek benar dana yg sekarang,,,nga jelas pengiriman nya...sampah","jelek benar dana yg sekarang,,,nga jelas pengiriman nya...sampah",1,1,0,1
aplikasi tidak berguna saya minta kode OTP BLOM JG DI KASIH,aplikasi tidak berguna saya minta kode otp blom jg di kasih,1,1,0,1
"aplikasi yang sangat buruk, kalian yang mau pake aplikasi ini mending jangan deh, soalnya banyak fitur ga jelas, katanya aman ko uang saya sering ilang, mana besar lagi ilangnya. pokonya kalian yang mau pake aplikasi ini JANGAN pokonya GA AMAN. Jangan sampai kalian yang jadi korban. uang aku udah jutaan ilang di dana","aplikasi yang sangat buruk, kalian yang mau pake aplikasi ini mending jangan deh, soalnya banyak fitur ga jelas, katanya aman ko uang saya sering ilang, mana besar lagi ilangnya. pokonya kalian yang mau pake aplikasi ini jangan pokonya ga aman. jangan sampai kalian yang jadi korban. uang aku udah jutaan ilang di dana",1,1,0,1
gw top up berhasil tapi saldonya gak masuk anj,gw top up berhasil tapi saldonya gak masuk anj,1,1,0,1
"hei devoloper, buatlah segera untuk update an nya dana untuk orang orang luar negeri, Amerika Serikat juga secepatnyaa....","hei devoloper, buatlah segera untuk update an nya dana untuk orang orang luar negeri, amerika serikat juga secepatnyaa....",3,0,1,0
knp ada tulisan koneksi terputus ya pdhl jaringan bagus² aja + ga bisa top up ada tulisan akun tidak ada ?,knp ada tulisan koneksi terputus ya pdhl jaringan bagus aja ga bisa top up ada tulisan akun tidak ada ?,1,1,0,0
"jangan pakai dana lagi, Banyak penipu dan Cs Dana nya tidak jelas, kalo ada masalah jawaban nya selalu maaf, bla bla, mending pindah pake Seabank","jangan pakai dana lagi, banyak penipu dan cs dana nya tidak jelas, kalo ada masalah jawaban nya selalu maaf, bla bla, mending pindah pake seabank",1,0,1,1
apa apa harus diupgrade uang nya banyak di dana ga bisa di kirim ke livin,apa apa harus diupgrade uang nya banyak di dana ga bisa di kirim ke livin,1,1,1,1
stlh upgrade knp jd g dpt gratif tf 10x/bulan,stlh upgrade knp jd g dpt gratif tf 10x bulan,2,1,0,0
"Mohon tindakannya buat dev apk ini,kalau mau mengambil saldo untuk pembayaran apapun sebaik nya minta konfirmasi dulu jangan langsung potong se enak nya,ini aku baru tadi siang isi saldo loh,terus tadi cuman mau beli paket data doang kenapa malah mengambil saldo se enak nya saja,saya meminta etikad baik nya dan saya mohon agar kembalikan saldonya dengan semula!!!","mohon tindakannya buat dev apk ini,kalau mau mengambil saldo untuk pembayaran apapun sebaik nya minta konfirmasi dulu jangan langsung potong se enak nya,ini aku baru tadi siang isi saldo loh,terus tadi cuman mau beli paket data doang kenapa malah mengambil saldo se enak nya saja,saya meminta etikad baik nya dan saya mohon agar kembalikan saldonya dengan semula!!!",1,1,0,1
"ini gimana, katanya inves emas di dana aman,saya jual emas 3,5jt kenapa tidak ada riwayat transaksi dan uang tidak masuk ke saldo,saya sudah chat diana katanya di suruh ke menu help center terus saya tidak mendaptakan informasi yang pasti dari permasalahan saya,jadi kembali ke diana dan sampai sekarang belum juga mendaptakan kejelasan dan belum mendapatkan saldo dan riwayat transaksinya!!! GIMANA NI CARANYA BIAR UANG SAYA KEMBALI KE SALDO DANA TOLOONG!!!","ini gimana, katanya inves emas di dana aman,saya jual emas 3,5jt kenapa tidak ada riwayat transaksi dan uang tidak masuk ke saldo,saya sudah chat diana katanya di suruh ke menu help center terus saya tidak mendaptakan informasi yang pasti dari permasalahan saya,jadi kembali ke diana dan sampai sekarang belum juga mendaptakan kejelasan dan belum mendapatkan saldo dan riwayat transaksinya!!! gimana ni caranya biar uang saya kembali ke saldo dana toloong!!!",1,1,1,1
"aktivitas bulan ini (Desember) gx muncul cepat perbaiki, gx tau lagi aku udh si suruh perbaiki malah gx berubah hadeh, udh di lakuin ini itu sama aja gx ada, udah kembali muncul blm ada seminggu udh gx bisa lagi, udh knak lagi","aktivitas bulan ini desember gx muncul cepat perbaiki, gx tau lagi aku udh si suruh perbaiki malah gx berubah hadeh, udh di lakuin ini itu sama aja gx ada, udah kembali muncul blm ada seminggu udh gx bisa lagi, udh knak lagi",3,1,0,1
oii dana error cukimay,oii dana error cukimay,1,1,0,1
"gara"" harus pake kode otp wa/SMA JD ga bisa ak login ke akun dana ku, Krn kartunya juga dh hilang, padahal cukup verifikasi wajaah dan masukan pin aja dh cukup, ini jadi ga bisa aku login dana ku, mana ada uang ku didlamnya jadi sedih x rasanya uang hangus gtu aja","gara harus pake kode otp wa sma jd ga bisa ak login ke akun dana ku, krn kartunya juga dh hilang, padahal cukup verifikasi wajaah dan masukan pin aja dh cukup, ini jadi ga bisa aku login dana ku, mana ada uang ku didlamnya jadi sedih x rasanya uang hangus gtu aja",1,1,1,1
sebagai pengguna aktif aplikasi ini.saya merasa sangat kecewa. karena aplikasi ini tidak memperhatikan pengguna yang sudah jelas menguntung kan aplikasi ini,sebagai pengguna aktif aplikasi ini.saya merasa sangat kecewa. karena aplikasi ini tidak memperhatikan pengguna yang sudah jelas menguntung kan aplikasi ini,1,0,0,1
"kenapa aplikasi dana di saat mau login keluar turus,,tolong dong di perbaiki","kenapa aplikasi dana di saat mau login keluar turus,,tolong dong di perbaiki",3,1,0,0
"hapus aja aplikasi ini. aplikasi ga ada bagusnya. ga guna. banyak kekurangan. lelet,lemot,pelayanan ga bagus.","hapus aja aplikasi ini. aplikasi ga ada bagusnya. ga guna. banyak kekurangan. lelet,lemot,pelayanan ga bagus.",1,1,1,1
beli paket gak mau masuk udah di tungguin setengah jam gak mau masuk,beli paket gak mau masuk udah di tungguin setengah jam gak mau masuk,1,1,0,1
