content,cleaned_content,score,accuracy,completeness,satisfaction
"saya sudah lama pakai aplikasi dana sudah pernah limat , tapi akun dana saya tidak ada fitur dana cicil ,😡","saya sudah lama pakai aplikasi dana sudah pernah limat , tapi akun dana saya tidak ada fitur dana cicil ,",2,0,1,1
sudah saya uninstall apk dana nya paling buruk pelanyan nya banyak di rugikan saya pakai apk dana ini.,sudah saya uninstall apk dana nya paling buruk pelanyan nya banyak di rugikan saya pakai apk dana ini.,1,0,1,1
"kenapa isi saldo tiba-tiba ada potongan admin, pdahal kmrin tdk ada","kenapa isi saldo tiba tiba ada potongan admin, pdahal kmrin tdk ada",1,1,0,1
uang q gk bisa d ambil hrus nunggu 90 hari.... itu juga lom tntu bsa...,uang q gk bisa d ambil hrus nunggu 90 hari.... itu juga lom tntu bsa...,1,1,0,1
jelek udah tf tapi nge stuck trus tiba2 jaringan lag di riwayat juga nggak ada bukti TF padahal baru tf saldo di cut,jelek udah tf tapi nge stuck trus tiba2 jaringan lag di riwayat juga nggak ada bukti tf padahal baru tf saldo di cut,1,1,0,1
"Sering gak ada koneksi, padahal mah ada. Apk dana doang yang bermasalah. Apk lain bagus bagus aja, lancar jaya. Aneh banget.","sering gak ada koneksi, padahal mah ada. apk dana doang yang bermasalah. apk lain bagus bagus aja, lancar jaya. aneh banget.",1,1,0,1
"aplikasi minim pengamanan,saldo sering ada yg bobol trs","aplikasi minim pengamanan,saldo sering ada yg bobol trs",1,1,0,1
gampang bnget di jebol penipu !,gampang bnget di jebol penipu !,1,1,0,1
"buruk...saldo sy terpotong oleh penipuan, sdh lapor tdk ada solusi dan hari ini tersebut lagi","buruk...saldo sy terpotong oleh penipuan, sdh lapor tdk ada solusi dan hari ini tersebut lagi",1,1,1,1
kenapa sekarang susah kali buka dana.padahal ini sangat membantu saya.katanx tanya sama diana.tiolong penjelasan,kenapa sekarang susah kali buka dana.padahal ini sangat membantu saya.katanx tanya sama diana.tiolong penjelasan,2,1,1,1
Apk yang sangat buruk TOLONG KEMBALIKAN UANG SAYA,apk yang sangat buruk tolong kembalikan uang saya,1,1,0,1
"JELEKKK G REKOMEN BGTTT!!! udah pernah update ke dana premium malah disuruh update lagi, nyoba ini itu gagal terus, saldo jadi ketahan di dana ga bisa di apa apain, demi apapun rugi banget nyimpen uang di dana, lapor cs pun g membantu","jelekkk g rekomen bgttt!!! udah pernah update ke dana premium malah disuruh update lagi, nyoba ini itu gagal terus, saldo jadi ketahan di dana ga bisa di apa apain, demi apapun rugi banget nyimpen uang di dana, lapor cs pun g membantu",1,1,1,1
kenapa saya tidak bisa memindahkan akun dari nomer lama ke nomer baru,kenapa saya tidak bisa memindahkan akun dari nomer lama ke nomer baru,1,1,0,1
akun dana ku susah dapat fitur dana cicilan nyah gi mana ini,akun dana ku susah dapat fitur dana cicilan nyah gi mana ini,2,0,1,1
"gw ga bisa beli emas jir , padahal dah sering cuma sekarang aja kaga bisa kebeli tu emas , Udah dari tadii , katanya jaringan lag tapi pas aku cek internet 36mbps , udah bisa tu buka aplikasinya tapi ngestuk Mulu mau di emas atau masuk ke aplikasi keknya sampai gw dah punya cucu 8 pun belum selesai loading dah","gw ga bisa beli emas jir , padahal dah sering cuma sekarang aja kaga bisa kebeli tu emas , udah dari tadii , katanya jaringan lag tapi pas aku cek internet 36mbps , udah bisa tu buka aplikasinya tapi ngestuk mulu mau di emas atau masuk ke aplikasi keknya sampai gw dah punya cucu 8 pun belum selesai loading dah",3,1,0,1
"aplikasi penipu, top up dari bank salah ketik nomor tetap masuk walau nomor tujuan tidak terdaftar di aku dana","aplikasi penipu, top up dari bank salah ketik nomor tetap masuk walau nomor tujuan tidak terdaftar di aku dana",1,1,0,1
dana nya error terus ah,dana nya error terus ah,2,1,0,1
"apk gak jelas, makin kesini malah makin bentek.. cuma ngabisin kuota buat update tapi setelah di update buat masuk pun mental trus😑","apk gak jelas, makin kesini malah makin bentek.. cuma ngabisin kuota buat update tapi setelah di update buat masuk pun mental trus",1,1,0,1
eror mulu kesel sumpah,eror mulu kesel sumpah,1,1,0,1
sekarang sudah ada fitur dana cicil tapi tidak bisa digunakan (saldo anda tidak cukup) padahal gaperna pinjam atau apa apa,sekarang sudah ada fitur dana cicil tapi tidak bisa digunakan saldo anda tidak cukup padahal gaperna pinjam atau apa apa,3,1,0,1
